# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
1.97,2.3,4,4.4,3.82,3.89,3,1.62,0.502,0.064,0.575,1.201,13.995,-0.07,252.63,-19.22,0.25,1.887
1.97,2.0,4,4.4,3.82,3.79,3,1.72,0.49,0.05,0.573,1.205,13.758,-0.21,252.63,-19.22,0.25,1.587
1.97,1.7,3,4.4,3.81,3.66,3,1.83,0.534,0.092,0.608,1.293,13.39,-0.01,252.63,-19.22,0.25,1.263
1.97,2.6,3,5.53,3.702,3.21,8,0.93,0.905,0.32,0.968,2.301,14.251,-0.99,252.63,-19.22,0.25,2.335
1.99,1.4,3,6.1,3.64,2.47,7,1.09,1.27,1.131,1.34,3.042,13.185,-0.37,252.63,-19.22,0.25,0.216
1.99,-0.1,3,6.4,3.63,1.74,7,1.1,1.314,1.203,1.417,3.146,11.614,-0.56,252.63,-19.22,0.25,-1.353
1.99,1.6,3,6.0,3.65,2.64,7,1.17,1.275,1.141,1.258,2.918,13.424,-0.22,252.63,-19.22,0.25,0.485
1.99,0.2,3,6.5,3.61,1.85,5,1.31,1.484,1.705,1.609,3.555,11.924,0.13,252.63,-19.22,0.25,-1.191
1.99,1.1,3,6.0,3.65,2.5,5,1.33,1.304,1.23,1.261,2.924,12.905,-0.07,252.63,-19.22,0.25,-0.015
1.99,0.0,3,6.7,3.6,1.66,5,1.33,1.516,1.708,1.697,3.742,11.838,-0.03,252.63,-19.22,0.25,-1.46
1.99,0.4,3,6.0,3.67,3.47,5,1.44,1.135,0.881,1.117,2.677,12.134,-0.33,252.63,-19.22,0.25,-0.611
1.99,1.8,3,6.2,3.67,2.96,4,1.54,1.179,0.988,1.114,2.675,13.637,-0.13,252.63,-19.22,0.25,0.789
1.99,2.3,4,4.6,3.79,3.76,4,1.62,0.585,0.061,0.687,1.517,14.076,-0.21,252.63,-19.22,0.25,1.815
1.99,0.6,3,5.54,3.701,2.33,8,0.74,0.933,0.383,0.979,2.299,12.345,-0.9,252.63,-19.22,0.25,0.375
2.01,2.7,3,6.1,3.67,3.17,7,1.1,1.125,0.823,1.111,2.665,14.525,-0.47,252.63,-19.22,0.25,1.689
2.01,2.6,3,6.2,3.67,3.14,7,1.14,1.135,0.853,1.112,2.667,14.294,-0.41,252.63,-19.22,0.25,1.589
2.01,0.7,3,6.1,3.66,2.34,6,1.21,1.248,1.087,1.18,2.787,12.442,-0.23,252.63,-19.22,0.25,-0.358
2.01,1.2,3,6.0,3.65,2.51,6,1.24,1.311,1.252,1.262,2.926,12.947,-0.02,252.63,-19.22,0.25,0.085
2.01,0.3,3,6.1,3.66,2.25,6,1.31,1.229,1.02,1.179,2.78,12.09,-0.38,252.63,-19.22,0.25,-0.758
2.01,0.6,3,6.1,3.67,2.4,5,1.32,1.227,1.108,1.112,2.669,12.317,0.01,252.63,-19.22,0.25,-0.411
2.01,1.5,3,6.0,3.66,2.73,5,1.35,1.221,1.027,1.183,2.793,13.338,-0.27,252.63,-19.22,0.25,0.442
2.01,0.9,3,6.0,3.65,2.44,5,1.38,1.289,1.177,1.257,2.918,12.647,-0.19,252.63,-19.22,0.25,-0.215
2.01,0.5,3,6.1,3.67,2.42,5,1.48,1.211,1.055,1.112,2.667,12.328,-0.09,252.63,-19.22,0.25,-0.511
2.01,1.9,4,5.8,3.7,3.29,3,1.93,1.021,0.709,0.987,2.322,13.567,0.01,252.63,-19.22,0.25,1.029
2.03,1.4,3,6.0,3.65,2.56,6,1.19,1.242,1.035,1.252,2.908,13.265,-0.44,252.63,-19.22,0.25,0.285
2.03,0.6,3,6.1,3.67,2.38,6,1.24,1.198,1.011,1.111,2.663,12.399,-0.19,252.63,-19.22,0.25,-0.411
2.03,1.7,3,6.0,3.66,2.78,5,1.28,1.31,1.336,1.21,2.814,13.558,0.31,252.63,-19.22,0.25,0.642
2.03,1.7,3,6.0,3.66,2.79,5,1.32,1.215,1.013,1.183,2.793,13.553,-0.29,252.63,-19.22,0.25,0.642
2.03,1.1,3,6.0,3.65,2.5,5,1.33,1.284,1.164,1.258,2.919,12.863,-0.2,252.63,-19.22,0.25,-0.015
2.03,1.7,3,5.8,3.67,2.88,5,1.37,1.159,0.914,1.112,2.667,13.47,-0.3,252.63,-19.22,0.25,0.689
2.03,0.5,3,6.3,3.63,2.14,5,1.38,1.359,1.41,1.431,3.182,12.194,-0.05,252.63,-19.22,0.25,-0.753
2.03,0.5,3,6.1,3.67,2.39,5,1.38,1.216,1.071,1.112,2.667,12.384,-0.06,252.63,-19.22,0.25,-0.511
2.03,-0.4,3,6.9,3.59,1.45,5,1.4,1.514,1.522,1.851,3.978,11.457,-0.5,252.63,-19.22,0.25,-1.929
2.03,2.5,3,6.0,3.69,3.31,5,1.44,1.04,0.695,1.019,2.435,14.209,-0.29,252.63,-19.22,0.25,1.582
2.03,0.3,3,6.1,3.66,2.3,5,1.45,1.291,1.23,1.183,2.794,12.127,0.03,252.63,-19.22,0.25,-0.758
2.03,1.6,4,3.9,3.87,3.89,3,1.87,0.353,0.149,0.381,0.834,13.462,-0.12,252.63,-19.22,0.25,1.307
2.03,0.0,3,3.2,3.98,3.72,2,2.82,0.051,0.038,0.07,0.209,11.735,-0.04,252.63,-19.22,0.25,-0.028
2.03,0.6,3,5.54,3.701,2.33,8,0.74,0.938,0.4,0.98,2.299,12.455,-0.85,252.63,-19.22,0.25,0.375
2.05,2.6,3,6.2,3.67,3.13,7,1.11,1.102,0.729,1.101,2.656,14.374,-0.74,252.63,-19.22,0.25,1.589
2.05,2.4,3,6.2,3.67,3.06,7,1.15,1.12,0.793,1.108,2.66,14.295,-0.55,252.63,-19.22,0.25,1.389
2.05,1.6,3,6.0,3.65,2.63,7,1.15,1.256,1.081,1.254,2.913,13.498,-0.34,252.63,-19.22,0.25,0.485
2.05,0.7,3,6.1,3.67,2.37,7,1.17,1.215,1.065,1.112,2.666,12.592,-0.08,252.63,-19.22,0.25,-0.311
2.05,2.2,3,6.2,3.67,3.01,6,1.19,1.204,1.089,1.125,2.681,13.984,0.09,252.63,-19.22,0.25,1.189
2.05,0.7,3,6.1,3.67,2.39,6,1.21,1.198,1.011,1.111,2.664,12.54,-0.18,252.63,-19.22,0.25,-0.311
2.05,0.4,3,6.4,3.62,1.96,6,1.23,1.413,1.523,1.517,3.361,12.165,-0.02,252.63,-19.22,0.25,-0.922
2.05,-0.2,3,6.4,3.63,1.77,6,1.27,1.381,1.46,1.427,3.172,11.698,-0.1,252.63,-19.22,0.25,-1.453
2.05,1.1,3,6.0,3.65,2.48,5,1.29,1.293,1.194,1.259,2.921,12.915,-0.14,252.63,-19.22,0.25,-0.015
2.05,0.8,3,6.1,3.64,2.31,5,1.33,1.346,1.374,1.35,3.059,12.539,0.03,252.63,-19.22,0.25,-0.384
2.05,0.8,3,6.1,3.64,2.33,5,1.4,1.322,1.292,1.346,3.053,12.532,-0.11,252.63,-19.22,0.25,-0.384
2.05,2.6,3,5.53,3.702,3.21,8,0.93,0.929,0.404,0.972,2.303,14.416,-0.73,252.63,-19.22,0.25,2.335
2.05,2.2,3,5.58,3.697,3.02,8,0.93,0.995,0.575,0.991,2.347,13.952,-0.39,252.63,-19.22,0.25,1.922
2.05,1.6,3,5.69,3.687,2.73,8,0.93,0.989,0.446,1.015,2.451,13.362,-1.13,252.63,-19.22,0.25,1.291
2.05,0.0,3,6.15,3.648,1.86,8,0.93,1.342,1.318,1.27,2.937,11.713,-0.12,252.63,-19.22,0.25,-0.491
2.07,-0.6,3,7.3,3.55,0.88,7,1.1,1.671,1.609,2.672,5.431,11.047,-0.31,252.63,-19.22,0.25,-2.211
2.07,2.1,3,6.2,3.67,2.96,7,1.16,1.095,0.685,1.095,2.649,13.979,-0.87,252.63,-19.22,0.25,1.089
2.07,0.6,3,6.1,3.67,2.37,6,1.21,1.196,1.003,1.111,2.663,12.463,-0.2,252.63,-19.22,0.25,-0.411
2.07,2.4,3,6.1,3.68,3.19,6,1.25,1.121,0.889,1.055,2.554,14.206,-0.11,252.63,-19.22,0.25,1.436
2.07,0.5,3,6.3,3.63,2.12,5,1.32,1.368,1.44,1.432,3.185,12.371,-0.01,252.63,-19.22,0.25,-0.753
2.07,1.5,3,6.0,3.66,2.74,5,1.36,1.204,0.972,1.18,2.789,13.421,-0.39,252.63,-19.22,0.25,0.442
2.07,1.0,3,6.0,3.65,2.47,5,1.43,1.352,1.403,1.275,2.936,12.753,0.22,252.63,-19.22,0.25,-0.115
2.07,1.6,3,5.8,3.67,2.89,4,1.51,1.171,0.957,1.113,2.671,13.34,-0.21,252.63,-19.22,0.25,0.589
2.07,2.4,4,5.5,3.73,3.53,4,1.65,0.841,0.37,0.913,2.068,14.208,-0.1,252.63,-19.22,0.25,1.669
2.07,0.5,3,6.1,3.67,2.48,4,1.69,1.199,1.022,1.112,2.667,12.396,-0.14,252.63,-19.22,0.25,-0.511
2.07,1.2,3,5.79,3.679,2.53,8,0.93,1.084,0.71,1.051,2.545,13.073,-0.63,252.63,-19.22,0.25,0.862
2.07,-1.2,3,6.68,3.602,1.04,8,0.93,1.47,1.442,1.643,3.641,10.666,-0.83,252.63,-19.22,0.25,-2.092
2.09,2.8,3,6.0,3.67,3.22,7,1.09,1.144,0.891,1.114,2.672,14.569,-0.32,252.63,-19.22,0.25,1.789
2.09,1.6,3,6.0,3.65,2.62,7,1.12,1.256,1.08,1.254,2.913,13.471,-0.34,252.63,-19.22,0.25,0.485
2.09,-0.7,3,7.2,3.56,0.98,6,1.23,1.656,1.718,2.424,5.033,10.983,-0.17,252.63,-19.22,0.25,-2.304
2.09,0.6,3,6.1,3.67,2.37,6,1.23,1.208,1.044,1.111,2.665,12.491,-0.12,252.63,-19.22,0.25,-0.411
2.09,2.2,3,6.2,3.67,3.03,6,1.24,1.201,1.075,1.122,2.681,14.016,0.06,252.63,-19.22,0.25,1.189
2.09,1.6,3,6.0,3.66,2.7,6,1.26,1.242,1.094,1.185,2.797,13.464,-0.14,252.63,-19.22,0.25,0.542
2.09,1.9,3,6.2,3.67,2.91,6,1.27,1.179,0.985,1.113,2.673,13.714,-0.15,252.63,-19.22,0.25,0.889
2.09,2.5,3,6.1,3.68,3.24,5,1.32,1.098,0.814,1.054,2.55,14.318,-0.28,252.63,-19.22,0.25,1.536
2.09,0.6,3,6.1,3.67,2.43,5,1.4,1.187,0.979,1.111,2.663,12.49,-0.24,252.63,-19.22,0.25,-0.411
2.09,1.2,3,4.2,3.83,3.59,3,2.04,0.464,0.09,0.532,1.094,13.049,-0.11,252.63,-19.22,0.25,0.811
2.09,2.4,3,5.55,3.7,3.12,8,0.93,0.941,0.42,0.976,2.317,14.314,-0.73,252.63,-19.22,0.25,2.129
2.09,0.2,3,6.08,3.654,1.98,8,0.93,1.244,0.984,1.213,2.839,11.99,-0.64,252.63,-19.22,0.25,-0.256
2.11,2.2,3,6.2,3.66,2.9,7,1.08,1.171,0.866,1.173,2.782,14.129,-0.61,252.63,-19.22,0.25,1.142
2.11,0.7,3,6.1,3.66,2.29,7,1.09,1.223,1.004,1.179,2.78,12.52,-0.4,252.63,-19.22,0.25,-0.358
2.11,0.7,3,6.1,3.67,2.35,7,1.1,1.223,1.091,1.112,2.667,12.486,-0.03,252.63,-19.22,0.25,-0.311
2.11,0.7,3,6.1,3.66,2.3,7,1.12,1.2,0.921,1.175,2.774,12.573,-0.59,252.63,-19.22,0.25,-0.358
2.11,1.8,3,6.2,3.66,2.76,7,1.16,1.218,1.021,1.183,2.793,13.747,-0.28,252.63,-19.22,0.25,0.742
2.11,1.2,3,6.0,3.65,2.5,6,1.21,1.298,1.21,1.26,2.923,13.013,-0.1,252.63,-19.22,0.25,0.085
2.11,-0.3,3,6.9,3.59,1.47,6,1.29,1.558,1.727,1.848,4.008,11.634,-0.1,252.63,-19.22,0.25,-1.829
2.11,1.2,3,6.0,3.65,2.53,5,1.3,1.301,1.22,1.261,2.924,12.995,-0.08,252.63,-19.22,0.25,0.085
2.11,1.9,4,4.3,3.83,3.82,3,1.76,0.472,0.076,0.537,1.097,13.744,-0.05,252.63,-19.22,0.25,1.511
2.11,-0.3,4,2.95,4.03,3.81,2,3.18,-0.002,-0.145,0.045,0.051,11.513,-0.09,252.63,-19.22,0.25,-0.208
2.11,2.6,3,5.53,3.702,3.21,8,0.93,0.911,0.34,0.969,2.302,14.379,-0.93,252.63,-19.22,0.25,2.335
2.11,-1.4,3,6.81,3.592,0.86,8,0.93,1.545,1.436,1.818,3.911,10.401,-1.18,252.63,-19.22,0.25,-2.429
2.13,2.6,3,6.2,3.67,3.14,7,1.13,1.105,0.742,1.102,2.657,14.435,-0.7,252.63,-19.22,0.25,1.589
2.13,0.7,3,6.1,3.66,2.33,7,1.19,1.256,1.114,1.181,2.789,12.646,-0.18,252.63,-19.22,0.25,-0.358
2.13,0.4,3,6.4,3.62,1.98,6,1.27,1.415,1.532,1.518,3.362,12.21,0.0,252.63,-19.22,0.25,-0.922
2.13,0.6,3,6.1,3.67,2.39,6,1.29,1.171,0.921,1.11,2.659,12.429,-0.37,252.63,-19.22,0.25,-0.411
2.13,-0.4,3,6.9,3.59,1.43,5,1.35,1.546,1.665,1.85,3.997,11.471,-0.24,252.63,-19.22,0.25,-1.929
2.13,0.6,3,6.1,3.67,2.42,5,1.36,1.216,1.074,1.112,2.668,12.445,-0.05,252.63,-19.22,0.25,-0.411
2.13,1.5,3,6.0,3.66,2.77,5,1.46,1.221,1.03,1.183,2.794,13.295,-0.26,252.63,-19.22,0.25,0.442
2.13,0.9,3,6.0,3.65,2.47,5,1.46,1.281,1.153,1.257,2.917,12.842,-0.23,252.63,-19.22,0.25,-0.215
2.13,1.6,3,5.5,3.69,3.06,3,1.79,1.068,0.777,1.017,2.433,13.459,-0.12,252.63,-19.22,0.25,0.682
2.15,1.6,3,6.0,3.66,2.69,6,1.22,1.235,1.069,1.184,2.795,13.563,-0.2,252.63,-19.22,0.25,0.542
2.15,1.5,3,6.0,3.66,2.73,5,1.34,1.271,1.207,1.192,2.803,13.357,0.09,252.63,-19.22,0.25,0.442
2.15,0.7,3,6.2,3.64,2.28,5,1.34,1.298,1.206,1.341,3.043,12.569,-0.28,252.63,-19.22,0.25,-0.484
2.15,2.1,3,6.2,3.67,3.02,5,1.35,1.173,0.97,1.114,2.675,13.956,-0.16,252.63,-19.22,0.25,1.089
2.15,1.0,3,6.0,3.65,2.46,5,1.4,1.347,1.386,1.272,2.935,12.985,0.19,252.63,-19.22,0.25,-0.115
2.15,1.2,3,6.0,3.66,2.65,4,1.54,1.254,1.129,1.186,2.799,13.064,-0.08,252.63,-19.22,0.25,0.142
2.15,2.2,3,5.58,3.697,3.02,8,0.93,0.971,0.493,0.988,2.346,14.016,-0.61,252.63,-19.22,0.25,1.922
2.15,0.8,3,5.9,3.67,2.31,8,0.93,1.096,0.621,1.095,2.641,12.693,-1.18,252.63,-19.22,0.25,0.422
2.15,0.4,3,6.02,3.659,2.09,8,0.93,1.245,1.052,1.185,2.79,12.41,-0.37,252.63,-19.22,0.25,-0.026
2.15,0.0,3,6.15,3.648,1.86,8,0.93,1.255,0.993,1.259,2.912,11.935,-0.76,252.63,-19.22,0.25,-0.491
2.15,0.5,3,5.65,3.691,2.32,8,0.9,1.02,0.58,1.012,2.406,12.374,-0.65,252.63,-19.22,0.25,0.25
2.17,0.7,3,6.1,3.66,2.3,7,1.1,1.199,0.917,1.174,2.774,12.694,-0.6,252.63,-19.22,0.25,-0.358
2.17,0.6,3,6.1,3.67,2.38,6,1.25,1.175,0.933,1.11,2.659,12.566,-0.34,252.63,-19.22,0.25,-0.411
2.17,2.0,3,6.2,3.67,2.97,5,1.3,1.206,1.092,1.124,2.68,13.975,0.09,252.63,-19.22,0.25,0.989
2.17,0.4,3,6.4,3.63,2.08,5,1.33,1.397,1.54,1.443,3.188,12.359,0.13,252.63,-19.22,0.25,-0.853
2.17,1.9,3,6.2,3.67,2.94,5,1.36,1.164,0.936,1.112,2.67,13.841,-0.24,252.63,-19.22,0.25,0.889
2.17,2.1,4,4.5,3.8,3.72,4,1.6,0.551,0.057,0.648,1.412,13.956,-0.2,252.63,-19.22,0.25,1.639
2.17,1.6,3,4.3,3.84,3.76,3,1.86,0.442,0.088,0.491,1.015,13.528,-0.01,252.63,-19.22,0.25,1.235
2.17,1.8,3,5.65,3.691,2.83,8,0.93,1.041,0.678,1.012,2.415,13.797,-0.33,252.63,-19.22,0.25,1.502
2.19,1.8,3,6.3,3.65,2.69,7,1.08,1.221,0.958,1.245,2.901,13.832,-0.61,252.63,-19.22,0.25,0.685
2.19,2.4,3,6.2,3.67,3.04,7,1.09,1.164,0.944,1.114,2.673,14.429,-0.21,252.63,-19.22,0.25,1.389
2.19,1.4,3,6.0,3.65,2.54,7,1.15,1.227,0.975,1.247,2.902,13.331,-0.59,252.63,-19.22,0.25,0.285
2.19,0.7,3,6.1,3.67,2.38,6,1.2,1.211,1.052,1.111,2.666,12.742,-0.1,252.63,-19.22,0.25,-0.311
2.19,0.7,3,6.1,3.66,2.34,6,1.21,1.254,1.107,1.181,2.789,12.682,-0.19,252.63,-19.22,0.25,-0.358
2.19,0.4,3,6.4,3.62,1.96,6,1.23,1.392,1.446,1.515,3.353,12.43,-0.16,252.63,-19.22,0.25,-0.922
2.19,0.7,3,6.1,3.66,2.35,6,1.25,1.296,1.252,1.185,2.795,12.697,0.08,252.63,-19.22,0.25,-0.358
2.19,0.4,3,6.1,3.66,2.25,6,1.26,1.251,1.091,1.18,2.785,12.327,-0.24,252.63,-19.22,0.25,-0.658
2.19,1.2,3,6.0,3.65,2.53,5,1.3,1.342,1.372,1.273,2.936,13.192,0.19,252.63,-19.22,0.25,0.085
2.19,0.5,3,6.1,3.67,2.38,5,1.33,1.251,1.181,1.116,2.67,12.423,0.14,252.63,-19.22,0.25,-0.511
2.19,1.1,3,6.0,3.65,2.54,5,1.48,1.297,1.207,1.26,2.923,13.129,-0.1,252.63,-19.22,0.25,-0.015
2.19,2.4,3,5.55,3.7,3.12,8,0.93,0.919,0.348,0.972,2.316,14.359,-0.96,252.63,-19.22,0.25,2.129
2.19,2.0,3,5.62,3.694,2.93,8,0.93,0.971,0.465,0.995,2.378,13.947,-0.8,252.63,-19.22,0.25,1.713
2.19,0.5,3,5.65,3.691,2.32,8,0.9,1.071,0.752,1.015,2.411,12.446,-0.25,252.63,-19.22,0.25,0.25
2.21,1.3,3,6.1,3.64,2.45,7,1.15,1.274,1.142,1.341,3.042,13.294,-0.35,252.63,-19.22,0.25,0.116
2.21,2.0,3,6.2,3.66,2.85,7,1.16,1.197,0.956,1.18,2.79,13.88,-0.4,252.63,-19.22,0.25,0.942
2.21,0.8,3,6.2,3.63,2.22,6,1.24,1.335,1.334,1.429,3.177,12.692,-0.16,252.63,-19.22,0.25,-0.453
2.21,0.6,3,6.1,3.67,2.4,5,1.31,1.187,0.974,1.111,2.662,12.538,-0.26,252.63,-19.22,0.25,-0.411
2.21,2.4,3,6.1,3.68,3.22,5,1.33,1.114,0.869,1.055,2.553,14.469,-0.15,252.63,-19.22,0.25,1.436
2.21,0.0,2,5.8,3.66,1.99,3,2.33,1.275,1.154,1.178,2.782,12.055,-0.19,252.63,-19.22,0.25,-1.12
2.21,0.7,3,4.93,3.755,2.55,8,0.62,0.627,0.022,0.814,1.822,12.67,-0.97,252.63,-19.22,0.25,0.587
2.23,1.2,3,6.1,3.64,2.39,7,1.1,1.31,1.255,1.346,3.051,13.292,-0.16,252.63,-19.22,0.25,0.016
2.23,0.6,3,6.1,3.66,2.25,7,1.13,1.244,1.069,1.179,2.784,12.628,-0.29,252.63,-19.22,0.25,-0.458
2.23,2.3,3,6.1,3.68,3.14,5,1.28,1.142,0.964,1.059,2.558,14.2,0.05,252.63,-19.22,0.25,1.336
2.23,1.0,3,6.0,3.65,2.44,5,1.34,1.29,1.18,1.258,2.918,12.931,-0.18,252.63,-19.22,0.25,-0.115
2.23,2.2,3,5.58,3.697,3.02,8,0.93,0.975,0.507,0.989,2.346,14.271,-0.56,252.63,-19.22,0.25,1.922
2.25,0.7,3,6.1,3.67,2.36,7,1.13,1.151,0.851,1.109,2.655,12.661,-0.52,252.63,-19.22,0.25,-0.311
2.25,1.8,3,6.2,3.66,2.75,7,1.14,1.158,0.799,1.165,2.772,13.838,-0.82,252.63,-19.22,0.25,0.742
2.25,1.8,3,6.2,3.66,2.77,7,1.18,1.279,1.235,1.197,2.807,13.902,0.14,252.63,-19.22,0.25,0.742
2.25,1.1,3,6.0,3.65,2.48,6,1.28,1.265,1.106,1.255,2.913,13.073,-0.32,252.63,-19.22,0.25,-0.015
2.25,1.2,3,6.0,3.65,2.53,5,1.3,1.261,1.092,1.255,2.913,13.221,-0.33,252.63,-19.22,0.25,0.085
2.25,0.5,3,6.1,3.67,2.38,5,1.34,1.266,1.23,1.123,2.673,12.481,0.22,252.63,-19.22,0.25,-0.511
2.25,0.6,3,6.1,3.67,2.45,5,1.48,1.22,1.089,1.112,2.669,12.608,-0.01,252.63,-19.22,0.25,-0.411
2.25,0.5,3,6.1,3.67,2.47,4,1.64,1.228,1.114,1.112,2.67,12.447,0.04,252.63,-19.22,0.25,-0.511
2.27,2.5,3,6.2,3.67,3.1,7,1.11,1.125,0.819,1.111,2.663,14.566,-0.48,252.63,-19.22,0.25,1.489
2.27,2.3,3,6.2,3.67,3.04,7,1.16,1.204,1.09,1.126,2.682,14.282,0.09,252.63,-19.22,0.25,1.289
2.27,1.1,3,6.1,3.64,2.37,7,1.17,1.318,1.28,1.346,3.053,13.047,-0.12,252.63,-19.22,0.25,-0.084
2.27,0.6,3,6.1,3.67,2.41,5,1.33,1.276,1.283,1.131,2.679,12.58,0.31,252.63,-19.22,0.25,-0.411
2.27,0.3,3,6.5,3.62,1.97,5,1.35,1.337,1.247,1.508,3.333,12.379,-0.49,252.63,-19.22,0.25,-1.022
2.27,1.4,3,5.74,3.684,2.63,8,0.93,1.055,0.656,1.034,2.489,13.465,-0.6,252.63,-19.22,0.25,1.078
2.29,-0.1,3,6.4,3.63,1.74,7,1.1,1.345,1.325,1.423,3.158,12.046,-0.34,252.63,-19.22,0.25,-1.353
2.29,2.1,3,6.2,3.67,2.98,6,1.21,1.161,0.928,1.112,2.67,14.112,-0.25,252.63,-19.22,0.25,1.089
2.29,1.0,3,6.1,3.64,2.34,6,1.23,1.392,1.537,1.368,3.071,13.081,0.28,252.63,-19.22,0.25,-0.184
2.29,0.6,3,6.1,3.67,2.38,6,1.24,1.19,0.984,1.111,2.662,12.665,-0.24,252.63,-19.22,0.25,-0.411
2.29,0.6,3,6.1,3.67,2.43,5,1.4,1.198,1.013,1.111,2.665,12.73,-0.17,252.63,-19.22,0.25,-0.411
2.29,0.0,3,6.5,3.61,1.8,4,1.49,1.468,1.634,1.602,3.544,11.995,-0.01,252.63,-19.22,0.25,-1.391
2.29,1.1,3,6.0,3.66,2.62,4,1.52,1.26,1.145,1.186,2.799,13.151,-0.05,252.63,-19.22,0.25,0.042
2.29,-1.2,3,6.68,3.602,1.04,8,0.93,1.474,1.466,1.646,3.643,10.809,-0.78,252.63,-19.22,0.25,-2.092
2.31,1.9,3,6.2,3.66,2.84,6,1.22,1.22,1.033,1.184,2.796,13.916,-0.24,252.63,-19.22,0.25,0.842
2.31,0.5,3,6.1,3.66,2.3,6,1.25,1.255,1.11,1.18,2.788,12.563,-0.2,252.63,-19.22,0.25,-0.558
2.31,1.1,3,6.1,3.64,2.4,6,1.26,1.29,1.19,1.342,3.045,13.231,-0.28,252.63,-19.22,0.25,-0.084
2.31,2.5,3,6.1,3.68,3.24,5,1.32,1.111,0.858,1.055,2.553,14.53,-0.17,252.63,-19.22,0.25,1.536
2.31,1.9,3,6.2,3.67,2.93,5,1.35,1.191,1.024,1.114,2.677,13.924,-0.06,252.63,-19.22,0.25,0.889
2.31,1.5,3,6.0,3.66,2.74,5,1.37,1.255,1.138,1.188,2.802,13.647,-0.04,252.63,-19.22,0.25,0.442
2.31,0.6,3,6.1,3.67,2.44,5,1.44,1.169,0.917,1.11,2.66,12.659,-0.36,252.63,-19.22,0.25,-0.411
2.31,2.2,3,5.58,3.697,3.02,8,0.93,1.026,0.688,0.991,2.348,14.307,-0.13,252.63,-19.22,0.25,1.922
2.31,1.6,3,5.69,3.687,2.73,8,0.93,1.033,0.611,1.023,2.456,13.597,-0.62,252.63,-19.22,0.25,1.291
2.31,0.4,3,6.02,3.659,2.09,8,0.93,1.219,0.96,1.183,2.784,12.446,-0.56,252.63,-19.22,0.25,-0.026
2.33,0.7,3,6.1,3.67,2.35,7,1.1,1.176,0.934,1.11,2.659,12.861,-0.35,252.63,-19.22,0.25,-0.311
2.33,0.7,3,6.1,3.67,2.36,7,1.14,1.123,0.741,1.099,2.648,12.695,-0.81,252.63,-19.22,0.25,-0.311
2.33,1.1,3,6.1,3.64,2.37,7,1.16,1.269,1.119,1.339,3.038,13.264,-0.42,252.63,-19.22,0.25,-0.084
2.33,1.2,3,6.0,3.65,2.53,5,1.31,1.321,1.3,1.264,2.928,13.238,0.07,252.63,-19.22,0.25,0.085
2.33,0.8,3,6.1,3.64,2.3,5,1.32,1.365,1.442,1.358,3.062,12.838,0.13,252.63,-19.22,0.25,-0.384
2.33,1.8,3,5.65,3.691,2.83,8,0.93,1.01,0.569,1.01,2.411,13.794,-0.6,252.63,-19.22,0.25,1.502
2.33,-1.2,3,6.68,3.602,1.04,8,0.93,1.54,1.778,1.664,3.666,10.905,-0.23,252.63,-19.22,0.25,-2.092
2.35,-0.4,3,7.1,3.57,1.19,6,1.2,1.636,1.748,2.193,4.596,11.132,-0.21,252.63,-19.22,0.25,-1.997
2.35,1.3,3,6.0,3.65,2.53,6,1.23,1.264,1.102,1.255,2.914,13.431,-0.31,252.63,-19.22,0.25,0.185
2.35,0.5,3,6.4,3.62,2.03,6,1.24,1.357,1.325,1.511,3.343,12.537,-0.34,252.63,-19.22,0.25,-0.822
2.35,1.0,3,6.0,3.65,2.44,5,1.33,1.302,1.219,1.259,2.922,13.183,-0.1,252.63,-19.22,0.25,-0.115
2.35,2.3,3,6.1,3.68,3.17,5,1.36,1.116,0.872,1.054,2.553,14.426,-0.15,252.63,-19.22,0.25,1.336
2.35,1.2,3,6.0,3.66,2.61,5,1.4,1.26,1.147,1.186,2.799,13.215,-0.05,252.63,-19.22,0.25,0.142
2.35,-0.4,3,6.9,3.59,1.45,5,1.4,1.588,1.869,1.855,4.03,11.711,0.15,252.63,-19.22,0.25,-1.929
2.35,0.1,3,6.3,3.64,2.15,3,1.84,1.336,1.326,1.343,3.049,12.181,-0.1,252.63,-19.22,0.25,-1.084
2.35,1.4,3,5.74,3.684,2.63,8,0.93,1.001,0.45,1.026,2.482,13.417,-1.23,252.63,-19.22,0.25,1.078
2.37,2.0,3,6.2,3.66,2.83,7,1.12,1.178,0.887,1.175,2.783,14.173,-0.57,252.63,-19.22,0.25,0.942
2.37,0.7,3,6.1,3.66,2.32,7,1.16,1.244,1.075,1.18,2.786,12.835,-0.26,252.63,-19.22,0.25,-0.358
2.37,1.3,3,6.0,3.65,2.52,7,1.18,1.216,0.927,1.242,2.897,13.337,-0.72,252.63,-19.22,0.25,0.185
2.37,1.7,3,6.0,3.66,2.79,5,1.31,1.254,1.142,1.189,2.803,13.905,-0.03,252.63,-19.22,0.25,0.642
2.37,0.6,3,6.1,3.67,2.4,5,1.31,1.202,1.026,1.111,2.665,12.749,-0.15,252.63,-19.22,0.25,-0.411
2.37,0.6,3,6.1,3.67,2.41,5,1.33,1.174,0.932,1.11,2.66,12.701,-0.34,252.63,-19.22,0.25,-0.411
