# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
1.765,3.0,3,5.6,3.69,3.51,5,1.35,1.079,0.859,1.027,2.437,14.408,0.11,116.62,14.69,0.241,2.082
1.765,0.6,3,6.1,3.67,2.41,5,1.35,1.272,1.277,1.127,2.67,12.083,0.3,116.62,14.69,0.241,-0.411
1.765,2.7,4,5.1,3.76,3.72,5,1.38,0.671,0.078,0.798,1.76,14.104,-0.36,116.62,14.69,0.241,2.143
1.765,0.9,3,6.1,3.64,2.37,5,1.39,1.289,1.192,1.338,3.036,12.321,-0.28,116.62,14.69,0.241,-0.284
1.765,0.4,3,6.4,3.63,2.1,5,1.39,1.392,1.533,1.44,3.18,11.962,0.13,116.62,14.69,0.241,-0.853
1.765,2.2,3,6.1,3.68,3.16,5,1.42,1.135,0.942,1.052,2.549,13.611,0.01,116.62,14.69,0.241,1.236
1.765,2.6,4,4.7,3.78,3.77,5,1.43,0.632,0.107,0.722,1.604,14.076,-0.05,116.62,14.69,0.241,2.091
1.765,1.5,3,6.0,3.66,2.77,5,1.46,1.22,1.035,1.18,2.786,12.876,-0.25,116.62,14.69,0.241,0.442
1.765,0.5,3,6.1,3.67,2.42,5,1.48,1.206,1.046,1.108,2.658,12.059,-0.1,116.62,14.69,0.241,-0.511
1.765,2.6,4,4.7,3.8,3.89,4,1.51,0.569,0.08,0.644,1.4,13.98,-0.02,116.62,14.69,0.241,2.139
1.765,2.6,4,4.7,3.78,3.79,4,1.51,0.642,0.132,0.722,1.602,14.086,0.05,116.62,14.69,0.241,2.091
1.765,2.6,4,5.0,3.74,3.63,4,1.52,0.827,0.393,0.888,1.959,14.163,0.18,116.62,14.69,0.241,1.916
1.765,0.4,3,6.0,3.67,3.5,4,1.52,1.165,0.987,1.12,2.68,11.845,-0.06,116.62,14.69,0.241,-0.611
1.765,2.6,4,4.7,3.81,3.95,3,1.53,0.542,0.079,0.605,1.291,13.976,0.05,116.62,14.69,0.241,2.163
1.765,2.5,4,4.6,3.82,3.96,3,1.56,0.499,0.051,0.573,1.196,13.907,-0.09,116.62,14.69,0.241,2.087
1.765,2.5,5,4.0,3.85,4.09,3,1.57,0.415,0.064,0.454,0.951,13.896,-0.05,116.62,14.69,0.241,2.133
1.765,2.2,4,4.5,3.8,3.74,4,1.57,0.564,0.085,0.644,1.398,13.616,-0.05,116.62,14.69,0.241,1.739
1.765,2.2,4,4.4,3.83,3.9,3,1.66,0.467,0.059,0.534,1.093,13.715,-0.1,116.62,14.69,0.241,1.811
1.765,2.2,4,4.4,3.81,3.81,3,1.66,0.548,0.105,0.603,1.282,13.644,0.13,116.62,14.69,0.241,1.763
1.765,2.0,4,4.3,3.83,3.83,3,1.73,0.454,0.041,0.533,1.102,13.489,-0.3,116.62,14.69,0.241,1.611
1.765,1.8,4,4.0,3.87,3.97,2,1.83,0.355,0.134,0.383,0.831,13.219,-0.12,116.62,14.69,0.241,1.507
1.765,1.6,3,4.3,3.84,3.76,3,1.86,0.429,0.066,0.489,1.014,13.058,-0.18,116.62,14.69,0.241,1.235
1.765,1.9,5,3.4,3.93,4.23,2,1.91,0.185,0.155,0.202,0.474,13.396,0.24,116.62,14.69,0.241,1.787
1.765,1.7,4,3.9,3.9,4.06,2,1.91,0.257,0.155,0.302,0.664,13.087,-0.22,116.62,14.69,0.241,1.48
1.765,1.4,4,3.7,3.92,4.03,2,2.03,0.19,0.182,0.206,0.527,12.845,0.12,116.62,14.69,0.241,1.228
1.765,0.7,3,5.1,3.75,3.1,2,2.39,0.733,0.199,0.84,1.853,12.186,-0.23,116.62,14.69,0.241,0.063
1.765,-0.5,3,6.1,3.67,2.31,2,3.01,1.232,1.123,1.108,2.658,10.992,0.03,116.62,14.69,0.241,-1.511
1.765,2.6,3,5.53,3.702,3.21,8,0.93,0.919,0.378,0.967,2.294,14.144,-0.8,116.62,14.69,0.241,2.335
1.765,1.8,3,5.65,3.691,2.83,8,0.93,1.0,0.542,1.004,2.402,13.33,-0.67,116.62,14.69,0.241,1.502
1.765,0.7,3,5.2,3.731,2.45,8,0.64,0.767,0.183,0.902,2.046,12.086,-0.75,116.62,14.69,0.241,0.527
1.815,1.5,3,6.0,3.65,2.58,7,1.09,1.241,1.038,1.248,2.901,13.046,-0.43,116.62,14.69,0.241,0.385
1.815,2.5,3,6.2,3.67,3.1,7,1.1,1.141,0.88,1.109,2.66,13.983,-0.34,116.62,14.69,0.241,1.489
1.815,2.0,3,6.2,3.66,2.83,7,1.11,1.225,1.055,1.181,2.789,13.505,-0.19,116.62,14.69,0.241,0.942
1.815,-0.4,3,7.1,3.57,1.16,7,1.11,1.627,1.691,2.2,4.57,11.237,-0.37,116.62,14.69,0.241,-1.997
1.815,0.4,3,6.2,3.65,2.13,7,1.11,1.297,1.19,1.249,2.901,11.945,-0.24,116.62,14.69,0.241,-0.715
1.815,0.6,3,6.1,3.66,2.25,7,1.13,1.252,1.105,1.176,2.778,12.075,-0.21,116.62,14.69,0.241,-0.458
1.815,1.3,3,6.1,3.64,2.45,7,1.14,1.29,1.204,1.34,3.04,12.78,-0.23,116.62,14.69,0.241,0.116
1.815,2.6,3,6.2,3.67,3.15,7,1.16,1.145,0.895,1.11,2.663,14.132,-0.31,116.62,14.69,0.241,1.589
1.815,1.6,3,6.0,3.65,2.64,7,1.16,1.236,1.023,1.247,2.9,13.069,-0.45,116.62,14.69,0.241,0.485
1.815,0.7,3,6.1,3.66,2.32,7,1.16,1.177,0.838,1.163,2.76,12.161,-0.79,116.62,14.69,0.241,-0.358
1.815,1.4,3,6.0,3.65,2.56,6,1.19,1.286,1.182,1.255,2.913,12.977,-0.15,116.62,14.69,0.241,0.285
1.815,0.6,3,6.3,3.62,2.04,7,1.19,1.305,1.135,1.49,3.311,12.179,-0.72,116.62,14.69,0.241,-0.722
1.815,2.8,3,5.8,3.68,3.31,6,1.2,1.109,0.866,1.052,2.547,14.379,-0.14,116.62,14.69,0.241,1.836
1.815,2.6,3,6.1,3.68,3.23,6,1.2,1.128,0.924,1.052,2.55,14.05,-0.02,116.62,14.69,0.241,1.636
1.815,-0.7,3,7.2,3.56,0.98,6,1.23,1.653,1.726,2.415,5.029,10.679,-0.13,116.62,14.69,0.241,-2.304
1.815,0.6,3,6.1,3.67,2.39,6,1.27,1.213,1.068,1.108,2.658,12.175,-0.06,116.62,14.69,0.241,-0.411
1.815,1.2,3,6.0,3.65,2.52,5,1.29,1.273,1.138,1.253,2.909,12.653,-0.24,116.62,14.69,0.241,0.085
1.815,1.0,3,6.1,3.64,2.36,6,1.29,1.274,1.14,1.336,3.031,12.47,-0.38,116.62,14.69,0.241,-0.184
1.815,2.2,3,6.1,3.68,3.13,5,1.33,1.118,0.882,1.05,2.544,13.728,-0.12,116.62,14.69,0.241,1.236
1.815,0.5,3,6.1,3.67,2.38,5,1.34,1.243,1.163,1.11,2.66,12.033,0.11,116.62,14.69,0.241,-0.511
1.815,1.9,3,6.2,3.67,2.95,5,1.39,1.203,1.085,1.118,2.671,13.413,0.08,116.62,14.69,0.241,0.889
1.815,1.0,3,6.0,3.65,2.46,5,1.39,1.28,1.158,1.253,2.909,12.585,-0.21,116.62,14.69,0.241,-0.115
1.815,-0.4,3,6.9,3.59,1.45,5,1.4,1.54,1.653,1.846,3.988,11.222,-0.25,116.62,14.69,0.241,-1.929
1.815,0.0,3,6.5,3.61,1.78,5,1.43,1.415,1.438,1.591,3.516,11.485,-0.34,116.62,14.69,0.241,-1.391
1.815,2.6,4,5.0,3.75,3.66,5,1.44,0.741,0.212,0.84,1.859,14.089,-0.14,116.62,14.69,0.241,1.963
1.815,3.0,4,5.4,3.71,3.63,5,1.45,0.972,0.648,0.966,2.242,14.444,0.13,116.62,14.69,0.241,2.176
1.815,2.1,3,6.1,3.68,3.12,5,1.45,1.127,0.913,1.05,2.546,13.693,-0.05,116.62,14.69,0.241,1.136
1.815,0.3,3,6.1,3.66,2.3,5,1.45,1.257,1.123,1.177,2.78,11.906,-0.17,116.62,14.69,0.241,-0.758
1.815,2.5,4,4.8,3.77,3.7,4,1.46,0.665,0.132,0.761,1.682,14.122,-0.08,116.62,14.69,0.241,1.967
1.815,2.7,3,6.0,3.69,3.41,5,1.46,1.041,0.714,1.016,2.43,14.14,-0.23,116.62,14.69,0.241,1.782
1.815,2.4,4,4.8,3.77,3.66,4,1.47,0.668,0.142,0.761,1.681,14.027,-0.04,116.62,14.69,0.241,1.867
1.815,0.3,3,6.1,3.66,2.31,5,1.5,1.279,1.196,1.178,2.785,11.773,-0.02,116.62,14.69,0.241,-0.758
1.815,2.5,4,4.6,3.81,3.9,4,1.54,0.531,0.062,0.608,1.295,14.03,-0.06,116.62,14.69,0.241,2.063
1.815,0.4,3,6.0,3.67,3.5,4,1.54,1.167,0.993,1.12,2.68,11.944,-0.05,116.62,14.69,0.241,-0.611
1.815,1.9,3,6.1,3.68,3.09,4,1.56,1.107,0.845,1.049,2.54,13.462,-0.21,116.62,14.69,0.241,0.936
1.815,2.4,4,4.5,3.81,3.88,3,1.59,0.535,0.072,0.608,1.293,13.87,-0.01,116.62,14.69,0.241,1.963
1.815,2.2,4,4.3,3.85,3.99,3,1.65,0.413,0.076,0.45,0.947,13.794,-0.03,116.62,14.69,0.241,1.859
1.815,2.1,4,4.3,3.85,3.96,3,1.68,0.413,0.08,0.449,0.945,13.622,-0.02,116.62,14.69,0.241,1.759
1.815,0.3,3,6.4,3.63,2.14,3,1.71,1.371,1.462,1.432,3.178,11.93,0.04,116.62,14.69,0.241,-0.953
1.815,1.8,4,4.2,3.84,3.82,3,1.78,0.436,0.071,0.489,1.012,13.284,-0.08,116.62,14.69,0.241,1.435
1.815,1.7,3,4.4,3.81,3.65,3,1.81,0.528,0.085,0.604,1.286,13.212,-0.04,116.62,14.69,0.241,1.263
1.815,1.6,5,3.3,3.93,4.13,2,1.99,0.177,0.168,0.196,0.467,13.169,0.31,116.62,14.69,0.241,1.487
1.815,1.2,3,4.2,3.83,3.59,3,2.01,0.46,0.085,0.528,1.087,12.642,-0.13,116.62,14.69,0.241,0.811
1.815,0.9,3,3.8,3.91,3.83,2,2.22,0.207,0.203,0.236,0.578,12.439,0.02,116.62,14.69,0.241,0.704
1.815,2.4,3,5.55,3.7,3.12,8,0.93,0.899,0.278,0.971,2.308,13.841,-1.21,116.62,14.69,0.241,2.129
1.815,2.2,3,5.58,3.697,3.02,8,0.93,0.976,0.517,0.986,2.338,13.773,-0.52,116.62,14.69,0.241,1.922
1.815,2.0,3,5.62,3.694,2.93,8,0.93,0.995,0.556,0.997,2.371,13.464,-0.52,116.62,14.69,0.241,1.713
1.815,1.2,3,5.79,3.679,2.53,8,0.93,1.04,0.548,1.034,2.529,12.834,-1.07,116.62,14.69,0.241,0.862
1.815,0.2,3,6.08,3.654,1.98,8,0.93,1.247,1.007,1.211,2.833,11.728,-0.58,116.62,14.69,0.241,-0.256
1.815,-0.2,3,6.22,3.642,1.74,8,0.93,1.239,0.891,1.297,2.969,11.31,-1.19,116.62,14.69,0.241,-0.73
1.865,2.9,3,5.8,3.68,3.3,7,1.09,1.065,0.717,1.048,2.535,14.441,-0.5,116.62,14.69,0.241,1.936
1.865,2.5,3,6.2,3.67,3.1,7,1.12,1.158,0.935,1.11,2.665,14.099,-0.22,116.62,14.69,0.241,1.489
1.865,0.0,3,6.9,3.59,1.54,7,1.13,1.547,1.703,1.844,4.001,11.581,-0.1,116.62,14.69,0.241,-1.529
1.865,-0.7,3,7.3,3.54,0.78,7,1.14,1.629,1.581,2.863,5.992,10.856,0.18,116.62,14.69,0.241,-2.317
1.865,0.3,3,6.5,3.61,1.82,7,1.15,1.391,1.354,1.59,3.509,11.83,-0.46,116.62,14.69,0.241,-1.091
1.865,1.8,3,6.2,3.66,2.76,7,1.17,1.218,1.025,1.179,2.785,13.361,-0.27,116.62,14.69,0.241,0.742
1.865,1.2,3,6.1,3.64,2.42,7,1.19,1.257,1.09,1.334,3.028,12.801,-0.46,116.62,14.69,0.241,0.016
1.865,1.9,3,6.2,3.66,2.84,6,1.23,1.252,1.145,1.186,2.797,13.416,0.0,116.62,14.69,0.241,0.842
1.865,0.0,3,6.7,3.6,1.62,6,1.23,1.464,1.506,1.687,3.711,11.518,-0.38,116.62,14.69,0.241,-1.46
1.865,1.6,3,6.0,3.66,2.71,6,1.27,1.199,0.96,1.176,2.779,13.124,-0.41,116.62,14.69,0.241,0.542
1.865,-0.7,3,7.2,3.56,1.0,6,1.27,1.65,1.748,2.403,5.045,10.841,-0.03,116.62,14.69,0.241,-2.304
1.865,2.7,3,6.0,3.68,3.3,5,1.28,1.16,1.034,1.072,2.559,14.272,0.21,116.62,14.69,0.241,1.736
1.865,2.6,3,6.1,3.68,3.28,5,1.34,1.086,0.786,1.05,2.54,14.171,-0.33,116.62,14.69,0.241,1.636
1.865,0.4,3,6.1,3.66,2.3,5,1.4,1.255,1.118,1.177,2.78,11.921,-0.18,116.62,14.69,0.241,-0.658
1.865,0.6,3,6.1,3.67,2.44,5,1.43,1.187,0.985,1.107,2.655,12.184,-0.22,116.62,14.69,0.241,-0.411
1.865,1.5,3,6.0,3.66,2.77,5,1.47,1.241,1.104,1.183,2.791,13.065,-0.1,116.62,14.69,0.241,0.442
1.865,2.5,4,4.6,3.8,3.85,4,1.54,0.579,0.103,0.643,1.395,14.01,0.08,116.62,14.69,0.241,2.039
1.865,2.5,4,4.6,3.79,3.81,4,1.54,0.608,0.11,0.683,1.501,14.0,0.03,116.62,14.69,0.241,2.015
1.865,2.5,4,4.6,3.79,3.82,4,1.57,0.598,0.087,0.683,1.505,14.043,-0.07,116.62,14.69,0.241,2.015
1.865,0.9,3,6.0,3.65,2.5,4,1.57,1.322,1.318,1.26,2.92,12.484,0.09,116.62,14.69,0.241,-0.215
1.865,2.1,4,4.5,3.8,3.71,4,1.58,0.561,0.082,0.644,1.398,13.697,-0.07,116.62,14.69,0.241,1.639
1.865,2.3,4,4.6,3.79,3.76,4,1.62,0.602,0.102,0.683,1.501,13.932,-0.01,116.62,14.69,0.241,1.815
1.865,2.3,4,4.4,3.84,3.99,3,1.63,0.444,0.069,0.49,1.004,13.857,0.05,116.62,14.69,0.241,1.935
1.865,0.6,3,6.1,3.67,2.5,4,1.64,1.195,1.017,1.108,2.659,12.247,-0.14,116.62,14.69,0.241,-0.411
1.865,0.5,3,6.1,3.67,2.47,4,1.64,1.205,1.047,1.108,2.659,12.092,-0.09,116.62,14.69,0.241,-0.511
1.865,2.0,3,4.8,3.76,3.52,3,1.67,0.706,0.189,0.798,1.753,13.654,-0.01,116.62,14.69,0.241,1.443
1.865,0.5,3,6.1,3.67,2.48,4,1.68,1.212,1.072,1.108,2.661,12.058,-0.03,116.62,14.69,0.241,-0.511
1.865,0.3,3,6.4,3.63,2.14,3,1.74,1.36,1.423,1.428,3.176,11.912,-0.02,116.62,14.69,0.241,-0.953
1.865,2.0,5,3.5,3.92,4.24,2,1.87,0.208,0.147,0.227,0.547,13.691,0.03,116.62,14.69,0.241,1.856
1.865,0.8,3,5.8,3.68,2.74,3,1.97,1.143,0.942,1.048,2.54,12.374,-0.05,116.62,14.69,0.241,-0.164
1.865,-0.7,3,3.1,3.98,3.52,2,3.23,0.037,0.027,0.066,0.197,10.809,-0.09,116.62,14.69,0.241,-0.728
1.865,2.8,3,5.5,3.704,3.3,8,0.93,0.91,0.368,0.963,2.28,14.367,-0.77,116.62,14.69,0.241,2.541
1.865,2.2,3,5.58,3.697,3.02,8,0.93,0.931,0.368,0.976,2.337,13.879,-0.99,116.62,14.69,0.241,1.922
1.865,1.8,3,5.65,3.691,2.83,8,0.93,0.982,0.479,1.0,2.401,13.36,-0.86,116.62,14.69,0.241,1.502
1.865,1.4,3,5.74,3.684,2.63,8,0.93,1.023,0.547,1.022,2.477,12.951,-0.9,116.62,14.69,0.241,1.078
1.865,-0.4,3,6.3,3.635,1.62,8,0.93,1.291,1.106,1.362,3.068,11.233,-0.77,116.62,14.69,0.241,-0.977
1.865,-0.6,3,6.38,3.628,1.49,8,0.93,1.284,0.977,1.41,3.139,10.969,-1.35,116.62,14.69,0.241,-1.234
1.865,0.6,3,5.58,3.697,2.32,8,0.78,1.027,0.658,0.99,2.331,12.265,-0.29,116.62,14.69,0.241,0.337
1.865,0.6,3,5.62,3.694,2.32,8,0.82,1.047,0.701,1.0,2.367,12.257,-0.27,116.62,14.69,0.241,0.305
1.865,0.5,3,5.65,3.691,2.32,8,0.9,0.958,0.376,1.006,2.398,12.011,-1.28,116.62,14.69,0.241,0.25
1.915,2.4,3,6.2,3.67,3.04,7,1.08,1.17,0.969,1.11,2.667,13.957,-0.16,116.62,14.69,0.241,1.389
1.915,0.7,3,6.1,3.67,2.35,7,1.11,1.144,0.833,1.104,2.645,12.287,-0.56,116.62,14.69,0.241,-0.311
1.915,0.7,3,6.1,3.66,2.3,7,1.12,1.189,0.887,1.168,2.763,12.317,-0.67,116.62,14.69,0.241,-0.358
1.915,0.6,3,6.1,3.67,2.34,7,1.14,1.149,0.854,1.106,2.646,12.281,-0.51,116.62,14.69,0.241,-0.411
1.915,0.8,3,6.2,3.63,2.19,7,1.16,1.241,0.982,1.393,3.125,12.472,-0.9,116.62,14.69,0.241,-0.453
1.915,0.7,3,6.1,3.66,2.32,7,1.17,1.206,0.957,1.174,2.77,12.257,-0.49,116.62,14.69,0.241,-0.358
1.915,0.6,3,6.1,3.67,2.36,6,1.2,1.208,1.051,1.107,2.657,12.214,-0.1,116.62,14.69,0.241,-0.411
1.915,0.6,3,6.1,3.67,2.37,6,1.23,1.18,0.959,1.107,2.652,12.285,-0.29,116.62,14.69,0.241,-0.411
1.915,2.0,3,6.2,3.67,2.95,6,1.24,1.173,0.974,1.11,2.665,13.708,-0.16,116.62,14.69,0.241,0.989
1.915,0.7,3,6.1,3.67,2.4,6,1.26,1.198,1.019,1.107,2.656,12.272,-0.16,116.62,14.69,0.241,-0.311
1.915,2.5,3,6.1,3.68,3.23,5,1.28,1.082,0.771,1.049,2.538,14.075,-0.37,116.62,14.69,0.241,1.536
1.915,1.7,3,6.0,3.66,2.78,5,1.28,1.22,1.036,1.18,2.786,13.329,-0.24,116.62,14.69,0.241,0.642
1.915,1.1,3,6.0,3.65,2.48,6,1.28,1.261,1.098,1.251,2.904,12.661,-0.33,116.62,14.69,0.241,-0.015
1.915,0.5,3,6.1,3.67,2.36,6,1.29,1.205,1.041,1.107,2.656,12.252,-0.12,116.62,14.69,0.241,-0.511
1.915,2.2,3,6.2,3.67,3.05,5,1.3,1.182,1.01,1.112,2.671,13.914,-0.07,116.62,14.69,0.241,1.189
1.915,1.5,3,6.0,3.66,2.72,5,1.31,1.316,1.36,1.207,2.806,13.174,0.34,116.62,14.69,0.241,0.442
1.915,2.0,3,6.2,3.67,2.97,5,1.32,1.145,0.882,1.108,2.658,13.667,-0.35,116.62,14.69,0.241,0.989
1.915,2.7,3,6.0,3.69,3.38,5,1.38,1.108,0.935,1.035,2.443,14.394,0.26,116.62,14.69,0.241,1.782
1.915,1.2,3,6.0,3.66,2.62,5,1.42,1.233,1.067,1.179,2.785,12.804,-0.21,116.62,14.69,0.241,0.142
1.915,-0.4,3,6.7,3.6,1.55,5,1.45,1.5,1.639,1.689,3.722,11.259,-0.19,116.62,14.69,0.241,-1.86
1.915,1.5,3,6.0,3.66,2.77,5,1.46,1.208,0.994,1.178,2.783,13.112,-0.33,116.62,14.69,0.241,0.442
1.915,2.3,3,6.0,3.69,3.26,4,1.53,1.068,0.797,1.017,2.43,14.037,-0.04,116.62,14.69,0.241,1.382
1.915,2.4,4,4.5,3.8,3.83,4,1.58,0.563,0.072,0.644,1.401,14.052,-0.08,116.62,14.69,0.241,1.939
1.915,2.2,4,4.6,3.79,3.71,4,1.59,0.599,0.1,0.683,1.501,13.784,-0.04,116.62,14.69,0.241,1.715
1.915,2.4,4,4.4,3.84,4.03,3,1.6,0.43,0.033,0.496,1.026,13.967,-0.24,116.62,14.69,0.241,2.035
1.915,2.3,4,4.5,3.8,3.81,3,1.63,0.576,0.102,0.643,1.395,13.97,0.07,116.62,14.69,0.241,1.839
1.915,0.6,3,6.1,3.67,2.5,4,1.64,1.197,1.022,1.108,2.659,12.294,-0.13,116.62,14.69,0.241,-0.411
1.915,2.1,4,4.3,3.85,3.96,3,1.7,0.408,0.071,0.45,0.949,13.707,-0.12,116.62,14.69,0.241,1.759
1.915,2.0,4,4.2,3.84,3.89,3,1.73,0.442,0.08,0.487,1.0,13.731,0.06,116.62,14.69,0.241,1.635
1.915,1.9,4,4.4,3.82,3.77,3,1.76,0.497,0.072,0.569,1.189,13.534,-0.07,116.62,14.69,0.241,1.487
1.915,1.6,3,5.6,3.68,2.99,3,1.76,1.125,0.898,1.048,2.542,13.219,-0.1,116.62,14.69,0.241,0.636
1.915,1.8,3,4.4,3.82,3.74,3,1.81,0.506,0.097,0.563,1.175,13.39,0.08,116.62,14.69,0.241,1.387
1.915,2.8,3,5.5,3.704,3.3,8,0.93,0.894,0.311,0.961,2.278,14.375,-0.95,116.62,14.69,0.241,2.541
1.915,2.6,3,5.53,3.702,3.21,8,0.93,0.919,0.377,0.967,2.294,14.19,-0.8,116.62,14.69,0.241,2.335
1.915,2.2,3,5.58,3.697,3.02,8,0.93,0.964,0.479,0.983,2.338,13.854,-0.64,116.62,14.69,0.241,1.922
1.915,2.0,3,5.62,3.694,2.93,8,0.93,0.986,0.524,0.995,2.37,13.666,-0.62,116.62,14.69,0.241,1.713
1.915,1.8,3,5.65,3.691,2.83,8,0.93,0.99,0.507,1.002,2.402,13.552,-0.78,116.62,14.69,0.241,1.502
1.915,0.7,3,4.93,3.755,2.55,8,0.62,0.642,0.055,0.814,1.807,12.325,-0.8,116.62,14.69,0.241,0.587
1.965,2.4,3,6.2,3.67,3.04,7,1.08,1.145,0.887,1.108,2.66,14.048,-0.33,116.62,14.69,0.241,1.389
1.965,2.7,3,6.1,3.67,3.17,7,1.1,1.118,0.806,1.106,2.655,14.489,-0.51,116.62,14.69,0.241,1.689
1.965,0.7,3,6.1,3.66,2.31,7,1.13,1.212,0.976,1.174,2.771,12.341,-0.45,116.62,14.69,0.241,-0.358
1.965,1.8,3,6.2,3.66,2.75,7,1.15,1.161,0.819,1.164,2.766,13.532,-0.76,116.62,14.69,0.241,0.742
1.965,1.3,3,6.1,3.64,2.45,7,1.15,1.262,1.111,1.335,3.031,12.983,-0.41,116.62,14.69,0.241,0.116
1.965,0.3,3,6.5,3.61,1.82,7,1.15,1.423,1.476,1.594,3.521,11.948,-0.26,116.62,14.69,0.241,-1.091
1.965,0.7,3,6.1,3.66,2.31,7,1.15,1.216,0.988,1.175,2.771,12.488,-0.43,116.62,14.69,0.241,-0.358
1.965,0.6,3,6.1,3.67,2.37,6,1.22,1.213,1.065,1.108,2.658,12.237,-0.07,116.62,14.69,0.241,-0.411
1.965,2.2,3,6.2,3.67,3.02,6,1.23,1.158,0.93,1.109,2.663,13.941,-0.24,116.62,14.69,0.241,1.189
1.965,1.1,3,6.1,3.64,2.4,6,1.24,1.28,1.166,1.337,3.035,12.777,-0.32,116.62,14.69,0.241,-0.084
1.965,-0.2,3,6.4,3.63,1.77,6,1.27,1.306,1.187,1.412,3.137,11.516,-0.57,116.62,14.69,0.241,-1.453
1.965,2.5,3,6.1,3.68,3.24,5,1.32,1.175,1.083,1.072,2.56,14.149,0.3,116.62,14.69,0.241,1.536
1.965,0.8,3,6.1,3.64,2.3,5,1.32,1.32,1.289,1.341,3.043,12.607,-0.12,116.62,14.69,0.241,-0.384
1.965,0.6,3,6.1,3.67,2.41,5,1.33,1.216,1.08,1.108,2.66,12.373,-0.03,116.62,14.69,0.241,-0.411
1.965,1.5,3,6.0,3.66,2.74,5,1.36,1.221,1.036,1.179,2.785,13.172,-0.25,116.62,14.69,0.241,0.442
1.965,0.2,3,6.1,3.66,2.19,5,1.36,1.237,1.049,1.175,2.772,11.909,-0.33,116.62,14.69,0.241,-0.858
1.965,0.5,3,6.1,3.67,2.39,5,1.38,1.227,1.113,1.108,2.66,12.196,0.03,116.62,14.69,0.241,-0.511
1.965,0.6,3,6.1,3.67,2.43,5,1.39,1.162,0.904,1.106,2.651,12.366,-0.39,116.62,14.69,0.241,-0.411
1.965,2.5,4,4.8,3.77,3.69,5,1.44,0.648,0.088,0.761,1.687,14.253,-0.24,116.62,14.69,0.241,1.967
1.965,1.8,3,6.2,3.67,2.94,5,1.45,1.16,0.93,1.109,2.661,13.436,-0.25,116.62,14.69,0.241,0.789
1.965,0.3,3,6.1,3.66,2.3,5,1.45,1.311,1.31,1.186,2.79,12.076,0.17,116.62,14.69,0.241,-0.758
1.965,0.5,3,6.1,3.67,2.44,4,1.52,1.228,1.12,1.109,2.661,12.239,0.05,116.62,14.69,0.241,-0.511
1.965,2.5,4,4.6,3.8,3.85,4,1.55,0.568,0.081,0.644,1.4,14.115,-0.03,116.62,14.69,0.241,2.039
1.965,1.8,3,5.6,3.68,3.06,4,1.63,1.125,0.9,1.049,2.544,13.413,-0.09,116.62,14.69,0.241,0.836
1.965,0.5,3,6.1,3.67,2.48,4,1.68,1.18,0.965,1.107,2.655,12.285,-0.25,116.62,14.69,0.241,-0.511
1.965,1.9,4,4.2,3.84,3.85,3,1.74,0.442,0.091,0.484,0.99,13.509,0.11,116.62,14.69,0.241,1.535
1.965,1.8,4,4.3,3.83,3.77,3,1.78,0.471,0.098,0.524,1.068,13.527,0.08,116.62,14.69,0.241,1.411
1.965,1.6,3,4.4,3.81,3.61,3,1.82,0.509,0.05,0.603,1.296,13.328,-0.26,116.62,14.69,0.241,1.163
1.965,1.3,3,4.2,3.84,3.67,3,1.98,0.438,0.098,0.484,0.998,12.932,0.02,116.62,14.69,0.241,0.935
1.965,1.2,3,4.2,3.83,3.58,3,1.98,0.461,0.089,0.528,1.086,12.903,-0.11,116.62,14.69,0.241,0.811
1.965,0.9,4,3.5,3.92,3.86,2,2.23,0.175,0.187,0.204,0.529,12.6,-0.02,116.62,14.69,0.241,0.728
1.965,2.8,3,5.5,3.704,3.3,8,0.93,0.949,0.505,0.969,2.282,14.424,-0.37,116.62,14.69,0.241,2.541
1.965,2.6,3,5.53,3.702,3.21,8,0.93,0.94,0.45,0.971,2.296,14.327,-0.57,116.62,14.69,0.241,2.335
1.965,2.4,3,5.55,3.7,3.12,8,0.93,0.918,0.352,0.969,2.308,14.167,-0.94,116.62,14.69,0.241,2.129
1.965,1.4,3,5.74,3.684,2.63,8,0.93,1.026,0.558,1.023,2.477,13.156,-0.87,116.62,14.69,0.241,1.078
1.965,0.8,3,5.9,3.67,2.31,8,0.93,1.136,0.797,1.1,2.642,12.549,-0.66,116.62,14.69,0.241,0.422
1.965,0.7,3,4.93,3.755,2.55,8,0.62,0.667,0.108,0.818,1.797,12.451,-0.55,116.62,14.69,0.241,0.587
2.015,0.8,3,6.2,3.62,2.08,7,1.09,1.31,1.163,1.495,3.317,12.566,-0.64,116.62,14.69,0.241,-0.522
2.015,0.3,3,6.5,3.61,1.81,7,1.1,1.397,1.375,1.59,3.511,12.081,-0.43,116.62,14.69,0.241,-1.091
2.015,1.4,3,6.0,3.65,2.53,7,1.11,1.245,1.051,1.249,2.901,13.225,-0.41,116.62,14.69,0.241,0.285
2.015,0.6,3,6.1,3.66,2.24,7,1.12,1.21,0.962,1.174,2.768,12.304,-0.49,116.62,14.69,0.241,-0.458
2.015,0.0,3,6.9,3.59,1.54,7,1.13,1.505,1.511,1.847,3.973,11.726,-0.46,116.62,14.69,0.241,-1.529
