# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
4.245,0.8,3,6.1,3.64,2.31,5,1.33,1.316,1.121,1.409,3.19,14.436,-0.52,107.38,8.14,0.429,-0.384
4.245,0.6,3,6.1,3.67,2.41,5,1.33,1.265,1.088,1.185,2.825,14.151,-0.11,107.38,8.14,0.429,-0.411
4.245,0.7,3,6.2,3.64,2.28,5,1.34,1.337,1.187,1.412,3.196,14.178,-0.4,107.38,8.14,0.429,-0.484
4.245,0.6,3,6.1,3.67,2.41,5,1.34,1.288,1.164,1.186,2.828,14.104,0.04,107.38,8.14,0.429,-0.411
4.245,1.0,3,6.0,3.65,2.44,5,1.35,1.336,1.191,1.33,3.074,14.643,-0.25,107.38,8.14,0.429,-0.115
4.245,0.6,3,6.3,3.63,2.17,5,1.37,1.416,1.456,1.505,3.342,14.261,-0.04,107.38,8.14,0.429,-0.653
4.245,0.6,3,6.1,3.67,2.42,5,1.37,1.289,1.168,1.186,2.828,14.204,0.05,107.38,8.14,0.429,-0.411
4.245,0.4,3,6.4,3.63,2.1,5,1.39,1.395,1.374,1.5,3.331,14.022,-0.21,107.38,8.14,0.429,-0.853
4.245,0.8,3,6.1,3.64,2.33,5,1.4,1.304,1.071,1.403,3.185,14.445,-0.64,107.38,8.14,0.429,-0.384
4.245,0.6,3,6.1,3.67,2.43,5,1.4,1.276,1.128,1.185,2.827,14.176,-0.03,107.38,8.14,0.429,-0.411
4.245,1.0,3,6.0,3.65,2.47,5,1.42,1.339,1.201,1.33,3.076,14.649,-0.22,107.38,8.14,0.429,-0.115
4.245,0.5,3,6.1,3.67,2.41,5,1.42,1.258,1.066,1.185,2.824,14.05,-0.16,107.38,8.14,0.429,-0.511
4.245,0.6,3,6.3,3.64,2.24,5,1.43,1.426,1.495,1.43,3.219,14.133,0.13,107.38,8.14,0.429,-0.584
4.245,-0.4,3,6.7,3.6,1.55,5,1.45,1.552,1.653,1.766,3.885,13.151,-0.25,107.38,8.14,0.429,-1.86
4.245,1.1,3,6.0,3.65,2.54,5,1.47,1.353,1.251,1.334,3.081,14.621,-0.11,107.38,8.14,0.429,-0.015
4.245,0.6,3,6.1,3.67,2.45,5,1.47,1.286,1.16,1.186,2.829,14.088,0.04,107.38,8.14,0.429,-0.411
4.245,0.6,3,6.1,3.67,2.45,5,1.48,1.235,0.993,1.184,2.821,14.159,-0.3,107.38,8.14,0.429,-0.411
4.245,0.3,3,6.1,3.66,2.31,4,1.51,1.296,1.101,1.253,2.943,13.806,-0.3,107.38,8.14,0.429,-0.758
4.245,0.6,3,6.1,3.67,2.48,4,1.58,1.288,1.169,1.186,2.829,14.226,0.06,107.38,8.14,0.429,-0.411
4.245,0.2,3,6.4,3.63,2.1,4,1.59,1.431,1.502,1.506,3.344,13.745,0.01,107.38,8.14,0.429,-1.053
4.245,0.5,3,6.1,3.67,2.46,4,1.62,1.275,1.127,1.186,2.828,14.092,-0.02,107.38,8.14,0.429,-0.511
4.245,0.5,3,6.1,3.67,2.47,4,1.63,1.255,1.061,1.185,2.825,14.053,-0.16,107.38,8.14,0.429,-0.511
4.245,0.5,3,6.1,3.67,2.48,4,1.68,1.224,0.96,1.184,2.82,14.019,-0.36,107.38,8.14,0.429,-0.511
4.245,0.7,3,6.0,3.68,2.63,3,1.8,1.185,0.922,1.125,2.702,14.264,-0.21,107.38,8.14,0.429,-0.264
4.245,0.9,3,5.8,3.68,2.72,3,1.9,1.194,0.958,1.125,2.705,14.532,-0.12,107.38,8.14,0.429,-0.064
4.245,0.8,3,5.8,3.68,2.73,3,1.91,1.186,0.93,1.125,2.704,14.431,-0.18,107.38,8.14,0.429,-0.164
4.245,0.6,3,6.1,3.67,2.6,3,2.08,1.253,1.062,1.186,2.828,14.134,-0.13,107.38,8.14,0.429,-0.411
4.245,0.8,3,5.8,3.68,2.77,3,2.11,1.194,0.962,1.125,2.706,14.293,-0.1,107.38,8.14,0.429,-0.164
4.245,-1.1,2,6.3,3.61,1.56,3,2.24,1.55,1.75,1.672,3.699,12.465,0.0,107.38,8.14,0.429,-2.495
4.245,0.6,3,6.0,3.68,2.7,2,2.32,1.199,0.973,1.125,2.706,14.107,-0.09,107.38,8.14,0.429,-0.364
4.245,1.0,3,5.84,3.675,2.42,8,0.93,1.126,0.638,1.132,2.741,14.547,-1.09,107.38,8.14,0.429,0.644
4.245,0.8,3,5.9,3.67,2.31,8,0.93,1.238,0.993,1.184,2.817,14.403,-0.33,107.38,8.14,0.429,0.422
4.245,0.4,3,6.02,3.659,2.09,8,0.93,1.228,0.802,1.242,2.928,13.915,-1.11,107.38,8.14,0.429,-0.026
4.245,0.0,3,6.15,3.648,1.86,8,0.93,1.327,1.099,1.339,3.076,13.6,-0.61,107.38,8.14,0.429,-0.491
4.245,-0.6,3,6.38,3.628,1.49,8,0.93,1.364,1.17,1.488,3.322,12.969,-0.88,107.38,8.14,0.429,-1.234
4.245,0.7,3,5.2,3.731,2.45,8,0.64,0.909,0.443,0.985,2.202,14.218,-0.12,107.38,8.14,0.429,0.527
4.245,0.6,3,5.54,3.701,2.33,8,0.74,0.997,0.45,1.053,2.458,14.106,-0.84,107.38,8.14,0.429,0.375
4.295,1.2,3,6.1,3.64,2.38,7,1.09,1.318,1.134,1.411,3.194,14.726,-0.47,107.38,8.14,0.429,0.016
4.295,0.7,3,6.1,3.66,2.29,7,1.09,1.26,0.977,1.249,2.934,14.336,-0.56,107.38,8.14,0.429,-0.358
4.295,0.8,3,6.2,3.63,2.17,7,1.1,1.328,1.139,1.485,3.307,14.433,-0.64,107.38,8.14,0.429,-0.453
4.295,-0.6,3,7.3,3.55,0.88,7,1.1,1.744,1.606,2.771,5.548,13.344,-0.55,107.38,8.14,0.429,-2.211
4.295,0.7,3,6.1,3.67,2.35,7,1.1,1.196,0.847,1.178,2.81,14.29,-0.65,107.38,8.14,0.429,-0.311
4.295,0.7,3,6.1,3.66,2.3,7,1.11,1.219,0.805,1.232,2.92,14.325,-1.01,107.38,8.14,0.429,-0.358
4.295,-0.2,3,7.0,3.58,1.36,7,1.12,1.668,1.844,2.073,4.436,13.766,-0.05,107.38,8.14,0.429,-1.79
4.295,0.7,3,6.1,3.66,2.3,7,1.12,1.259,0.971,1.248,2.934,14.367,-0.57,107.38,8.14,0.429,-0.358
4.295,1.3,3,6.1,3.64,2.45,7,1.14,1.41,1.459,1.433,3.226,14.925,0.13,107.38,8.14,0.429,0.116
4.295,1.0,3,6.1,3.64,2.31,7,1.14,1.361,1.272,1.416,3.205,14.555,-0.23,107.38,8.14,0.429,-0.184
4.295,0.1,3,6.7,3.6,1.69,7,1.14,1.51,1.51,1.765,3.877,13.671,-0.43,107.38,8.14,0.429,-1.36
4.295,1.3,3,6.1,3.64,2.45,7,1.15,1.289,1.027,1.399,3.183,14.8,-0.71,107.38,8.14,0.429,0.116
4.295,1.1,3,6.1,3.64,2.36,7,1.15,1.344,1.221,1.415,3.202,14.679,-0.31,107.38,8.14,0.429,-0.084
4.295,0.7,3,6.1,3.66,2.32,7,1.16,1.232,0.862,1.238,2.925,14.386,-0.85,107.38,8.14,0.429,-0.358
4.295,0.7,3,6.1,3.66,2.32,7,1.17,1.308,1.14,1.254,2.946,14.259,-0.22,107.38,8.14,0.429,-0.358
4.295,0.7,3,6.1,3.67,2.37,7,1.17,1.225,0.956,1.184,2.817,14.286,-0.39,107.38,8.14,0.429,-0.311
4.295,1.0,3,6.1,3.64,2.33,6,1.2,1.363,1.283,1.417,3.206,14.606,-0.21,107.38,8.14,0.429,-0.184
4.295,0.6,3,6.3,3.63,2.11,6,1.2,1.395,1.376,1.5,3.332,14.237,-0.2,107.38,8.14,0.429,-0.653
4.295,0.7,3,6.1,3.66,2.33,6,1.2,1.247,0.928,1.244,2.931,14.367,-0.68,107.38,8.14,0.429,-0.358
4.295,0.7,3,6.2,3.63,2.17,6,1.21,1.311,1.066,1.475,3.297,14.276,-0.82,107.38,8.14,0.429,-0.553
4.295,0.7,3,6.1,3.67,2.39,6,1.21,1.213,0.915,1.183,2.815,14.354,-0.47,107.38,8.14,0.429,-0.311
4.295,0.7,3,6.2,3.63,2.17,6,1.22,1.423,1.482,1.506,3.345,14.321,0.0,107.38,8.14,0.429,-0.553
4.295,0.4,3,6.4,3.62,1.96,6,1.22,1.425,1.401,1.585,3.502,14.001,-0.31,107.38,8.14,0.429,-0.922
4.295,0.8,3,6.2,3.63,2.21,6,1.23,1.366,1.287,1.498,3.326,14.349,-0.33,107.38,8.14,0.429,-0.453
4.295,0.5,3,6.4,3.62,2.03,6,1.24,1.408,1.346,1.584,3.499,14.114,-0.38,107.38,8.14,0.429,-0.822
4.295,0.6,3,6.1,3.66,2.29,6,1.24,1.317,1.17,1.254,2.947,14.203,-0.17,107.38,8.14,0.429,-0.458
4.295,0.7,3,6.1,3.67,2.4,6,1.24,1.232,0.978,1.184,2.819,14.278,-0.34,107.38,8.14,0.429,-0.311
4.295,0.5,3,6.1,3.66,2.3,6,1.25,1.261,0.981,1.249,2.935,14.191,-0.55,107.38,8.14,0.429,-0.558
4.295,1.2,3,6.0,3.65,2.51,6,1.26,1.35,1.239,1.333,3.08,14.751,-0.14,107.38,8.14,0.429,0.085
4.295,0.7,3,6.2,3.63,2.19,6,1.28,1.411,1.441,1.505,3.342,14.286,-0.06,107.38,8.14,0.429,-0.553
4.295,-0.1,3,6.7,3.6,1.6,6,1.28,1.56,1.693,1.768,3.892,13.519,-0.16,107.38,8.14,0.429,-1.56
4.295,-1.5,3,7.6,3.52,0.44,6,1.29,1.611,1.317,2.996,6.432,12.453,-0.26,107.38,8.14,0.429,-3.131
4.295,0.6,3,6.1,3.67,2.4,6,1.3,1.241,1.01,1.184,2.82,14.19,-0.28,107.38,8.14,0.429,-0.411
4.295,0.5,3,6.3,3.63,2.12,5,1.31,1.368,1.283,1.497,3.323,14.097,-0.36,107.38,8.14,0.429,-0.753
4.295,0.3,3,6.1,3.66,2.25,6,1.31,1.301,1.114,1.253,2.942,13.944,-0.29,107.38,8.14,0.429,-0.758
4.295,0.6,3,6.1,3.67,2.41,5,1.33,1.253,1.05,1.185,2.823,14.16,-0.19,107.38,8.14,0.429,-0.411
4.295,0.5,3,6.1,3.67,2.38,5,1.33,1.268,1.098,1.185,2.824,14.144,-0.1,107.38,8.14,0.429,-0.511
4.295,-0.4,3,6.4,3.63,1.71,5,1.33,1.4,1.356,1.496,3.314,13.213,-0.37,107.38,8.14,0.429,-1.653
4.295,1.1,3,6.0,3.65,2.5,5,1.34,1.362,1.275,1.334,3.083,14.667,-0.07,107.38,8.14,0.429,-0.015
4.295,0.3,3,6.5,3.62,1.97,5,1.34,1.411,1.352,1.583,3.498,13.85,-0.39,107.38,8.14,0.429,-1.022
4.295,0.6,3,6.1,3.67,2.41,5,1.34,1.229,0.97,1.184,2.819,14.184,-0.36,107.38,8.14,0.429,-0.411
4.295,0.5,3,6.1,3.67,2.38,5,1.34,1.232,0.979,1.184,2.818,14.145,-0.34,107.38,8.14,0.429,-0.511
4.295,-0.2,3,6.3,3.64,1.9,5,1.37,1.397,1.36,1.414,3.199,13.427,-0.2,107.38,8.14,0.429,-1.384
4.295,1.1,3,6.0,3.65,2.51,5,1.38,1.336,1.195,1.331,3.077,14.785,-0.22,107.38,8.14,0.429,-0.015
4.295,0.5,3,6.1,3.67,2.39,5,1.38,1.235,0.989,1.184,2.819,14.118,-0.32,107.38,8.14,0.429,-0.511
4.295,0.6,3,6.1,3.67,2.43,5,1.4,1.255,1.059,1.185,2.824,14.279,-0.17,107.38,8.14,0.429,-0.411
4.295,0.6,3,6.1,3.67,2.45,5,1.45,1.244,1.024,1.184,2.822,14.293,-0.24,107.38,8.14,0.429,-0.411
4.295,1.1,3,6.0,3.66,2.6,5,1.46,1.265,1.02,1.253,2.945,14.65,-0.41,107.38,8.14,0.429,0.042
4.295,-0.3,2,6.1,3.64,1.34,5,1.46,1.474,1.599,1.415,3.199,13.231,0.0,107.38,8.14,0.429,-1.53
4.295,0.6,3,6.1,3.67,2.45,5,1.47,1.28,1.141,1.186,2.829,14.239,0.0,107.38,8.14,0.429,-0.411
4.295,-0.2,3,6.5,3.61,1.72,4,1.51,1.498,1.565,1.67,3.688,13.427,-0.23,107.38,8.14,0.429,-1.591
4.295,0.6,3,6.1,3.67,2.47,4,1.52,1.246,1.031,1.185,2.823,14.175,-0.22,107.38,8.14,0.429,-0.411
4.295,0.8,3,6.0,3.65,2.45,4,1.54,1.357,1.257,1.332,3.08,14.347,-0.12,107.38,8.14,0.429,-0.315
4.295,0.5,3,6.1,3.67,2.44,4,1.55,1.262,1.083,1.185,2.825,14.064,-0.12,107.38,8.14,0.429,-0.511
4.295,0.8,3,6.0,3.65,2.46,4,1.56,1.36,1.266,1.333,3.081,14.47,-0.1,107.38,8.14,0.429,-0.315
4.295,0.6,3,6.1,3.67,2.49,4,1.6,1.268,1.107,1.186,2.828,14.288,-0.06,107.38,8.14,0.429,-0.411
4.295,0.9,3,6.0,3.66,2.57,4,1.61,1.315,1.181,1.258,2.956,14.402,-0.08,107.38,8.14,0.429,-0.158
4.295,1.0,3,6.0,3.66,2.62,4,1.63,1.325,1.216,1.26,2.96,14.609,0.0,107.38,8.14,0.429,-0.058
4.295,0.3,3,6.3,3.64,2.18,3,1.72,1.396,1.382,1.418,3.21,13.872,-0.07,107.38,8.14,0.429,-0.884
4.295,0.5,3,6.1,3.67,2.49,3,1.73,1.289,1.173,1.186,2.829,14.096,0.07,107.38,8.14,0.429,-0.511
4.295,0.8,3,5.8,3.68,2.75,3,2.0,1.188,0.938,1.125,2.705,14.478,-0.16,107.38,8.14,0.429,-0.164
4.295,0.7,3,6.0,3.68,2.69,3,2.09,1.191,0.947,1.125,2.704,14.244,-0.15,107.38,8.14,0.429,-0.264
4.295,0.7,3,6.0,3.68,2.7,3,2.14,1.17,0.876,1.125,2.7,14.383,-0.3,107.38,8.14,0.429,-0.264
4.295,0.6,3,6.0,3.68,2.67,3,2.15,1.172,0.88,1.125,2.7,14.108,-0.29,107.38,8.14,0.429,-0.364
4.295,-0.8,3,6.5,3.62,1.76,3,2.16,1.471,1.556,1.587,3.509,12.825,-0.13,107.38,8.14,0.429,-2.122
4.295,0.6,3,6.0,3.68,2.69,2,2.29,1.2,0.975,1.125,2.706,14.246,-0.09,107.38,8.14,0.429,-0.364
4.295,0.1,3,3.5,3.92,3.57,2,2.61,0.216,0.256,0.264,0.676,13.616,0.1,107.38,8.14,0.429,-0.072
4.295,0.0,3,3.6,3.91,3.48,2,2.65,0.232,0.276,0.292,0.735,13.543,-0.24,107.38,8.14,0.429,-0.196
4.295,0.0,3,3.3,3.95,3.57,2,2.72,0.143,0.165,0.228,0.523,13.559,-0.25,107.38,8.14,0.429,-0.1
4.295,-0.7,3,2.95,4.01,3.59,2,3.42,0.067,-0.036,0.125,0.27,12.958,-0.18,107.38,8.14,0.429,-0.656
4.295,-0.7,3,7.7,3.477,0.5,5,1.0,1.642,0.458,3.957,8.682,13.178,-0.39,107.38,8.14,0.429,0.0
4.295,0.8,3,5.9,3.67,2.31,8,0.93,1.206,0.885,1.181,2.812,14.374,-0.56,107.38,8.14,0.429,0.422
4.295,0.6,3,5.95,3.665,2.2,8,0.93,1.203,0.797,1.203,2.862,14.258,-0.93,107.38,8.14,0.429,0.2
4.295,0.4,3,6.02,3.659,2.09,8,0.93,1.259,0.935,1.249,2.937,13.914,-0.74,107.38,8.14,0.429,-0.026
4.295,-0.8,3,6.47,3.62,1.35,8,0.93,1.437,1.36,1.573,3.478,12.803,-0.65,107.38,8.14,0.429,-1.503
4.295,0.6,3,5.54,3.701,2.33,8,0.74,0.993,0.438,1.053,2.458,14.14,-0.87,107.38,8.14,0.429,0.375
4.295,0.6,3,5.58,3.697,2.32,8,0.78,1.009,0.45,1.063,2.495,14.156,-0.95,107.38,8.14,0.429,0.337
4.295,0.6,3,5.62,3.694,2.32,8,0.82,1.015,0.443,1.072,2.53,14.234,-1.09,107.38,8.14,0.429,0.305
4.345,1.2,3,6.1,3.64,2.38,7,1.09,1.336,1.195,1.414,3.2,14.782,-0.36,107.38,8.14,0.429,0.016
4.345,0.7,3,6.1,3.66,2.29,7,1.09,1.307,1.135,1.253,2.945,14.281,-0.24,107.38,8.14,0.429,-0.358
4.345,0.7,3,6.1,3.66,2.3,7,1.1,1.251,0.94,1.245,2.931,14.278,-0.65,107.38,8.14,0.429,-0.358
4.345,0.7,3,6.1,3.66,2.3,7,1.11,1.288,1.075,1.252,2.941,14.41,-0.35,107.38,8.14,0.429,-0.358
4.345,1.2,3,6.1,3.64,2.39,7,1.12,1.316,1.131,1.411,3.194,14.901,-0.48,107.38,8.14,0.429,0.016
4.345,-0.2,3,7.0,3.58,1.36,7,1.12,1.666,1.831,2.074,4.433,13.273,-0.08,107.38,8.14,0.429,-1.79
4.345,0.7,3,6.1,3.66,2.3,7,1.12,1.249,0.929,1.244,2.93,14.264,-0.68,107.38,8.14,0.429,-0.358
4.345,0.0,3,6.9,3.59,1.54,7,1.13,1.585,1.647,1.923,4.153,13.526,-0.29,107.38,8.14,0.429,-1.529
4.345,0.6,3,6.1,3.66,2.25,7,1.13,1.309,1.139,1.253,2.944,14.316,-0.24,107.38,8.14,0.429,-0.458
4.345,1.3,3,6.1,3.64,2.45,7,1.15,1.298,1.068,1.404,3.188,14.894,-0.61,107.38,8.14,0.429,0.116
4.345,-0.1,3,6.9,3.59,1.49,7,1.17,1.579,1.609,1.923,4.145,13.613,-0.39,107.38,8.14,0.429,-1.629
4.345,-0.8,3,7.4,3.54,0.73,7,1.18,1.793,1.52,2.668,5.585,12.751,-1.07,107.38,8.14,0.429,-2.417
4.345,0.9,3,6.1,3.64,2.3,7,1.19,1.32,1.133,1.41,3.191,14.591,-0.49,107.38,8.14,0.429,-0.284
4.345,1.0,3,6.1,3.64,2.33,6,1.2,1.363,1.283,1.417,3.206,14.548,-0.21,107.38,8.14,0.429,-0.184
4.345,0.6,3,6.1,3.67,2.36,6,1.2,1.224,0.951,1.184,2.816,14.249,-0.4,107.38,8.14,0.429,-0.411
4.345,0.5,3,6.1,3.66,2.28,6,1.2,1.264,0.99,1.25,2.935,14.198,-0.53,107.38,8.14,0.429,-0.558
4.345,1.0,3,6.1,3.64,2.34,6,1.21,1.309,1.095,1.406,3.188,14.701,-0.57,107.38,8.14,0.429,-0.184
4.345,0.5,3,6.1,3.66,2.29,6,1.21,1.344,1.257,1.255,2.953,14.123,0.0,107.38,8.14,0.429,-0.558
4.345,0.6,3,6.1,3.67,2.37,6,1.22,1.236,0.991,1.184,2.819,14.172,-0.32,107.38,8.14,0.429,-0.411
4.345,-0.2,3,6.4,3.63,1.75,6,1.23,1.392,1.33,1.495,3.313,13.35,-0.4,107.38,8.14,0.429,-1.453
4.345,0.8,3,6.1,3.64,2.28,6,1.25,1.303,1.057,1.4,3.181,14.415,-0.69,107.38,8.14,0.429,-0.384
4.345,0.6,3,6.1,3.67,2.38,6,1.25,1.251,1.039,1.184,2.821,14.229,-0.22,107.38,8.14,0.429,-0.411
4.345,0.5,3,6.1,3.66,2.3,6,1.25,1.266,1.001,1.251,2.936,14.128,-0.5,107.38,8.14,0.429,-0.558
4.345,0.8,3,6.2,3.63,2.22,6,1.26,1.373,1.311,1.499,3.329,14.42,-0.29,107.38,8.14,0.429,-0.453
4.345,0.7,3,6.1,3.67,2.4,6,1.26,1.269,1.103,1.185,2.825,14.334,-0.09,107.38,8.14,0.429,-0.311
4.345,1.2,3,6.0,3.65,2.52,6,1.27,1.354,1.251,1.333,3.081,14.75,-0.11,107.38,8.14,0.429,0.085
4.345,0.7,3,6.2,3.63,2.19,6,1.27,1.331,1.153,1.487,3.31,14.245,-0.6,107.38,8.14,0.429,-0.553
4.345,0.6,3,6.1,3.67,2.39,6,1.27,1.287,1.159,1.186,2.827,14.268,0.02,107.38,8.14,0.429,-0.411
4.345,0.7,3,6.2,3.63,2.19,6,1.28,1.369,1.294,1.498,3.326,14.385,-0.32,107.38,8.14,0.429,-0.553
4.345,0.6,3,6.3,3.63,2.14,6,1.29,1.418,1.462,1.504,3.342,14.218,-0.04,107.38,8.14,0.429,-0.653
4.345,-1.5,3,7.6,3.52,0.44,6,1.29,1.61,1.317,2.943,6.354,12.245,-0.3,107.38,8.14,0.429,-3.131
4.345,0.6,3,6.1,3.67,2.4,6,1.3,1.214,0.921,1.183,2.816,14.122,-0.46,107.38,8.14,0.429,-0.411
4.345,0.2,3,6.5,3.61,1.85,5,1.31,1.439,1.358,1.664,3.672,13.744,-0.54,107.38,8.14,0.429,-1.191
4.345,-0.6,3,7.15,3.57,1.18,5,1.31,1.695,1.8,2.266,4.755,12.597,-0.2,107.38,8.14,0.429,-2.197
4.345,0.6,3,6.1,3.67,2.4,5,1.31,1.222,0.946,1.184,2.817,14.127,-0.41,107.38,8.14,0.429,-0.411
4.345,-0.7,3,7.2,3.56,1.01,5,1.32,1.708,1.803,2.477,5.22,12.765,0.01,107.38,8.14,0.429,-2.304
4.345,-0.2,3,6.3,3.64,1.88,5,1.32,1.394,1.349,1.413,3.197,13.429,-0.22,107.38,8.14,0.429,-1.384
4.345,0.6,3,6.1,3.67,2.41,5,1.34,1.264,1.086,1.185,2.825,14.277,-0.12,107.38,8.14,0.429,-0.411
4.345,0.6,3,6.1,3.67,2.41,5,1.35,1.249,1.035,1.184,2.822,14.121,-0.22,107.38,8.14,0.429,-0.411
4.345,0.6,3,6.1,3.67,2.42,5,1.37,1.263,1.083,1.185,2.825,14.152,-0.12,107.38,8.14,0.429,-0.411
4.345,1.1,3,6.0,3.65,2.51,5,1.38,1.374,1.317,1.336,3.086,14.76,0.02,107.38,8.14,0.429,-0.015
4.345,0.0,3,6.3,3.64,1.99,5,1.41,1.36,1.235,1.411,3.191,13.55,-0.38,107.38,8.14,0.429,-1.184
4.345,-1.4,3,7.4,3.55,0.85,5,1.47,1.731,1.683,2.734,5.603,12.055,-0.24,107.38,8.14,0.429,-3.01
4.345,0.6,3,6.1,3.67,2.45,5,1.47,1.249,1.039,1.185,2.823,14.219,-0.21,107.38,8.14,0.429,-0.411
4.345,0.6,3,6.1,3.67,2.45,5,1.48,1.235,0.993,1.184,2.821,14.199,-0.3,107.38,8.14,0.429,-0.411
4.345,-0.3,3,6.7,3.6,1.61,4,1.5,1.547,1.643,1.767,3.887,13.278,-0.24,107.38,8.14,0.429,-1.76
4.345,0.6,3,6.1,3.67,2.46,4,1.5,1.273,1.121,1.186,2.828,14.259,-0.04,107.38,8.14,0.429,-0.411
4.345,0.3,3,6.1,3.66,2.31,5,1.5,1.277,1.039,1.252,2.939,14.015,-0.42,107.38,8.14,0.429,-0.758
4.345,-0.1,3,6.5,3.61,1.77,4,1.52,1.525,1.674,1.675,3.701,13.471,-0.03,107.38,8.14,0.429,-1.491
4.345,0.6,3,6.1,3.67,2.47,4,1.52,1.255,1.061,1.185,2.825,14.231,-0.16,107.38,8.14,0.429,-0.411
4.345,0.0,3,6.5,3.61,1.81,4,1.53,1.469,1.468,1.669,3.682,13.618,-0.36,107.38,8.14,0.429,-1.391
4.345,0.6,3,6.1,3.67,2.47,4,1.53,1.253,1.056,1.185,2.825,14.177,-0.17,107.38,8.14,0.429,-0.411
4.345,0.9,3,6.0,3.65,2.5,4,1.57,1.339,1.202,1.331,3.077,14.471,-0.21,107.38,8.14,0.429,-0.215
4.345,0.9,3,6.0,3.65,2.51,4,1.59,1.357,1.26,1.334,3.082,14.486,-0.1,107.38,8.14,0.429,-0.215
4.345,0.6,3,6.1,3.67,2.49,4,1.6,1.259,1.076,1.185,2.826,14.155,-0.12,107.38,8.14,0.429,-0.411
4.345,0.5,3,6.1,3.67,2.46,4,1.6,1.23,0.977,1.184,2.82,14.161,-0.33,107.38,8.14,0.429,-0.511
4.345,0.5,3,6.1,3.67,2.47,4,1.64,1.245,1.026,1.185,2.823,14.213,-0.23,107.38,8.14,0.429,-0.511
4.345,-0.2,3,6.5,3.61,1.77,3,1.69,1.499,1.574,1.671,3.691,13.345,-0.2,107.38,8.14,0.429,-1.591
4.345,0.6,3,6.1,3.67,2.52,3,1.74,1.245,1.031,1.185,2.824,14.122,-0.21,107.38,8.14,0.429,-0.411
4.345,-1.0,3,6.9,3.59,1.33,3,1.75,1.631,1.815,1.923,4.163,12.601,-0.11,107.38,8.14,0.429,-2.529
4.345,0.6,3,6.1,3.67,2.57,3,1.91,1.259,1.08,1.186,2.828,14.134,-0.1,107.38,8.14,0.429,-0.411
4.345,1.0,3,5.6,3.68,2.8,3,1.98,1.188,0.941,1.125,2.706,14.534,-0.14,107.38,8.14,0.429,0.036
4.345,1.0,3,5.6,3.68,2.8,3,1.99,1.169,0.879,1.125,2.702,14.52,-0.28,107.38,8.14,0.429,0.036
4.345,0.8,3,5.8,3.68,2.75,3,2.02,1.198,0.972,1.125,2.707,14.412,-0.08,107.38,8.14,0.429,-0.164
4.345,0.8,3,5.8,3.68,2.77,3,2.1,1.221,1.049,1.13,2.71,14.504,0.08,107.38,8.14,0.429,-0.164
4.345,0.8,3,5.8,3.68,2.77,3,2.13,1.182,0.921,1.125,2.704,14.495,-0.19,107.38,8.14,0.429,-0.164
4.345,-0.8,3,6.5,3.62,1.78,3,2.26,1.471,1.557,1.588,3.51,12.844,-0.12,107.38,8.14,0.429,-2.122
4.345,0.6,3,6.0,3.68,2.69,2,2.27,1.193,0.952,1.125,2.704,14.171,-0.14,107.38,8.14,0.429,-0.364
4.345,0.6,3,6.0,3.68,2.7,2,2.3,1.166,0.863,1.125,2.7,14.177,-0.33,107.38,8.14,0.429,-0.364
4.345,0.0,3,3.4,3.93,3.57,2,2.67,0.182,0.223,0.253,0.636,13.714,-0.19,107.38,8.14,0.429,-0.148
4.345,-0.5,3,3.4,3.94,3.57,2,2.84,0.167,0.196,0.241,0.571,13.152,0.04,107.38,8.14,0.429,-0.624
4.345,-0.7,3,7.8,3.439,0.2,5,1.0,1.615,0.553,4.517,9.582,12.92,-0.41,107.38,8.14,0.429,0.0
4.345,1.0,3,5.84,3.675,2.42,8,0.93,1.14,0.696,1.133,2.745,14.552,-0.91,107.38,8.14,0.429,0.644
4.345,0.0,3,6.15,3.648,1.86,8,0.93,1.304,1.007,1.329,3.068,13.653,-0.84,107.38,8.14,0.429,-0.491
4.345,-0.6,3,6.38,3.628,1.49,8,0.93,1.392,1.295,1.505,3.328,13.094,-0.59,107.38,8.14,0.429,-1.234
4.345,0.7,3,4.93,3.755,2.55,8,0.62,0.666,0.031,0.888,1.987,14.291,-1.24,107.38,8.14,0.429,0.587
4.345,0.6,3,5.47,3.707,2.35,8,0.7,1.006,0.541,1.044,2.412,14.128,-0.42,107.38,8.14,0.429,0.422
4.345,0.6,3,5.54,3.701,2.33,8,0.74,0.992,0.433,1.053,2.458,14.14,-0.89,107.38,8.14,0.429,0.375
4.395,1.2,3,6.1,3.64,2.38,7,1.09,1.337,1.198,1.414,3.2,14.805,-0.35,107.38,8.14,0.429,0.016
4.395,0.8,3,6.2,3.62,2.08,7,1.09,1.388,1.281,1.582,3.494,14.441,-0.48,107.38,8.14,0.429,-0.522
4.395,1.2,3,6.1,3.64,2.39,7,1.1,1.346,1.23,1.415,3.203,14.747,-0.29,107.38,8.14,0.429,0.016
4.395,-0.1,3,6.4,3.63,1.74,7,1.1,1.397,1.348,1.496,3.315,13.538,-0.37,107.38,8.14,0.429,-1.353
4.395,0.7,3,6.1,3.66,2.3,7,1.11,1.274,1.028,1.252,2.938,14.324,-0.44,107.38,8.14,0.429,-0.358
