# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.87,1.9,4,4.4,3.81,3.72,3,1.75,0.56,0.112,0.631,1.344,11.944,0.05,198.98,-14.68,0.309,1.463
0.87,2.1,5,3.5,3.9,4.17,2,1.76,0.286,0.154,0.338,0.733,12.129,-0.21,198.98,-14.68,0.309,1.892
0.87,1.5,4,3.8,3.89,3.93,2,1.95,0.312,0.207,0.359,0.766,11.583,0.06,198.98,-14.68,0.309,1.255
0.87,0.9,3,5.8,3.68,2.76,3,2.08,1.174,0.99,1.077,2.603,10.835,0.02,198.98,-14.68,0.309,-0.064
0.87,1.5,5,3.2,3.95,4.17,2,2.09,0.148,0.135,0.195,0.425,11.48,-0.01,198.98,-14.68,0.309,1.451
0.87,1.3,5,3.1,3.96,4.13,2,2.18,0.125,0.112,0.157,0.366,11.211,0.04,198.98,-14.68,0.309,1.283
0.87,1.0,4,3.5,3.92,3.9,2,2.21,0.201,0.202,0.234,0.592,11.101,-0.03,198.98,-14.68,0.309,0.828
0.87,-0.5,3,3.2,3.97,3.56,2,3.0,0.07,0.072,0.113,0.309,9.504,-0.08,198.98,-14.68,0.309,-0.552
0.89,4.2,5,5.0,3.77,4.24,7,1.04,0.639,-0.007,0.789,1.766,14.245,-0.63,198.98,-14.68,0.309,3.579
0.89,4.1,5,5.0,3.76,4.18,7,1.04,0.671,0.015,0.826,1.832,14.211,-0.65,198.98,-14.68,0.309,3.447
0.89,4.2,5,5.0,3.77,4.25,7,1.05,0.667,0.066,0.789,1.757,14.276,-0.33,198.98,-14.68,0.309,3.579
0.89,4.0,5,5.0,3.76,4.13,7,1.06,0.724,0.161,0.826,1.819,14.152,-0.13,198.98,-14.68,0.309,3.347
0.89,3.5,3,5.6,3.69,3.6,7,1.11,1.083,0.811,1.051,2.498,13.602,-0.03,198.98,-14.68,0.309,2.582
0.89,4.2,5,4.8,3.78,4.36,5,1.12,0.647,0.076,0.751,1.679,14.25,-0.17,198.98,-14.68,0.309,3.61
0.89,4.1,5,4.8,3.78,4.33,5,1.13,0.653,0.09,0.75,1.677,14.201,-0.11,198.98,-14.68,0.309,3.51
0.89,3.9,5,4.8,3.78,4.21,6,1.13,0.647,0.08,0.75,1.677,13.867,-0.17,198.98,-14.68,0.309,3.31
0.89,3.8,5,4.8,3.78,4.19,6,1.13,0.645,0.073,0.75,1.678,13.836,-0.19,198.98,-14.68,0.309,3.21
0.89,4.1,5,4.8,3.78,4.33,5,1.14,0.651,0.087,0.75,1.678,14.2,-0.13,198.98,-14.68,0.309,3.51
0.89,0.7,3,6.1,3.67,2.36,7,1.14,1.212,1.006,1.135,2.714,10.682,-0.23,198.98,-14.68,0.309,-0.311
0.89,4.1,5,4.8,3.78,4.33,4,1.15,0.667,0.127,0.75,1.672,14.105,0.03,198.98,-14.68,0.309,3.51
0.89,2.6,3,6.2,3.67,3.14,7,1.15,1.165,0.907,1.138,2.723,12.615,-0.32,198.98,-14.68,0.309,1.589
0.89,3.8,5,4.8,3.78,4.2,6,1.17,0.624,0.018,0.751,1.685,13.84,-0.41,198.98,-14.68,0.309,3.21
0.89,3.9,5,4.8,3.78,4.23,5,1.18,0.665,0.126,0.75,1.671,13.916,0.02,198.98,-14.68,0.309,3.31
0.89,3.4,4,5.0,3.77,3.97,6,1.18,0.678,0.104,0.789,1.75,13.493,-0.21,198.98,-14.68,0.309,2.867
0.89,3.3,4,5.0,3.77,3.94,6,1.2,0.667,0.078,0.789,1.753,13.365,-0.31,198.98,-14.68,0.309,2.767
0.89,3.6,5,4.8,3.78,4.13,5,1.21,0.662,0.118,0.75,1.671,13.623,-0.02,198.98,-14.68,0.309,3.01
0.89,3.8,5,4.6,3.8,4.33,4,1.22,0.604,0.096,0.673,1.465,13.83,0.06,198.98,-14.68,0.309,3.274
0.89,3.8,5,4.7,3.79,4.25,4,1.22,0.622,0.08,0.712,1.575,13.771,-0.09,198.98,-14.68,0.309,3.242
0.89,2.1,3,6.2,3.67,2.98,6,1.22,1.174,0.923,1.136,2.721,12.131,-0.3,198.98,-14.68,0.309,1.089
0.89,3.8,5,4.6,3.8,4.33,3,1.23,0.583,0.044,0.675,1.477,13.874,-0.17,198.98,-14.68,0.309,3.274
0.89,3.7,5,4.6,3.8,4.27,3,1.24,0.592,0.07,0.674,1.471,13.758,-0.06,198.98,-14.68,0.309,3.174
0.89,3.8,5,4.6,3.8,4.34,2,1.25,0.608,0.105,0.672,1.462,13.895,0.1,198.98,-14.68,0.309,3.274
0.89,3.6,5,4.7,3.79,4.18,5,1.25,0.605,0.043,0.712,1.58,13.672,-0.26,198.98,-14.68,0.309,3.042
0.89,3.8,5,4.5,3.81,4.34,2,1.26,0.56,0.05,0.638,1.367,13.87,-0.07,198.98,-14.68,0.309,3.306
0.89,2.0,3,6.2,3.67,2.95,6,1.26,1.174,0.922,1.136,2.72,12.005,-0.3,198.98,-14.68,0.309,0.989
0.89,3.5,5,4.6,3.8,4.21,4,1.27,0.596,0.084,0.673,1.468,13.487,0.0,198.98,-14.68,0.309,2.974
0.89,3.4,5,4.6,3.8,4.17,4,1.29,0.583,0.056,0.674,1.472,13.377,-0.15,198.98,-14.68,0.309,2.874
0.89,3.1,3,5.6,3.69,3.5,5,1.29,1.075,0.777,1.048,2.495,13.171,-0.11,198.98,-14.68,0.309,2.182
0.89,3.4,5,4.6,3.8,4.18,4,1.3,0.605,0.106,0.672,1.462,13.455,0.08,198.98,-14.68,0.309,2.874
0.89,3.2,4,4.8,3.78,4.0,5,1.33,0.657,0.109,0.75,1.67,13.229,-0.07,198.98,-14.68,0.309,2.691
0.89,3.4,5,4.4,3.82,4.3,3,1.34,0.518,0.023,0.604,1.272,13.392,-0.23,198.98,-14.68,0.309,2.938
0.89,3.2,5,4.5,3.81,4.15,4,1.35,0.563,0.074,0.638,1.36,13.32,0.0,198.98,-14.68,0.309,2.706
0.89,3.2,5,4.5,3.81,4.16,4,1.36,0.579,0.107,0.636,1.351,13.277,0.16,198.98,-14.68,0.309,2.706
0.89,3.2,4,4.8,3.79,4.04,4,1.37,0.628,0.103,0.711,1.568,13.177,-0.02,198.98,-14.68,0.309,2.715
0.89,3.1,4,4.7,3.81,4.12,3,1.39,0.558,0.066,0.638,1.362,13.2,-0.05,198.98,-14.68,0.309,2.663
0.89,3.2,5,4.2,3.83,4.29,2,1.42,0.504,0.056,0.571,1.162,13.342,0.0,198.98,-14.68,0.309,2.769
0.89,3.1,5,4.2,3.83,4.22,3,1.42,0.509,0.088,0.563,1.143,13.247,0.13,198.98,-14.68,0.309,2.669
0.89,3.0,5,4.2,3.83,4.19,3,1.43,0.507,0.089,0.561,1.141,13.151,0.13,198.98,-14.68,0.309,2.569
0.89,3.0,4,4.7,3.81,4.08,4,1.43,0.556,0.067,0.638,1.361,12.966,-0.06,198.98,-14.68,0.309,2.563
0.89,2.8,5,4.2,3.83,4.11,3,1.47,0.494,0.058,0.567,1.161,12.757,-0.1,198.98,-14.68,0.309,2.369
0.89,2.6,4,4.7,3.81,3.94,3,1.51,0.556,0.08,0.637,1.357,12.564,-0.04,198.98,-14.68,0.309,2.163
0.89,2.6,4,4.7,3.81,3.95,3,1.52,0.555,0.076,0.637,1.358,12.755,-0.06,198.98,-14.68,0.309,2.163
0.89,2.6,4,4.7,3.81,3.95,3,1.53,0.555,0.078,0.637,1.358,12.562,-0.05,198.98,-14.68,0.309,2.163
0.89,2.6,4,4.7,3.78,3.8,4,1.53,0.657,0.128,0.75,1.665,12.721,-0.03,198.98,-14.68,0.309,2.091
0.89,2.5,4,4.5,3.83,3.99,3,1.55,0.512,0.114,0.562,1.138,12.586,0.17,198.98,-14.68,0.309,2.111
0.89,2.5,4,4.6,3.8,3.86,4,1.56,0.581,0.078,0.673,1.465,12.575,-0.12,198.98,-14.68,0.309,2.039
0.89,2.5,4,4.4,3.84,4.06,3,1.57,0.467,0.074,0.522,1.077,12.546,0.0,198.98,-14.68,0.309,2.135
0.89,2.5,4,4.6,3.82,3.96,3,1.57,0.531,0.094,0.595,1.244,12.651,0.06,198.98,-14.68,0.309,2.087
0.89,2.3,4,4.4,3.82,3.89,3,1.62,0.522,0.079,0.6,1.253,12.261,-0.07,198.98,-14.68,0.309,1.887
0.89,2.2,4,4.4,3.83,3.9,3,1.66,0.496,0.092,0.561,1.146,12.252,0.01,198.98,-14.68,0.309,1.811
0.89,2.2,4,4.2,3.86,4.05,3,1.68,0.409,0.117,0.44,0.953,12.322,-0.08,198.98,-14.68,0.309,1.883
0.89,2.3,5,3.6,3.89,4.22,2,1.71,0.331,0.158,0.378,0.788,12.326,0.03,198.98,-14.68,0.309,2.06
0.89,2.3,5,3.6,3.89,4.22,2,1.72,0.331,0.167,0.378,0.782,12.386,0.13,198.98,-14.68,0.309,2.06
0.89,2.0,4,4.2,3.84,3.89,3,1.73,0.464,0.097,0.516,1.061,12.062,0.05,198.98,-14.68,0.309,1.635
0.89,0.2,3,6.3,3.64,2.13,3,1.75,1.369,1.388,1.368,3.106,10.164,-0.02,198.98,-14.68,0.309,-0.984
0.89,2.0,4,4.0,3.88,4.07,2,1.77,0.35,0.158,0.393,0.841,12.067,-0.14,198.98,-14.68,0.309,1.731
0.89,0.9,3,4.2,3.84,3.55,2,2.17,0.451,0.112,0.512,1.065,11.05,-0.11,198.98,-14.68,0.309,0.535
0.89,0.9,3,3.8,3.88,3.71,2,2.18,0.325,0.216,0.367,0.816,10.908,-0.14,198.98,-14.68,0.309,0.631
0.89,0.3,3,3.6,3.9,3.51,2,2.52,0.235,0.272,0.282,0.672,10.379,0.04,198.98,-14.68,0.309,0.08
0.89,4.0,5,4.73,3.793,4.18,8,0.9,0.59,0.026,0.701,1.552,14.028,-0.31,198.98,-14.68,0.309,3.911
0.89,3.8,4,4.56,3.789,4.1,8,0.91,0.586,-0.007,0.716,1.597,13.816,-0.49,198.98,-14.68,0.309,3.712
0.89,3.6,4,4.69,3.777,3.97,8,0.92,0.644,0.059,0.762,1.705,13.744,-0.29,198.98,-14.68,0.309,3.507
0.89,2.8,3,5.5,3.704,3.3,8,0.93,0.941,0.417,0.993,2.342,12.795,-0.67,198.98,-14.68,0.309,2.541
0.91,4.2,5,5.0,3.76,4.23,7,1.03,0.685,0.053,0.826,1.828,14.266,-0.48,198.98,-14.68,0.31,3.547
0.91,4.1,5,5.0,3.77,4.22,7,1.05,0.644,0.008,0.789,1.764,14.135,-0.56,198.98,-14.68,0.31,3.479
0.91,4.0,5,5.0,3.76,4.13,7,1.05,0.686,0.061,0.826,1.826,14.138,-0.46,198.98,-14.68,0.31,3.347
0.91,3.8,4,5.4,3.73,3.9,7,1.06,0.812,0.229,0.934,2.129,13.922,-0.56,198.98,-14.68,0.31,3.069
0.91,4.0,5,5.0,3.77,4.19,7,1.08,0.67,0.077,0.789,1.756,14.171,-0.29,198.98,-14.68,0.31,3.379
0.91,3.8,4,5.0,3.76,4.07,7,1.08,0.684,0.058,0.826,1.825,13.955,-0.47,198.98,-14.68,0.31,3.243
0.91,2.0,3,6.2,3.66,2.82,7,1.08,1.184,0.848,1.194,2.829,12.077,-0.71,198.98,-14.68,0.31,0.942
0.91,3.7,4,5.2,3.75,3.98,7,1.1,0.734,0.135,0.868,1.926,13.766,-0.42,198.98,-14.68,0.31,3.063
0.91,4.2,5,4.8,3.78,4.36,5,1.11,0.64,0.056,0.751,1.682,14.23,-0.24,198.98,-14.68,0.31,3.61
0.91,2.8,3,5.8,3.68,3.28,7,1.11,1.111,0.813,1.078,2.602,12.906,-0.31,198.98,-14.68,0.31,1.836
0.91,4.1,5,4.8,3.78,4.33,5,1.13,0.661,0.112,0.75,1.675,14.141,-0.03,198.98,-14.68,0.31,3.51
0.91,3.6,4,5.1,3.76,4.01,7,1.13,0.701,0.104,0.826,1.821,13.773,-0.32,198.98,-14.68,0.31,3.043
0.91,4.0,5,4.8,3.78,4.25,5,1.14,0.625,0.02,0.751,1.685,14.105,-0.4,198.98,-14.68,0.31,3.41
0.91,3.6,5,5.0,3.77,4.05,6,1.15,0.679,0.102,0.789,1.752,13.701,-0.21,198.98,-14.68,0.31,2.979
0.91,3.6,4,5.4,3.72,3.79,7,1.15,0.862,0.32,0.958,2.223,13.615,-0.49,198.98,-14.68,0.31,2.822
0.91,2.8,3,5.8,3.68,3.3,7,1.17,1.061,0.627,1.064,2.59,12.955,-0.82,198.98,-14.68,0.31,1.836
0.91,1.3,3,6.0,3.65,2.51,7,1.17,1.264,1.058,1.277,2.962,11.363,-0.43,198.98,-14.68,0.31,0.185
0.91,4.0,5,4.7,3.79,4.35,4,1.18,0.626,0.088,0.712,1.575,14.176,-0.04,198.98,-14.68,0.31,3.442
0.91,3.9,5,4.7,3.79,4.31,5,1.18,0.631,0.101,0.711,1.573,14.057,0.0,198.98,-14.68,0.31,3.342
0.91,4.0,5,4.7,3.79,4.35,4,1.19,0.633,0.105,0.711,1.572,14.066,0.03,198.98,-14.68,0.31,3.442
0.91,3.9,5,4.7,3.79,4.31,5,1.19,0.636,0.116,0.711,1.569,13.932,0.06,198.98,-14.68,0.31,3.342
0.91,2.4,3,6.2,3.67,3.08,6,1.2,1.225,1.116,1.153,2.736,12.496,0.12,198.98,-14.68,0.31,1.389
0.91,3.9,5,4.6,3.8,4.35,2,1.22,0.584,0.046,0.675,1.477,13.906,-0.16,198.98,-14.68,0.31,3.374
0.91,3.3,4,5.2,3.75,3.85,6,1.22,0.731,0.129,0.868,1.926,13.433,-0.45,198.98,-14.68,0.31,2.663
0.91,3.8,5,4.6,3.8,4.33,4,1.23,0.598,0.082,0.673,1.469,13.814,0.01,198.98,-14.68,0.31,3.274
0.91,3.7,5,4.6,3.8,4.26,4,1.23,0.586,0.058,0.674,1.473,13.8,-0.12,198.98,-14.68,0.31,3.174
0.91,3.3,4,4.8,3.79,4.03,5,1.23,0.648,0.153,0.711,1.56,13.373,0.17,198.98,-14.68,0.31,2.815
0.91,3.3,4,4.8,3.78,3.99,5,1.23,0.654,0.102,0.75,1.672,13.37,-0.1,198.98,-14.68,0.31,2.791
0.91,3.6,5,4.7,3.79,4.18,4,1.24,0.612,0.06,0.712,1.577,13.792,-0.19,198.98,-14.68,0.31,3.042
0.91,3.2,4,4.8,3.78,3.97,5,1.24,0.646,0.084,0.75,1.674,13.288,-0.17,198.98,-14.68,0.31,2.691
0.91,3.6,5,4.7,3.79,4.18,5,1.25,0.631,0.106,0.711,1.57,13.777,0.01,198.98,-14.68,0.31,3.042
0.91,3.5,5,4.8,3.78,4.09,5,1.26,0.635,0.051,0.751,1.68,13.538,-0.29,198.98,-14.68,0.31,2.91
0.91,3.7,5,4.5,3.81,4.33,2,1.27,0.577,0.088,0.635,1.355,13.861,0.11,198.98,-14.68,0.31,3.206
0.91,3.6,5,4.6,3.8,4.25,4,1.27,0.615,0.121,0.673,1.46,13.721,0.16,198.98,-14.68,0.31,3.074
0.91,1.7,3,6.0,3.66,2.78,6,1.27,1.251,1.083,1.209,2.85,11.856,-0.18,198.98,-14.68,0.31,0.642
0.91,3.7,5,4.5,3.81,4.33,2,1.29,0.555,0.038,0.638,1.37,13.833,-0.14,198.98,-14.68,0.31,3.206
0.91,3.5,5,4.5,3.81,4.26,3,1.29,0.572,0.083,0.635,1.356,13.704,0.07,198.98,-14.68,0.31,3.006
0.91,3.0,4,4.8,3.78,3.89,5,1.29,0.64,0.077,0.75,1.674,13.04,-0.21,198.98,-14.68,0.31,2.491
0.91,3.4,4,4.8,3.78,4.08,5,1.3,0.664,0.126,0.75,1.669,13.463,0.0,198.98,-14.68,0.31,2.891
0.91,3.6,5,4.5,3.81,4.32,2,1.31,0.558,0.047,0.638,1.368,13.675,-0.1,198.98,-14.68,0.31,3.106
0.91,3.6,5,4.4,3.82,4.33,2,1.32,0.54,0.072,0.6,1.252,13.608,0.08,198.98,-14.68,0.31,3.138
0.91,3.5,5,4.5,3.81,4.27,3,1.32,0.558,0.052,0.638,1.366,13.642,-0.09,198.98,-14.68,0.31,3.006
0.91,3.2,4,4.8,3.78,4.0,5,1.33,0.666,0.133,0.75,1.668,13.276,0.02,198.98,-14.68,0.31,2.691
0.91,3.2,5,4.6,3.8,4.1,4,1.34,0.618,0.138,0.673,1.455,13.278,0.2,198.98,-14.68,0.31,2.674
0.91,3.3,4,4.8,3.79,4.07,5,1.34,0.595,0.024,0.712,1.582,13.323,-0.36,198.98,-14.68,0.31,2.815
0.91,3.4,5,4.4,3.82,4.31,2,1.37,0.532,0.051,0.605,1.264,13.408,-0.04,198.98,-14.68,0.31,2.938
0.91,3.2,5,4.4,3.82,4.19,3,1.37,0.539,0.087,0.596,1.245,13.207,0.1,198.98,-14.68,0.31,2.738
0.91,3.1,4,4.7,3.81,4.11,4,1.38,0.568,0.088,0.635,1.355,13.246,0.05,198.98,-14.68,0.31,2.663
0.91,3.0,4,4.7,3.81,4.07,4,1.41,0.564,0.083,0.637,1.357,13.065,0.02,198.98,-14.68,0.31,2.563
0.91,2.6,4,4.7,3.78,3.76,5,1.41,0.647,0.106,0.75,1.668,12.75,-0.12,198.98,-14.68,0.31,2.091
0.91,2.9,4,4.8,3.79,3.95,4,1.45,0.632,0.12,0.711,1.566,12.931,0.03,198.98,-14.68,0.31,2.415
0.91,2.7,4,4.7,3.81,3.98,3,1.49,0.564,0.092,0.635,1.354,12.885,0.04,198.98,-14.68,0.31,2.263
0.91,2.9,5,4.0,3.85,4.25,2,1.5,0.449,0.091,0.484,0.999,13.072,0.14,198.98,-14.68,0.31,2.533
0.91,2.7,4,4.5,3.83,4.07,3,1.51,0.487,0.048,0.566,1.166,12.715,-0.21,198.98,-14.68,0.31,2.311
0.91,1.7,4,3.9,3.9,4.05,2,1.88,0.284,0.186,0.326,0.713,11.796,-0.03,198.98,-14.68,0.31,1.48
0.91,0.9,3,5.8,3.68,2.73,3,1.93,1.195,1.052,1.084,2.603,11.094,0.14,198.98,-14.68,0.31,-0.064
0.91,1.0,3,5.6,3.68,2.81,3,2.0,1.166,0.968,1.076,2.603,11.205,-0.02,198.98,-14.68,0.31,0.036
0.91,0.6,3,6.0,3.68,2.69,2,2.29,1.17,0.974,1.076,2.601,10.667,-0.03,198.98,-14.68,0.31,-0.364
0.91,0.4,3,3.4,3.93,3.7,2,2.5,0.153,0.187,0.21,0.536,10.566,-0.25,198.98,-14.68,0.31,0.252
0.91,4.0,5,4.73,3.793,4.18,8,0.9,0.553,-0.058,0.702,1.572,14.088,-0.82,198.98,-14.68,0.31,3.911
0.91,3.6,4,4.69,3.777,3.97,8,0.92,0.617,-0.008,0.762,1.716,13.689,-0.58,198.98,-14.68,0.31,3.507
0.93,3.9,4,5.1,3.75,4.04,7,1.04,0.742,0.157,0.868,1.925,14.004,-0.36,198.98,-14.68,0.31,3.263
0.93,4.0,5,5.0,3.76,4.13,7,1.05,0.726,0.164,0.826,1.819,14.127,-0.11,198.98,-14.68,0.31,3.347
0.93,3.9,4,5.3,3.74,3.98,7,1.05,0.75,0.101,0.909,2.035,14.093,-0.77,198.98,-14.68,0.31,3.216
0.93,3.8,4,5.0,3.76,4.07,7,1.08,0.695,0.086,0.826,1.823,13.93,-0.38,198.98,-14.68,0.31,3.243
0.93,3.7,5,5.0,3.77,4.07,7,1.12,0.698,0.152,0.789,1.747,13.794,-0.03,198.98,-14.68,0.31,3.079
0.93,3.8,5,4.8,3.78,4.19,6,1.14,0.641,0.063,0.751,1.679,13.947,-0.23,198.98,-14.68,0.31,3.21
0.93,3.7,5,4.8,3.78,4.13,6,1.14,0.628,0.031,0.751,1.683,13.879,-0.36,198.98,-14.68,0.31,3.11
0.93,3.5,4,5.1,3.76,3.95,7,1.14,0.661,0.002,0.826,1.833,13.725,-0.72,198.98,-14.68,0.31,2.943
0.93,4.0,5,4.8,3.78,4.25,5,1.15,0.652,0.091,0.751,1.677,14.193,-0.12,198.98,-14.68,0.31,3.41
0.93,3.0,3,5.8,3.68,3.35,7,1.15,1.093,0.758,1.077,2.599,13.171,-0.44,198.98,-14.68,0.31,2.036
0.93,4.1,5,4.8,3.79,4.37,4,1.16,0.634,0.109,0.711,1.571,14.198,0.04,198.98,-14.68,0.31,3.542
0.93,4.0,5,4.8,3.78,4.26,5,1.16,0.672,0.144,0.751,1.669,14.089,0.08,198.98,-14.68,0.31,3.41
0.93,4.0,5,4.7,3.79,4.34,5,1.17,0.619,0.07,0.712,1.578,14.065,-0.12,198.98,-14.68,0.31,3.442
0.93,3.4,4,5.0,3.77,3.96,6,1.17,0.692,0.141,0.789,1.746,13.484,-0.08,198.98,-14.68,0.31,2.867
0.93,3.4,4,5.2,3.75,3.87,6,1.17,0.76,0.215,0.868,1.921,13.623,-0.18,198.98,-14.68,0.31,2.763
0.93,3.9,5,4.7,3.79,4.31,5,1.18,0.62,0.072,0.712,1.577,14.01,-0.12,198.98,-14.68,0.31,3.342
0.93,3.7,5,4.8,3.78,4.15,5,1.18,0.669,0.137,0.751,1.67,13.815,0.05,198.98,-14.68,0.31,3.11
0.93,3.9,5,4.7,3.79,4.31,4,1.19,0.624,0.083,0.712,1.576,14.029,-0.07,198.98,-14.68,0.31,3.342
0.93,1.8,3,6.2,3.66,2.77,6,1.19,1.241,1.049,1.208,2.847,11.928,-0.25,198.98,-14.68,0.31,0.742
0.93,3.9,5,4.7,3.79,4.31,4,1.2,0.625,0.085,0.712,1.575,14.0,-0.06,198.98,-14.68,0.31,3.342
0.93,3.3,4,5.0,3.77,3.95,6,1.21,0.65,0.033,0.789,1.758,13.416,-0.47,198.98,-14.68,0.31,2.767
0.93,3.8,5,4.6,3.8,4.33,3,1.23,0.583,0.045,0.675,1.477,13.861,-0.17,198.98,-14.68,0.31,3.274
0.93,3.8,5,4.6,3.8,4.33,4,1.23,0.588,0.058,0.674,1.474,14.033,-0.11,198.98,-14.68,0.31,3.274
0.93,3.8,5,4.6,3.8,4.34,2,1.24,0.584,0.047,0.675,1.477,13.896,-0.16,198.98,-14.68,0.31,3.274
0.93,3.7,5,4.6,3.8,4.27,4,1.24,0.593,0.072,0.674,1.471,13.774,-0.05,198.98,-14.68,0.31,3.174
0.93,3.2,4,5.0,3.77,3.92,5,1.24,0.689,0.136,0.789,1.747,13.367,-0.1,198.98,-14.68,0.31,2.667
0.93,3.7,5,4.6,3.8,4.27,3,1.25,0.572,0.023,0.676,1.48,13.855,-0.28,198.98,-14.68,0.31,3.174
0.93,3.6,5,4.7,3.79,4.18,4,1.25,0.618,0.074,0.712,1.575,13.678,-0.13,198.98,-14.68,0.31,3.042
0.93,3.1,4,5.0,3.77,3.89,5,1.27,0.7,0.168,0.789,1.743,13.32,0.01,198.98,-14.68,0.31,2.567
0.93,3.6,5,4.5,3.81,4.31,3,1.28,0.552,0.034,0.638,1.371,13.69,-0.17,198.98,-14.68,0.31,3.106
0.93,3.5,5,4.6,3.8,4.21,4,1.28,0.598,0.088,0.673,1.467,13.555,0.01,198.98,-14.68,0.31,2.974
0.93,3.5,5,4.5,3.81,4.26,3,1.29,0.558,0.052,0.638,1.366,13.559,-0.09,198.98,-14.68,0.31,3.006
0.93,3.4,5,4.7,3.79,4.12,5,1.29,0.601,0.036,0.712,1.581,13.509,-0.3,198.98,-14.68,0.31,2.842
0.93,3.5,5,4.5,3.81,4.27,3,1.3,0.567,0.073,0.637,1.361,13.62,0.03,198.98,-14.68,0.31,3.006
0.93,3.4,5,4.6,3.8,4.18,4,1.3,0.613,0.123,0.673,1.459,13.639,0.15,198.98,-14.68,0.31,2.874
0.93,3.5,5,4.4,3.82,4.3,2,1.33,0.512,0.008,0.605,1.276,13.722,-0.32,198.98,-14.68,0.31,3.038
0.93,2.7,3,6.0,3.69,3.37,5,1.33,1.047,0.674,1.042,2.488,12.932,-0.37,198.98,-14.68,0.31,1.782
0.93,3.1,4,4.8,3.79,4.0,5,1.34,0.586,0.006,0.711,1.585,13.233,-0.45,198.98,-14.68,0.31,2.615
0.93,3.4,5,4.4,3.82,4.3,2,1.35,0.532,0.053,0.605,1.264,13.624,-0.04,198.98,-14.68,0.31,2.938
0.93,3.2,4,4.8,3.79,4.03,4,1.35,0.629,0.105,0.711,1.568,13.319,-0.02,198.98,-14.68,0.31,2.715
0.93,2.9,3,5.6,3.69,3.44,5,1.35,1.03,0.62,1.04,2.487,13.007,-0.51,198.98,-14.68,0.31,1.982
0.93,3.2,5,4.4,3.82,4.19,3,1.37,0.53,0.061,0.604,1.261,13.274,-0.04,198.98,-14.68,0.31,2.738
0.93,3.1,4,4.7,3.81,4.11,4,1.37,0.567,0.087,0.635,1.356,13.309,0.05,198.98,-14.68,0.31,2.663
0.93,2.8,4,4.8,3.79,3.89,5,1.37,0.601,0.055,0.711,1.575,12.912,-0.27,198.98,-14.68,0.31,2.315
0.93,3.1,4,4.8,3.79,4.01,4,1.38,0.636,0.124,0.711,1.567,13.211,0.06,198.98,-14.68,0.31,2.615
0.93,1.7,3,5.8,3.67,2.89,5,1.4,1.19,0.97,1.137,2.724,11.852,-0.21,198.98,-14.68,0.31,0.689
0.93,2.6,4,4.7,3.8,3.86,5,1.41,0.596,0.11,0.672,1.459,12.709,0.03,198.98,-14.68,0.31,2.139
0.93,3.2,5,4.2,3.83,4.29,2,1.42,0.502,0.052,0.571,1.164,13.292,-0.04,198.98,-14.68,0.31,2.769
0.93,2.9,5,4.0,3.85,4.25,2,1.5,0.444,0.083,0.484,1.001,13.135,0.08,198.98,-14.68,0.31,2.533
0.93,2.4,4,4.6,3.79,3.79,4,1.59,0.611,0.088,0.711,1.569,12.575,-0.15,198.98,-14.68,0.31,1.915
0.93,1.8,4,4.0,3.86,3.91,3,1.82,0.406,0.136,0.434,0.945,11.969,-0.04,198.98,-14.68,0.31,1.483
0.93,1.4,4,3.8,3.88,3.88,2,1.97,0.345,0.206,0.378,0.82,11.578,0.09,198.98,-14.68,0.31,1.131
0.93,4.0,5,4.73,3.793,4.18,8,0.9,0.531,-0.121,0.707,1.593,14.114,-1.37,198.98,-14.68,0.31,3.911
0.93,3.6,4,4.69,3.777,3.97,8,0.92,0.605,-0.033,0.762,1.723,13.713,-0.73,198.98,-14.68,0.31,3.507
0.95,3.8,4,5.4,3.74,3.95,7,1.07,0.771,0.169,0.909,2.03,14.026,-0.51,198.98,-14.68,0.31,3.116
0.95,4.0,5,5.0,3.77,4.2,6,1.1,0.677,0.095,0.789,1.755,14.218,-0.23,198.98,-14.68,0.31,3.379
0.95,3.8,5,5.0,3.77,4.11,7,1.1,0.631,-0.02,0.789,1.769,14.059,-0.71,198.98,-14.68,0.31,3.179
0.95,3.7,3,5.6,3.69,3.68,7,1.1,1.053,0.719,1.047,2.496,13.908,-0.26,198.98,-14.68,0.31,2.782
0.95,4.1,5,5.0,3.77,4.24,6,1.12,0.686,0.116,0.789,1.753,14.21,-0.15,198.98,-14.68,0.31,3.479
0.95,3.7,5,5.0,3.77,4.07,7,1.12,0.66,0.054,0.789,1.757,13.99,-0.38,198.98,-14.68,0.31,3.079
0.95,3.7,4,5.5,3.7,3.73,7,1.12,0.986,0.565,1.008,2.38,13.87,-0.37,198.98,-14.68,0.31,2.829
0.95,3.6,5,4.8,3.78,4.1,6,1.15,0.622,0.017,0.751,1.685,13.898,-0.42,198.98,-14.68,0.31,3.01
0.95,3.7,4,5.5,3.7,3.74,7,1.15,0.963,0.489,1.004,2.377,13.939,-0.58,198.98,-14.68,0.31,2.829
0.95,2.0,3,6.2,3.66,2.85,7,1.16,1.265,1.135,1.213,2.856,12.153,-0.06,198.98,-14.68,0.31,0.942
