# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.455,5.6,5,5.8,3.717,4.53,6,0.89,0.829,0.397,0.888,2.066,13.912,-0.28,258.98001,40.35,0.096,4.851
0.455,5.4,5,5.8,3.728,4.49,6,0.9,0.803,0.382,0.856,1.963,13.749,-0.04,258.98001,40.35,0.096,4.651
0.455,5.6,5,6.0,3.717,4.51,5,0.91,0.832,0.409,0.888,2.066,14.035,-0.25,258.98001,40.35,0.096,4.82
0.455,5.2,5,5.6,3.74,4.46,7,0.91,0.722,0.186,0.822,1.843,13.512,-0.33,258.98001,40.35,0.096,4.483
0.455,5.6,5,5.8,3.717,4.55,4,0.92,0.837,0.426,0.888,2.068,14.07,-0.2,258.98001,40.35,0.096,4.851
0.455,5.4,5,5.8,3.728,4.5,5,0.92,0.833,0.469,0.866,1.964,13.853,0.18,258.98001,40.35,0.096,4.651
0.455,5.6,5,5.8,3.717,4.55,7,0.93,0.803,0.299,0.886,2.061,13.988,-0.57,258.98001,40.35,0.096,4.851
0.455,5.0,5,5.5,3.74,4.39,7,0.93,0.709,0.148,0.821,1.839,13.355,-0.43,258.98001,40.35,0.096,4.283
0.455,5.3,5,5.6,3.734,4.49,5,0.94,0.774,0.321,0.839,1.904,13.732,-0.07,258.98001,40.35,0.096,4.583
0.455,5.2,5,5.6,3.74,4.48,6,0.94,0.752,0.284,0.822,1.843,13.603,-0.02,258.98001,40.35,0.096,4.483
0.455,5.0,5,5.5,3.75,4.45,7,0.94,0.709,0.209,0.78,1.736,13.401,-0.02,258.98001,40.35,0.096,4.315
0.455,5.4,5,5.6,3.728,4.53,4,0.95,0.812,0.422,0.863,1.965,13.868,0.06,258.98001,40.35,0.096,4.683
0.455,5.3,5,5.6,3.734,4.49,4,0.95,0.759,0.271,0.839,1.903,13.655,-0.22,258.98001,40.35,0.096,4.583
0.455,5.2,5,5.6,3.74,4.48,5,0.95,0.729,0.208,0.822,1.843,13.575,-0.26,258.98001,40.35,0.096,4.483
0.455,5.0,5,5.5,3.75,4.45,7,0.95,0.671,0.092,0.78,1.74,13.333,-0.4,258.98001,40.35,0.096,4.315
0.455,4.8,5,5.3,3.75,4.37,7,0.95,0.689,0.147,0.78,1.737,13.178,-0.22,258.98001,40.35,0.096,4.115
0.455,5.2,5,5.6,3.74,4.5,3,0.98,0.75,0.277,0.822,1.844,13.624,-0.04,258.98001,40.35,0.096,4.483
0.455,5.2,5,5.5,3.74,4.52,4,0.98,0.76,0.316,0.828,1.844,13.544,0.06,258.98001,40.35,0.096,4.515
0.455,5.1,5,5.5,3.745,4.48,4,0.98,0.723,0.225,0.799,1.783,13.528,-0.07,258.98001,40.35,0.096,4.415
0.455,5.0,5,5.5,3.75,4.47,5,0.98,0.728,0.268,0.79,1.734,13.361,0.14,258.98001,40.35,0.096,4.315
0.455,4.7,5,5.3,3.76,4.41,7,0.98,0.621,0.003,0.738,1.641,13.008,-0.47,258.98001,40.35,0.096,4.047
0.455,5.0,5,5.5,3.75,4.47,5,0.99,0.721,0.248,0.789,1.736,13.338,0.09,258.98001,40.35,0.096,4.315
0.455,4.9,5,5.4,3.75,4.43,5,0.99,0.703,0.19,0.78,1.736,13.259,-0.08,258.98001,40.35,0.096,4.215
0.455,4.2,5,5.0,3.76,4.22,7,1.01,0.612,-0.013,0.738,1.639,12.535,-0.53,258.98001,40.35,0.096,3.547
0.455,4.9,5,5.4,3.76,4.46,3,1.04,0.679,0.17,0.746,1.632,13.292,0.09,258.98001,40.35,0.096,4.247
0.455,4.1,5,5.0,3.77,4.22,7,1.05,0.597,0.009,0.701,1.567,12.406,-0.34,258.98001,40.35,0.096,3.479
0.455,4.8,5,5.3,3.77,4.49,2,1.07,0.622,0.072,0.701,1.565,13.208,-0.1,258.98001,40.35,0.096,4.179
0.455,4.4,5,5.0,3.77,4.37,6,1.07,0.634,0.106,0.701,1.56,12.863,0.01,258.98001,40.35,0.096,3.779
0.455,4.6,5,5.1,3.77,4.43,3,1.08,0.64,0.124,0.704,1.558,12.898,0.08,258.98001,40.35,0.096,3.979
0.455,4.3,5,5.0,3.77,4.32,6,1.08,0.616,0.058,0.701,1.564,12.677,-0.16,258.98001,40.35,0.096,3.679
0.455,4.3,5,5.0,3.77,4.32,6,1.09,0.587,-0.019,0.701,1.57,12.613,-0.44,258.98001,40.35,0.096,3.679
0.455,-0.4,3,6.5,3.61,1.46,7,1.09,1.387,1.433,1.527,3.376,8.065,-0.41,258.98001,40.35,0.096,-1.791
0.455,4.4,5,5.0,3.78,4.41,4,1.11,0.608,0.097,0.662,1.477,12.866,0.12,258.98001,40.35,0.096,3.81
0.455,4.2,5,4.8,3.78,4.36,5,1.11,0.6,0.08,0.662,1.48,12.612,0.06,258.98001,40.35,0.096,3.61
0.455,4.3,5,5.0,3.78,4.41,4,1.13,0.595,0.062,0.662,1.485,12.705,0.0,258.98001,40.35,0.096,3.71
0.455,3.6,5,5.0,3.77,4.05,7,1.13,0.564,-0.068,0.701,1.576,12.066,-0.68,258.98001,40.35,0.096,2.979
0.455,3.5,4,5.0,3.77,4.01,6,1.15,0.622,0.08,0.701,1.556,11.953,-0.09,258.98001,40.35,0.096,2.967
0.455,3.8,5,4.8,3.78,4.21,5,1.19,0.587,0.047,0.662,1.484,12.131,-0.08,258.98001,40.35,0.096,3.21
0.455,3.6,5,4.7,3.79,4.18,4,1.25,0.562,0.052,0.623,1.379,11.978,0.01,258.98001,40.35,0.096,3.042
0.455,3.5,5,4.7,3.79,4.15,5,1.28,0.587,0.111,0.624,1.369,11.969,0.22,258.98001,40.35,0.096,2.942
0.455,2.9,3,5.8,3.68,3.37,5,1.28,1.107,0.982,1.013,2.431,11.196,0.19,258.98001,40.35,0.096,1.936
0.455,2.7,3,6.0,3.69,3.39,5,1.41,0.984,0.642,0.955,2.298,11.01,-0.32,258.98001,40.35,0.096,1.782
0.455,2.8,4,4.8,3.79,3.92,4,1.47,0.544,0.022,0.623,1.381,11.117,-0.16,258.98001,40.35,0.096,2.315
0.455,2.7,5,3.9,3.87,4.27,2,1.59,0.324,0.074,0.332,0.711,11.049,0.0,258.98001,40.35,0.096,2.397
0.455,2.3,4,4.2,3.86,4.08,2,1.65,0.338,0.054,0.353,0.766,10.634,-0.14,258.98001,40.35,0.096,1.983
0.455,0.8,3,5.8,3.68,2.77,3,2.11,1.092,0.894,0.988,2.41,9.149,-0.06,258.98001,40.35,0.096,-0.164
0.455,5.8,5,5.42,3.746,4.61,8,0.75,0.696,0.143,0.797,1.78,14.102,-0.34,258.98001,40.35,0.096,5.637
0.455,5.6,5,5.28,3.755,4.58,8,0.77,0.632,-0.003,0.759,1.695,14.041,-0.63,258.98001,40.35,0.096,5.457
0.455,5.4,5,5.15,3.763,4.55,8,0.79,0.565,-0.146,0.73,1.637,13.71,-1.12,258.98001,40.35,0.096,5.272
0.455,5.0,5,4.95,3.777,4.48,8,0.82,0.524,-0.152,0.674,1.543,13.316,-1.0,258.98001,40.35,0.096,4.893
0.455,4.8,5,4.87,3.783,4.43,8,0.84,0.494,-0.187,0.657,1.501,13.247,-1.3,258.98001,40.35,0.096,4.698
0.455,4.6,5,4.8,3.787,4.38,8,0.86,0.499,-0.136,0.639,1.447,12.926,-0.91,258.98001,40.35,0.096,4.502
0.455,3.8,4,4.56,3.789,4.1,8,0.91,0.508,-0.081,0.628,1.412,12.182,-0.62,258.98001,40.35,0.096,3.712
0.455,3.6,4,4.69,3.777,3.97,8,0.92,0.521,-0.119,0.674,1.539,11.948,-0.92,258.98001,40.35,0.096,3.507
0.485,6.0,5,6.1,3.697,4.56,6,0.85,0.95,0.668,0.95,2.252,14.429,-0.14,258.98001,40.35,0.096,5.155
0.485,5.8,5,6.0,3.707,4.53,5,0.85,0.922,0.65,0.929,2.163,14.354,0.1,258.98001,40.35,0.096,5.02
0.485,6.0,5,6.1,3.697,4.57,7,0.86,0.915,0.548,0.942,2.238,14.431,-0.47,258.98001,40.35,0.096,5.155
0.485,5.6,5,6.0,3.717,4.5,6,0.88,0.857,0.498,0.889,2.072,14.09,0.0,258.98001,40.35,0.096,4.82
0.485,5.8,5,6.0,3.707,4.55,6,0.89,0.868,0.454,0.913,2.148,14.366,-0.43,258.98001,40.35,0.096,5.02
0.485,5.7,5,6.0,3.712,4.53,4,0.89,0.882,0.545,0.904,2.117,14.24,-0.03,258.98001,40.35,0.096,4.92
0.485,5.3,5,5.6,3.734,4.46,7,0.89,0.763,0.283,0.839,1.903,13.74,-0.18,258.98001,40.35,0.096,4.583
0.485,5.7,5,6.0,3.712,4.54,5,0.9,0.856,0.451,0.902,2.11,14.184,-0.29,258.98001,40.35,0.096,4.92
0.485,5.4,5,5.8,3.728,4.49,7,0.9,0.779,0.3,0.856,1.961,13.945,-0.27,258.98001,40.35,0.096,4.651
0.485,5.3,5,5.6,3.734,4.47,7,0.9,0.78,0.34,0.839,1.904,13.896,-0.01,258.98001,40.35,0.096,4.583
0.485,5.6,5,5.8,3.717,4.54,6,0.91,0.843,0.448,0.889,2.069,14.108,-0.14,258.98001,40.35,0.096,4.851
0.485,5.4,5,5.8,3.728,4.49,6,0.91,0.758,0.23,0.856,1.958,13.922,-0.48,258.98001,40.35,0.096,4.651
0.485,5.6,5,5.8,3.717,4.55,7,0.92,0.855,0.494,0.889,2.072,14.04,-0.02,258.98001,40.35,0.096,4.851
0.485,5.3,5,5.6,3.734,4.48,6,0.92,0.77,0.307,0.839,1.904,13.771,-0.11,258.98001,40.35,0.096,4.583
0.485,5.4,5,5.8,3.728,4.51,4,0.94,0.839,0.486,0.868,1.964,13.874,0.23,258.98001,40.35,0.096,4.651
0.485,5.3,5,5.6,3.734,4.49,5,0.94,0.773,0.318,0.839,1.904,13.815,-0.08,258.98001,40.35,0.096,4.583
0.485,5.1,5,5.6,3.745,4.44,7,0.94,0.71,0.184,0.799,1.783,13.583,-0.2,258.98001,40.35,0.096,4.383
0.485,5.5,5,5.8,3.723,4.51,7,0.95,0.792,0.306,0.873,2.014,13.968,-0.39,258.98001,40.35,0.096,4.751
0.485,5.4,5,5.6,3.728,4.54,3,0.96,0.802,0.383,0.857,1.964,13.896,-0.04,258.98001,40.35,0.096,4.683
0.485,5.2,5,5.6,3.74,4.49,5,0.96,0.762,0.323,0.83,1.844,13.72,0.08,258.98001,40.35,0.096,4.483
0.485,5.0,5,5.5,3.75,4.46,6,0.97,0.705,0.197,0.78,1.737,13.502,-0.06,258.98001,40.35,0.096,4.315
0.485,5.0,5,5.5,3.75,4.47,4,0.99,0.709,0.209,0.78,1.736,13.578,-0.02,258.98001,40.35,0.096,4.315
0.485,4.5,5,5.0,3.76,4.33,7,0.99,0.602,-0.049,0.738,1.645,13.054,-0.69,258.98001,40.35,0.096,3.847
0.485,5.0,5,5.5,3.75,4.47,4,1.0,0.707,0.202,0.78,1.737,13.61,-0.04,258.98001,40.35,0.096,4.315
0.485,4.0,5,5.0,3.76,4.12,7,1.04,0.653,0.101,0.738,1.628,12.5,-0.14,258.98001,40.35,0.096,3.347
0.485,4.2,5,5.0,3.77,4.25,7,1.06,0.599,0.016,0.701,1.566,12.723,-0.31,258.98001,40.35,0.096,3.579
0.485,4.3,5,5.0,3.77,4.32,5,1.09,0.613,0.051,0.701,1.564,12.773,-0.19,258.98001,40.35,0.096,3.679
0.485,4.0,5,5.0,3.77,4.19,7,1.09,0.6,0.018,0.701,1.565,12.516,-0.31,258.98001,40.35,0.096,3.379
0.485,3.8,5,5.0,3.77,4.11,7,1.1,0.616,0.063,0.701,1.56,12.293,-0.15,258.98001,40.35,0.096,3.179
0.485,4.3,5,5.0,3.78,4.4,5,1.11,0.591,0.054,0.662,1.486,12.764,-0.03,258.98001,40.35,0.096,3.71
0.485,3.8,5,5.0,3.77,4.11,7,1.11,0.57,-0.056,0.701,1.574,12.399,-0.61,258.98001,40.35,0.096,3.179
0.485,3.8,5,4.8,3.78,4.19,6,1.14,0.567,-0.003,0.662,1.49,12.403,-0.28,258.98001,40.35,0.096,3.21
0.485,4.4,5,5.0,3.78,4.42,2,1.15,0.593,0.057,0.662,1.486,12.991,-0.02,258.98001,40.35,0.096,3.81
0.485,4.0,5,4.7,3.79,4.34,5,1.17,0.55,0.015,0.624,1.387,12.605,-0.12,258.98001,40.35,0.096,3.442
0.485,3.7,5,4.8,3.78,4.15,5,1.2,0.563,-0.014,0.662,1.491,12.264,-0.32,258.98001,40.35,0.096,3.11
0.485,2.7,3,6.0,3.68,3.28,6,1.21,1.058,0.812,0.991,2.415,11.186,-0.18,258.98001,40.35,0.096,1.736
0.485,3.7,5,4.5,3.81,4.33,2,1.28,0.485,-0.018,0.55,1.179,12.157,-0.14,258.98001,40.35,0.096,3.206
0.485,1.3,3,6.0,3.65,2.56,5,1.3,1.229,1.113,1.194,2.78,9.853,-0.21,258.98001,40.35,0.096,0.185
0.485,3.3,4,4.8,3.79,4.06,5,1.31,0.574,0.085,0.623,1.373,11.837,0.13,258.98001,40.35,0.096,2.815
0.485,3.5,5,4.5,3.81,4.27,3,1.32,0.52,0.065,0.55,1.159,11.964,0.24,258.98001,40.35,0.096,3.006
0.485,3.2,4,4.8,3.79,4.04,4,1.36,0.582,0.106,0.623,1.367,11.698,0.2,258.98001,40.35,0.096,2.715
0.485,3.1,4,4.7,3.8,4.06,4,1.37,0.527,0.036,0.585,1.274,11.643,0.0,258.98001,40.35,0.096,2.639
0.485,2.9,4,4.8,3.78,3.9,4,1.43,0.588,0.064,0.662,1.477,11.415,-0.04,258.98001,40.35,0.096,2.391
0.485,2.9,4,4.7,3.8,3.99,4,1.44,0.526,0.04,0.585,1.272,11.484,0.0,258.98001,40.35,0.096,2.439
0.485,2.6,4,4.7,3.78,3.79,4,1.51,0.594,0.09,0.662,1.473,11.201,0.03,258.98001,40.35,0.096,2.091
0.485,1.9,5,3.4,3.92,4.19,2,1.89,0.156,0.114,0.166,0.418,10.486,-0.02,258.98001,40.35,0.096,1.756
0.485,1.5,3,4.2,3.86,3.83,3,1.92,0.335,0.1,0.341,0.744,10.078,0.04,258.98001,40.35,0.096,1.183
0.485,0.8,5,2.9,4.02,4.14,2,2.62,-0.027,-0.125,-0.016,-0.055,9.306,-0.11,258.98001,40.35,0.096,0.843
0.485,0.0,3,3.3,3.95,3.57,2,2.74,0.037,0.08,0.088,0.221,8.597,0.0,258.98001,40.35,0.096,-0.1
0.485,5.6,5,5.28,3.755,4.58,8,0.77,0.589,-0.13,0.763,1.705,14.068,-1.23,258.98001,40.35,0.096,5.457
0.485,5.4,5,5.15,3.763,4.55,8,0.79,0.579,-0.108,0.728,1.632,13.92,-0.9,258.98001,40.35,0.096,5.272
0.485,5.2,5,5.04,3.771,4.52,8,0.81,0.585,-0.024,0.697,1.565,13.794,-0.44,258.98001,40.35,0.096,5.084
0.485,5.0,5,4.95,3.777,4.48,8,0.82,0.527,-0.144,0.674,1.541,13.544,-0.95,258.98001,40.35,0.096,4.893
0.485,4.2,5,4.73,3.793,4.26,8,0.88,0.489,-0.109,0.615,1.38,12.72,-0.76,258.98001,40.35,0.096,4.108
0.485,4.0,5,4.73,3.793,4.18,8,0.9,0.476,-0.131,0.614,1.386,12.498,-0.95,258.98001,40.35,0.096,3.911
0.485,3.8,4,4.56,3.789,4.1,8,0.91,0.508,-0.081,0.628,1.412,12.277,-0.62,258.98001,40.35,0.096,3.712
0.485,3.6,4,4.69,3.777,3.97,8,0.92,0.57,-0.009,0.674,1.516,12.18,-0.34,258.98001,40.35,0.096,3.507
0.485,2.4,3,5.55,3.7,3.12,8,0.93,0.912,0.451,0.917,2.18,10.916,-0.51,258.98001,40.35,0.096,2.129
0.515,5.6,5,6.0,3.717,4.49,5,0.86,0.855,0.489,0.888,2.071,14.199,-0.02,258.98001,40.35,0.096,4.82
0.515,5.6,5,6.0,3.717,4.51,5,0.9,0.85,0.472,0.888,2.07,14.164,-0.07,258.98001,40.35,0.096,4.82
0.515,5.3,5,5.8,3.734,4.45,7,0.9,0.771,0.309,0.839,1.903,13.91,-0.1,258.98001,40.35,0.096,4.551
0.515,5.7,5,6.0,3.712,4.54,6,0.91,0.864,0.479,0.903,2.112,14.386,-0.21,258.98001,40.35,0.096,4.92
0.515,5.5,5,5.8,3.723,4.49,7,0.91,0.801,0.34,0.872,2.016,14.195,-0.29,258.98001,40.35,0.096,4.751
0.515,5.4,5,5.8,3.728,4.49,6,0.91,0.797,0.362,0.856,1.963,14.078,-0.09,258.98001,40.35,0.096,4.651
0.515,5.5,5,5.8,3.723,4.5,5,0.92,0.829,0.438,0.872,2.021,14.08,-0.02,258.98001,40.35,0.096,4.751
0.515,5.0,5,5.5,3.74,4.39,7,0.92,0.739,0.244,0.821,1.838,13.591,-0.13,258.98001,40.35,0.096,4.283
0.515,5.6,5,5.8,3.717,4.55,5,0.93,0.893,0.613,0.908,2.074,14.295,0.29,258.98001,40.35,0.096,4.851
0.515,5.6,5,5.8,3.717,4.56,5,0.94,0.884,0.58,0.901,2.073,14.276,0.2,258.98001,40.35,0.096,4.851
0.515,5.5,5,5.8,3.723,4.51,5,0.95,0.822,0.414,0.873,2.02,14.098,-0.09,258.98001,40.35,0.096,4.751
0.515,5.2,5,5.6,3.74,4.49,4,0.97,0.741,0.249,0.822,1.844,13.893,-0.13,258.98001,40.35,0.096,4.483
0.515,4.7,5,5.2,3.75,4.35,7,0.97,0.687,0.142,0.78,1.737,13.38,-0.23,258.98001,40.35,0.096,4.015
0.515,5.1,5,5.5,3.745,4.48,4,0.98,0.734,0.264,0.803,1.783,13.798,0.04,258.98001,40.35,0.096,4.415
0.515,4.9,5,5.4,3.75,4.43,6,0.98,0.717,0.235,0.785,1.735,13.631,0.06,258.98001,40.35,0.096,4.215
0.515,4.8,5,5.3,3.75,4.39,6,0.98,0.686,0.137,0.78,1.737,13.391,-0.25,258.98001,40.35,0.096,4.115
0.515,4.6,5,5.1,3.76,4.34,7,0.98,0.618,-0.001,0.738,1.64,13.309,-0.48,258.98001,40.35,0.096,3.947
0.515,4.8,5,5.3,3.75,4.39,6,0.99,0.686,0.139,0.78,1.737,13.482,-0.25,258.98001,40.35,0.096,4.115
0.515,4.4,5,5.0,3.76,4.3,7,1.01,0.615,-0.01,0.738,1.64,13.038,-0.51,258.98001,40.35,0.096,3.747
0.515,4.8,5,5.3,3.76,4.43,5,1.02,0.635,0.042,0.738,1.638,13.382,-0.34,258.98001,40.35,0.096,4.147
0.515,4.5,5,5.0,3.76,4.34,7,1.02,0.64,0.058,0.738,1.636,13.067,-0.28,258.98001,40.35,0.096,3.847
0.515,4.2,5,5.0,3.76,4.23,7,1.03,0.633,0.043,0.738,1.634,12.941,-0.34,258.98001,40.35,0.096,3.547
0.515,4.9,5,5.4,3.76,4.46,3,1.04,0.664,0.127,0.738,1.633,13.507,-0.05,258.98001,40.35,0.096,4.247
0.515,4.4,5,5.0,3.77,4.36,6,1.04,0.639,0.121,0.703,1.558,12.963,0.06,258.98001,40.35,0.096,3.779
0.515,4.2,5,5.0,3.77,4.24,7,1.04,0.591,-0.006,0.701,1.568,12.886,-0.39,258.98001,40.35,0.096,3.579
0.515,4.0,5,5.0,3.76,4.12,7,1.04,0.623,0.022,0.738,1.634,12.711,-0.41,258.98001,40.35,0.096,3.347
0.515,4.8,5,5.3,3.76,4.45,3,1.05,0.671,0.146,0.739,1.632,13.37,0.01,258.98001,40.35,0.096,4.147
0.515,4.6,5,5.1,3.77,4.42,5,1.05,0.652,0.154,0.705,1.554,13.236,0.16,258.98001,40.35,0.096,3.979
0.515,4.5,5,5.0,3.77,4.41,5,1.05,0.639,0.122,0.703,1.559,13.086,0.07,258.98001,40.35,0.096,3.879
0.515,4.2,5,5.0,3.77,4.25,6,1.06,0.624,0.081,0.701,1.56,12.774,-0.08,258.98001,40.35,0.096,3.579
0.515,4.4,5,5.0,3.77,4.38,5,1.08,0.64,0.125,0.703,1.558,13.049,0.08,258.98001,40.35,0.096,3.779
0.515,3.3,3,5.8,3.68,3.47,7,1.1,1.036,0.751,0.991,2.415,11.974,-0.32,258.98001,40.35,0.096,2.336
0.515,4.3,5,5.0,3.78,4.4,4,1.12,0.587,0.042,0.662,1.487,12.987,-0.08,258.98001,40.35,0.096,3.71
0.515,3.7,4,5.4,3.71,3.79,7,1.13,0.9,0.533,0.903,2.113,12.431,-0.05,258.98001,40.35,0.096,2.876
0.515,3.6,5,5.0,3.77,4.05,7,1.14,0.594,0.008,0.701,1.565,12.195,-0.35,258.98001,40.35,0.096,2.979
0.515,-0.2,3,6.4,3.63,1.72,7,1.14,1.394,1.656,1.381,3.049,8.408,0.22,258.98001,40.35,0.096,-1.453
0.515,4.1,5,4.8,3.78,4.33,5,1.15,0.596,0.069,0.662,1.483,12.721,0.01,258.98001,40.35,0.096,3.51
0.515,4.0,5,4.8,3.78,4.26,5,1.16,0.598,0.076,0.662,1.48,12.714,0.04,258.98001,40.35,0.096,3.41
0.515,3.6,5,4.8,3.78,4.11,6,1.17,0.602,0.089,0.662,1.478,12.344,0.07,258.98001,40.35,0.096,3.01
0.515,3.9,5,4.8,3.78,4.23,5,1.18,0.596,0.071,0.662,1.481,12.629,0.02,258.98001,40.35,0.096,3.31
0.515,3.7,5,4.8,3.78,4.15,5,1.2,0.591,0.058,0.662,1.481,12.315,-0.04,258.98001,40.35,0.096,3.11
0.515,3.5,5,4.7,3.79,4.12,5,1.2,0.548,0.019,0.623,1.384,12.133,-0.14,258.98001,40.35,0.096,2.942
0.515,3.3,4,5.0,3.77,3.95,6,1.21,0.61,0.053,0.701,1.559,12.028,-0.2,258.98001,40.35,0.096,2.767
0.515,3.3,4,5.0,3.77,3.95,6,1.22,0.623,0.087,0.701,1.555,12.048,-0.07,258.98001,40.35,0.096,2.767
0.515,3.8,5,4.6,3.8,4.33,4,1.23,0.514,-0.01,0.587,1.286,12.504,-0.17,258.98001,40.35,0.096,3.274
0.515,3.2,4,4.8,3.79,4.0,5,1.24,0.55,0.028,0.623,1.38,11.87,-0.11,258.98001,40.35,0.096,2.715
0.515,3.7,5,4.5,3.81,4.32,3,1.26,0.497,0.01,0.55,1.173,12.297,0.0,258.98001,40.35,0.096,3.206
0.515,3.1,4,4.8,3.79,3.98,5,1.28,0.556,0.044,0.623,1.378,11.812,-0.05,258.98001,40.35,0.096,2.615
0.515,3.0,4,5.0,3.77,3.86,5,1.3,0.622,0.092,0.701,1.554,11.741,-0.06,258.98001,40.35,0.096,2.467
0.515,3.0,3,5.6,3.69,3.5,5,1.3,1.035,0.829,0.969,2.308,11.606,0.13,258.98001,40.35,0.096,2.082
0.515,0.9,3,6.1,3.64,2.34,5,1.3,1.292,1.321,1.286,2.921,9.589,0.02,258.98001,40.35,0.096,-0.284
0.515,3.3,4,4.8,3.78,4.02,5,1.31,0.594,0.069,0.662,1.478,11.909,-0.01,258.98001,40.35,0.096,2.791
0.515,3.3,4,4.8,3.79,4.06,5,1.32,0.56,0.05,0.623,1.378,12.002,-0.01,258.98001,40.35,0.096,2.815
0.515,2.2,3,6.1,3.68,3.13,5,1.34,1.089,0.906,0.992,2.419,10.775,0.01,258.98001,40.35,0.096,1.236
0.515,2.6,4,4.5,3.83,4.03,3,1.54,0.427,0.017,0.477,0.964,11.197,-0.04,258.98001,40.35,0.096,2.211
0.515,5.6,5,5.28,3.755,4.58,8,0.77,0.605,-0.086,0.76,1.701,14.236,-0.97,258.98001,40.35,0.096,5.457
0.515,5.4,5,5.15,3.763,4.55,8,0.79,0.588,-0.081,0.728,1.629,13.993,-0.79,258.98001,40.35,0.096,5.272
0.515,5.2,5,5.04,3.771,4.52,8,0.81,0.588,-0.016,0.697,1.565,13.901,-0.41,258.98001,40.35,0.096,5.084
0.515,5.0,5,4.95,3.777,4.48,8,0.82,0.545,-0.091,0.674,1.53,13.727,-0.66,258.98001,40.35,0.096,4.893
0.515,3.8,4,4.56,3.789,4.1,8,0.91,0.529,-0.033,0.628,1.402,12.478,-0.37,258.98001,40.35,0.096,3.712
0.545,5.5,5,5.8,3.723,4.47,5,0.87,0.828,0.434,0.872,2.02,14.247,-0.03,258.98001,40.35,0.096,4.751
0.545,5.6,5,6.0,3.717,4.5,2,0.88,0.854,0.487,0.888,2.071,14.331,-0.03,258.98001,40.35,0.096,4.82
0.545,5.4,5,5.8,3.728,4.48,7,0.88,0.765,0.254,0.856,1.959,14.134,-0.41,258.98001,40.35,0.096,4.651
0.545,5.5,5,5.8,3.723,4.49,3,0.9,0.826,0.428,0.872,2.02,14.194,-0.04,258.98001,40.35,0.096,4.751
0.545,5.2,5,5.6,3.74,4.46,7,0.9,0.746,0.264,0.822,1.843,14.059,-0.09,258.98001,40.35,0.096,4.483
0.545,5.1,5,5.6,3.745,4.43,7,0.93,0.707,0.176,0.799,1.783,13.846,-0.23,258.98001,40.35,0.096,4.383
0.545,5.5,5,5.8,3.723,4.51,4,0.94,0.847,0.498,0.883,2.021,14.308,0.13,258.98001,40.35,0.096,4.751
0.545,5.5,5,5.8,3.723,4.51,6,0.94,0.828,0.436,0.873,2.021,14.21,-0.02,258.98001,40.35,0.096,4.751
0.545,5.4,5,5.6,3.728,4.54,2,0.97,0.818,0.441,0.867,1.965,14.184,0.11,258.98001,40.35,0.096,4.683
0.545,4.7,5,5.2,3.75,4.35,7,0.97,0.657,0.049,0.78,1.741,13.516,-0.54,258.98001,40.35,0.096,4.015
0.545,4.5,5,5.1,3.75,4.27,7,0.97,0.663,0.068,0.78,1.739,13.208,-0.47,258.98001,40.35,0.096,3.815
0.545,4.9,5,5.4,3.75,4.43,5,0.98,0.731,0.276,0.789,1.733,13.587,0.16,258.98001,40.35,0.096,4.215
0.545,4.6,5,5.1,3.76,4.34,7,1.0,0.615,-0.011,0.738,1.64,13.327,-0.52,258.98001,40.35,0.096,3.947
0.545,4.5,5,5.0,3.76,4.34,7,1.01,0.653,0.097,0.738,1.633,13.321,-0.15,258.98001,40.35,0.096,3.847
0.545,4.9,5,5.4,3.76,4.46,3,1.03,0.679,0.17,0.746,1.632,13.732,0.09,258.98001,40.35,0.096,4.247
0.545,4.8,5,5.3,3.76,4.44,4,1.03,0.666,0.132,0.738,1.633,13.561,-0.04,258.98001,40.35,0.096,4.147
0.545,4.1,5,5.0,3.76,4.18,7,1.03,0.635,0.051,0.738,1.633,12.843,-0.31,258.98001,40.35,0.096,3.447
0.545,4.6,5,5.1,3.77,4.42,4,1.06,0.626,0.083,0.701,1.563,13.391,-0.06,258.98001,40.35,0.096,3.979
0.545,4.4,5,5.0,3.77,4.37,6,1.06,0.61,0.043,0.701,1.566,13.117,-0.21,258.98001,40.35,0.096,3.779
0.545,4.7,5,5.2,3.77,4.46,3,1.07,0.621,0.07,0.701,1.565,13.517,-0.11,258.98001,40.35,0.096,4.079
0.545,4.0,5,5.0,3.77,4.18,7,1.07,0.568,-0.065,0.701,1.576,12.71,-0.65,258.98001,40.35,0.096,3.379
0.545,3.5,3,5.8,3.68,3.53,7,1.07,1.045,0.787,0.994,2.419,12.205,-0.23,258.98001,40.35,0.096,2.536
0.545,3.8,4,5.4,3.73,3.91,7,1.08,0.812,0.396,0.851,1.933,12.481,0.08,258.98001,40.35,0.096,3.069
0.545,3.8,5,5.0,3.77,4.11,7,1.1,0.619,0.069,0.701,1.559,12.604,-0.13,258.98001,40.35,0.096,3.179
0.545,1.2,3,6.1,3.64,2.39,7,1.1,1.225,1.101,1.276,2.902,10.053,-0.37,258.98001,40.35,0.096,0.016
0.545,4.3,5,5.0,3.78,4.4,5,1.12,0.565,-0.015,0.663,1.493,13.155,-0.3,258.98001,40.35,0.096,3.71
