# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
1.495,2.5,4,4.7,3.78,3.74,5,1.45,0.631,0.109,0.72,1.597,13.653,-0.04,146.10001,14.75,0.235,1.991
1.495,1.5,3,6.0,3.66,2.77,5,1.45,1.197,0.965,1.174,2.775,12.559,-0.39,146.10001,14.75,0.235,0.442
1.495,0.9,3,6.0,3.65,2.47,5,1.45,1.257,1.089,1.248,2.898,12.095,-0.34,146.10001,14.75,0.235,-0.215
1.495,0.6,3,6.1,3.67,2.45,5,1.45,1.187,0.992,1.105,2.651,11.692,-0.2,146.10001,14.75,0.235,-0.411
1.495,2.6,4,5.0,3.75,3.67,5,1.46,0.744,0.225,0.837,1.853,13.765,-0.09,146.10001,14.75,0.235,1.963
1.495,2.1,3,6.1,3.68,3.12,5,1.46,1.152,1.006,1.061,2.545,13.138,0.14,146.10001,14.75,0.235,1.136
1.495,0.5,3,6.1,3.67,2.42,5,1.46,1.208,1.06,1.105,2.653,11.596,-0.07,146.10001,14.75,0.235,-0.511
1.495,2.8,4,4.6,3.82,4.06,3,1.47,0.499,0.042,0.572,1.193,13.901,-0.09,146.10001,14.75,0.235,2.387
1.495,2.7,4,4.7,3.8,3.92,4,1.48,0.582,0.107,0.641,1.39,13.826,0.12,146.10001,14.75,0.235,2.239
1.495,0.6,3,6.1,3.67,2.46,5,1.49,1.136,0.817,1.101,2.641,11.631,-0.57,146.10001,14.75,0.235,-0.411
1.495,0.8,3,6.1,3.64,2.36,4,1.5,1.315,1.281,1.34,3.039,11.965,-0.11,146.10001,14.75,0.235,-0.384
1.495,2.6,4,4.7,3.8,3.89,4,1.51,0.553,0.046,0.642,1.401,13.757,-0.18,146.10001,14.75,0.235,2.139
1.495,2.4,4,4.8,3.76,3.62,4,1.51,0.696,0.157,0.796,1.749,13.588,-0.1,146.10001,14.75,0.235,1.843
1.495,2.2,4,4.6,3.79,3.69,4,1.54,0.581,0.066,0.68,1.501,13.327,-0.19,146.10001,14.75,0.235,1.715
1.495,0.9,3,6.0,3.65,2.5,4,1.57,1.336,1.365,1.265,2.921,11.976,0.17,146.10001,14.75,0.235,-0.215
1.495,2.4,4,4.5,3.82,3.93,3,1.59,0.503,0.066,0.57,1.185,13.522,-0.01,146.10001,14.75,0.235,1.987
1.495,2.3,4,4.4,3.83,3.93,3,1.62,0.472,0.071,0.53,1.079,13.501,0.02,146.10001,14.75,0.235,1.911
1.495,2.4,5,3.8,3.87,4.15,2,1.63,0.359,0.11,0.388,0.836,13.556,-0.15,146.10001,14.75,0.235,2.097
1.495,2.3,4,4.3,3.85,4.04,3,1.63,0.404,0.054,0.452,0.95,13.399,-0.19,146.10001,14.75,0.235,1.959
1.495,1.9,4,4.2,3.84,3.86,3,1.75,0.438,0.072,0.487,1.005,13.097,-0.02,146.10001,14.75,0.235,1.535
1.495,1.8,4,4.2,3.84,3.83,3,1.79,0.436,0.072,0.487,1.005,12.81,-0.05,146.10001,14.75,0.235,1.435
1.495,0.2,3,6.3,3.64,2.14,3,1.8,1.357,1.411,1.343,3.041,11.315,0.05,146.10001,14.75,0.235,-0.984
1.495,0.8,3,5.8,3.68,2.72,3,1.89,1.131,0.907,1.045,2.532,11.828,-0.12,146.10001,14.75,0.235,-0.164
1.495,1.4,3,4.4,3.83,3.66,3,1.95,0.465,0.089,0.527,1.079,12.43,-0.04,146.10001,14.75,0.235,1.011
1.495,1.3,5,3.2,3.95,4.1,2,2.18,0.12,0.118,0.162,0.358,12.471,-0.03,146.10001,14.75,0.235,1.251
1.495,0.7,3,3.9,3.87,3.61,2,2.28,0.334,0.197,0.353,0.798,11.712,-0.02,146.10001,14.75,0.235,0.407
1.495,-0.5,3,3.2,3.96,3.53,2,3.07,0.058,0.082,0.116,0.296,10.545,-0.24,146.10001,14.75,0.235,-0.576
1.495,3.0,3,5.47,3.707,3.39,8,0.93,0.901,0.378,0.956,2.253,14.195,-0.64,146.10001,14.75,0.235,2.748
1.525,3.3,3,5.8,3.68,3.46,7,1.09,1.067,0.738,1.046,2.535,14.415,-0.44,146.10001,14.75,0.235,2.336
1.525,3.1,3,5.8,3.68,3.39,7,1.11,1.061,0.714,1.045,2.531,14.159,-0.5,146.10001,14.75,0.235,2.136
1.525,3.1,3,5.8,3.68,3.4,7,1.14,1.07,0.744,1.046,2.534,14.34,-0.43,146.10001,14.75,0.235,2.136
1.525,0.7,3,6.1,3.67,2.36,7,1.14,1.17,0.928,1.104,2.645,11.937,-0.35,146.10001,14.75,0.235,-0.311
1.525,0.7,3,6.1,3.66,2.31,7,1.15,1.193,0.91,1.168,2.76,11.781,-0.6,146.10001,14.75,0.235,-0.358
1.525,0.6,3,6.1,3.67,2.36,7,1.18,1.176,0.948,1.104,2.646,11.783,-0.31,146.10001,14.75,0.235,-0.411
1.525,1.4,3,6.0,3.65,2.58,6,1.24,1.294,1.214,1.255,2.91,12.631,-0.08,146.10001,14.75,0.235,0.285
1.525,3.1,4,5.0,3.77,3.88,5,1.26,0.658,0.103,0.758,1.681,14.165,-0.15,146.10001,14.75,0.235,2.567
1.525,3.2,3,5.6,3.69,3.55,5,1.27,1.106,0.951,1.036,2.442,14.313,0.31,146.10001,14.75,0.235,2.282
1.525,1.7,3,6.0,3.66,2.78,6,1.27,1.214,1.019,1.176,2.78,12.891,-0.28,146.10001,14.75,0.235,0.642
1.525,2.0,3,6.2,3.67,2.96,5,1.28,1.197,1.065,1.113,2.666,13.213,0.04,146.10001,14.75,0.235,0.989
1.525,3.0,4,5.0,3.77,3.86,5,1.3,0.656,0.099,0.758,1.681,14.146,-0.17,146.10001,14.75,0.235,2.467
1.525,1.2,3,6.0,3.65,2.53,5,1.3,1.3,1.229,1.255,2.911,12.341,-0.05,146.10001,14.75,0.235,0.085
1.525,0.2,3,6.5,3.61,1.85,5,1.31,1.454,1.601,1.596,3.53,11.36,-0.04,146.10001,14.75,0.235,-1.191
1.525,3.1,3,5.6,3.69,3.52,5,1.34,1.027,0.678,1.014,2.425,14.308,-0.31,146.10001,14.75,0.235,2.182
1.525,3.1,4,5.4,3.71,3.66,5,1.4,0.908,0.446,0.954,2.234,14.176,-0.37,146.10001,14.75,0.235,2.276
1.525,2.6,4,4.7,3.79,3.81,5,1.42,0.559,0.004,0.68,1.514,13.8,-0.43,146.10001,14.75,0.235,2.115
1.525,2.6,4,4.8,3.77,3.73,5,1.42,0.653,0.102,0.758,1.68,13.825,-0.18,146.10001,14.75,0.235,2.067
1.525,2.7,4,5.0,3.75,3.69,5,1.42,0.735,0.199,0.837,1.854,13.838,-0.17,146.10001,14.75,0.235,2.063
1.525,3.0,4,5.4,3.71,3.62,5,1.42,0.944,0.558,0.96,2.234,14.215,-0.08,146.10001,14.75,0.235,2.176
1.525,2.9,4,4.8,3.78,3.91,4,1.45,0.636,0.107,0.72,1.6,14.087,-0.02,146.10001,14.75,0.235,2.391
1.525,2.8,4,4.7,3.8,3.96,4,1.46,0.549,0.031,0.642,1.405,13.928,-0.23,146.10001,14.75,0.235,2.339
1.525,2.8,4,4.6,3.82,4.06,3,1.48,0.506,0.058,0.571,1.187,13.963,0.01,146.10001,14.75,0.235,2.387
1.525,2.7,4,4.8,3.79,3.87,4,1.48,0.598,0.084,0.68,1.5,13.948,-0.06,146.10001,14.75,0.235,2.215
1.525,2.7,4,4.6,3.82,4.02,3,1.49,0.5,0.049,0.571,1.191,13.755,-0.07,146.10001,14.75,0.235,2.287
1.525,2.3,4,4.5,3.8,3.77,4,1.5,0.556,0.068,0.641,1.396,13.38,-0.11,146.10001,14.75,0.235,1.839
1.525,2.6,4,4.7,3.78,3.79,4,1.51,0.618,0.072,0.72,1.604,13.722,-0.18,146.10001,14.75,0.235,2.091
1.525,0.5,3,6.1,3.67,2.44,4,1.53,1.204,1.049,1.105,2.653,11.724,-0.09,146.10001,14.75,0.235,-0.511
1.525,2.5,4,4.6,3.79,3.81,4,1.54,0.594,0.082,0.68,1.5,13.747,-0.08,146.10001,14.75,0.235,2.015
1.525,2.6,5,3.9,3.86,4.19,2,1.58,0.395,0.108,0.411,0.878,13.691,0.11,146.10001,14.75,0.235,2.265
1.525,2.3,4,4.6,3.79,3.77,3,1.63,0.595,0.087,0.68,1.498,13.367,-0.07,146.10001,14.75,0.235,1.815
1.525,2.3,5,3.8,3.87,4.13,2,1.67,0.362,0.119,0.386,0.831,13.388,-0.06,146.10001,14.75,0.235,1.997
1.525,2.2,4,4.6,3.79,3.73,3,1.67,0.604,0.112,0.68,1.494,13.412,0.03,146.10001,14.75,0.235,1.715
1.525,0.6,3,6.1,3.67,2.51,3,1.69,1.229,1.132,1.106,2.657,11.662,0.09,146.10001,14.75,0.235,-0.411
1.525,2.1,4,4.3,3.84,3.92,3,1.7,0.441,0.074,0.486,0.998,13.241,0.04,146.10001,14.75,0.235,1.735
1.525,2.2,5,3.7,3.88,4.13,2,1.72,0.328,0.129,0.366,0.781,13.431,-0.18,146.10001,14.75,0.235,1.928
1.525,2.0,4,4.4,3.81,3.75,3,1.72,0.546,0.112,0.601,1.274,13.207,0.15,146.10001,14.75,0.235,1.563
1.525,0.7,3,6.1,3.67,2.55,3,1.78,1.213,1.084,1.107,2.658,11.856,0.01,146.10001,14.75,0.235,-0.311
1.525,0.7,3,6.0,3.68,2.67,3,1.99,1.141,0.937,1.045,2.533,11.909,-0.07,146.10001,14.75,0.235,-0.264
1.525,0.0,3,6.0,3.68,2.45,2,2.66,1.15,0.953,1.045,2.53,11.148,-0.07,146.10001,14.75,0.235,-0.964
1.525,-0.4,3,6.0,3.68,2.39,2,3.01,1.187,1.055,1.048,2.53,10.787,0.12,146.10001,14.75,0.235,-1.364
1.525,0.4,3,6.02,3.659,2.09,8,0.93,1.28,1.182,1.179,2.785,11.473,-0.12,146.10001,14.75,0.235,-0.026
1.525,0.2,3,6.08,3.654,1.98,8,0.93,1.246,1.008,1.209,2.827,11.343,-0.57,146.10001,14.75,0.235,-0.256
1.565,2.5,3,6.2,3.67,3.09,7,1.08,1.129,0.842,1.105,2.652,13.661,-0.43,146.10001,14.75,0.235,1.489
1.565,1.4,3,6.1,3.64,2.47,7,1.09,1.28,1.177,1.337,3.033,12.631,-0.27,146.10001,14.75,0.235,0.216
1.565,0.7,3,6.1,3.66,2.31,7,1.15,1.271,1.173,1.175,2.779,11.883,-0.06,146.10001,14.75,0.235,-0.358
1.565,1.1,3,6.1,3.64,2.37,7,1.17,1.286,1.187,1.336,3.031,12.351,-0.28,146.10001,14.75,0.235,-0.084
1.565,3.3,3,5.6,3.69,3.55,6,1.18,1.006,0.61,1.01,2.423,14.448,-0.48,146.10001,14.75,0.235,2.382
1.565,2.5,3,6.2,3.67,3.13,7,1.18,1.172,0.987,1.11,2.665,13.671,-0.1,146.10001,14.75,0.235,1.489
1.565,1.8,3,6.2,3.66,2.77,6,1.2,1.209,1.003,1.176,2.778,13.07,-0.31,146.10001,14.75,0.235,0.742
1.565,0.3,3,6.5,3.62,1.93,6,1.21,1.375,1.395,1.506,3.333,11.526,-0.25,146.10001,14.75,0.235,-1.022
1.565,2.4,3,6.1,3.68,3.18,6,1.23,1.093,0.807,1.047,2.534,13.641,-0.29,146.10001,14.75,0.235,1.436
1.565,2.8,3,5.8,3.68,3.33,6,1.24,1.081,0.778,1.047,2.535,13.934,-0.35,146.10001,14.75,0.235,1.836
1.565,2.5,3,6.1,3.68,3.22,6,1.24,1.098,0.827,1.048,2.537,13.7,-0.24,146.10001,14.75,0.235,1.536
1.565,0.5,3,6.3,3.63,2.1,6,1.26,1.344,1.367,1.422,3.163,11.706,-0.13,146.10001,14.75,0.235,-0.753
1.565,0.6,3,6.1,3.66,2.29,6,1.26,1.239,1.067,1.173,2.771,11.868,-0.27,146.10001,14.75,0.235,-0.458
1.565,3.0,4,4.8,3.78,3.89,5,1.29,0.609,0.04,0.72,1.61,14.206,-0.28,146.10001,14.75,0.235,2.491
1.565,2.2,3,6.2,3.67,3.04,5,1.29,1.209,1.114,1.123,2.67,13.378,0.15,146.10001,14.75,0.235,1.189
1.565,1.9,3,6.2,3.67,2.92,5,1.3,1.184,1.013,1.108,2.662,13.052,-0.07,146.10001,14.75,0.235,0.889
1.565,1.1,3,6.0,3.65,2.49,5,1.3,1.312,1.267,1.256,2.913,12.366,0.01,146.10001,14.75,0.235,-0.015
1.565,2.9,4,4.8,3.78,3.87,5,1.33,0.619,0.067,0.72,1.606,14.093,-0.18,146.10001,14.75,0.235,2.391
1.565,2.9,4,5.1,3.76,3.78,5,1.33,0.694,0.14,0.796,1.75,14.064,-0.14,146.10001,14.75,0.235,2.343
1.565,3.0,4,5.4,3.74,3.76,5,1.34,0.779,0.259,0.878,1.957,14.294,-0.19,146.10001,14.75,0.235,2.316
1.565,0.6,3,6.1,3.67,2.41,5,1.35,1.156,0.886,1.104,2.644,11.885,-0.43,146.10001,14.75,0.235,-0.411
1.565,0.4,3,6.1,3.66,2.28,5,1.35,1.269,1.166,1.175,2.777,11.683,-0.09,146.10001,14.75,0.235,-0.658
1.565,2.8,4,4.8,3.78,3.85,5,1.36,0.611,0.05,0.72,1.608,14.054,-0.25,146.10001,14.75,0.235,2.291
1.565,2.9,4,4.8,3.79,3.93,5,1.4,0.557,-0.016,0.68,1.518,14.162,-0.48,146.10001,14.75,0.235,2.415
1.565,2.6,4,4.8,3.76,3.68,5,1.41,0.673,0.087,0.796,1.754,13.757,-0.33,146.10001,14.75,0.235,2.043
1.565,2.6,4,4.8,3.77,3.73,5,1.42,0.687,0.188,0.759,1.672,13.889,0.12,146.10001,14.75,0.235,2.067
1.565,2.6,4,4.7,3.79,3.82,4,1.45,0.589,0.069,0.68,1.502,13.897,-0.14,146.10001,14.75,0.235,2.115
1.565,2.8,4,4.7,3.81,4.0,4,1.46,0.531,0.051,0.607,1.294,13.956,-0.07,146.10001,14.75,0.235,2.363
1.565,2.8,4,4.7,3.8,3.96,4,1.46,0.557,0.047,0.642,1.402,14.06,-0.15,146.10001,14.75,0.235,2.339
1.565,2.7,4,4.7,3.8,3.92,4,1.48,0.558,0.055,0.642,1.4,13.851,-0.12,146.10001,14.75,0.235,2.239
1.565,2.7,4,4.7,3.8,3.93,4,1.49,0.562,0.062,0.642,1.399,13.829,-0.09,146.10001,14.75,0.235,2.239
1.565,0.4,3,6.0,3.67,3.49,5,1.49,1.145,0.927,1.114,2.668,11.686,-0.21,146.10001,14.75,0.235,-0.611
1.565,2.7,4,4.6,3.82,4.02,3,1.51,0.503,0.054,0.571,1.189,13.934,-0.03,146.10001,14.75,0.235,2.287
1.565,0.3,3,6.1,3.66,2.31,4,1.51,1.267,1.161,1.175,2.778,11.546,-0.09,146.10001,14.75,0.235,-0.758
1.565,2.6,4,4.4,3.84,4.08,3,1.54,0.444,0.057,0.491,1.006,13.747,0.03,146.10001,14.75,0.235,2.235
1.565,2.5,5,4.0,3.85,4.09,3,1.57,0.405,0.049,0.453,0.951,13.739,-0.19,146.10001,14.75,0.235,2.133
1.565,2.5,4,4.6,3.82,3.96,3,1.57,0.487,0.028,0.57,1.197,13.696,-0.23,146.10001,14.75,0.235,2.087
1.565,2.4,4,4.6,3.79,3.78,4,1.58,0.599,0.095,0.68,1.497,13.653,-0.03,146.10001,14.75,0.235,1.915
1.565,2.4,4,4.5,3.83,3.98,3,1.59,0.473,0.065,0.532,1.081,13.646,0.01,146.10001,14.75,0.235,2.011
1.565,2.3,4,4.4,3.83,3.94,3,1.63,0.473,0.069,0.531,1.08,13.464,0.02,146.10001,14.75,0.235,1.911
1.565,2.1,4,4.5,3.8,3.73,4,1.65,0.561,0.081,0.641,1.393,13.244,-0.06,146.10001,14.75,0.235,1.639
1.565,2.2,4,4.5,3.8,3.77,3,1.67,0.57,0.096,0.641,1.39,13.501,0.03,146.10001,14.75,0.235,1.739
1.565,2.0,5,3.6,3.89,4.1,2,1.77,0.3,0.168,0.34,0.708,13.142,0.14,146.10001,14.75,0.235,1.76
1.565,0.7,3,6.1,3.67,2.56,3,1.79,1.204,1.055,1.106,2.657,11.987,-0.05,146.10001,14.75,0.235,-0.311
1.565,1.8,3,5.0,3.72,3.33,3,1.96,0.883,0.433,0.934,2.149,12.992,-0.14,146.10001,14.75,0.235,1.022
1.565,1.1,3,3.9,3.9,3.85,2,2.1,0.242,0.197,0.279,0.633,12.285,-0.04,146.10001,14.75,0.235,0.88
1.565,0.7,3,6.0,3.68,2.72,3,2.2,1.132,0.91,1.045,2.533,11.994,-0.12,146.10001,14.75,0.235,-0.264
1.565,3.0,3,5.47,3.707,3.39,8,0.93,0.869,0.257,0.952,2.25,14.211,-1.04,146.10001,14.75,0.235,2.748
1.565,2.8,3,5.5,3.704,3.3,8,0.93,0.879,0.258,0.958,2.273,14.107,-1.15,146.10001,14.75,0.235,2.541
1.565,0.6,3,5.54,3.701,2.33,8,0.74,0.889,0.261,0.974,2.292,11.713,-1.33,146.10001,14.75,0.235,0.375
1.615,0.7,3,6.1,3.66,2.3,7,1.1,1.275,1.187,1.175,2.779,11.94,-0.04,146.10001,14.75,0.235,-0.358
1.615,2.3,3,6.2,3.67,3.02,7,1.11,1.118,0.799,1.102,2.646,13.526,-0.53,146.10001,14.75,0.235,1.289
1.615,1.8,3,6.2,3.66,2.74,7,1.12,1.163,0.833,1.163,2.762,13.04,-0.72,146.10001,14.75,0.235,0.742
1.615,1.6,3,6.0,3.65,2.63,7,1.15,1.223,0.98,1.242,2.89,12.855,-0.55,146.10001,14.75,0.235,0.485
1.615,0.2,3,6.2,3.65,2.06,7,1.15,1.298,1.195,1.246,2.894,11.546,-0.24,146.10001,14.75,0.235,-0.915
1.615,2.2,3,6.2,3.67,3.01,6,1.19,1.13,0.839,1.104,2.65,13.562,-0.43,146.10001,14.75,0.235,1.189
1.615,3.0,3,5.8,3.68,3.37,6,1.2,1.104,0.856,1.05,2.542,14.368,-0.16,146.10001,14.75,0.235,2.036
1.615,2.6,3,6.1,3.68,3.24,6,1.22,1.102,0.842,1.048,2.538,13.787,-0.2,146.10001,14.75,0.235,1.636
1.615,0.6,3,6.1,3.67,2.37,6,1.22,1.194,1.009,1.105,2.649,11.923,-0.18,146.10001,14.75,0.235,-0.411
1.615,2.8,3,5.8,3.68,3.32,6,1.23,1.095,0.824,1.049,2.539,14.135,-0.24,146.10001,14.75,0.235,1.836
1.615,1.6,3,6.0,3.66,2.7,6,1.24,1.173,0.87,1.167,2.765,12.887,-0.62,146.10001,14.75,0.235,0.542
1.615,2.0,3,6.2,3.67,2.95,6,1.26,1.168,0.963,1.107,2.659,13.224,-0.18,146.10001,14.75,0.235,0.989
1.615,1.1,3,6.1,3.64,2.4,6,1.26,1.249,1.066,1.33,3.02,12.318,-0.5,146.10001,14.75,0.235,-0.084
1.615,2.9,3,5.6,3.69,3.42,5,1.27,1.069,0.814,1.019,2.429,14.14,0.02,146.10001,14.75,0.235,1.982
1.615,2.8,3,5.8,3.68,3.34,5,1.27,1.136,0.976,1.062,2.548,14.023,0.11,146.10001,14.75,0.235,1.836
1.615,0.6,3,6.1,3.67,2.4,6,1.3,1.204,1.043,1.105,2.652,11.854,-0.11,146.10001,14.75,0.235,-0.411
1.615,1.7,3,6.0,3.66,2.79,5,1.31,1.254,1.153,1.183,2.79,12.933,0.0,146.10001,14.75,0.235,0.642
1.615,3.2,4,5.5,3.7,3.6,5,1.32,0.987,0.621,0.981,2.313,14.474,-0.17,146.10001,14.75,0.235,2.329
1.615,2.9,4,5.2,3.75,3.73,5,1.34,0.757,0.262,0.837,1.85,14.256,0.02,146.10001,14.75,0.235,2.263
1.615,2.2,3,6.1,3.68,3.13,5,1.35,1.149,0.999,1.06,2.545,13.453,0.13,146.10001,14.75,0.235,1.236
1.615,2.9,4,5.4,3.74,3.71,5,1.38,0.769,0.226,0.878,1.959,14.23,-0.29,146.10001,14.75,0.235,2.216
1.615,2.6,3,6.0,3.69,3.37,5,1.39,1.064,0.792,1.016,2.427,13.919,-0.04,146.10001,14.75,0.235,1.682
1.615,2.7,4,4.8,3.78,3.81,5,1.4,0.623,0.084,0.72,1.602,14.004,-0.13,146.10001,14.75,0.235,2.191
1.615,2.9,4,5.4,3.73,3.68,5,1.41,0.845,0.394,0.908,2.056,14.236,-0.03,146.10001,14.75,0.235,2.169
1.615,2.6,3,6.0,3.69,3.38,5,1.42,1.046,0.733,1.014,2.425,13.779,-0.18,146.10001,14.75,0.235,1.682
1.615,2.8,4,5.4,3.73,3.66,5,1.44,0.857,0.427,0.908,2.055,14.075,0.06,146.10001,14.75,0.235,2.069
1.615,0.6,3,6.1,3.67,2.44,5,1.44,1.203,1.043,1.105,2.653,11.79,-0.1,146.10001,14.75,0.235,-0.411
1.615,2.5,4,4.8,3.77,3.7,5,1.45,0.646,0.086,0.758,1.682,13.692,-0.24,146.10001,14.75,0.235,1.967
1.615,2.8,4,4.7,3.81,4.0,4,1.46,0.541,0.073,0.603,1.287,14.072,0.05,146.10001,14.75,0.235,2.363
1.615,2.8,4,4.8,3.78,3.88,4,1.46,0.631,0.097,0.72,1.601,14.001,-0.06,146.10001,14.75,0.235,2.291
1.615,2.8,5,4.2,3.84,4.16,3,1.5,0.443,0.04,0.496,1.016,13.985,-0.05,146.10001,14.75,0.235,2.401
1.615,1.1,3,6.0,3.65,2.55,4,1.5,1.292,1.206,1.254,2.909,12.47,-0.1,146.10001,14.75,0.235,-0.015
1.615,2.3,4,4.5,3.8,3.78,4,1.54,0.564,0.083,0.641,1.393,13.579,-0.03,146.10001,14.75,0.235,1.839
1.615,0.0,3,6.5,3.62,1.93,4,1.54,1.409,1.519,1.51,3.345,11.289,-0.04,146.10001,14.75,0.235,-1.322
1.615,2.5,4,4.5,3.83,3.99,3,1.55,0.473,0.061,0.534,1.084,13.783,0.0,146.10001,14.75,0.235,2.111
1.615,2.4,4,4.5,3.82,3.93,3,1.59,0.504,0.07,0.568,1.182,13.61,0.02,146.10001,14.75,0.235,1.987
1.615,2.0,4,4.5,3.8,3.69,4,1.63,0.561,0.086,0.641,1.391,13.349,-0.05,146.10001,14.75,0.235,1.539
1.615,2.2,4,4.4,3.81,3.81,3,1.65,0.52,0.052,0.604,1.291,13.568,-0.15,146.10001,14.75,0.235,1.763
1.615,2.1,4,5.0,3.74,3.45,4,1.66,0.794,0.311,0.878,1.953,13.455,-0.04,146.10001,14.75,0.235,1.416
1.615,-0.6,3,6.7,3.6,1.53,4,1.66,1.508,1.676,1.687,3.719,10.625,-0.14,146.10001,14.75,0.235,-2.06
1.615,2.2,4,4.3,3.85,4.0,3,1.67,0.409,0.069,0.449,0.944,13.394,-0.08,146.10001,14.75,0.235,1.859
1.615,0.5,3,6.1,3.67,2.49,3,1.72,1.214,1.084,1.106,2.657,11.835,0.0,146.10001,14.75,0.235,-0.511
1.615,2.0,4,4.2,3.87,4.03,3,1.75,0.361,0.146,0.382,0.819,13.199,0.09,146.10001,14.75,0.235,1.707
1.615,0.8,3,5.8,3.68,2.72,3,1.87,1.145,0.953,1.045,2.535,12.112,-0.02,146.10001,14.75,0.235,-0.164
1.615,0.6,3,6.1,3.67,2.56,3,1.88,1.188,1.001,1.106,2.654,11.9,-0.16,146.10001,14.75,0.235,-0.411
1.615,-0.1,3,6.4,3.63,1.98,3,1.94,1.369,1.443,1.422,3.166,11.166,-0.04,146.10001,14.75,0.235,-1.353
1.615,1.6,5,3.3,3.95,4.19,2,2.03,0.126,0.116,0.165,0.36,12.915,-0.03,146.10001,14.75,0.235,1.551
1.615,0.7,3,6.0,3.68,2.72,3,2.2,1.151,0.973,1.046,2.536,12.057,0.02,146.10001,14.75,0.235,-0.264
1.615,0.6,3,6.0,3.68,2.69,3,2.25,1.13,0.9,1.045,2.532,11.955,-0.14,146.10001,14.75,0.235,-0.364
1.615,0.4,5,2.8,4.04,4.08,2,2.84,-0.009,-0.171,0.028,-0.006,11.638,0.17,146.10001,14.75,0.235,0.465
1.615,-0.6,3,3.2,3.96,3.49,2,3.08,0.056,0.08,0.114,0.293,10.63,-0.09,146.10001,14.75,0.235,-0.676
1.615,3.2,4,5.43,3.711,3.49,8,0.93,0.856,0.258,0.945,2.221,14.414,-0.9,146.10001,14.75,0.235,2.96
1.615,0.8,3,5.9,3.67,2.31,8,0.93,1.194,1.004,1.104,2.648,12.112,-0.21,146.10001,14.75,0.235,0.422
1.615,0.4,3,6.02,3.659,2.09,8,0.93,1.187,0.848,1.166,2.761,11.595,-0.83,146.10001,14.75,0.235,-0.026
1.615,0.5,3,5.65,3.691,2.32,8,0.9,1.009,0.557,1.005,2.392,11.776,-0.7,146.10001,14.75,0.235,0.25
1.665,0.7,3,6.1,3.67,2.35,7,1.1,1.17,0.929,1.104,2.645,12.097,-0.35,146.10001,14.75,0.235,-0.311
1.665,3.0,3,5.8,3.68,3.35,7,1.14,1.038,0.618,1.035,2.525,14.346,-0.78,146.10001,14.75,0.235,2.036
1.665,2.7,3,6.0,3.68,3.25,7,1.14,1.075,0.752,1.046,2.531,14.106,-0.41,146.10001,14.75,0.235,1.736
1.665,1.8,3,6.2,3.66,2.77,7,1.18,1.174,0.881,1.168,2.768,13.067,-0.58,146.10001,14.75,0.235,0.742
1.665,0.6,3,6.3,3.62,2.04,7,1.19,1.346,1.3,1.504,3.327,11.851,-0.37,146.10001,14.75,0.235,-0.722
1.665,-0.6,3,7.2,3.56,1.02,7,1.19,1.643,1.674,2.425,5.009,10.548,-0.25,146.10001,14.75,0.235,-2.204
1.665,2.8,3,5.8,3.68,3.32,6,1.21,1.067,0.73,1.046,2.531,14.224,-0.46,146.10001,14.75,0.235,1.836
1.665,1.3,3,6.0,3.65,2.53,6,1.21,1.288,1.192,1.253,2.908,12.563,-0.13,146.10001,14.75,0.235,0.185
1.665,1.7,3,6.0,3.66,2.76,6,1.23,1.221,1.041,1.177,2.781,13.111,-0.23,146.10001,14.75,0.235,0.642
1.665,2.9,3,5.8,3.68,3.37,5,1.28,1.15,1.011,1.069,2.554,14.268,0.18,146.10001,14.75,0.235,1.936
1.665,2.3,3,6.1,3.68,3.15,5,1.3,1.062,0.699,1.044,2.526,13.589,-0.54,146.10001,14.75,0.235,1.336
1.665,0.6,3,6.1,3.67,2.4,6,1.3,1.184,0.977,1.105,2.649,11.856,-0.24,146.10001,14.75,0.235,-0.411
1.665,2.5,3,6.1,3.68,3.24,5,1.32,1.102,0.841,1.048,2.538,13.856,-0.2,146.10001,14.75,0.235,1.536
1.665,2.6,3,6.1,3.68,3.28,5,1.33,1.097,0.827,1.048,2.538,13.999,-0.23,146.10001,14.75,0.235,1.636
1.665,2.8,3,5.8,3.69,3.4,5,1.35,1.028,0.673,1.012,2.423,14.213,-0.33,146.10001,14.75,0.235,1.882
1.665,1.3,3,6.0,3.65,2.57,5,1.35,1.278,1.161,1.252,2.906,12.63,-0.18,146.10001,14.75,0.235,0.185
1.665,2.7,4,4.8,3.78,3.8,5,1.38,0.625,0.089,0.72,1.602,13.979,-0.11,146.10001,14.75,0.235,2.191
1.665,2.5,3,6.1,3.68,3.26,5,1.38,1.102,0.845,1.048,2.539,13.772,-0.19,146.10001,14.75,0.235,1.536
1.665,2.6,3,6.0,3.69,3.37,5,1.39,1.033,0.689,1.013,2.423,13.858,-0.29,146.10001,14.75,0.235,1.682
1.665,1.5,3,6.0,3.66,2.75,5,1.39,1.231,1.074,1.179,2.783,12.886,-0.17,146.10001,14.75,0.235,0.442
1.665,0.6,3,6.1,3.67,2.43,5,1.4,1.182,0.973,1.105,2.649,11.988,-0.24,146.10001,14.75,0.235,-0.411
