# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
1.71,-0.3,3,6.9,3.59,1.47,6,1.29,1.556,1.697,1.855,4.017,11.173,-0.16,96.37,-18.19,0.266,-1.829
1.71,1.9,3,6.2,3.67,2.92,5,1.32,1.183,0.984,1.12,2.687,13.27,-0.15,96.37,-18.19,0.266,0.889
1.71,1.7,3,6.0,3.66,2.79,5,1.32,1.256,1.135,1.195,2.817,13.169,-0.05,96.37,-18.19,0.266,0.642
1.71,1.5,3,6.0,3.66,2.72,5,1.32,1.231,1.045,1.19,2.808,12.949,-0.25,96.37,-18.19,0.266,0.442
1.71,2.2,3,6.1,3.68,3.13,5,1.35,1.146,0.96,1.064,2.571,13.589,0.03,96.37,-18.19,0.266,1.236
1.71,0.6,3,6.1,3.67,2.43,5,1.39,1.186,0.961,1.117,2.676,11.974,-0.28,96.37,-18.19,0.266,-0.411
1.71,2.7,4,5.1,3.76,3.73,5,1.41,0.74,0.245,0.811,1.77,14.122,0.16,96.37,-18.19,0.266,2.143
1.71,2.6,4,4.7,3.8,3.89,4,1.51,0.583,0.098,0.654,1.421,14.047,0.03,96.37,-18.19,0.266,2.139
1.71,2.1,4,4.5,3.8,3.74,3,1.68,0.574,0.095,0.654,1.42,13.578,-0.03,96.37,-18.19,0.266,1.639
1.71,2.0,4,4.2,3.86,3.98,3,1.72,0.389,0.105,0.42,0.916,13.385,-0.18,96.37,-18.19,0.266,1.683
1.71,1.9,4,4.4,3.81,3.72,3,1.76,0.556,0.122,0.614,1.302,13.319,0.15,96.37,-18.19,0.266,1.463
1.71,-0.3,3,6.5,3.62,1.88,3,2.06,1.418,1.521,1.522,3.371,11.218,-0.07,96.37,-18.19,0.266,-1.622
1.71,0.0,3,3.3,3.95,3.57,2,2.71,0.092,0.123,0.159,0.37,11.506,0.04,96.37,-18.19,0.266,-0.1
1.71,2.8,3,5.5,3.704,3.3,8,0.93,0.863,0.17,0.974,2.303,14.16,-1.54,96.37,-18.19,0.266,2.541
1.71,2.2,3,5.58,3.697,3.02,8,0.93,0.912,0.259,0.993,2.359,13.652,-1.42,96.37,-18.19,0.266,1.922
1.71,1.6,3,5.69,3.687,2.73,8,0.93,0.974,0.366,1.025,2.463,13.07,-1.44,96.37,-18.19,0.266,1.291
1.73,3.1,3,5.8,3.68,3.39,7,1.1,1.092,0.794,1.061,2.565,14.491,-0.33,96.37,-18.19,0.266,2.136
1.73,2.8,3,5.8,3.68,3.28,7,1.12,1.088,0.773,1.06,2.561,14.202,-0.38,96.37,-18.19,0.266,1.836
1.73,2.5,3,6.2,3.67,3.13,6,1.2,1.13,0.825,1.117,2.678,13.929,-0.48,96.37,-18.19,0.266,1.489
1.73,0.8,3,6.2,3.63,2.22,6,1.24,1.324,1.283,1.433,3.186,12.242,-0.26,96.37,-18.19,0.266,-0.453
1.73,0.6,3,6.1,3.67,2.4,6,1.3,1.202,1.01,1.118,2.678,12.054,-0.19,96.37,-18.19,0.266,-0.411
1.73,0.5,3,6.3,3.63,2.12,5,1.32,1.388,1.498,1.445,3.201,11.921,0.07,96.37,-18.19,0.266,-0.753
1.73,2.7,4,4.8,3.79,3.85,5,1.39,0.627,0.141,0.693,1.521,14.155,0.14,96.37,-18.19,0.266,2.215
1.73,2.7,4,4.7,3.8,3.9,5,1.4,0.557,0.041,0.655,1.432,14.131,-0.24,96.37,-18.19,0.266,2.239
1.73,2.4,3,6.1,3.68,3.24,5,1.4,1.103,0.82,1.06,2.564,13.915,-0.27,96.37,-18.19,0.266,1.436
1.73,2.4,3,6.1,3.68,3.24,5,1.41,1.09,0.776,1.059,2.56,13.835,-0.38,96.37,-18.19,0.266,1.436
1.73,0.5,3,6.1,3.67,2.4,5,1.41,1.203,1.015,1.118,2.678,11.947,-0.18,96.37,-18.19,0.266,-0.511
1.73,2.5,4,4.5,3.83,3.99,3,1.55,0.484,0.073,0.545,1.109,14.013,0.02,96.37,-18.19,0.266,2.111
1.73,2.5,4,4.6,3.79,3.81,4,1.55,0.595,0.07,0.693,1.531,14.055,-0.17,96.37,-18.19,0.266,2.015
1.73,2.4,4,4.5,3.82,3.92,3,1.58,0.514,0.078,0.581,1.211,13.901,0.01,96.37,-18.19,0.266,1.987
1.73,2.4,4,4.3,3.85,4.07,3,1.6,0.425,0.08,0.463,0.967,13.934,0.02,96.37,-18.19,0.266,2.059
1.73,0.2,3,6.4,3.63,2.11,4,1.63,1.374,1.447,1.438,3.199,11.709,0.0,96.37,-18.19,0.266,-1.053
1.73,1.7,3,4.4,3.81,3.66,3,1.84,0.545,0.106,0.613,1.304,13.107,0.06,96.37,-18.19,0.266,1.263
1.73,2.8,3,5.5,3.704,3.3,8,0.93,0.891,0.273,0.971,2.301,14.234,-1.12,96.37,-18.19,0.266,2.541
1.73,2.4,3,5.55,3.7,3.12,8,0.93,0.908,0.289,0.981,2.33,13.763,-1.2,96.37,-18.19,0.266,2.129
1.75,0.7,3,6.1,3.66,2.29,7,1.09,1.235,1.029,1.186,2.796,12.177,-0.36,96.37,-18.19,0.266,-0.358
1.75,1.6,3,6.0,3.65,2.62,7,1.1,1.224,0.95,1.25,2.913,13.125,-0.65,96.37,-18.19,0.266,0.485
1.75,0.7,3,6.1,3.67,2.35,7,1.1,1.166,0.89,1.117,2.67,12.111,-0.44,96.37,-18.19,0.266,-0.311
1.75,1.2,3,6.1,3.64,2.39,7,1.12,1.263,1.086,1.344,3.049,12.626,-0.48,96.37,-18.19,0.266,0.016
1.75,2.2,3,6.2,3.67,3.01,6,1.19,1.191,1.016,1.121,2.692,13.65,-0.07,96.37,-18.19,0.266,1.189
1.75,1.3,3,6.0,3.65,2.53,6,1.21,1.285,1.156,1.264,2.932,12.749,-0.21,96.37,-18.19,0.266,0.185
1.75,2.8,3,5.8,3.68,3.32,6,1.23,1.119,0.878,1.063,2.57,14.315,-0.13,96.37,-18.19,0.266,1.836
1.75,2.4,3,6.1,3.68,3.19,6,1.25,1.086,0.76,1.059,2.558,13.929,-0.41,96.37,-18.19,0.266,1.436
1.75,-0.4,3,6.9,3.59,1.43,5,1.35,1.554,1.682,1.856,4.013,11.149,-0.22,96.37,-18.19,0.266,-1.929
1.75,2.7,4,5.0,3.77,3.76,5,1.39,0.656,0.088,0.771,1.711,14.178,-0.25,96.37,-18.19,0.266,2.167
1.75,2.4,3,6.1,3.68,3.24,5,1.4,1.144,0.965,1.068,2.574,13.944,0.06,96.37,-18.19,0.266,1.436
1.75,2.2,3,6.0,3.69,3.25,4,1.59,1.059,0.744,1.026,2.45,13.632,-0.19,96.37,-18.19,0.266,1.282
1.75,3.0,3,5.47,3.707,3.39,8,0.93,0.939,0.481,0.973,2.283,14.404,-0.37,96.37,-18.19,0.266,2.748
1.77,0.7,3,6.1,3.66,2.3,7,1.1,1.22,0.98,1.185,2.793,12.14,-0.46,96.37,-18.19,0.266,-0.358
1.77,2.0,3,6.2,3.66,2.83,7,1.12,1.179,0.874,1.18,2.795,13.426,-0.61,96.37,-18.19,0.266,0.942
1.77,0.7,3,6.1,3.67,2.36,7,1.14,1.168,0.898,1.117,2.671,12.244,-0.43,96.37,-18.19,0.266,-0.311
1.77,2.7,3,6.0,3.68,3.27,6,1.2,1.112,0.853,1.061,2.567,14.187,-0.19,96.37,-18.19,0.266,1.736
1.77,0.7,3,6.1,3.67,2.38,6,1.2,1.182,0.944,1.117,2.674,12.306,-0.33,96.37,-18.19,0.266,-0.311
1.77,2.9,3,5.8,3.68,3.35,6,1.23,1.119,0.88,1.063,2.571,14.358,-0.12,96.37,-18.19,0.266,1.936
1.77,1.9,3,6.2,3.67,2.92,5,1.3,1.192,1.015,1.121,2.69,13.391,-0.09,96.37,-18.19,0.266,0.889
1.77,0.3,3,6.5,3.62,1.97,5,1.35,1.37,1.353,1.518,3.357,11.849,-0.32,96.37,-18.19,0.266,-1.022
1.77,-0.6,3,7.0,3.58,1.24,5,1.36,1.587,1.62,2.02,4.252,10.699,-0.53,96.37,-18.19,0.266,-2.19
1.77,0.4,3,6.4,3.63,2.1,5,1.39,1.355,1.378,1.435,3.191,11.883,-0.13,96.37,-18.19,0.266,-0.853
1.77,2.5,4,4.6,3.82,3.96,3,1.56,0.507,0.057,0.583,1.218,14.037,-0.1,96.37,-18.19,0.266,2.087
1.77,2.3,4,4.5,3.8,3.8,3,1.61,0.567,0.073,0.655,1.425,13.896,-0.12,96.37,-18.19,0.266,1.839
1.77,1.0,5,3.0,3.99,4.14,2,2.4,0.066,0.037,0.072,0.185,12.45,-0.05,96.37,-18.19,0.266,1.009
1.77,0.4,3,6.02,3.659,2.09,8,0.93,1.168,0.714,1.178,2.782,11.844,-1.27,96.37,-18.19,0.266,-0.026
1.79,1.6,3,6.0,3.65,2.62,7,1.1,1.317,1.27,1.271,2.942,13.099,0.02,96.37,-18.19,0.266,0.485
1.79,2.0,3,6.2,3.66,2.84,7,1.13,1.212,0.993,1.188,2.807,13.548,-0.34,96.37,-18.19,0.266,0.942
1.79,0.8,3,6.2,3.63,2.22,6,1.24,1.389,1.509,1.451,3.206,12.371,0.11,96.37,-18.19,0.266,-0.453
1.79,-0.6,3,7.15,3.57,1.18,5,1.31,1.668,1.941,2.202,4.691,11.175,0.36,96.37,-18.19,0.266,-2.197
1.79,2.4,3,6.1,3.68,3.24,5,1.41,1.146,0.973,1.07,2.574,13.883,0.07,96.37,-18.19,0.266,1.436
1.79,0.8,3,6.0,3.65,2.43,5,1.48,1.284,1.148,1.263,2.929,12.315,-0.25,96.37,-18.19,0.266,-0.315
1.79,1.7,3,5.8,3.67,2.93,4,1.53,1.187,0.997,1.12,2.689,13.33,-0.12,96.37,-18.19,0.266,0.689
1.79,2.5,4,4.6,3.79,3.82,4,1.57,0.607,0.096,0.693,1.527,14.019,-0.05,96.37,-18.19,0.266,2.015
1.79,2.6,4,5.8,3.71,3.52,4,1.58,0.956,0.57,0.973,2.261,14.115,-0.06,96.37,-18.19,0.266,1.776
1.79,2.1,4,4.8,3.76,3.57,4,1.59,0.737,0.236,0.809,1.767,13.645,0.13,96.37,-18.19,0.266,1.543
1.79,1.8,4,4.0,3.89,4.04,2,1.84,0.301,0.163,0.352,0.743,13.315,-0.12,96.37,-18.19,0.266,1.555
1.79,-0.3,3,6.5,3.62,1.86,3,1.97,1.443,1.614,1.528,3.377,11.235,0.07,96.37,-18.19,0.266,-1.622
1.79,2.4,3,5.55,3.7,3.12,8,0.93,0.957,0.462,0.985,2.332,13.992,-0.62,96.37,-18.19,0.266,2.129
1.79,0.6,3,5.95,3.665,2.2,8,0.93,1.148,0.748,1.135,2.717,12.187,-0.95,96.37,-18.19,0.266,0.2
1.79,0.7,3,4.93,3.755,2.55,8,0.62,0.657,0.076,0.825,1.827,12.322,-0.73,96.37,-18.19,0.266,0.587
1.79,0.6,3,5.62,3.694,2.32,8,0.82,1.009,0.555,1.009,2.386,12.085,-0.63,96.37,-18.19,0.266,0.305
1.81,0.7,3,6.1,3.66,2.32,7,1.16,1.254,1.095,1.187,2.801,12.259,-0.23,96.37,-18.19,0.266,-0.358
1.81,0.5,3,6.4,3.62,2.0,7,1.17,1.337,1.236,1.514,3.346,12.029,-0.51,96.37,-18.19,0.266,-0.822
1.81,1.2,3,6.0,3.65,2.51,6,1.26,1.275,1.124,1.263,2.929,12.732,-0.28,96.37,-18.19,0.266,0.085
1.81,2.7,3,6.0,3.68,3.31,5,1.31,1.119,0.879,1.063,2.57,14.32,-0.13,96.37,-18.19,0.266,1.736
1.81,2.4,3,6.1,3.68,3.22,5,1.34,1.142,0.952,1.065,2.573,13.909,0.03,96.37,-18.19,0.266,1.436
1.81,1.0,3,6.0,3.65,2.47,5,1.43,1.293,1.181,1.265,2.933,12.555,-0.18,96.37,-18.19,0.266,-0.115
1.81,2.5,4,4.6,3.79,3.82,4,1.57,0.628,0.146,0.693,1.519,14.106,0.15,96.37,-18.19,0.266,2.015
1.81,1.7,3,4.4,3.81,3.66,3,1.85,0.538,0.095,0.615,1.308,13.25,-0.02,96.37,-18.19,0.266,1.263
1.81,0.8,3,3.7,3.92,3.83,2,2.27,0.179,0.191,0.213,0.553,12.454,-0.14,96.37,-18.19,0.266,0.628
1.81,2.8,3,5.5,3.704,3.3,8,0.93,0.931,0.421,0.976,2.304,14.304,-0.63,96.37,-18.19,0.266,2.541
1.81,0.7,3,5.2,3.731,2.45,8,0.64,0.863,0.419,0.918,2.057,12.278,-0.08,96.37,-18.19,0.266,0.527
1.83,2.1,3,6.2,3.67,2.97,7,1.18,1.136,0.831,1.117,2.676,13.645,-0.47,96.37,-18.19,0.266,1.089
1.83,2.8,3,5.8,3.68,3.32,6,1.21,1.135,0.933,1.065,2.575,14.373,0.0,96.37,-18.19,0.266,1.836
1.83,2.7,3,6.0,3.68,3.28,6,1.22,1.145,0.971,1.071,2.575,14.316,0.07,96.37,-18.19,0.266,1.736
1.83,-0.6,3,7.15,3.57,1.16,6,1.24,1.65,1.79,2.196,4.616,10.731,-0.14,96.37,-18.19,0.266,-2.197
1.83,1.6,3,6.0,3.66,2.7,6,1.26,1.235,1.058,1.19,2.808,13.235,-0.23,96.37,-18.19,0.266,0.542
1.83,0.0,3,6.5,3.61,1.74,5,1.32,1.452,1.552,1.605,3.547,11.67,-0.18,96.37,-18.19,0.266,-1.391
1.83,-0.4,3,6.9,3.59,1.45,5,1.4,1.53,1.575,1.857,3.999,11.159,-0.4,96.37,-18.19,0.266,-1.929
1.83,-0.4,3,6.7,3.6,1.55,5,1.45,1.496,1.597,1.698,3.739,11.121,-0.27,96.37,-18.19,0.266,-1.86
1.83,2.7,4,4.8,3.78,3.83,4,1.48,0.645,0.12,0.733,1.626,14.185,-0.01,96.37,-18.19,0.266,2.191
1.83,1.8,3,5.6,3.68,3.03,4,1.55,1.158,1.0,1.069,2.57,13.401,0.1,96.37,-18.19,0.266,0.836
1.83,2.0,4,4.4,3.81,3.75,3,1.71,0.549,0.103,0.613,1.306,13.585,0.08,96.37,-18.19,0.266,1.563
1.83,0.6,3,6.1,3.67,2.52,3,1.73,1.213,1.057,1.119,2.683,12.085,-0.07,96.37,-18.19,0.266,-0.411
1.83,2.8,3,5.5,3.704,3.3,8,0.93,0.974,0.569,0.982,2.304,14.337,-0.24,96.37,-18.19,0.266,2.541
1.85,0.7,3,6.1,3.66,2.31,7,1.14,1.252,1.086,1.187,2.8,12.366,-0.25,96.37,-18.19,0.266,-0.358
1.85,2.7,3,6.0,3.68,3.26,7,1.16,1.089,0.774,1.059,2.561,14.388,-0.38,96.37,-18.19,0.266,1.736
1.85,1.2,3,6.0,3.65,2.52,6,1.28,1.327,1.306,1.27,2.942,12.819,0.07,96.37,-18.19,0.266,0.085
1.85,0.1,3,6.5,3.61,1.84,5,1.37,1.454,1.567,1.607,3.553,11.651,-0.11,96.37,-18.19,0.266,-1.291
1.85,0.4,3,6.4,3.63,2.12,5,1.46,1.351,1.367,1.435,3.191,11.972,-0.14,96.37,-18.19,0.266,-0.853
1.85,1.9,3,6.1,3.68,3.06,4,1.48,1.129,0.893,1.059,2.566,13.543,-0.12,96.37,-18.19,0.266,0.936
1.85,2.7,4,5.6,3.71,3.56,4,1.54,0.969,0.613,0.974,2.262,14.259,0.04,96.37,-18.19,0.266,1.876
1.85,2.4,3,6.0,3.69,3.33,4,1.61,1.082,0.828,1.03,2.455,14.009,0.02,96.37,-18.19,0.266,1.482
1.85,2.3,4,4.6,3.79,3.77,4,1.63,0.598,0.08,0.693,1.529,14.001,-0.14,96.37,-18.19,0.266,1.815
1.85,2.4,4,5.5,3.73,3.53,4,1.65,0.852,0.393,0.92,2.082,13.943,-0.05,96.37,-18.19,0.266,1.669
1.85,2.1,4,4.4,3.82,3.83,3,1.7,0.511,0.083,0.581,1.21,13.652,0.0,96.37,-18.19,0.266,1.687
1.85,2.8,3,5.5,3.704,3.3,8,0.93,0.876,0.219,0.973,2.302,14.431,-1.34,96.37,-18.19,0.266,2.541
1.85,0.2,3,6.08,3.654,1.98,8,0.93,1.327,1.265,1.225,2.873,11.814,-0.11,96.37,-18.19,0.266,-0.256
1.87,0.7,3,6.1,3.67,2.36,7,1.14,1.141,0.797,1.11,2.665,12.298,-0.67,96.37,-18.19,0.266,-0.311
1.87,1.4,3,6.0,3.65,2.55,7,1.16,1.308,1.232,1.268,2.939,13.08,-0.06,96.37,-18.19,0.266,0.285
1.87,1.2,3,6.1,3.64,2.42,7,1.19,1.257,1.07,1.343,3.048,12.892,-0.51,96.37,-18.19,0.266,0.016
1.87,1.6,3,6.0,3.66,2.68,6,1.2,1.259,1.134,1.193,2.814,13.135,-0.07,96.37,-18.19,0.266,0.542
1.87,2.1,3,6.2,3.67,2.98,6,1.22,1.161,0.916,1.119,2.683,13.657,-0.29,96.37,-18.19,0.266,1.089
1.87,0.5,3,6.3,3.63,2.1,6,1.25,1.4,1.536,1.45,3.202,12.199,0.12,96.37,-18.19,0.266,-0.753
1.87,0.5,3,6.3,3.63,2.1,6,1.26,1.389,1.499,1.445,3.2,12.14,0.07,96.37,-18.19,0.266,-0.753
1.87,1.2,3,6.0,3.65,2.52,6,1.27,1.288,1.168,1.265,2.933,12.809,-0.19,96.37,-18.19,0.266,0.085
1.87,2.8,3,5.8,3.69,3.39,5,1.31,1.083,0.837,1.033,2.456,14.402,0.04,96.37,-18.19,0.266,1.882
1.87,0.9,3,6.0,3.65,2.44,5,1.38,1.29,1.167,1.263,2.931,12.617,-0.21,96.37,-18.19,0.266,-0.215
1.87,0.6,3,6.1,3.67,2.44,5,1.44,1.183,0.952,1.117,2.676,12.246,-0.3,96.37,-18.19,0.266,-0.411
1.87,0.0,3,6.15,3.648,1.86,8,0.93,1.308,1.184,1.277,2.941,11.55,-0.36,96.37,-18.19,0.266,-0.491
1.89,1.6,3,6.0,3.65,2.62,7,1.1,1.289,1.172,1.266,2.934,13.254,-0.17,96.37,-18.19,0.266,0.485
1.89,2.2,3,6.2,3.67,3.01,6,1.2,1.16,0.913,1.119,2.683,13.862,-0.29,96.37,-18.19,0.266,1.189
1.89,1.9,3,6.2,3.66,2.83,6,1.2,1.27,1.195,1.201,2.819,13.64,0.08,96.37,-18.19,0.266,0.842
1.89,0.6,3,6.1,3.67,2.39,6,1.27,1.195,0.989,1.117,2.677,12.301,-0.24,96.37,-18.19,0.266,-0.411
1.89,-0.1,3,6.7,3.6,1.6,6,1.28,1.458,1.454,1.696,3.727,11.574,-0.48,96.37,-18.19,0.266,-1.56
1.89,2.6,3,6.1,3.68,3.27,5,1.32,1.098,0.805,1.06,2.563,14.244,-0.31,96.37,-18.19,0.266,1.636
1.89,-0.3,2,6.1,3.64,1.33,5,1.42,1.36,1.313,1.351,3.038,11.443,-0.41,96.37,-18.19,0.266,-1.53
1.89,2.8,4,5.4,3.73,3.67,5,1.45,0.855,0.401,0.921,2.083,14.368,-0.03,96.37,-18.19,0.266,2.069
1.89,2.1,4,4.7,3.78,3.64,4,1.57,0.654,0.162,0.733,1.621,13.779,0.11,96.37,-18.19,0.266,1.591
1.89,2.1,4,4.8,3.77,3.58,4,1.6,0.678,0.161,0.771,1.701,13.797,-0.01,96.37,-18.19,0.266,1.567
1.89,2.0,3,5.62,3.694,2.93,8,0.93,1.034,0.67,1.008,2.396,13.736,-0.27,96.37,-18.19,0.266,1.713
1.89,0.6,3,5.58,3.697,2.32,8,0.78,0.974,0.465,0.998,2.351,12.304,-0.79,96.37,-18.19,0.266,0.337
1.91,2.2,3,6.2,3.66,2.9,7,1.08,1.237,1.08,1.194,2.815,13.788,-0.14,96.37,-18.19,0.266,1.142
1.91,0.7,3,6.1,3.66,2.29,7,1.09,1.251,1.083,1.186,2.8,12.403,-0.26,96.37,-18.19,0.266,-0.358
1.91,0.6,3,6.1,3.66,2.24,7,1.12,1.262,1.115,1.186,2.8,12.236,-0.21,96.37,-18.19,0.266,-0.458
1.91,1.3,3,6.0,3.65,2.52,7,1.18,1.237,1.001,1.256,2.919,12.912,-0.53,96.37,-18.19,0.266,0.185
1.91,1.2,3,6.0,3.65,2.5,6,1.23,1.277,1.131,1.263,2.93,12.847,-0.27,96.37,-18.19,0.266,0.085
1.91,2.3,3,6.2,3.67,3.07,6,1.24,1.149,0.883,1.119,2.682,14.02,-0.35,96.37,-18.19,0.266,1.289
1.91,2.5,3,6.1,3.68,3.23,5,1.27,1.119,0.871,1.061,2.568,14.269,-0.16,96.37,-18.19,0.266,1.536
1.91,2.7,3,6.0,3.68,3.31,5,1.3,1.133,0.924,1.064,2.574,14.282,-0.02,96.37,-18.19,0.266,1.736
1.91,-0.6,3,7.15,3.57,1.18,5,1.31,1.652,1.817,2.19,4.625,11.263,-0.05,96.37,-18.19,0.266,-2.197
1.91,1.0,3,6.0,3.65,2.46,5,1.4,1.327,1.296,1.269,2.941,12.696,0.04,96.37,-18.19,0.266,-0.115
1.91,2.5,4,5.0,3.74,3.59,4,1.53,0.815,0.345,0.891,1.981,14.199,0.04,96.37,-18.19,0.266,1.816
1.91,2.0,4,4.4,3.82,3.79,3,1.73,0.515,0.1,0.574,1.199,13.625,0.08,96.37,-18.19,0.266,1.587
1.91,1.8,3,4.4,3.82,3.74,3,1.81,0.508,0.088,0.579,1.208,13.544,-0.02,96.37,-18.19,0.266,1.387
1.91,0.9,3,4.0,3.85,3.57,3,2.08,0.406,0.119,0.447,0.954,12.604,-0.11,96.37,-18.19,0.266,0.559
1.91,1.8,3,5.65,3.691,2.83,8,0.93,1.016,0.579,1.017,2.426,13.517,-0.58,96.37,-18.19,0.266,1.502
1.93,2.2,3,6.2,3.66,2.9,7,1.08,1.182,0.895,1.183,2.799,13.822,-0.54,96.37,-18.19,0.266,1.142
1.93,2.0,3,6.2,3.66,2.84,7,1.15,1.217,1.01,1.189,2.808,13.759,-0.3,96.37,-18.19,0.266,0.942
1.93,0.7,3,6.2,3.63,2.14,7,1.15,1.302,1.196,1.428,3.174,12.356,-0.44,96.37,-18.19,0.266,-0.553
1.93,2.2,3,6.1,3.68,3.16,5,1.42,1.134,0.917,1.061,2.57,13.848,-0.06,96.37,-18.19,0.266,1.236
1.93,2.6,4,5.0,3.75,3.67,5,1.45,0.753,0.231,0.85,1.881,14.33,-0.1,96.37,-18.19,0.266,1.963
1.93,1.6,3,5.8,3.67,2.89,4,1.5,1.191,1.01,1.12,2.689,13.288,-0.1,96.37,-18.19,0.266,0.589
1.93,2.4,4,4.6,3.79,3.78,4,1.58,0.596,0.075,0.693,1.53,14.034,-0.16,96.37,-18.19,0.266,1.915
1.95,0.7,3,6.1,3.66,2.33,7,1.19,1.195,0.884,1.177,2.786,12.328,-0.68,96.37,-18.19,0.266,-0.358
1.95,0.7,3,6.1,3.66,2.33,6,1.2,1.228,1.01,1.185,2.796,12.515,-0.39,96.37,-18.19,0.266,-0.358
1.95,0.6,3,6.1,3.67,2.39,6,1.29,1.226,1.092,1.118,2.682,12.295,-0.03,96.37,-18.19,0.266,-0.411
1.95,0.5,3,6.3,3.63,2.12,5,1.31,1.383,1.48,1.443,3.2,12.232,0.05,96.37,-18.19,0.266,-0.753
1.95,1.2,3,6.0,3.66,2.6,5,1.38,1.255,1.115,1.191,2.81,12.96,-0.13,96.37,-18.19,0.266,0.142
1.95,0.6,3,6.1,3.67,2.46,5,1.49,1.173,0.919,1.117,2.675,12.33,-0.36,96.37,-18.19,0.266,-0.411
1.95,2.6,3,5.53,3.702,3.21,8,0.93,0.949,0.459,0.982,2.318,14.381,-0.56,96.37,-18.19,0.266,2.335
1.95,2.4,3,5.55,3.7,3.12,8,0.93,0.946,0.424,0.983,2.331,14.059,-0.74,96.37,-18.19,0.266,2.129
1.95,2.2,3,5.58,3.697,3.02,8,0.93,0.984,0.522,0.996,2.361,13.843,-0.53,96.37,-18.19,0.266,1.922
1.95,2.0,3,5.62,3.694,2.93,8,0.93,0.998,0.544,1.006,2.393,13.732,-0.57,96.37,-18.19,0.266,1.713
1.95,0.6,3,5.54,3.701,2.33,8,0.74,0.949,0.422,0.987,2.313,12.316,-0.8,96.37,-18.19,0.266,0.375
1.97,2.3,3,6.2,3.67,3.02,7,1.12,1.136,0.835,1.117,2.677,13.945,-0.46,96.37,-18.19,0.266,1.289
1.97,0.6,3,6.1,3.66,2.25,7,1.13,1.221,0.979,1.185,2.792,12.295,-0.47,96.37,-18.19,0.266,-0.458
1.97,1.8,3,6.2,3.66,2.78,6,1.21,1.187,0.901,1.183,2.797,13.614,-0.55,96.37,-18.19,0.266,0.742
1.97,0.6,3,6.1,3.67,2.37,6,1.23,1.239,1.131,1.119,2.682,12.434,0.04,96.37,-18.19,0.266,-0.411
1.97,0.6,3,6.1,3.67,2.4,6,1.3,1.201,1.01,1.118,2.678,12.279,-0.19,96.37,-18.19,0.266,-0.411
1.97,2.1,3,6.2,3.67,3.02,5,1.35,1.133,0.825,1.117,2.676,13.929,-0.48,96.37,-18.19,0.266,1.089
1.97,-0.2,3,6.3,3.64,1.9,5,1.37,1.413,1.577,1.363,3.07,11.583,0.21,96.37,-18.19,0.266,-1.384
1.97,0.8,3,6.0,3.65,2.45,4,1.55,1.326,1.287,1.268,2.941,12.522,0.02,96.37,-18.19,0.266,-0.315
1.97,2.4,4,4.6,3.79,3.78,4,1.58,0.602,0.088,0.693,1.528,14.115,-0.1,96.37,-18.19,0.266,1.915
1.97,0.0,3,6.4,3.63,2.01,3,1.9,1.361,1.388,1.433,3.189,11.761,-0.14,96.37,-18.19,0.266,-1.253
1.97,0.8,3,5.8,3.68,2.75,3,2.02,1.16,0.978,1.059,2.564,12.567,0.02,96.37,-18.19,0.266,-0.164
1.97,2.0,3,5.62,3.694,2.93,8,0.93,0.989,0.514,1.004,2.393,13.658,-0.67,96.37,-18.19,0.266,1.713
1.97,1.0,3,5.84,3.675,2.42,8,0.93,1.062,0.544,1.068,2.593,12.815,-1.27,96.37,-18.19,0.266,0.644
1.97,0.6,3,5.54,3.701,2.33,8,0.74,0.921,0.335,0.986,2.315,12.256,-1.07,96.37,-18.19,0.266,0.375
1.99,0.7,3,6.1,3.67,2.35,7,1.1,1.155,0.853,1.115,2.668,12.452,-0.53,96.37,-18.19,0.266,-0.311
1.99,2.0,3,6.2,3.66,2.83,7,1.11,1.237,1.074,1.192,2.813,13.75,-0.17,96.37,-18.19,0.266,0.942
1.99,0.5,3,6.1,3.66,2.27,7,1.16,1.283,1.187,1.188,2.806,12.315,-0.06,96.37,-18.19,0.266,-0.558
1.99,0.7,3,6.1,3.67,2.37,7,1.17,1.135,0.773,1.108,2.664,12.508,-0.73,96.37,-18.19,0.266,-0.311
1.99,0.7,3,6.1,3.67,2.38,7,1.19,1.133,0.768,1.107,2.664,12.393,-0.74,96.37,-18.19,0.266,-0.311
1.99,2.6,3,6.1,3.68,3.24,6,1.22,1.138,0.935,1.063,2.573,14.385,0.0,96.37,-18.19,0.266,1.636
1.99,2.3,3,6.2,3.67,3.07,6,1.24,1.155,0.903,1.119,2.684,14.089,-0.31,96.37,-18.19,0.266,1.289
1.99,0.6,3,6.1,3.67,2.4,5,1.31,1.215,1.054,1.118,2.68,12.417,-0.1,96.37,-18.19,0.266,-0.411
1.99,0.7,3,6.2,3.64,2.28,5,1.35,1.306,1.219,1.348,3.058,12.479,-0.26,96.37,-18.19,0.266,-0.484
1.99,0.6,3,6.1,3.67,2.42,5,1.36,1.283,1.292,1.139,2.694,12.319,0.32,96.37,-18.19,0.266,-0.411
1.99,0.6,3,6.1,3.67,2.43,5,1.4,1.215,1.056,1.118,2.681,12.43,-0.09,96.37,-18.19,0.266,-0.411
