# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
3.35,0.7,3,6.1,3.67,2.38,7,1.18,1.309,0.994,1.304,3.077,14.026,-0.47,232.06,-5.98,0.723,-0.311
3.35,0.7,3,6.1,3.67,2.38,7,1.19,1.306,0.983,1.304,3.077,13.997,-0.49,232.06,-5.98,0.723,-0.311
3.35,-0.8,3,7.4,3.53,0.64,6,1.22,1.764,1.569,3.183,6.671,12.464,-0.06,232.06,-5.98,0.723,-2.424
3.35,0.0,3,6.7,3.6,1.62,6,1.23,1.626,1.654,1.887,4.143,13.414,-0.34,232.06,-5.98,0.723,-1.46
3.35,0.4,3,6.1,3.66,2.25,6,1.24,1.359,1.063,1.371,3.196,13.746,-0.54,232.06,-5.98,0.723,-0.658
3.35,1.0,3,6.1,3.64,2.36,6,1.29,1.467,1.389,1.54,3.473,14.333,-0.14,232.06,-5.98,0.723,-0.184
3.35,-1.5,3,7.6,3.52,0.44,6,1.29,1.712,1.393,3.305,6.97,12.198,-0.1,232.06,-5.98,0.723,-3.131
3.35,0.6,3,6.1,3.67,2.39,6,1.29,1.289,0.918,1.299,3.073,13.973,-0.65,232.06,-5.98,0.723,-0.411
3.35,0.0,3,6.5,3.61,1.74,5,1.32,1.538,1.427,1.779,3.928,13.286,-0.61,232.06,-5.98,0.723,-1.391
3.35,0.8,3,6.1,3.64,2.33,5,1.4,1.459,1.362,1.538,3.469,14.138,-0.2,232.06,-5.98,0.723,-0.384
3.35,0.3,3,6.4,3.63,2.05,5,1.4,1.577,1.761,1.645,3.615,13.734,0.25,232.06,-5.98,0.723,-0.953
3.35,0.5,3,6.1,3.67,2.41,5,1.42,1.354,1.145,1.306,3.086,13.824,-0.15,232.06,-5.98,0.723,-0.511
3.35,0.4,3,6.0,3.67,3.51,4,1.57,1.301,1.047,1.315,3.103,13.718,-0.22,232.06,-5.98,0.723,-0.611
3.35,-0.2,3,6.5,3.61,1.77,3,1.69,1.576,1.582,1.79,3.947,13.05,-0.31,232.06,-5.98,0.723,-1.591
3.35,0.6,3,6.1,3.67,2.52,3,1.72,1.351,1.145,1.307,3.089,14.033,-0.13,232.06,-5.98,0.723,-0.411
3.35,0.5,3,6.1,3.67,2.49,3,1.72,1.346,1.124,1.306,3.087,13.794,-0.18,232.06,-5.98,0.723,-0.511
3.35,-0.9,3,6.9,3.59,1.36,3,1.73,1.716,1.853,2.045,4.422,12.384,-0.16,232.06,-5.98,0.723,-2.429
3.35,0.6,3,6.0,3.68,2.58,3,1.76,1.311,1.1,1.246,2.968,13.895,0.0,232.06,-5.98,0.723,-0.364
3.35,0.7,3,6.0,3.68,2.64,3,1.84,1.302,1.071,1.246,2.968,14.039,-0.05,232.06,-5.98,0.723,-0.264
3.35,1.0,3,5.6,3.68,2.8,3,1.99,1.288,1.033,1.246,2.969,14.36,-0.11,232.06,-5.98,0.723,0.036
3.35,0.9,3,5.8,3.68,2.75,3,2.03,1.296,1.058,1.246,2.97,14.199,-0.06,232.06,-5.98,0.723,-0.064
3.35,0.4,3,5.8,3.68,3.72,3,2.25,1.229,0.904,1.254,2.98,13.656,-0.35,232.06,-5.98,0.723,-0.564
3.35,0.5,3,6.0,3.68,2.64,3,2.28,1.298,1.059,1.246,2.967,13.91,-0.08,232.06,-5.98,0.723,-0.464
3.35,0.5,3,6.0,3.68,2.66,2,2.35,1.301,1.07,1.246,2.968,13.847,-0.05,232.06,-5.98,0.723,-0.464
3.35,0.2,3,6.1,3.66,2.44,2,2.42,1.376,1.138,1.374,3.207,13.63,-0.35,232.06,-5.98,0.723,-0.858
3.35,0.3,3,5.8,3.68,3.83,2,2.52,1.259,1.022,1.266,2.991,13.559,-0.04,232.06,-5.98,0.723,-0.664
3.35,-0.1,3,6.1,3.66,2.38,2,2.59,1.444,1.359,1.379,3.217,13.253,0.07,232.06,-5.98,0.723,-1.158
3.35,0.1,3,3.5,3.92,3.57,2,2.61,0.305,0.324,0.387,0.948,13.435,-0.18,232.06,-5.98,0.723,-0.072
3.35,0.0,3,3.4,3.93,3.58,2,2.72,0.279,0.302,0.371,0.895,13.42,-0.02,232.06,-5.98,0.723,-0.148
3.35,-0.8,3,6.3,3.64,2.32,2,2.75,1.451,1.331,1.537,3.466,12.601,-0.26,232.06,-5.98,0.723,-1.984
3.35,0.0,4,2.95,4.04,3.92,2,2.97,0.146,-0.055,0.239,0.446,13.365,-0.18,232.06,-5.98,0.723,0.116
3.35,-2.0,2,6.4,3.6,1.33,2,3.36,1.686,1.866,1.889,4.151,11.409,-0.14,232.06,-5.98,0.723,-3.56
3.35,-1.0,2,5.8,3.66,2.16,2,3.6,1.415,1.247,1.374,3.206,12.31,-0.2,232.06,-5.98,0.723,-2.12
3.35,1.4,3,5.74,3.684,2.63,8,0.93,1.163,0.611,1.219,2.904,14.67,-1.09,232.06,-5.98,0.723,1.078
3.35,0.6,3,5.95,3.665,2.2,8,0.93,1.323,0.973,1.333,3.131,13.963,-0.67,232.06,-5.98,0.723,0.2
3.37,1.4,3,6.1,3.64,2.48,7,1.1,1.434,1.292,1.537,3.467,14.849,-0.29,232.06,-5.98,0.723,0.216
3.37,0.7,3,6.1,3.66,2.3,7,1.1,1.385,1.156,1.374,3.204,14.152,-0.34,232.06,-5.98,0.723,-0.358
3.37,0.7,3,6.1,3.67,2.35,7,1.11,1.271,0.842,1.291,3.068,14.042,-0.86,232.06,-5.98,0.723,-0.311
3.37,-0.2,3,7.0,3.58,1.36,7,1.12,1.698,1.542,2.185,4.633,13.352,-0.9,232.06,-5.98,0.723,-1.79
3.37,0.7,3,6.1,3.66,2.31,7,1.13,1.358,1.066,1.372,3.198,14.004,-0.52,232.06,-5.98,0.723,-0.358
3.37,0.7,3,6.1,3.67,2.37,7,1.16,1.303,0.974,1.304,3.076,13.982,-0.51,232.06,-5.98,0.723,-0.311
3.37,0.7,3,6.1,3.66,2.34,6,1.23,1.392,1.182,1.375,3.207,14.087,-0.28,232.06,-5.98,0.723,-0.358
3.37,0.6,3,6.1,3.67,2.37,6,1.23,1.342,1.103,1.305,3.083,13.868,-0.25,232.06,-5.98,0.723,-0.411
3.37,1.3,3,6.0,3.65,2.54,6,1.25,1.378,1.09,1.441,3.323,14.727,-0.6,232.06,-5.98,0.723,0.185
3.37,0.8,3,6.2,3.63,2.22,6,1.26,1.418,1.2,1.605,3.569,14.156,-0.66,232.06,-5.98,0.723,-0.453
3.37,0.1,3,6.5,3.61,1.8,6,1.26,1.558,1.517,1.789,3.942,13.491,-0.41,232.06,-5.98,0.723,-1.291
3.37,1.1,3,6.0,3.65,2.48,6,1.28,1.403,1.18,1.448,3.331,14.535,-0.41,232.06,-5.98,0.723,-0.015
3.37,0.6,3,6.1,3.67,2.39,6,1.28,1.342,1.106,1.305,3.084,13.886,-0.24,232.06,-5.98,0.723,-0.411
3.37,-1.1,3,7.4,3.54,0.74,5,1.33,1.819,1.692,3.004,6.234,12.463,-0.17,232.06,-5.98,0.723,-2.717
3.37,0.6,3,6.1,3.67,2.41,5,1.33,1.318,1.025,1.305,3.08,14.04,-0.4,232.06,-5.98,0.723,-0.411
3.37,-0.2,3,6.7,3.6,1.6,5,1.34,1.625,1.65,1.886,4.142,13.261,-0.36,232.06,-5.98,0.723,-1.66
3.37,0.6,3,6.1,3.67,2.41,5,1.34,1.341,1.102,1.306,3.084,13.998,-0.24,232.06,-5.98,0.723,-0.411
3.37,-0.6,3,7.0,3.58,1.25,5,1.41,1.751,1.823,2.205,4.673,12.806,-0.34,232.06,-5.98,0.723,-2.19
3.37,0.7,3,6.2,3.64,2.31,5,1.42,1.446,1.315,1.536,3.464,13.979,-0.29,232.06,-5.98,0.723,-0.484
3.37,0.6,3,6.1,3.67,2.44,5,1.44,1.335,1.083,1.305,3.084,13.961,-0.27,232.06,-5.98,0.723,-0.411
3.37,0.4,3,6.0,3.67,3.47,5,1.44,1.293,1.02,1.312,3.1,13.853,-0.29,232.06,-5.98,0.723,-0.611
3.37,0.8,3,6.0,3.65,2.45,4,1.55,1.458,1.352,1.454,3.344,14.082,-0.08,232.06,-5.98,0.723,-0.315
3.37,0.6,3,6.1,3.67,2.47,4,1.55,1.352,1.143,1.306,3.088,13.888,-0.14,232.06,-5.98,0.723,-0.411
3.37,0.1,3,6.5,3.62,1.98,4,1.56,1.553,1.599,1.711,3.778,13.559,-0.09,232.06,-5.98,0.723,-1.222
3.37,0.9,3,6.0,3.65,2.51,4,1.59,1.453,1.339,1.455,3.345,14.221,-0.09,232.06,-5.98,0.723,-0.215
3.37,-0.3,2,6.1,3.64,1.38,4,1.61,1.539,1.559,1.537,3.455,13.113,-0.18,232.06,-5.98,0.723,-1.53
3.37,0.5,3,6.1,3.67,2.47,4,1.63,1.312,1.01,1.305,3.081,13.828,-0.42,232.06,-5.98,0.723,-0.511
3.37,0.3,3,6.4,3.63,2.12,4,1.65,1.501,1.493,1.623,3.599,13.594,-0.13,232.06,-5.98,0.723,-0.953
3.37,0.5,3,6.1,3.67,2.48,4,1.67,1.346,1.124,1.306,3.087,13.874,-0.18,232.06,-5.98,0.723,-0.511
3.37,0.4,3,6.0,3.67,3.55,3,1.72,1.311,1.087,1.319,3.108,13.672,-0.12,232.06,-5.98,0.723,-0.611
3.37,0.6,3,6.1,3.67,2.54,3,1.81,1.345,1.124,1.306,3.088,14.021,-0.17,232.06,-5.98,0.723,-0.411
3.37,0.3,3,6.0,3.67,3.61,3,1.81,1.317,1.112,1.323,3.112,13.679,-0.06,232.06,-5.98,0.723,-0.711
3.37,0.6,3,6.1,3.67,2.55,3,1.83,1.365,1.193,1.307,3.092,13.942,-0.03,232.06,-5.98,0.723,-0.411
3.37,0.7,3,6.0,3.68,2.64,3,1.83,1.267,0.955,1.246,2.962,14.122,-0.3,232.06,-5.98,0.723,-0.264
3.37,0.5,3,6.1,3.67,2.53,3,1.87,1.342,1.115,1.306,3.087,13.784,-0.19,232.06,-5.98,0.723,-0.511
3.37,-0.1,3,6.3,3.64,2.1,3,2.02,1.496,1.468,1.537,3.471,13.217,-0.07,232.06,-5.98,0.723,-1.284
3.37,0.8,3,5.8,3.68,2.77,3,2.11,1.284,1.018,1.246,2.968,14.17,-0.15,232.06,-5.98,0.723,-0.164
3.37,-0.9,3,6.5,3.61,1.66,3,2.11,1.641,1.826,1.797,3.966,12.362,0.04,232.06,-5.98,0.723,-2.291
3.37,0.7,3,6.0,3.68,2.7,3,2.12,1.262,0.94,1.246,2.962,13.996,-0.32,232.06,-5.98,0.723,-0.264
3.37,0.6,3,6.0,3.68,2.67,3,2.18,1.279,0.996,1.246,2.965,14.006,-0.21,232.06,-5.98,0.723,-0.364
3.37,0.7,3,6.1,3.67,2.65,2,2.21,1.35,1.148,1.307,3.092,14.095,-0.1,232.06,-5.98,0.723,-0.311
3.37,0.2,4,3.1,3.99,3.83,2,2.76,0.196,0.141,0.254,0.59,13.584,-0.09,232.06,-5.98,0.723,0.196
3.37,0.0,4,3.0,4.02,3.86,2,2.91,0.159,0.018,0.238,0.498,13.376,0.03,232.06,-5.98,0.723,0.068
3.37,-0.3,3,6.0,3.68,2.46,2,3.04,1.311,1.091,1.246,2.965,13.135,-0.04,232.06,-5.98,0.723,-1.264
3.37,-0.6,3,6.1,3.67,2.28,2,3.21,1.379,1.216,1.306,3.086,12.708,-0.04,232.06,-5.98,0.723,-1.611
3.37,1.2,3,5.79,3.679,2.53,8,0.93,1.202,0.699,1.232,2.96,14.644,-0.98,232.06,-5.98,0.723,0.862
3.37,0.0,3,6.15,3.648,1.86,8,0.93,1.386,1.03,1.444,3.325,13.319,-0.97,232.06,-5.98,0.723,-0.491
3.37,1.0,3,5.49,3.705,2.54,9,0.82,0.968,0.227,1.173,2.703,14.415,-1.99,232.06,-5.98,0.723,0.764
3.39,0.7,3,6.1,3.66,2.29,7,1.09,1.36,1.074,1.372,3.198,14.054,-0.5,232.06,-5.98,0.723,-0.358
3.39,-0.4,3,7.1,3.57,1.16,7,1.11,1.768,1.656,2.387,4.964,13.067,-0.79,232.06,-5.98,0.723,-1.997
3.39,0.7,3,6.1,3.67,2.35,7,1.12,1.322,1.035,1.305,3.079,14.023,-0.39,232.06,-5.98,0.723,-0.311
3.39,0.6,3,6.1,3.66,2.25,7,1.13,1.3,0.799,1.358,3.176,13.951,-1.31,232.06,-5.98,0.723,-0.458
3.39,0.7,3,6.2,3.63,2.14,7,1.15,1.411,1.157,1.597,3.56,14.139,-0.79,232.06,-5.98,0.723,-0.553
3.39,1.2,3,6.1,3.64,2.42,7,1.18,1.382,1.091,1.518,3.443,14.585,-0.75,232.06,-5.98,0.723,0.016
3.39,0.7,3,6.1,3.67,2.38,7,1.18,1.28,0.881,1.295,3.071,14.043,-0.75,232.06,-5.98,0.723,-0.311
3.39,1.4,3,6.0,3.65,2.56,6,1.19,1.443,1.308,1.454,3.342,14.87,-0.14,232.06,-5.98,0.723,0.285
3.39,0.7,3,6.1,3.66,2.33,7,1.19,1.363,1.085,1.373,3.2,14.025,-0.48,232.06,-5.98,0.723,-0.358
3.39,1.3,3,6.0,3.65,2.53,6,1.21,1.419,1.231,1.45,3.336,14.672,-0.3,232.06,-5.98,0.723,0.185
3.39,0.7,3,6.1,3.66,2.34,6,1.22,1.396,1.194,1.375,3.208,14.061,-0.26,232.06,-5.98,0.723,-0.358
3.39,1.4,3,6.0,3.65,2.58,6,1.24,1.388,1.133,1.445,3.328,14.722,-0.49,232.06,-5.98,0.723,0.285
3.39,1.4,3,6.0,3.65,2.59,6,1.27,1.384,1.119,1.444,3.327,14.863,-0.52,232.06,-5.98,0.723,0.285
3.39,1.1,3,6.0,3.65,2.49,5,1.3,1.442,1.305,1.453,3.341,14.559,-0.16,232.06,-5.98,0.723,-0.015
3.39,1.5,3,6.0,3.66,2.73,5,1.34,1.367,1.128,1.376,3.213,14.873,-0.32,232.06,-5.98,0.723,0.442
3.39,1.1,3,6.0,3.65,2.51,5,1.38,1.408,1.195,1.448,3.333,14.48,-0.37,232.06,-5.98,0.723,-0.015
3.39,0.6,3,6.1,3.67,2.42,5,1.38,1.351,1.135,1.306,3.086,13.989,-0.17,232.06,-5.98,0.723,-0.411
3.39,0.7,3,6.2,3.64,2.31,5,1.42,1.467,1.385,1.539,3.471,14.167,-0.16,232.06,-5.98,0.723,-0.484
3.39,0.6,3,6.1,3.67,2.45,5,1.47,1.345,1.119,1.306,3.086,13.948,-0.2,232.06,-5.98,0.723,-0.411
3.39,0.6,3,6.1,3.67,2.47,4,1.52,1.341,1.108,1.306,3.086,14.053,-0.22,232.06,-5.98,0.723,-0.411
3.39,-1.4,3,7.15,3.57,1.03,4,1.62,1.818,1.959,2.386,5.019,11.961,-0.13,232.06,-5.98,0.723,-2.997
3.39,1.2,3,6.0,3.66,2.68,4,1.65,1.383,1.176,1.378,3.215,14.595,-0.23,232.06,-5.98,0.723,0.142
3.39,-0.1,3,6.5,3.62,1.87,3,1.7,1.561,1.619,1.71,3.775,13.301,-0.1,232.06,-5.98,0.723,-1.422
3.39,0.6,3,6.0,3.68,2.58,3,1.77,1.294,1.041,1.246,2.966,14.044,-0.13,232.06,-5.98,0.723,-0.364
3.39,0.8,3,5.8,3.68,2.72,3,1.9,1.269,0.965,1.246,2.964,14.265,-0.27,232.06,-5.98,0.723,-0.164
3.39,0.9,3,5.8,3.68,2.73,3,1.92,1.273,0.98,1.246,2.965,14.295,-0.23,232.06,-5.98,0.723,-0.064
3.39,0.0,3,6.4,3.63,2.02,3,1.93,1.513,1.524,1.622,3.598,13.393,-0.1,232.06,-5.98,0.723,-1.253
3.39,0.8,3,5.8,3.68,2.74,3,1.97,1.285,1.021,1.246,2.967,14.244,-0.14,232.06,-5.98,0.723,-0.164
3.39,0.7,3,6.0,3.68,2.7,3,2.14,1.29,1.034,1.246,2.967,14.014,-0.12,232.06,-5.98,0.723,-0.264
3.39,-0.2,3,6.3,3.64,2.1,3,2.15,1.492,1.454,1.537,3.47,13.17,-0.1,232.06,-5.98,0.723,-1.384
3.39,0.7,3,6.1,3.67,2.64,3,2.17,1.341,1.118,1.307,3.09,14.07,-0.17,232.06,-5.98,0.723,-0.311
3.39,0.6,3,6.0,3.68,2.7,2,2.31,1.265,0.95,1.246,2.963,14.008,-0.3,232.06,-5.98,0.723,-0.364
3.39,0.6,3,3.7,3.89,3.66,2,2.37,0.416,0.338,0.511,1.122,13.886,-0.18,232.06,-5.98,0.723,0.355
3.39,0.5,3,6.0,3.68,2.66,2,2.37,1.305,1.083,1.246,2.969,13.923,-0.02,232.06,-5.98,0.723,-0.464
3.39,0.4,3,5.8,3.68,3.74,2,2.39,1.255,0.996,1.261,2.987,13.791,-0.11,232.06,-5.98,0.723,-0.564
3.39,0.2,3,3.5,3.92,3.6,2,2.59,0.311,0.329,0.388,0.944,13.627,0.0,232.06,-5.98,0.723,0.028
3.39,0.2,3,3.4,3.94,3.69,2,2.62,0.266,0.271,0.372,0.846,13.652,-0.23,232.06,-5.98,0.723,0.076
3.39,0.2,3,3.3,3.96,3.72,2,2.64,0.229,0.213,0.32,0.734,13.555,-0.17,232.06,-5.98,0.723,0.124
3.39,-0.1,4,2.95,4.05,3.94,2,3.16,0.135,-0.101,0.234,0.409,13.217,-0.15,232.06,-5.98,0.723,-0.005
3.39,-1.1,2,5.6,3.67,2.14,2,3.57,1.383,1.219,1.305,3.083,12.366,-0.07,232.06,-5.98,0.723,-2.165
3.39,0.0,3,6.15,3.648,1.86,8,0.93,1.39,1.046,1.446,3.327,13.305,-0.93,232.06,-5.98,0.723,-0.491
3.41,0.8,3,6.2,3.62,2.08,7,1.09,1.466,1.287,1.693,3.746,14.255,-0.64,232.06,-5.98,0.723,-0.522
3.41,0.9,3,6.2,3.63,2.2,7,1.11,1.441,1.289,1.615,3.581,14.248,-0.47,232.06,-5.98,0.723,-0.353
3.41,0.5,3,6.4,3.62,2.01,7,1.18,1.481,1.339,1.7,3.752,13.939,-0.54,232.06,-5.98,0.723,-0.822
3.41,0.5,3,6.1,3.66,2.29,6,1.21,1.396,1.192,1.374,3.206,13.811,-0.27,232.06,-5.98,0.723,-0.558
3.41,1.2,3,6.0,3.65,2.5,6,1.23,1.422,1.242,1.451,3.336,14.574,-0.28,232.06,-5.98,0.723,0.085
3.41,0.6,3,6.1,3.67,2.39,6,1.29,1.362,1.171,1.306,3.087,13.941,-0.1,232.06,-5.98,0.723,-0.411
3.41,0.6,3,6.1,3.67,2.4,6,1.3,1.348,1.126,1.306,3.085,13.99,-0.19,232.06,-5.98,0.723,-0.411
3.41,1.2,3,6.0,3.65,2.53,5,1.31,1.416,1.224,1.45,3.335,14.495,-0.31,232.06,-5.98,0.723,0.085
3.41,0.6,3,6.1,3.67,2.4,5,1.32,1.302,0.973,1.304,3.077,14.078,-0.51,232.06,-5.98,0.723,-0.411
3.41,-0.8,3,7.3,3.56,1.01,5,1.37,1.805,1.685,2.639,5.391,12.416,-0.65,232.06,-5.98,0.723,-2.404
3.41,0.6,3,6.1,3.67,2.43,5,1.4,1.376,1.219,1.307,3.09,14.044,0.0,232.06,-5.98,0.723,-0.411
3.41,0.6,3,6.1,3.67,2.44,5,1.43,1.326,1.054,1.305,3.082,14.033,-0.33,232.06,-5.98,0.723,-0.411
3.41,1.1,3,6.0,3.65,2.55,4,1.5,1.441,1.303,1.454,3.342,14.432,-0.15,232.06,-5.98,0.723,-0.015
3.41,0.8,3,6.0,3.65,2.44,4,1.51,1.442,1.3,1.452,3.339,14.183,-0.18,232.06,-5.98,0.723,-0.315
3.41,0.8,3,6.0,3.65,2.45,4,1.53,1.42,1.232,1.449,3.334,14.218,-0.31,232.06,-5.98,0.723,-0.315
3.41,0.4,3,6.0,3.67,3.51,4,1.58,1.298,1.039,1.314,3.103,13.715,-0.24,232.06,-5.98,0.723,-0.611
3.41,0.2,3,6.4,3.63,2.11,4,1.63,1.478,1.408,1.62,3.59,13.66,-0.28,232.06,-5.98,0.723,-1.053
3.41,0.5,3,6.1,3.67,2.47,4,1.66,1.337,1.094,1.306,3.085,13.824,-0.24,232.06,-5.98,0.723,-0.511
3.41,0.5,3,6.1,3.67,2.48,4,1.67,1.375,1.219,1.307,3.091,13.963,0.01,232.06,-5.98,0.723,-0.511
3.41,0.4,3,6.3,3.64,2.26,3,1.69,1.479,1.421,1.539,3.472,13.808,-0.11,232.06,-5.98,0.723,-0.784
3.41,0.6,3,6.1,3.67,2.52,3,1.71,1.333,1.083,1.306,3.085,13.994,-0.26,232.06,-5.98,0.723,-0.411
3.41,-1.0,3,6.9,3.59,1.33,3,1.76,1.735,1.931,2.044,4.43,12.321,-0.04,232.06,-5.98,0.723,-2.529
3.41,0.5,3,6.1,3.67,2.51,3,1.8,1.381,1.24,1.307,3.092,13.862,0.06,232.06,-5.98,0.723,-0.511
3.41,0.6,3,6.0,3.68,2.67,3,2.17,1.312,1.106,1.247,2.97,13.905,0.03,232.06,-5.98,0.723,-0.364
3.41,1.2,3,5.0,3.72,3.16,2,2.23,1.045,0.569,1.136,2.581,14.592,-0.13,232.06,-5.98,0.723,0.422
3.41,0.4,3,6.0,3.67,3.68,2,2.33,1.305,1.08,1.323,3.112,13.839,-0.14,232.06,-5.98,0.723,-0.611
3.41,0.6,3,6.0,3.68,2.7,2,2.33,1.287,1.025,1.246,2.967,13.953,-0.14,232.06,-5.98,0.723,-0.364
3.41,0.7,3,5.8,3.69,2.82,2,2.46,1.234,0.932,1.21,2.852,14.035,-0.07,232.06,-5.98,0.723,-0.218
3.41,0.3,3,3.7,3.89,3.45,2,2.47,0.405,0.379,0.492,1.098,13.711,-0.02,232.06,-5.98,0.723,0.055
3.41,0.0,3,3.6,3.9,3.43,2,2.48,0.352,0.363,0.455,1.053,13.41,-0.37,232.06,-5.98,0.723,-0.22
3.41,0.3,3,3.6,3.91,3.56,2,2.51,0.338,0.353,0.416,0.993,13.618,-0.02,232.06,-5.98,0.723,0.104
3.41,0.2,3,3.5,3.92,3.6,2,2.59,0.309,0.325,0.388,0.947,13.528,-0.11,232.06,-5.98,0.723,0.028
3.41,-0.6,3,6.1,3.65,3.85,2,2.67,1.417,1.302,1.485,3.402,12.807,-0.01,232.06,-5.98,0.723,-1.715
3.41,-0.3,4,2.9,4.06,3.89,2,3.32,0.112,-0.159,0.22,0.357,13.144,0.15,232.06,-5.98,0.723,-0.201
3.41,-0.7,3,7.7,3.477,0.5,4,1.0,1.685,0.967,4.078,8.945,13.064,-0.23,232.06,-5.98,0.723,0.0
3.43,0.1,3,6.7,3.6,1.67,7,1.09,1.556,1.36,1.858,4.106,13.496,-0.91,232.06,-5.98,0.723,-1.36
3.43,0.7,3,6.1,3.66,2.29,7,1.09,1.338,0.98,1.363,3.19,14.018,-0.75,232.06,-5.98,0.723,-0.358
3.43,0.4,3,6.2,3.65,2.13,7,1.11,1.406,1.15,1.443,3.318,13.732,-0.55,232.06,-5.98,0.723,-0.715
3.43,1.4,3,6.0,3.65,2.53,7,1.12,1.377,1.087,1.441,3.322,14.765,-0.61,232.06,-5.98,0.723,0.285
3.43,1.3,3,6.1,3.64,2.45,7,1.15,1.367,1.03,1.511,3.436,14.793,-0.9,232.06,-5.98,0.723,0.116
3.43,0.8,3,6.2,3.63,2.19,7,1.16,1.458,1.347,1.618,3.586,14.233,-0.36,232.06,-5.98,0.723,-0.453
3.43,0.7,3,6.1,3.66,2.32,7,1.16,1.349,1.029,1.368,3.195,14.014,-0.61,232.06,-5.98,0.723,-0.358
3.43,-0.4,3,7.1,3.57,1.19,6,1.2,1.779,1.807,2.397,5.001,13.069,-0.37,232.06,-5.98,0.723,-1.997
3.43,1.4,3,6.0,3.65,2.57,6,1.22,1.374,1.075,1.439,3.321,14.899,-0.64,232.06,-5.98,0.723,0.285
3.43,0.6,3,6.1,3.67,2.37,6,1.22,1.321,1.033,1.305,3.079,13.965,-0.39,232.06,-5.98,0.723,-0.411
3.43,0.6,3,6.1,3.67,2.38,6,1.24,1.37,1.197,1.306,3.088,14.065,-0.05,232.06,-5.98,0.723,-0.411
3.43,0.6,3,6.1,3.67,2.38,6,1.25,1.298,0.955,1.302,3.075,13.95,-0.56,232.06,-5.98,0.723,-0.411
3.43,1.5,3,6.0,3.66,2.73,5,1.33,1.417,1.293,1.384,3.224,14.834,0.02,232.06,-5.98,0.723,0.442
3.43,0.8,3,6.1,3.64,2.31,5,1.33,1.421,1.23,1.532,3.456,14.199,-0.45,232.06,-5.98,0.723,-0.384
3.43,1.0,3,6.0,3.65,2.44,5,1.34,1.438,1.287,1.452,3.338,14.494,-0.21,232.06,-5.98,0.723,-0.115
3.43,0.7,3,6.2,3.64,2.28,5,1.34,1.472,1.399,1.539,3.471,14.006,-0.15,232.06,-5.98,0.723,-0.484
3.43,0.6,3,6.1,3.67,2.42,5,1.38,1.377,1.221,1.307,3.09,13.909,0.0,232.06,-5.98,0.723,-0.411
3.43,0.6,3,6.1,3.67,2.49,4,1.62,1.372,1.212,1.307,3.092,13.947,0.0,232.06,-5.98,0.723,-0.411
3.43,0.6,3,6.1,3.67,2.5,4,1.65,1.329,1.068,1.305,3.084,14.094,-0.29,232.06,-5.98,0.723,-0.411
3.43,0.8,3,5.8,3.68,2.71,3,1.85,1.268,0.963,1.246,2.963,14.293,-0.27,232.06,-5.98,0.723,-0.164
3.43,0.9,3,5.8,3.68,2.73,3,1.93,1.325,1.149,1.253,2.972,14.276,0.12,232.06,-5.98,0.723,-0.064
3.43,0.8,3,5.8,3.68,2.73,3,1.95,1.312,1.109,1.248,2.971,14.257,0.04,232.06,-5.98,0.723,-0.164
3.43,-0.4,3,6.5,3.62,1.84,3,1.98,1.547,1.566,1.707,3.769,13.015,-0.2,232.06,-5.98,0.723,-1.722
3.43,0.8,3,5.8,3.68,2.74,3,1.98,1.299,1.068,1.246,2.97,14.244,-0.04,232.06,-5.98,0.723,-0.164
3.43,0.7,3,6.0,3.68,2.68,3,2.01,1.275,0.982,1.246,2.964,14.168,-0.24,232.06,-5.98,0.723,-0.264
3.43,0.8,3,5.8,3.68,2.76,3,2.05,1.288,1.032,1.246,2.968,14.103,-0.12,232.06,-5.98,0.723,-0.164
3.43,0.9,3,5.8,3.68,2.76,3,2.06,1.28,1.007,1.246,2.967,14.333,-0.17,232.06,-5.98,0.723,-0.064
3.43,0.7,3,6.0,3.68,2.69,3,2.08,1.293,1.046,1.246,2.968,14.001,-0.1,232.06,-5.98,0.723,-0.264
3.43,0.8,3,5.8,3.68,2.78,3,2.16,1.276,0.992,1.246,2.966,14.223,-0.2,232.06,-5.98,0.723,-0.164
3.43,0.7,3,6.0,3.68,2.71,3,2.17,1.306,1.089,1.246,2.97,14.135,0.0,232.06,-5.98,0.723,-0.264
3.43,0.5,3,6.0,3.68,2.64,3,2.27,1.279,0.993,1.246,2.964,13.816,-0.22,232.06,-5.98,0.723,-0.464
3.43,0.6,3,6.0,3.68,2.71,2,2.36,1.289,1.032,1.246,2.967,13.922,-0.12,232.06,-5.98,0.723,-0.364
3.43,0.1,3,6.1,3.67,2.4,2,2.47,1.344,1.11,1.306,3.084,13.432,-0.23,232.06,-5.98,0.723,-0.911
3.43,-0.2,3,6.2,3.65,2.35,2,2.53,1.466,1.372,1.453,3.343,13.126,-0.07,232.06,-5.98,0.723,-1.315
3.43,0.2,3,3.5,3.92,3.6,2,2.59,0.307,0.321,0.389,0.951,13.603,-0.23,232.06,-5.98,0.723,0.028
3.43,-0.8,3,2.95,4.01,3.56,2,3.46,0.159,0.038,0.245,0.53,12.54,-0.11,232.06,-5.98,0.723,-0.756
