# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.416,4.0,5,5.0,3.76,4.12,7,1.04,0.601,-0.017,0.725,1.608,12.077,-0.51,226.33,72.7,0.064,3.347
0.416,4.2,5,5.0,3.77,4.25,7,1.05,0.612,0.068,0.688,1.533,12.343,-0.1,226.33,72.7,0.064,3.579
0.416,4.1,5,5.0,3.77,4.22,7,1.05,0.567,-0.05,0.688,1.544,12.187,-0.53,226.33,72.7,0.064,3.479
0.416,4.0,5,5.0,3.76,4.13,7,1.05,0.614,0.016,0.725,1.606,12.239,-0.4,226.33,72.7,0.064,3.347
0.416,3.9,5,4.8,3.78,4.2,6,1.12,0.573,0.028,0.649,1.457,12.148,-0.12,226.33,72.7,0.064,3.31
0.416,3.9,5,4.8,3.78,4.21,6,1.13,0.567,0.014,0.649,1.459,11.961,-0.18,226.33,72.7,0.064,3.31
0.416,0.9,3,6.1,3.64,2.3,7,1.19,1.222,1.106,1.263,2.872,9.062,-0.37,226.33,72.7,0.064,-0.284
0.416,3.8,5,4.8,3.78,4.21,5,1.2,0.587,0.067,0.649,1.452,11.868,0.03,226.33,72.7,0.064,3.21
0.416,3.4,4,4.8,3.78,4.04,6,1.2,0.567,0.017,0.649,1.457,11.5,-0.18,226.33,72.7,0.064,2.891
0.416,3.6,5,4.6,3.8,4.24,4,1.25,0.525,0.038,0.571,1.245,11.818,0.07,226.33,72.7,0.064,3.074
0.416,2.9,4,4.8,3.79,3.91,5,1.33,0.559,0.075,0.61,1.345,11.153,0.1,226.33,72.7,0.064,2.415
0.416,3.2,5,4.6,3.8,4.1,4,1.34,0.531,0.057,0.571,1.241,11.35,0.13,226.33,72.7,0.064,2.674
0.416,3.0,5,4.2,3.84,4.26,2,1.45,0.392,0.009,0.421,0.844,11.115,0.1,226.33,72.7,0.064,2.601
0.416,2.9,4,4.7,3.8,4.0,4,1.45,0.521,0.042,0.571,1.243,11.086,0.05,226.33,72.7,0.064,2.439
0.416,5.6,5,5.28,3.755,4.58,8,0.77,0.58,-0.133,0.75,1.677,13.768,-1.2,226.33,72.7,0.064,5.457
0.416,5.4,5,5.15,3.763,4.55,8,0.79,0.592,-0.045,0.714,1.597,13.501,-0.59,226.33,72.7,0.064,5.272
0.416,5.0,5,4.95,3.777,4.48,8,0.82,0.54,-0.084,0.661,1.499,13.253,-0.58,226.33,72.7,0.064,4.893
0.416,4.6,5,4.8,3.787,4.38,8,0.86,0.495,-0.129,0.626,1.415,12.803,-0.82,226.33,72.7,0.064,4.502
0.416,4.4,5,4.75,3.791,4.32,8,0.87,0.493,-0.103,0.611,1.368,12.462,-0.65,226.33,72.7,0.064,4.305
0.456,6.1,5,6.2,3.692,4.54,6,0.81,0.962,0.7,0.957,2.282,14.448,-0.17,226.33,72.7,0.064,5.19
0.456,5.8,5,6.0,3.707,4.53,7,0.84,0.888,0.552,0.904,2.13,14.159,-0.13,226.33,72.7,0.064,5.02
0.456,6.0,5,6.1,3.697,4.58,6,0.88,0.938,0.657,0.937,2.224,14.287,-0.14,226.33,72.7,0.064,5.155
0.456,5.9,5,6.1,3.701,4.56,5,0.88,0.914,0.61,0.919,2.173,14.224,-0.12,226.33,72.7,0.064,5.055
0.456,5.8,5,6.0,3.707,4.55,4,0.88,0.916,0.656,0.919,2.135,14.226,0.14,226.33,72.7,0.064,5.02
0.456,5.6,5,6.0,3.717,4.5,6,0.88,0.879,0.583,0.89,2.044,14.0,0.24,226.33,72.7,0.064,4.82
0.456,5.7,5,6.0,3.712,4.53,5,0.89,0.869,0.525,0.891,2.088,14.152,-0.06,226.33,72.7,0.064,4.92
0.456,5.4,5,5.8,3.728,4.48,7,0.89,0.769,0.292,0.843,1.932,13.678,-0.27,226.33,72.7,0.064,4.651
0.456,5.8,5,6.0,3.707,4.56,2,0.9,0.924,0.679,0.923,2.136,14.24,0.2,226.33,72.7,0.064,5.02
0.456,5.8,5,6.0,3.707,4.56,5,0.9,0.897,0.587,0.907,2.133,14.095,-0.04,226.33,72.7,0.064,5.02
0.456,5.2,5,5.6,3.74,4.46,7,0.9,0.684,0.089,0.809,1.818,13.629,-0.63,226.33,72.7,0.064,4.483
0.456,5.3,5,5.8,3.734,4.45,6,0.91,0.76,0.298,0.826,1.875,13.67,-0.11,226.33,72.7,0.064,4.551
0.456,5.4,5,5.8,3.728,4.5,5,0.92,0.796,0.386,0.843,1.936,13.685,0.0,226.33,72.7,0.064,4.651
0.456,5.3,5,5.6,3.734,4.48,6,0.92,0.761,0.304,0.826,1.876,13.729,-0.1,226.33,72.7,0.064,4.583
0.456,5.5,5,5.8,3.723,4.5,3,0.93,0.817,0.424,0.859,1.992,13.801,-0.03,226.33,72.7,0.064,4.751
0.456,5.4,5,5.8,3.728,4.51,4,0.94,0.793,0.377,0.843,1.936,13.723,-0.03,226.33,72.7,0.064,4.651
0.456,5.1,5,5.6,3.745,4.44,6,0.94,0.762,0.363,0.796,1.751,13.427,0.32,226.33,72.7,0.064,4.383
0.456,5.2,5,5.6,3.74,4.49,5,0.96,0.729,0.234,0.809,1.815,13.552,-0.15,226.33,72.7,0.064,4.483
0.456,5.1,5,5.5,3.745,4.47,6,0.96,0.695,0.161,0.786,1.756,13.54,-0.25,226.33,72.7,0.064,4.415
0.456,5.0,5,5.5,3.75,4.46,6,0.96,0.685,0.156,0.767,1.709,13.268,-0.17,226.33,72.7,0.064,4.315
0.456,4.9,5,5.4,3.75,4.42,7,0.96,0.653,0.058,0.767,1.712,13.349,-0.48,226.33,72.7,0.064,4.215
0.456,4.9,5,5.4,3.75,4.42,6,0.97,0.675,0.126,0.767,1.71,13.251,-0.26,226.33,72.7,0.064,4.215
0.456,5.1,5,5.5,3.745,4.48,5,0.98,0.713,0.218,0.786,1.755,13.409,-0.07,226.33,72.7,0.064,4.415
0.456,4.7,5,5.3,3.76,4.41,7,0.98,0.651,0.109,0.725,1.605,12.975,-0.09,226.33,72.7,0.064,4.047
0.456,4.9,5,5.4,3.75,4.43,5,0.99,0.708,0.23,0.773,1.707,13.181,0.07,226.33,72.7,0.064,4.215
0.456,4.8,5,5.3,3.75,4.39,6,0.99,0.678,0.138,0.767,1.709,13.131,-0.22,226.33,72.7,0.064,4.115
0.456,4.9,5,5.4,3.76,4.44,5,1.0,0.675,0.185,0.734,1.599,13.243,0.15,226.33,72.7,0.064,4.247
0.456,4.8,5,5.3,3.76,4.43,5,1.01,0.626,0.036,0.725,1.61,13.207,-0.33,226.33,72.7,0.064,4.147
0.456,4.7,5,5.3,3.76,4.42,6,1.01,0.624,0.031,0.725,1.61,13.091,-0.35,226.33,72.7,0.064,4.047
0.456,4.7,5,5.3,3.76,4.43,5,1.04,0.645,0.094,0.725,1.606,13.0,-0.14,226.33,72.7,0.064,4.047
0.456,4.7,5,5.2,3.77,4.45,5,1.04,0.628,0.111,0.69,1.531,13.083,0.06,226.33,72.7,0.064,4.079
0.456,4.6,5,5.1,3.77,4.42,5,1.06,0.612,0.065,0.688,1.536,13.034,-0.1,226.33,72.7,0.064,3.979
0.456,4.4,5,5.0,3.77,4.38,5,1.09,0.615,0.076,0.688,1.534,12.662,-0.06,226.33,72.7,0.064,3.779
0.456,3.4,3,5.8,3.68,3.51,7,1.1,1.009,0.691,0.976,2.383,11.687,-0.45,226.33,72.7,0.064,2.436
0.456,3.7,5,4.8,3.78,4.13,6,1.13,0.553,-0.021,0.649,1.463,12.016,-0.32,226.33,72.7,0.064,3.11
0.456,4.0,5,4.8,3.78,4.26,5,1.16,0.555,-0.018,0.65,1.463,12.309,-0.3,226.33,72.7,0.064,3.41
0.456,0.8,3,6.2,3.63,2.19,7,1.16,1.298,1.364,1.355,3.018,9.167,-0.03,226.33,72.7,0.064,-0.453
0.456,4.0,5,4.7,3.79,4.35,4,1.18,0.55,0.033,0.61,1.355,12.357,-0.01,226.33,72.7,0.064,3.442
0.456,2.5,3,6.1,3.68,3.21,6,1.22,1.041,0.777,0.977,2.384,10.937,-0.25,226.33,72.7,0.064,1.536
0.456,3.6,5,4.7,3.79,4.18,5,1.24,0.558,0.06,0.61,1.349,12.012,0.07,226.33,72.7,0.064,3.042
0.456,2.6,3,6.1,3.68,3.25,6,1.24,1.083,0.932,0.989,2.394,10.987,0.1,226.33,72.7,0.064,1.636
0.456,3.5,5,4.5,3.81,4.26,4,1.29,0.474,-0.022,0.537,1.15,11.821,-0.14,226.33,72.7,0.064,3.006
0.456,3.4,4,4.8,3.78,4.07,5,1.29,0.582,0.056,0.649,1.451,11.763,-0.02,226.33,72.7,0.064,2.891
0.456,3.5,5,4.5,3.81,4.27,3,1.32,0.479,-0.011,0.537,1.147,11.917,-0.08,226.33,72.7,0.064,3.006
0.456,3.0,4,4.7,3.8,4.03,4,1.42,0.519,0.036,0.572,1.244,11.283,0.03,226.33,72.7,0.064,2.539
0.456,5.8,5,5.42,3.746,4.61,8,0.75,0.661,0.056,0.784,1.754,14.167,-0.61,226.33,72.7,0.064,5.637
0.456,5.6,5,5.28,3.755,4.58,8,0.77,0.614,-0.034,0.747,1.668,13.976,-0.72,226.33,72.7,0.064,5.457
0.456,5.4,5,5.15,3.763,4.55,8,0.79,0.576,-0.094,0.715,1.602,13.837,-0.81,226.33,72.7,0.064,5.272
0.456,5.2,5,5.04,3.771,4.52,8,0.81,0.595,0.023,0.684,1.533,13.527,-0.24,226.33,72.7,0.064,5.084
0.456,5.0,5,4.95,3.777,4.48,8,0.82,0.532,-0.108,0.661,1.504,13.434,-0.71,226.33,72.7,0.064,4.893
0.456,4.8,5,4.87,3.783,4.43,8,0.84,0.49,-0.177,0.642,1.467,13.141,-1.15,226.33,72.7,0.064,4.698
0.456,4.6,5,4.8,3.787,4.38,8,0.86,0.517,-0.075,0.625,1.401,12.871,-0.48,226.33,72.7,0.064,4.502
0.456,4.4,5,4.75,3.791,4.32,8,0.87,0.537,0.008,0.607,1.348,12.838,-0.11,226.33,72.7,0.064,4.305
0.456,4.0,5,4.73,3.793,4.18,8,0.9,0.467,-0.137,0.601,1.358,12.404,-0.94,226.33,72.7,0.064,3.911
0.456,3.6,4,4.69,3.777,3.97,8,0.92,0.526,-0.095,0.661,1.503,11.965,-0.72,226.33,72.7,0.064,3.507
0.506,5.7,5,6.0,3.712,4.53,7,0.88,0.808,0.29,0.882,2.074,14.374,-0.75,226.33,72.7,0.064,4.92
0.506,5.8,5,6.0,3.707,4.55,5,0.89,0.89,0.563,0.905,2.131,14.331,-0.11,226.33,72.7,0.064,5.02
0.506,5.6,5,5.8,3.717,4.55,4,0.93,0.831,0.436,0.876,2.041,14.244,-0.15,226.33,72.7,0.064,4.851
0.506,5.4,5,5.8,3.728,4.5,5,0.93,0.772,0.304,0.843,1.933,14.003,-0.24,226.33,72.7,0.064,4.651
0.506,5.1,5,5.6,3.745,4.43,7,0.93,0.652,0.027,0.786,1.762,13.747,-0.72,226.33,72.7,0.064,4.383
0.506,5.4,5,5.6,3.728,4.53,5,0.94,0.789,0.363,0.844,1.936,14.001,-0.07,226.33,72.7,0.064,4.683
0.506,5.0,5,5.5,3.75,4.45,7,0.94,0.645,0.033,0.767,1.715,13.542,-0.57,226.33,72.7,0.064,4.315
0.506,4.9,5,5.4,3.75,4.41,7,0.95,0.707,0.229,0.772,1.707,13.573,0.06,226.33,72.7,0.064,4.215
0.506,4.9,5,5.4,3.75,4.42,7,0.96,0.643,0.028,0.767,1.715,13.44,-0.6,226.33,72.7,0.064,4.215
0.506,4.7,5,5.2,3.75,4.35,7,0.96,0.676,0.131,0.767,1.709,13.313,-0.24,226.33,72.7,0.064,4.015
0.506,5.3,5,5.6,3.734,4.5,3,0.97,0.794,0.403,0.836,1.877,13.846,0.17,226.33,72.7,0.064,4.583
0.506,4.7,5,5.3,3.76,4.41,7,0.98,0.647,0.1,0.725,1.606,13.25,-0.12,226.33,72.7,0.064,4.047
0.506,4.6,5,5.1,3.76,4.34,7,1.0,0.618,0.02,0.725,1.61,13.237,-0.39,226.33,72.7,0.064,3.947
0.506,4.4,5,5.0,3.76,4.29,7,1.0,0.592,-0.052,0.725,1.616,12.976,-0.66,226.33,72.7,0.064,3.747
0.506,4.8,5,5.3,3.76,4.43,5,1.01,0.694,0.227,0.735,1.595,13.395,0.27,226.33,72.7,0.064,4.147
0.506,4.7,5,5.3,3.76,4.42,6,1.01,0.646,0.097,0.725,1.606,13.231,-0.13,226.33,72.7,0.064,4.047
0.506,4.9,5,5.4,3.76,4.45,4,1.02,0.65,0.108,0.725,1.606,13.499,-0.09,226.33,72.7,0.064,4.247
0.506,4.9,5,5.4,3.76,4.45,5,1.02,0.65,0.107,0.725,1.606,13.393,-0.09,226.33,72.7,0.064,4.247
0.506,4.7,5,5.3,3.76,4.42,6,1.02,0.627,0.04,0.725,1.61,13.343,-0.32,226.33,72.7,0.064,4.047
0.506,4.2,5,5.0,3.76,4.22,7,1.02,0.613,0.011,0.725,1.608,12.79,-0.42,226.33,72.7,0.064,3.547
0.506,4.4,5,5.0,3.77,4.36,6,1.04,0.615,0.075,0.688,1.534,12.975,-0.07,226.33,72.7,0.064,3.779
0.506,3.9,4,5.1,3.75,4.05,7,1.05,0.646,0.045,0.767,1.709,12.556,-0.51,226.33,72.7,0.064,3.263
0.506,4.5,5,5.0,3.77,4.41,5,1.06,0.616,0.077,0.688,1.535,13.122,-0.06,226.33,72.7,0.064,3.879
0.506,4.2,5,5.0,3.77,4.25,7,1.06,0.608,0.059,0.688,1.534,12.712,-0.13,226.33,72.7,0.064,3.579
0.506,4.1,5,5.0,3.77,4.22,7,1.07,0.548,-0.099,0.688,1.553,12.663,-0.78,226.33,72.7,0.064,3.479
0.506,4.2,5,5.0,3.77,4.26,6,1.08,0.601,0.039,0.688,1.536,12.842,-0.2,226.33,72.7,0.064,3.579
0.506,3.8,4,5.0,3.76,4.07,7,1.09,0.606,-0.001,0.725,1.606,12.328,-0.46,226.33,72.7,0.064,3.243
0.506,4.4,5,5.0,3.78,4.41,5,1.1,0.573,0.025,0.649,1.46,13.041,-0.12,226.33,72.7,0.064,3.81
0.506,4.3,5,5.0,3.78,4.4,5,1.1,0.569,0.015,0.65,1.461,12.929,-0.15,226.33,72.7,0.064,3.71
0.506,3.9,5,4.8,3.78,4.2,6,1.11,0.602,0.105,0.649,1.445,12.5,0.16,226.33,72.7,0.064,3.31
0.506,3.8,5,5.0,3.77,4.11,7,1.11,0.573,-0.03,0.688,1.54,12.298,-0.45,226.33,72.7,0.064,3.179
0.506,4.1,5,5.0,3.77,4.24,6,1.12,0.617,0.081,0.688,1.531,12.664,-0.05,226.33,72.7,0.064,3.479
0.506,4.0,5,4.8,3.78,4.24,6,1.12,0.564,0.004,0.649,1.46,12.669,-0.21,226.33,72.7,0.064,3.41
0.506,3.7,5,4.8,3.78,4.13,6,1.14,0.579,0.045,0.649,1.454,12.295,-0.06,226.33,72.7,0.064,3.11
0.506,0.7,3,6.1,3.67,2.37,7,1.16,1.14,0.968,1.034,2.497,9.268,-0.18,226.33,72.7,0.064,-0.311
0.506,3.6,4,5.4,3.71,3.75,6,1.17,0.913,0.604,0.895,2.088,12.249,0.13,226.33,72.7,0.064,2.776
0.506,4.0,5,4.7,3.79,4.35,3,1.19,0.585,0.11,0.615,1.345,12.606,0.27,226.33,72.7,0.064,3.442
0.506,3.3,4,5.2,3.75,3.84,6,1.19,0.66,0.089,0.767,1.706,11.938,-0.38,226.33,72.7,0.064,2.663
0.506,3.1,3,5.8,3.68,3.42,6,1.19,1.03,0.753,0.978,2.386,11.638,-0.3,226.33,72.7,0.064,2.136
0.506,4.0,5,4.7,3.79,4.35,3,1.2,0.529,-0.021,0.612,1.363,12.667,-0.24,226.33,72.7,0.064,3.442
0.506,3.7,5,4.7,3.79,4.22,5,1.22,0.554,0.047,0.61,1.351,12.298,0.03,226.33,72.7,0.064,3.142
0.506,3.2,4,4.8,3.78,3.97,5,1.25,0.592,0.087,0.649,1.448,11.779,0.08,226.33,72.7,0.064,2.691
0.506,3.5,5,4.6,3.8,4.21,4,1.27,0.517,0.022,0.572,1.249,12.172,0.0,226.33,72.7,0.064,2.974
0.506,3.5,5,4.7,3.79,4.15,5,1.28,0.549,0.038,0.61,1.351,11.996,-0.02,226.33,72.7,0.064,2.942
0.506,0.6,3,6.1,3.66,2.3,6,1.29,1.228,1.171,1.106,2.628,9.093,0.01,226.33,72.7,0.064,-0.458
0.506,3.0,5,4.2,3.84,4.26,2,1.46,0.402,0.019,0.425,0.849,11.586,0.16,226.33,72.7,0.064,2.601
0.506,5.6,5,5.28,3.755,4.58,8,0.77,0.608,-0.053,0.747,1.67,14.225,-0.8,226.33,72.7,0.064,5.457
0.506,5.4,5,5.15,3.763,4.55,8,0.79,0.57,-0.111,0.715,1.603,14.05,-0.88,226.33,72.7,0.064,5.272
0.506,5.2,5,5.04,3.771,4.52,8,0.81,0.556,-0.087,0.684,1.544,13.863,-0.68,226.33,72.7,0.064,5.084
0.506,5.0,5,4.95,3.777,4.48,8,0.82,0.505,-0.187,0.665,1.523,13.62,-1.22,226.33,72.7,0.064,4.893
0.506,4.8,5,4.87,3.783,4.43,8,0.84,0.488,-0.184,0.643,1.469,13.479,-1.21,226.33,72.7,0.064,4.698
0.506,4.6,5,4.8,3.787,4.38,8,0.86,0.534,-0.031,0.624,1.396,13.199,-0.3,226.33,72.7,0.064,4.502
0.506,4.4,5,4.75,3.791,4.32,8,0.87,0.459,-0.191,0.614,1.396,12.999,-1.36,226.33,72.7,0.064,4.305
0.506,3.6,4,4.69,3.777,3.97,8,0.92,0.514,-0.119,0.661,1.509,12.205,-0.87,226.33,72.7,0.064,3.507
0.556,5.5,5,5.8,3.723,4.49,6,0.91,0.788,0.319,0.859,1.987,14.307,-0.33,226.33,72.7,0.064,4.751
0.556,5.1,5,5.6,3.745,4.42,7,0.91,0.669,0.081,0.786,1.757,13.873,-0.5,226.33,72.7,0.064,4.383
0.556,5.0,5,5.5,3.74,4.39,7,0.92,0.723,0.216,0.808,1.81,13.761,-0.2,226.33,72.7,0.064,4.283
0.556,4.9,5,5.4,3.75,4.41,7,0.94,0.675,0.126,0.767,1.71,13.741,-0.26,226.33,72.7,0.064,4.215
0.556,5.5,5,5.8,3.723,4.51,5,0.95,0.825,0.455,0.864,1.993,14.345,0.05,226.33,72.7,0.064,4.751
0.556,4.9,5,5.4,3.75,4.41,7,0.95,0.626,-0.024,0.767,1.719,13.67,-0.8,226.33,72.7,0.064,4.215
0.556,4.8,5,5.3,3.75,4.37,7,0.95,0.651,0.054,0.767,1.712,13.654,-0.49,226.33,72.7,0.064,4.115
0.556,5.3,5,5.6,3.734,4.5,4,0.96,0.765,0.316,0.826,1.876,14.038,-0.06,226.33,72.7,0.064,4.583
0.556,4.9,5,5.4,3.75,4.42,7,0.96,0.647,0.041,0.767,1.714,13.637,-0.54,226.33,72.7,0.064,4.215
0.556,5.0,5,5.5,3.75,4.46,5,0.97,0.704,0.219,0.77,1.708,13.816,0.03,226.33,72.7,0.064,4.315
0.556,4.8,5,5.3,3.75,4.38,7,0.97,0.685,0.156,0.767,1.708,13.552,-0.16,226.33,72.7,0.064,4.115
0.556,4.7,5,5.2,3.75,4.35,7,0.97,0.663,0.091,0.767,1.71,13.395,-0.37,226.33,72.7,0.064,4.015
0.556,4.6,5,5.1,3.75,4.31,7,0.97,0.668,0.107,0.767,1.709,13.44,-0.32,226.33,72.7,0.064,3.915
0.556,4.9,5,5.4,3.75,4.43,5,0.98,0.674,0.122,0.767,1.71,13.771,-0.27,226.33,72.7,0.064,4.215
0.556,4.8,5,5.3,3.75,4.39,6,0.98,0.676,0.129,0.767,1.709,13.599,-0.25,226.33,72.7,0.064,4.115
0.556,4.7,5,5.3,3.76,4.41,7,0.98,0.613,0.002,0.725,1.612,13.393,-0.45,226.33,72.7,0.064,4.047
0.556,4.9,5,5.4,3.75,4.43,5,0.99,0.718,0.259,0.776,1.705,13.788,0.14,226.33,72.7,0.064,4.215
0.556,4.8,5,5.3,3.76,4.42,6,0.99,0.658,0.131,0.725,1.604,13.581,-0.02,226.33,72.7,0.064,4.147
0.556,4.7,5,5.3,3.76,4.41,6,0.99,0.663,0.146,0.728,1.603,13.572,0.04,226.33,72.7,0.064,4.047
0.556,5.0,5,5.5,3.75,4.47,4,1.0,0.676,0.129,0.767,1.711,13.781,-0.25,226.33,72.7,0.064,4.315
0.556,4.9,5,5.4,3.76,4.44,5,1.0,0.682,0.208,0.735,1.595,13.698,0.21,226.33,72.7,0.064,4.247
0.556,4.7,5,5.3,3.76,4.41,6,1.0,0.64,0.08,0.725,1.607,13.495,-0.18,226.33,72.7,0.064,4.047
0.556,4.4,5,5.0,3.76,4.3,7,1.01,0.644,0.093,0.725,1.604,13.208,-0.14,226.33,72.7,0.064,3.747
0.556,4.3,5,5.0,3.76,4.26,7,1.01,0.636,0.07,0.725,1.605,13.002,-0.22,226.33,72.7,0.064,3.647
0.556,4.7,5,5.3,3.76,4.43,5,1.03,0.659,0.134,0.725,1.604,13.475,-0.01,226.33,72.7,0.064,4.047
0.556,4.4,5,5.0,3.77,4.36,6,1.04,0.601,0.036,0.688,1.537,13.174,-0.21,226.33,72.7,0.064,3.779
0.556,3.9,5,5.0,3.76,4.11,7,1.05,0.638,0.079,0.725,1.601,12.632,-0.19,226.33,72.7,0.064,3.247
0.556,4.7,5,5.2,3.77,4.46,4,1.06,0.634,0.128,0.692,1.529,13.537,0.12,226.33,72.7,0.064,4.079
0.556,4.6,5,5.1,3.77,4.42,5,1.07,0.591,0.009,0.688,1.54,13.39,-0.3,226.33,72.7,0.064,3.979
0.556,4.4,5,5.0,3.77,4.38,5,1.08,0.621,0.092,0.688,1.533,13.174,-0.01,226.33,72.7,0.064,3.779
0.556,3.8,3,5.6,3.69,3.72,7,1.09,1.0,0.748,0.952,2.282,12.539,-0.03,226.33,72.7,0.064,2.882
0.556,3.8,5,5.0,3.77,4.11,7,1.1,0.561,-0.06,0.688,1.545,12.543,-0.59,226.33,72.7,0.064,3.179
0.556,4.1,5,5.0,3.77,4.24,6,1.11,0.592,0.016,0.688,1.537,12.87,-0.28,226.33,72.7,0.064,3.479
0.556,4.2,5,4.8,3.78,4.36,5,1.12,0.594,0.085,0.649,1.449,13.019,0.1,226.33,72.7,0.064,3.61
0.556,4.1,5,4.8,3.78,4.33,5,1.13,0.585,0.058,0.649,1.455,12.945,0.01,226.33,72.7,0.064,3.51
0.556,3.7,5,4.8,3.78,4.13,6,1.13,0.574,0.035,0.649,1.455,12.531,-0.1,226.33,72.7,0.064,3.11
0.556,4.2,5,4.8,3.78,4.37,5,1.14,0.552,-0.029,0.65,1.465,12.919,-0.33,226.33,72.7,0.064,3.61
0.556,3.8,5,4.8,3.78,4.19,6,1.14,0.552,-0.026,0.65,1.464,12.539,-0.33,226.33,72.7,0.064,3.21
0.556,4.0,5,4.8,3.78,4.25,5,1.15,0.577,0.039,0.649,1.456,12.706,-0.07,226.33,72.7,0.064,3.41
0.556,4.1,5,4.8,3.79,4.37,4,1.17,0.544,0.017,0.611,1.358,12.862,-0.07,226.33,72.7,0.064,3.542
0.556,4.0,5,4.7,3.79,4.35,4,1.18,0.548,0.027,0.61,1.356,12.741,-0.04,226.33,72.7,0.064,3.442
0.556,3.9,5,4.8,3.78,4.23,5,1.18,0.584,0.056,0.649,1.454,12.603,-0.01,226.33,72.7,0.064,3.31
0.556,3.7,5,4.8,3.78,4.16,5,1.21,0.537,-0.061,0.65,1.468,12.425,-0.47,226.33,72.7,0.064,3.11
0.556,3.4,5,4.7,3.79,4.1,5,1.21,0.544,0.027,0.61,1.352,12.164,-0.07,226.33,72.7,0.064,2.842
0.556,3.8,5,4.6,3.8,4.33,3,1.23,0.511,0.0,0.573,1.254,12.677,-0.08,226.33,72.7,0.064,3.274
0.556,3.3,4,4.8,3.79,4.03,5,1.23,0.555,0.056,0.61,1.348,12.076,0.05,226.33,72.7,0.064,2.815
0.556,3.8,5,4.6,3.8,4.34,3,1.25,0.52,0.022,0.572,1.25,12.675,0.02,226.33,72.7,0.064,3.274
0.556,0.5,3,6.3,3.63,2.1,6,1.25,1.298,1.356,1.353,3.014,9.332,-0.08,226.33,72.7,0.064,-0.753
0.556,3.5,5,4.6,3.8,4.21,4,1.29,0.526,0.043,0.571,1.244,12.272,0.09,226.33,72.7,0.064,2.974
0.556,2.9,4,4.8,3.79,3.91,5,1.33,0.538,0.026,0.61,1.35,11.742,-0.11,226.33,72.7,0.064,2.415
0.556,3.2,4,4.8,3.79,4.03,4,1.34,0.553,0.051,0.61,1.348,12.06,0.02,226.33,72.7,0.064,2.715
0.556,2.8,4,4.6,3.82,4.06,3,1.48,0.453,0.021,0.497,1.03,11.668,0.04,226.33,72.7,0.064,2.387
0.556,2.2,4,5.0,3.75,3.54,4,1.62,0.687,0.18,0.767,1.701,10.972,-0.1,226.33,72.7,0.064,1.563
0.556,5.4,5,5.15,3.763,4.55,8,0.79,0.576,-0.093,0.715,1.601,14.124,-0.8,226.33,72.7,0.064,5.272
0.556,5.2,5,5.04,3.771,4.52,8,0.81,0.567,-0.055,0.684,1.539,14.005,-0.53,226.33,72.7,0.064,5.084
0.556,5.2,5,5.04,3.771,4.52,8,0.81,0.535,-0.151,0.684,1.554,14.043,-0.99,226.33,72.7,0.064,5.084
0.556,5.0,5,4.95,3.777,4.48,8,0.82,0.512,-0.166,0.662,1.517,13.723,-1.05,226.33,72.7,0.064,4.893
0.556,4.8,5,4.87,3.783,4.43,8,0.84,0.514,-0.111,0.64,1.449,13.548,-0.71,226.33,72.7,0.064,4.698
0.556,4.6,5,4.8,3.787,4.38,8,0.86,0.511,-0.09,0.626,1.405,13.454,-0.56,226.33,72.7,0.064,4.502
0.556,4.4,5,4.75,3.791,4.32,8,0.87,0.5,-0.087,0.611,1.364,13.231,-0.54,226.33,72.7,0.064,4.305
0.556,4.2,5,4.73,3.793,4.26,8,0.88,0.456,-0.177,0.605,1.371,12.952,-1.26,226.33,72.7,0.064,4.108
0.556,4.0,5,4.73,3.793,4.18,8,0.9,0.472,-0.126,0.601,1.354,12.837,-0.85,226.33,72.7,0.064,3.911
0.556,3.8,4,4.56,3.789,4.1,8,0.91,0.502,-0.08,0.615,1.381,12.676,-0.55,226.33,72.7,0.064,3.712
0.556,2.6,3,5.53,3.702,3.21,8,0.93,0.836,0.239,0.892,2.135,11.394,-1.12,226.33,72.7,0.064,2.335
0.606,5.3,5,5.6,3.734,4.47,7,0.9,0.75,0.267,0.826,1.875,14.179,-0.21,226.33,72.7,0.064,4.583
0.606,5.1,5,5.6,3.745,4.43,7,0.92,0.662,0.059,0.786,1.759,14.04,-0.59,226.33,72.7,0.064,4.383
0.606,5.2,5,5.6,3.74,4.48,6,0.94,0.729,0.235,0.809,1.815,14.082,-0.15,226.33,72.7,0.064,4.483
0.606,4.9,5,5.4,3.75,4.41,7,0.94,0.654,0.063,0.767,1.712,13.866,-0.46,226.33,72.7,0.064,4.215
0.606,5.3,5,5.6,3.734,4.49,4,0.95,0.759,0.297,0.826,1.876,14.281,-0.12,226.33,72.7,0.064,4.583
0.606,5.3,5,5.6,3.734,4.49,5,0.95,0.772,0.342,0.828,1.877,14.243,0.02,226.33,72.7,0.064,4.583
0.606,5.2,5,5.6,3.74,4.48,5,0.95,0.754,0.321,0.818,1.815,14.141,0.09,226.33,72.7,0.064,4.483
0.606,5.0,5,5.5,3.75,4.45,6,0.95,0.686,0.161,0.767,1.709,13.891,-0.15,226.33,72.7,0.064,4.315
0.606,5.1,5,5.5,3.745,4.47,5,0.96,0.703,0.186,0.786,1.755,13.983,-0.17,226.33,72.7,0.064,4.415
