# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.446,5.7,5,6.0,3.712,4.53,6,0.89,0.873,0.5,0.908,2.125,13.991,-0.16,153.48,34.13,0.109,4.92
0.446,5.5,5,5.8,3.723,4.48,7,0.89,0.812,0.366,0.878,2.029,13.765,-0.22,153.48,34.13,0.109,4.751
0.446,5.3,5,5.8,3.734,4.44,7,0.89,0.762,0.268,0.845,1.914,13.634,-0.24,153.48,34.13,0.109,4.551
0.446,5.6,5,5.8,3.717,4.55,4,0.92,0.848,0.456,0.894,2.082,13.919,-0.13,153.48,34.13,0.109,4.851
0.446,5.6,5,5.8,3.717,4.55,6,0.92,0.845,0.446,0.894,2.081,13.86,-0.16,153.48,34.13,0.109,4.851
0.446,5.5,5,5.8,3.723,4.5,3,0.92,0.831,0.433,0.878,2.032,13.891,-0.04,153.48,34.13,0.109,4.751
0.446,5.3,5,5.6,3.734,4.48,6,0.92,0.769,0.295,0.845,1.915,13.66,-0.16,153.48,34.13,0.109,4.583
0.446,5.5,5,5.8,3.723,4.5,5,0.93,0.833,0.44,0.878,2.032,13.95,-0.02,153.48,34.13,0.109,4.751
0.446,5.4,5,5.8,3.728,4.5,5,0.93,0.815,0.418,0.866,1.976,13.737,0.05,153.48,34.13,0.109,4.651
0.446,5.2,5,5.6,3.74,4.47,6,0.93,0.728,0.195,0.827,1.855,13.538,-0.31,153.48,34.13,0.109,4.483
0.446,5.4,5,5.8,3.728,4.51,4,0.94,0.809,0.396,0.862,1.976,13.697,-0.01,153.48,34.13,0.109,4.651
0.446,5.1,5,5.6,3.745,4.44,6,0.94,0.729,0.234,0.804,1.794,13.371,-0.05,153.48,34.13,0.109,4.383
0.446,5.5,5,5.8,3.723,4.51,6,0.95,0.816,0.38,0.878,2.03,13.796,-0.19,153.48,34.13,0.109,4.751
0.446,5.1,5,5.6,3.745,4.44,6,0.95,0.717,0.196,0.804,1.795,13.411,-0.17,153.48,34.13,0.109,4.383
0.446,5.2,5,5.6,3.74,4.49,4,0.97,0.75,0.268,0.827,1.855,13.651,-0.08,153.48,34.13,0.109,4.483
0.446,4.8,5,5.3,3.75,4.38,7,0.97,0.719,0.231,0.788,1.746,13.075,0.04,153.48,34.13,0.109,4.115
0.446,5.2,5,5.6,3.74,4.5,3,0.98,0.747,0.256,0.827,1.855,13.523,-0.12,153.48,34.13,0.109,4.483
0.446,5.0,5,5.5,3.75,4.47,5,0.98,0.722,0.24,0.791,1.748,13.346,0.06,153.48,34.13,0.109,4.315
0.446,4.8,5,5.3,3.75,4.39,6,0.99,0.688,0.133,0.785,1.75,13.054,-0.28,153.48,34.13,0.109,4.115
0.446,4.5,5,5.0,3.76,4.35,6,1.03,0.658,0.102,0.744,1.645,12.859,-0.15,153.48,34.13,0.109,3.847
0.446,4.5,5,5.0,3.77,4.4,6,1.04,0.624,0.07,0.706,1.576,12.824,-0.13,153.48,34.13,0.109,3.879
0.446,4.8,5,5.3,3.76,4.45,3,1.05,0.682,0.172,0.751,1.644,13.153,0.08,153.48,34.13,0.109,4.147
0.446,3.9,5,5.0,3.76,4.11,7,1.05,0.632,0.038,0.744,1.644,12.245,-0.36,153.48,34.13,0.109,3.247
0.446,4.5,5,5.0,3.77,4.41,5,1.06,0.631,0.089,0.706,1.575,12.801,-0.06,153.48,34.13,0.109,3.879
0.446,4.1,5,5.0,3.77,4.24,6,1.1,0.613,0.044,0.706,1.576,12.38,-0.23,153.48,34.13,0.109,3.479
0.446,4.4,5,5.0,3.78,4.41,4,1.11,0.601,0.071,0.668,1.495,12.71,0.02,153.48,34.13,0.109,3.81
0.446,4.3,5,5.0,3.78,4.4,4,1.12,0.628,0.13,0.669,1.487,12.665,0.21,153.48,34.13,0.109,3.71
0.446,3.8,5,4.8,3.78,4.18,6,1.12,0.58,0.023,0.668,1.499,12.091,-0.19,153.48,34.13,0.109,3.21
0.446,4.4,5,5.0,3.78,4.42,2,1.14,0.595,0.056,0.668,1.498,12.704,-0.04,153.48,34.13,0.109,3.81
0.446,4.1,5,4.8,3.78,4.33,5,1.15,0.599,0.067,0.668,1.495,12.452,0.0,153.48,34.13,0.109,3.51
0.446,3.6,5,4.8,3.78,4.12,5,1.19,0.559,-0.031,0.668,1.506,12.031,-0.4,153.48,34.13,0.109,3.01
0.446,-0.6,3,7.2,3.56,1.02,7,1.19,1.603,1.688,2.355,4.92,7.523,-0.09,153.48,34.13,0.109,-2.204
0.446,4.0,5,4.7,3.79,4.35,3,1.2,0.57,0.06,0.628,1.391,12.425,0.05,153.48,34.13,0.109,3.442
0.446,3.8,5,4.6,3.8,4.33,3,1.23,0.524,0.008,0.592,1.295,12.181,-0.1,153.48,34.13,0.109,3.274
0.446,3.2,4,4.8,3.78,3.97,5,1.25,0.571,0.006,0.668,1.499,11.509,-0.27,153.48,34.13,0.109,2.691
0.446,0.6,3,6.1,3.67,2.38,6,1.26,1.109,0.832,1.051,2.53,8.918,-0.48,153.48,34.13,0.109,-0.411
0.446,3.0,4,5.0,3.77,3.86,5,1.3,0.602,0.033,0.706,1.573,11.377,-0.29,153.48,34.13,0.109,2.467
0.446,3.0,4,4.8,3.79,3.95,5,1.31,0.55,0.028,0.628,1.392,11.349,-0.14,153.48,34.13,0.109,2.515
0.446,2.8,4,4.8,3.78,3.85,5,1.37,0.571,0.018,0.668,1.496,11.078,-0.25,153.48,34.13,0.109,2.291
0.446,3.2,5,4.4,3.82,4.19,3,1.38,0.454,-0.015,0.521,1.088,11.539,-0.19,153.48,34.13,0.109,2.738
0.446,2.7,4,4.5,3.83,4.07,3,1.51,0.434,0.037,0.476,0.96,11.104,0.08,153.48,34.13,0.109,2.311
0.446,2.6,4,4.7,3.8,3.9,4,1.52,0.523,0.036,0.59,1.284,11.034,-0.06,153.48,34.13,0.109,2.139
0.446,2.7,5,3.9,3.86,4.2,2,1.55,0.344,0.043,0.362,0.783,11.032,-0.16,153.48,34.13,0.109,2.365
0.446,0.5,3,6.1,3.67,2.62,2,2.34,1.182,1.09,1.057,2.547,8.852,0.09,153.48,34.13,0.109,-0.511
0.446,-0.3,3,3.2,3.96,3.56,2,2.94,0.02,0.051,0.064,0.184,8.013,-0.21,153.48,34.13,0.109,-0.376
0.446,5.4,5,5.15,3.763,4.55,8,0.79,0.618,0.0,0.733,1.633,13.706,-0.46,153.48,34.13,0.109,5.272
0.446,5.0,5,4.95,3.777,4.48,8,0.82,0.538,-0.12,0.679,1.549,13.325,-0.84,153.48,34.13,0.109,4.893
0.446,4.4,5,4.75,3.791,4.32,8,0.87,0.512,-0.081,0.629,1.405,12.785,-0.57,153.48,34.13,0.109,4.305
0.446,4.2,5,4.73,3.793,4.26,8,0.88,0.494,-0.104,0.621,1.391,12.627,-0.75,153.48,34.13,0.109,4.108
0.475,5.9,5,6.1,3.701,4.54,2,0.84,0.939,0.656,0.939,2.216,14.412,-0.02,153.48,34.13,0.109,5.055
0.475,5.9,5,6.1,3.701,4.54,4,0.85,0.953,0.71,0.95,2.218,14.446,0.12,153.48,34.13,0.109,5.055
0.475,5.8,5,6.0,3.707,4.53,5,0.85,0.894,0.534,0.922,2.167,14.275,-0.22,153.48,34.13,0.109,5.02
0.475,5.8,5,6.1,3.707,4.52,7,0.86,0.876,0.467,0.919,2.161,14.384,-0.4,153.48,34.13,0.109,4.955
0.475,6.0,5,6.1,3.697,4.57,3,0.87,0.975,0.751,0.966,2.271,14.446,0.08,153.48,34.13,0.109,5.155
0.475,5.6,5,6.0,3.717,4.49,7,0.87,0.81,0.313,0.892,2.072,14.152,-0.52,153.48,34.13,0.109,4.82
0.475,5.6,5,6.0,3.717,4.5,6,0.88,0.845,0.442,0.893,2.08,14.084,-0.16,153.48,34.13,0.109,4.82
0.475,5.8,5,6.0,3.707,4.56,6,0.91,0.912,0.6,0.925,2.173,14.198,-0.04,153.48,34.13,0.109,5.02
0.475,5.1,5,5.6,3.745,4.42,7,0.91,0.711,0.179,0.804,1.795,13.53,-0.23,153.48,34.13,0.109,4.383
0.475,5.6,5,5.8,3.717,4.55,7,0.92,0.806,0.297,0.891,2.073,14.128,-0.59,153.48,34.13,0.109,4.851
0.475,5.4,5,5.8,3.728,4.5,5,0.92,0.801,0.367,0.862,1.975,13.876,-0.09,153.48,34.13,0.109,4.651
0.475,5.4,5,5.8,3.728,4.5,6,0.92,0.783,0.304,0.862,1.972,13.897,-0.27,153.48,34.13,0.109,4.651
0.475,5.6,5,5.8,3.717,4.55,5,0.93,0.844,0.443,0.894,2.081,14.073,-0.17,153.48,34.13,0.109,4.851
0.475,5.4,5,5.8,3.728,4.51,4,0.94,0.845,0.496,0.875,1.976,13.815,0.24,153.48,34.13,0.109,4.651
0.475,5.0,5,5.5,3.75,4.45,7,0.95,0.672,0.083,0.785,1.752,13.416,-0.44,153.48,34.13,0.109,4.315
0.475,5.0,5,5.5,3.75,4.46,6,0.97,0.699,0.166,0.785,1.749,13.499,-0.17,153.48,34.13,0.109,4.315
0.475,4.6,5,5.1,3.75,4.31,7,0.97,0.678,0.104,0.785,1.75,13.058,-0.37,153.48,34.13,0.109,3.915
0.475,4.5,5,5.0,3.76,4.33,7,0.98,0.615,-0.018,0.744,1.653,13.012,-0.57,153.48,34.13,0.109,3.847
0.475,5.0,5,5.5,3.75,4.47,4,1.0,0.698,0.164,0.785,1.75,13.508,-0.18,153.48,34.13,0.109,4.315
0.475,4.4,5,5.0,3.76,4.29,7,1.0,0.648,0.074,0.744,1.646,12.934,-0.24,153.48,34.13,0.109,3.747
0.475,5.0,5,5.5,3.75,4.49,2,1.03,0.716,0.22,0.786,1.748,13.591,0.0,153.48,34.13,0.109,4.315
0.475,4.3,5,5.0,3.76,4.27,7,1.03,0.62,-0.002,0.744,1.65,12.824,-0.5,153.48,34.13,0.109,3.647
0.475,4.5,5,5.0,3.77,4.41,5,1.05,0.597,-0.003,0.706,1.582,13.074,-0.39,153.48,34.13,0.109,3.879
0.475,3.9,4,5.1,3.75,4.05,7,1.05,0.686,0.132,0.785,1.745,12.459,-0.27,153.48,34.13,0.109,3.263
0.475,4.5,5,5.0,3.77,4.41,5,1.06,0.648,0.139,0.71,1.568,12.963,0.11,153.48,34.13,0.109,3.879
0.475,4.2,5,5.0,3.77,4.26,6,1.08,0.609,0.033,0.706,1.577,12.737,-0.26,153.48,34.13,0.109,3.579
0.475,4.6,5,5.1,3.77,4.43,3,1.09,0.635,0.1,0.706,1.574,13.066,-0.02,153.48,34.13,0.109,3.979
0.475,4.3,5,5.0,3.77,4.32,5,1.09,0.633,0.097,0.706,1.572,12.707,-0.03,153.48,34.13,0.109,3.679
0.475,4.4,5,5.0,3.78,4.41,4,1.1,0.597,0.061,0.668,1.497,12.857,-0.02,153.48,34.13,0.109,3.81
0.475,2.4,3,6.2,3.67,3.05,7,1.1,1.085,0.797,1.052,2.537,10.928,-0.45,153.48,34.13,0.109,1.389
0.475,4.6,5,5.1,3.77,4.44,2,1.12,0.62,0.06,0.706,1.577,13.15,-0.16,153.48,34.13,0.109,3.979
0.475,4.3,5,5.0,3.78,4.41,4,1.13,0.597,0.061,0.668,1.497,12.84,-0.02,153.48,34.13,0.109,3.71
0.475,4.2,5,4.8,3.78,4.37,5,1.13,0.59,0.042,0.668,1.499,12.782,-0.1,153.48,34.13,0.109,3.61
0.475,3.7,5,4.8,3.78,4.13,6,1.13,0.597,0.066,0.668,1.492,12.211,-0.02,153.48,34.13,0.109,3.11
0.475,4.3,5,4.8,3.79,4.43,2,1.16,0.565,0.042,0.628,1.396,12.76,-0.01,153.48,34.13,0.109,3.742
0.475,4.0,5,4.7,3.79,4.35,4,1.18,0.574,0.072,0.628,1.388,12.58,0.09,153.48,34.13,0.109,3.442
0.475,3.5,5,4.8,3.78,4.07,6,1.18,0.594,0.06,0.668,1.492,12.091,-0.05,153.48,34.13,0.109,2.91
0.475,4.1,5,4.8,3.79,4.38,3,1.19,0.564,0.042,0.629,1.396,12.552,-0.01,153.48,34.13,0.109,3.542
0.475,3.8,5,4.8,3.78,4.21,5,1.19,0.584,0.03,0.668,1.498,12.394,-0.16,153.48,34.13,0.109,3.21
0.475,3.9,5,4.6,3.8,4.35,3,1.21,0.557,0.074,0.591,1.281,12.324,0.2,153.48,34.13,0.109,3.374
0.475,3.6,5,4.7,3.79,4.17,5,1.21,0.548,0.009,0.629,1.398,12.118,-0.18,153.48,34.13,0.109,3.042
0.475,3.3,4,4.8,3.79,4.03,5,1.23,0.561,0.046,0.628,1.39,11.873,-0.05,153.48,34.13,0.109,2.815
0.475,3.6,5,4.6,3.8,4.24,4,1.25,0.536,0.042,0.59,1.287,12.045,0.04,153.48,34.13,0.109,3.074
0.475,3.5,5,4.6,3.8,4.21,4,1.27,0.525,0.018,0.591,1.291,11.949,-0.07,153.48,34.13,0.109,2.974
0.475,3.7,5,4.5,3.81,4.33,2,1.29,0.501,0.013,0.555,1.185,12.155,0.0,153.48,34.13,0.109,3.206
0.475,3.1,4,4.8,3.79,3.98,5,1.29,0.558,0.043,0.628,1.39,11.674,-0.07,153.48,34.13,0.109,2.615
0.475,3.4,5,4.6,3.8,4.18,4,1.3,0.525,0.02,0.591,1.291,11.877,-0.07,153.48,34.13,0.109,2.874
0.475,0.5,3,6.3,3.63,2.12,5,1.31,1.244,1.126,1.362,3.03,9.004,-0.49,153.48,34.13,0.109,-0.753
0.475,3.3,4,4.8,3.79,4.07,5,1.33,0.547,0.012,0.629,1.396,11.82,-0.19,153.48,34.13,0.109,2.815
0.475,2.4,3,6.1,3.68,3.25,5,1.42,1.051,0.777,0.995,2.423,10.814,-0.28,153.48,34.13,0.109,1.436
0.475,2.8,5,4.2,3.83,4.12,3,1.49,0.433,0.012,0.484,0.979,11.279,-0.05,153.48,34.13,0.109,2.369
0.475,2.6,4,4.7,3.79,3.83,4,1.51,0.558,0.059,0.628,1.386,11.009,-0.04,153.48,34.13,0.109,2.115
0.475,2.5,4,4.6,3.79,3.82,4,1.56,0.562,0.068,0.628,1.384,11.052,0.0,153.48,34.13,0.109,2.015
0.475,2.4,4,4.5,3.82,3.93,3,1.59,0.454,0.017,0.518,1.078,10.945,-0.11,153.48,34.13,0.109,1.987
0.475,2.6,5,3.8,3.87,4.24,2,1.61,0.329,0.093,0.337,0.714,10.995,0.11,153.48,34.13,0.109,2.297
0.475,2.2,4,4.5,3.8,3.75,4,1.62,0.532,0.07,0.589,1.275,10.722,0.06,153.48,34.13,0.109,1.739
0.475,0.5,3,6.1,3.67,2.46,4,1.62,1.18,1.071,1.054,2.544,8.947,0.03,153.48,34.13,0.109,-0.511
0.475,0.8,3,3.7,3.92,3.84,2,2.31,0.134,0.161,0.143,0.393,9.354,0.21,153.48,34.13,0.109,0.628
0.475,5.6,5,5.28,3.755,4.58,8,0.77,0.583,-0.152,0.771,1.72,14.021,-1.39,153.48,34.13,0.109,5.457
0.475,5.4,5,5.15,3.763,4.55,8,0.79,0.57,-0.14,0.735,1.648,13.925,-1.1,153.48,34.13,0.109,5.272
0.475,5.2,5,5.04,3.771,4.52,8,0.81,0.601,0.012,0.702,1.575,13.637,-0.32,153.48,34.13,0.109,5.084
0.475,4.8,5,4.87,3.783,4.43,8,0.84,0.53,-0.097,0.658,1.488,13.263,-0.69,153.48,34.13,0.109,4.698
0.475,4.6,5,4.8,3.787,4.38,8,0.86,0.538,-0.045,0.643,1.439,13.144,-0.4,153.48,34.13,0.109,4.502
0.475,4.4,5,4.75,3.791,4.32,8,0.87,0.496,-0.117,0.629,1.415,12.981,-0.83,153.48,34.13,0.109,4.305
0.475,4.2,5,4.73,3.793,4.26,8,0.88,0.489,-0.115,0.621,1.394,12.695,-0.83,153.48,34.13,0.109,4.108
0.475,2.8,3,5.5,3.704,3.3,8,0.93,0.908,0.478,0.915,2.164,11.27,-0.36,153.48,34.13,0.109,2.541
0.505,5.7,5,6.0,3.712,4.53,6,0.88,0.861,0.457,0.907,2.122,14.379,-0.28,153.48,34.13,0.109,4.92
0.505,5.6,5,6.0,3.717,4.5,3,0.88,0.854,0.474,0.893,2.082,14.214,-0.07,153.48,34.13,0.109,4.82
0.505,5.4,5,5.8,3.728,4.48,7,0.88,0.789,0.324,0.862,1.973,13.963,-0.21,153.48,34.13,0.109,4.651
0.505,5.2,5,5.6,3.74,4.46,7,0.9,0.712,0.144,0.827,1.855,13.779,-0.47,153.48,34.13,0.109,4.483
0.505,5.6,5,5.8,3.717,4.55,6,0.92,0.843,0.438,0.894,2.08,14.299,-0.18,153.48,34.13,0.109,4.851
0.505,5.5,5,5.8,3.723,4.5,4,0.93,0.828,0.425,0.878,2.032,14.201,-0.06,153.48,34.13,0.109,4.751
0.505,5.4,5,5.8,3.728,4.5,5,0.93,0.796,0.351,0.862,1.974,13.964,-0.14,153.48,34.13,0.109,4.651
0.505,5.6,5,5.8,3.717,4.56,2,0.94,0.87,0.54,0.904,2.085,14.194,0.09,153.48,34.13,0.109,4.851
0.505,5.4,5,5.6,3.728,4.53,5,0.94,0.797,0.354,0.862,1.975,14.112,-0.13,153.48,34.13,0.109,4.683
0.505,5.2,5,5.6,3.74,4.48,6,0.94,0.764,0.315,0.832,1.855,13.775,0.05,153.48,34.13,0.109,4.483
0.505,5.1,5,5.6,3.745,4.44,7,0.94,0.696,0.132,0.804,1.796,13.811,-0.38,153.48,34.13,0.109,4.383
0.505,5.0,5,5.5,3.75,4.45,7,0.94,0.651,0.02,0.785,1.757,13.531,-0.68,153.48,34.13,0.109,4.315
0.505,5.1,5,5.6,3.745,4.44,6,0.95,0.71,0.176,0.804,1.795,13.644,-0.24,153.48,34.13,0.109,4.383
0.505,4.9,5,5.4,3.75,4.41,7,0.95,0.688,0.133,0.785,1.75,13.49,-0.27,153.48,34.13,0.109,4.215
0.505,4.8,5,5.3,3.75,4.38,7,0.96,0.669,0.078,0.785,1.752,13.394,-0.45,153.48,34.13,0.109,4.115
0.505,5.2,5,5.6,3.74,4.49,4,0.97,0.794,0.395,0.837,1.855,13.919,0.25,153.48,34.13,0.109,4.483
0.505,5.1,5,5.5,3.745,4.47,5,0.97,0.722,0.213,0.804,1.795,13.734,-0.12,153.48,34.13,0.109,4.415
0.505,4.6,5,5.1,3.75,4.31,7,0.97,0.656,0.039,0.785,1.754,13.232,-0.59,153.48,34.13,0.109,3.915
0.505,5.1,5,5.5,3.745,4.48,4,0.98,0.725,0.222,0.804,1.795,13.74,-0.09,153.48,34.13,0.109,4.415
0.505,5.2,5,5.5,3.74,4.52,3,0.99,0.762,0.309,0.831,1.856,13.861,0.03,153.48,34.13,0.109,4.515
0.505,4.8,5,5.3,3.76,4.42,6,0.99,0.667,0.127,0.744,1.645,13.457,-0.07,153.48,34.13,0.109,4.147
0.505,4.9,5,5.4,3.76,4.45,4,1.02,0.673,0.143,0.744,1.644,13.565,-0.01,153.48,34.13,0.109,4.247
0.505,4.7,5,5.3,3.76,4.42,5,1.02,0.643,0.057,0.744,1.649,13.378,-0.3,153.48,34.13,0.109,4.047
0.505,4.8,5,5.3,3.76,4.44,4,1.03,0.659,0.104,0.744,1.647,13.41,-0.14,153.48,34.13,0.109,4.147
0.505,4.7,5,5.2,3.77,4.45,5,1.04,0.603,0.013,0.706,1.581,13.268,-0.33,153.48,34.13,0.109,4.079
0.505,4.0,5,5.0,3.76,4.13,7,1.05,0.628,0.026,0.744,1.646,12.629,-0.4,153.48,34.13,0.109,3.347
0.505,4.6,5,5.1,3.77,4.42,5,1.06,0.656,0.157,0.71,1.566,13.318,0.16,153.48,34.13,0.109,3.979
0.505,4.4,5,5.0,3.77,4.37,5,1.07,0.633,0.096,0.706,1.573,12.992,-0.03,153.48,34.13,0.109,3.779
0.505,4.0,5,5.0,3.77,4.19,7,1.08,0.597,0.004,0.706,1.579,12.678,-0.37,153.48,34.13,0.109,3.379
0.505,4.3,5,5.0,3.77,4.32,5,1.09,0.613,0.042,0.706,1.577,12.999,-0.23,153.48,34.13,0.109,3.679
0.505,4.0,5,5.0,3.77,4.19,7,1.09,0.622,0.068,0.706,1.573,12.662,-0.14,153.48,34.13,0.109,3.379
0.505,4.3,5,5.0,3.78,4.4,5,1.11,0.612,0.1,0.668,1.488,12.999,0.11,153.48,34.13,0.109,3.71
0.505,3.8,5,5.0,3.77,4.11,7,1.11,0.61,0.039,0.706,1.574,12.522,-0.25,153.48,34.13,0.109,3.179
0.505,4.3,5,5.0,3.78,4.4,4,1.12,0.606,0.087,0.668,1.491,12.864,0.07,153.48,34.13,0.109,3.71
0.505,4.3,5,5.0,3.78,4.41,4,1.13,0.582,0.022,0.668,1.501,12.839,-0.17,153.48,34.13,0.109,3.71
0.505,4.2,5,4.8,3.78,4.37,5,1.13,0.573,-0.002,0.668,1.503,12.922,-0.27,153.48,34.13,0.109,3.61
0.505,4.2,5,4.8,3.78,4.37,4,1.15,0.585,0.031,0.668,1.5,12.911,-0.14,153.48,34.13,0.109,3.61
0.505,4.1,5,4.8,3.79,4.38,2,1.2,0.548,0.001,0.63,1.402,12.813,-0.19,153.48,34.13,0.109,3.542
0.505,0.5,3,6.4,3.62,2.03,6,1.24,1.362,1.472,1.46,3.236,9.198,-0.02,153.48,34.13,0.109,-0.822
0.505,3.0,4,4.8,3.78,3.89,5,1.29,0.616,0.131,0.668,1.48,11.539,0.18,153.48,34.13,0.109,2.491
0.505,3.3,4,5.5,3.7,3.66,5,1.3,0.972,0.684,0.934,2.204,12.001,0.05,153.48,34.13,0.109,2.429
0.505,3.4,5,4.5,3.81,4.23,3,1.32,0.499,0.018,0.555,1.183,11.966,0.0,153.48,34.13,0.109,2.906
0.505,3.4,5,4.4,3.82,4.3,2,1.35,0.467,0.001,0.522,1.085,12.119,-0.04,153.48,34.13,0.109,2.938
0.505,3.4,5,4.4,3.82,4.3,3,1.35,0.469,0.006,0.522,1.084,11.969,-0.01,153.48,34.13,0.109,2.938
0.505,3.2,5,4.4,3.82,4.19,3,1.38,0.465,0.008,0.521,1.082,11.792,-0.04,153.48,34.13,0.109,2.738
0.505,3.0,4,4.8,3.78,3.93,4,1.41,0.599,0.082,0.668,1.487,11.61,0.02,153.48,34.13,0.109,2.491
0.505,2.6,4,4.6,3.82,3.99,3,1.53,0.463,0.029,0.519,1.074,11.26,0.0,153.48,34.13,0.109,2.187
0.505,1.9,4,4.4,3.81,3.72,3,1.78,0.492,0.056,0.55,1.167,10.619,0.02,153.48,34.13,0.109,1.463
0.505,2.1,5,3.5,3.91,4.23,2,1.81,0.193,0.103,0.214,0.495,10.762,-0.12,153.48,34.13,0.109,1.924
0.505,5.6,5,5.28,3.755,4.58,8,0.77,0.634,-0.006,0.765,1.707,14.133,-0.66,153.48,34.13,0.109,5.457
0.505,5.4,5,5.15,3.763,4.55,8,0.79,0.612,-0.018,0.733,1.635,14.008,-0.53,153.48,34.13,0.109,5.272
0.505,5.0,5,4.95,3.777,4.48,8,0.82,0.542,-0.109,0.679,1.546,13.62,-0.78,153.48,34.13,0.109,4.893
0.505,4.8,5,4.87,3.783,4.43,8,0.84,0.546,-0.054,0.658,1.48,13.48,-0.45,153.48,34.13,0.109,4.698
0.505,4.6,5,4.8,3.787,4.38,8,0.86,0.505,-0.129,0.644,1.458,13.196,-0.89,153.48,34.13,0.109,4.502
0.505,3.8,4,4.56,3.789,4.1,8,0.91,0.499,-0.105,0.634,1.432,12.43,-0.81,153.48,34.13,0.109,3.712
0.505,3.6,4,4.69,3.777,3.97,8,0.92,0.585,0.022,0.679,1.524,12.2,-0.23,153.48,34.13,0.109,3.507
0.535,5.6,5,6.0,3.717,4.49,3,0.87,0.848,0.452,0.893,2.08,14.267,-0.13,153.48,34.13,0.109,4.82
0.535,5.6,5,6.0,3.717,4.49,6,0.87,0.828,0.38,0.893,2.076,14.298,-0.33,153.48,34.13,0.109,4.82
0.535,5.6,5,6.0,3.717,4.49,7,0.87,0.788,0.21,0.885,2.071,14.255,-0.86,153.48,34.13,0.109,4.82
0.535,5.4,5,5.8,3.728,4.48,7,0.89,0.772,0.266,0.861,1.971,14.084,-0.38,153.48,34.13,0.109,4.651
0.535,5.7,5,6.0,3.712,4.54,2,0.9,0.873,0.502,0.909,2.126,14.377,-0.16,153.48,34.13,0.109,4.92
0.535,5.4,5,5.8,3.728,4.49,7,0.9,0.771,0.264,0.862,1.971,14.216,-0.39,153.48,34.13,0.109,4.651
0.535,5.3,5,5.6,3.734,4.47,7,0.9,0.747,0.222,0.845,1.914,14.056,-0.38,153.48,34.13,0.109,4.583
0.535,5.2,5,5.6,3.74,4.46,7,0.9,0.743,0.245,0.827,1.855,14.028,-0.16,153.48,34.13,0.109,4.483
0.535,5.7,5,6.0,3.712,4.54,3,0.91,0.891,0.566,0.912,2.13,14.405,0.02,153.48,34.13,0.109,4.92
0.535,5.2,5,5.6,3.74,4.48,6,0.94,0.762,0.307,0.83,1.855,13.903,0.03,153.48,34.13,0.109,4.483
0.535,5.5,5,5.8,3.723,4.51,5,0.95,0.841,0.473,0.884,2.033,14.308,0.06,153.48,34.13,0.109,4.751
0.535,5.2,5,5.6,3.74,4.48,5,0.95,0.759,0.298,0.828,1.855,13.887,0.01,153.48,34.13,0.109,4.483
0.535,5.0,5,5.5,3.75,4.46,6,0.96,0.696,0.157,0.785,1.75,13.769,-0.2,153.48,34.13,0.109,4.315
0.535,4.7,5,5.2,3.75,4.35,7,0.96,0.654,0.031,0.785,1.755,13.45,-0.62,153.48,34.13,0.109,4.015
0.535,5.1,5,5.5,3.745,4.48,3,0.99,0.729,0.235,0.804,1.795,13.934,-0.05,153.48,34.13,0.109,4.415
0.535,5.1,5,5.5,3.745,4.48,4,0.99,0.722,0.214,0.804,1.795,13.904,-0.12,153.48,34.13,0.109,4.415
0.535,4.9,5,5.4,3.75,4.43,5,0.99,0.779,0.414,0.805,1.742,13.711,0.49,153.48,34.13,0.109,4.215
0.535,4.8,5,5.3,3.76,4.42,6,0.99,0.637,0.039,0.744,1.651,13.581,-0.36,153.48,34.13,0.109,4.147
0.535,4.6,5,5.1,3.76,4.34,7,1.0,0.632,0.027,0.744,1.65,13.377,-0.4,153.48,34.13,0.109,3.947
0.535,4.5,5,5.0,3.76,4.33,7,1.0,0.629,0.02,0.744,1.65,13.167,-0.42,153.48,34.13,0.109,3.847
0.535,4.6,5,5.1,3.76,4.35,6,1.01,0.645,0.065,0.744,1.647,13.301,-0.27,153.48,34.13,0.109,3.947
0.535,4.7,5,5.3,3.76,4.42,5,1.02,0.673,0.143,0.744,1.644,13.385,-0.01,153.48,34.13,0.109,4.047
0.535,4.7,5,5.3,3.76,4.43,5,1.03,0.674,0.147,0.744,1.643,13.528,0.0,153.48,34.13,0.109,4.047
0.535,4.5,5,5.0,3.76,4.35,6,1.03,0.643,0.059,0.744,1.648,13.202,-0.29,153.48,34.13,0.109,3.847
0.535,4.6,5,5.1,3.77,4.41,6,1.04,0.618,0.053,0.706,1.577,13.265,-0.18,153.48,34.13,0.109,3.979
0.535,4.6,5,5.1,3.77,4.42,5,1.06,0.589,-0.025,0.706,1.584,13.306,-0.47,153.48,34.13,0.109,3.979
0.535,4.4,5,5.0,3.77,4.37,5,1.07,0.653,0.152,0.71,1.566,13.172,0.15,153.48,34.13,0.109,3.779
0.535,4.4,5,5.0,3.77,4.38,5,1.08,0.609,0.03,0.706,1.579,13.238,-0.27,153.48,34.13,0.109,3.779
0.535,4.3,5,5.0,3.77,4.32,6,1.08,0.64,0.116,0.707,1.57,13.0,0.04,153.48,34.13,0.109,3.679
0.535,4.0,5,5.0,3.77,4.19,7,1.08,0.572,-0.063,0.706,1.588,12.708,-0.66,153.48,34.13,0.109,3.379
