# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.37,3.8,5,4.8,3.78,4.21,5,1.2,0.565,-0.005,0.658,1.48,11.667,-0.27,96.28,-78.19,0.085,3.21
0.37,3.4,5,4.6,3.8,4.18,4,1.3,0.525,0.031,0.581,1.266,11.293,0.01,96.28,-78.19,0.085,2.874
0.37,3.1,5,4.2,3.83,4.22,2,1.43,0.43,0.008,0.475,0.955,10.944,0.02,96.28,-78.19,0.085,2.669
0.37,6.2,5,5.75,3.726,4.65,8,0.71,0.729,0.098,0.851,1.971,14.124,-1.01,96.28,-78.19,0.085,5.982
0.37,5.2,5,5.04,3.771,4.52,8,0.81,0.568,-0.065,0.692,1.56,13.077,-0.6,96.28,-78.19,0.085,5.084
0.39,6.6,5,6.3,3.669,4.61,5,0.8,1.077,0.896,1.093,2.581,14.553,-0.29,96.28,-78.19,0.085,5.56
0.39,6.2,5,6.2,3.687,4.57,6,0.8,1.001,0.785,0.989,2.362,14.184,-0.11,96.28,-78.19,0.085,5.29
0.39,6.2,5,6.2,3.687,4.58,6,0.82,1.015,0.833,0.995,2.368,14.33,0.02,96.28,-78.19,0.085,5.29
0.39,6.1,5,6.2,3.692,4.56,4,0.84,0.985,0.763,0.97,2.307,14.181,-0.02,96.28,-78.19,0.085,5.19
0.39,6.2,5,6.2,3.687,4.59,4,0.85,1.001,0.787,0.99,2.363,14.228,-0.1,96.28,-78.19,0.085,5.29
0.39,5.8,5,6.0,3.707,4.54,7,0.86,0.844,0.367,0.904,2.134,13.768,-0.69,96.28,-78.19,0.085,5.02
0.39,5.7,5,6.0,3.712,4.52,5,0.87,0.875,0.527,0.899,2.106,13.785,-0.07,96.28,-78.19,0.085,4.92
0.39,6.0,5,6.1,3.697,4.58,5,0.88,0.958,0.709,0.949,2.247,13.956,-0.01,96.28,-78.19,0.085,5.155
0.39,5.9,5,6.1,3.701,4.56,5,0.88,0.927,0.635,0.929,2.193,13.872,-0.07,96.28,-78.19,0.085,5.055
0.39,5.5,5,5.8,3.723,4.48,4,0.88,0.859,0.528,0.88,2.011,13.587,0.22,96.28,-78.19,0.085,4.751
0.39,5.4,5,5.8,3.728,4.48,7,0.88,0.793,0.358,0.852,1.953,13.349,-0.1,96.28,-78.19,0.085,4.651
0.39,5.6,5,6.0,3.717,4.5,6,0.89,0.827,0.398,0.883,2.056,13.678,-0.27,96.28,-78.19,0.085,4.82
0.39,5.7,5,6.0,3.712,4.54,6,0.91,0.86,0.476,0.898,2.103,13.741,-0.21,96.28,-78.19,0.085,4.92
0.39,5.7,5,6.0,3.712,4.55,5,0.92,0.884,0.563,0.903,2.109,13.651,0.03,96.28,-78.19,0.085,4.92
0.39,4.9,5,5.4,3.76,4.45,5,1.02,0.66,0.123,0.734,1.624,12.875,-0.06,96.28,-78.19,0.085,4.247
0.39,4.7,5,5.3,3.76,4.43,5,1.03,0.673,0.16,0.739,1.622,12.677,0.07,96.28,-78.19,0.085,4.047
0.39,4.6,5,5.1,3.77,4.41,5,1.03,0.578,-0.04,0.696,1.563,12.67,-0.5,96.28,-78.19,0.085,3.979
0.39,4.8,5,5.3,3.76,4.45,4,1.05,0.668,0.145,0.735,1.622,12.797,0.01,96.28,-78.19,0.085,4.147
0.39,4.8,5,5.3,3.76,4.45,2,1.07,0.664,0.133,0.734,1.623,12.905,-0.03,96.28,-78.19,0.085,4.147
0.39,3.9,5,5.0,3.77,4.18,7,1.08,0.596,0.015,0.696,1.556,11.845,-0.31,96.28,-78.19,0.085,3.279
0.39,3.8,4,5.4,3.73,3.91,7,1.08,0.787,0.325,0.845,1.925,11.823,-0.11,96.28,-78.19,0.085,3.069
0.39,3.8,4,5.5,3.7,3.77,7,1.08,0.96,0.666,0.924,2.185,11.918,0.03,96.28,-78.19,0.085,2.929
0.39,4.2,5,4.8,3.78,4.36,5,1.12,0.564,-0.009,0.658,1.482,12.196,-0.27,96.28,-78.19,0.085,3.61
0.39,3.9,5,4.8,3.78,4.21,6,1.13,0.594,0.072,0.658,1.47,12.034,0.03,96.28,-78.19,0.085,3.31
0.39,4.2,5,4.8,3.78,4.37,4,1.14,0.586,0.047,0.658,1.476,12.24,-0.05,96.28,-78.19,0.085,3.61
0.39,4.1,5,4.8,3.79,4.37,3,1.17,0.554,0.029,0.619,1.375,12.12,-0.04,96.28,-78.19,0.085,3.542
0.39,3.3,4,4.8,3.78,3.99,6,1.21,0.589,0.064,0.658,1.468,11.378,-0.02,96.28,-78.19,0.085,2.791
0.39,3.2,4,5.0,3.77,3.92,5,1.24,0.618,0.082,0.696,1.546,11.172,-0.09,96.28,-78.19,0.085,2.667
0.39,0.7,3,6.1,3.67,2.4,6,1.24,1.121,0.893,1.042,2.512,8.647,-0.33,96.28,-78.19,0.085,-0.311
0.39,3.1,3,5.6,3.69,3.49,5,1.26,1.016,0.76,0.957,2.296,11.108,-0.01,96.28,-78.19,0.085,2.182
0.39,3.5,5,4.7,3.79,4.15,5,1.28,0.567,0.071,0.619,1.366,11.552,0.09,96.28,-78.19,0.085,2.942
0.39,3.6,5,4.5,3.81,4.31,3,1.29,0.51,0.043,0.544,1.153,11.671,0.17,96.28,-78.19,0.085,3.106
0.39,2.9,4,4.8,3.78,3.87,5,1.34,0.572,0.031,0.658,1.472,10.867,-0.17,96.28,-78.19,0.085,2.391
0.39,2.6,4,4.7,3.81,3.94,3,1.51,0.496,0.047,0.538,1.148,10.603,0.09,96.28,-78.19,0.085,2.163
0.39,0.9,3,5.8,3.68,2.76,3,2.07,1.088,0.887,0.983,2.4,8.917,-0.08,96.28,-78.19,0.085,-0.064
0.39,1.0,3,4.0,3.86,3.66,2,2.13,0.324,0.109,0.327,0.728,9.043,-0.02,96.28,-78.19,0.085,0.683
0.39,0.5,3,6.0,3.68,2.66,2,2.36,1.087,0.88,0.983,2.398,8.55,-0.11,96.28,-78.19,0.085,-0.464
0.39,6.0,5,5.58,3.737,4.63,8,0.73,0.666,-0.014,0.823,1.866,14.093,-1.17,96.28,-78.19,0.085,5.812
0.39,5.4,5,5.15,3.763,4.55,8,0.79,0.574,-0.114,0.723,1.623,13.445,-0.92,96.28,-78.19,0.085,5.272
0.39,4.6,5,4.8,3.787,4.38,8,0.86,0.466,-0.22,0.641,1.464,12.584,-1.69,96.28,-78.19,0.085,4.502
0.41,6.5,5,6.3,3.673,4.57,5,0.78,1.135,1.13,1.097,2.562,14.569,0.4,96.28,-78.19,0.085,5.46
0.41,6.3,5,6.3,3.682,4.56,6,0.82,1.038,0.872,1.013,2.422,14.462,0.0,96.28,-78.19,0.085,5.325
0.41,6.2,5,6.2,3.687,4.58,7,0.83,0.955,0.634,0.976,2.344,14.358,-0.53,96.28,-78.19,0.085,5.29
0.41,6.1,5,6.2,3.692,4.57,2,0.86,0.97,0.713,0.967,2.302,14.343,-0.16,96.28,-78.19,0.085,5.19
0.41,6.0,5,6.1,3.697,4.57,5,0.86,0.933,0.619,0.943,2.237,14.12,-0.26,96.28,-78.19,0.085,5.155
0.41,5.9,5,6.1,3.701,4.55,4,0.87,0.939,0.678,0.934,2.196,14.056,0.05,96.28,-78.19,0.085,5.055
0.41,5.4,5,5.8,3.728,4.49,6,0.9,0.796,0.368,0.852,1.953,13.642,-0.07,96.28,-78.19,0.085,4.651
0.41,5.5,5,5.8,3.723,4.49,5,0.91,0.825,0.432,0.868,2.011,13.672,-0.03,96.28,-78.19,0.085,4.751
0.41,5.6,5,5.8,3.717,4.55,6,0.92,0.817,0.365,0.883,2.055,13.769,-0.37,96.28,-78.19,0.085,4.851
0.41,5.3,5,5.6,3.734,4.48,6,0.92,0.762,0.291,0.835,1.894,13.389,-0.15,96.28,-78.19,0.085,4.583
0.41,5.2,5,5.6,3.74,4.47,7,0.92,0.766,0.339,0.827,1.834,13.257,0.13,96.28,-78.19,0.085,4.483
0.41,5.0,5,5.5,3.74,4.39,7,0.92,0.743,0.266,0.816,1.828,13.145,-0.06,96.28,-78.19,0.085,4.283
0.41,4.6,5,5.1,3.76,4.34,7,0.98,0.642,0.073,0.734,1.625,12.811,-0.23,96.28,-78.19,0.085,3.947
0.41,4.8,5,5.3,3.76,4.42,6,0.99,0.647,0.085,0.734,1.626,12.93,-0.18,96.28,-78.19,0.085,4.147
0.41,4.2,5,5.0,3.76,4.22,7,1.01,0.61,-0.01,0.734,1.628,12.269,-0.51,96.28,-78.19,0.085,3.547
0.41,4.6,5,5.1,3.77,4.41,5,1.04,0.644,0.141,0.7,1.546,12.823,0.14,96.28,-78.19,0.085,3.979
0.41,4.0,5,5.0,3.77,4.2,6,1.11,0.622,0.083,0.696,1.549,12.201,-0.06,96.28,-78.19,0.085,3.379
0.41,4.1,5,4.8,3.78,4.33,5,1.13,0.543,-0.064,0.658,1.488,12.34,-0.49,96.28,-78.19,0.085,3.51
0.41,3.6,4,5.1,3.76,4.01,7,1.13,0.634,0.061,0.734,1.619,11.809,-0.27,96.28,-78.19,0.085,3.043
0.41,0.7,3,6.1,3.66,2.31,7,1.13,1.176,0.983,1.111,2.635,8.869,-0.36,96.28,-78.19,0.085,-0.358
0.41,4.0,5,5.0,3.77,4.21,6,1.15,0.603,0.034,0.696,1.554,12.193,-0.24,96.28,-78.19,0.085,3.379
0.41,3.6,5,4.8,3.78,4.1,6,1.15,0.585,0.049,0.658,1.472,11.819,-0.07,96.28,-78.19,0.085,3.01
0.41,3.8,5,4.8,3.78,4.2,6,1.16,0.568,0.005,0.658,1.479,12.04,-0.23,96.28,-78.19,0.085,3.21
0.41,3.5,4,5.0,3.77,4.02,6,1.17,0.64,0.138,0.697,1.543,11.661,0.11,96.28,-78.19,0.085,2.967
0.41,3.9,5,4.8,3.78,4.23,5,1.18,0.586,0.05,0.658,1.474,12.059,-0.05,96.28,-78.19,0.085,3.31
0.41,4.1,5,4.8,3.79,4.38,3,1.19,0.555,0.033,0.619,1.375,12.209,-0.03,96.28,-78.19,0.085,3.542
0.41,3.3,4,5.0,3.77,3.95,6,1.21,0.588,0.003,0.696,1.555,11.409,-0.37,96.28,-78.19,0.085,2.767
0.41,3.4,5,4.7,3.79,4.1,5,1.22,0.563,0.062,0.619,1.367,11.454,0.06,96.28,-78.19,0.085,2.842
0.41,3.3,5,4.5,3.81,4.19,4,1.33,0.487,0.005,0.545,1.163,11.436,-0.05,96.28,-78.19,0.085,2.806
0.41,2.7,4,4.8,3.78,3.84,4,1.49,0.588,0.075,0.658,1.464,10.876,0.0,96.28,-78.19,0.085,2.191
0.41,0.9,3,4.2,3.84,3.55,2,2.16,0.403,0.103,0.419,0.846,9.018,0.25,96.28,-78.19,0.085,0.535
0.41,6.2,5,5.75,3.726,4.65,8,0.71,0.705,0.01,0.851,1.97,14.262,-1.41,96.28,-78.19,0.085,5.982
0.41,5.6,5,5.28,3.755,4.58,8,0.77,0.606,-0.075,0.756,1.69,13.834,-0.91,96.28,-78.19,0.085,5.457
0.41,5.4,5,5.15,3.763,4.55,8,0.79,0.559,-0.155,0.727,1.628,13.454,-1.16,96.28,-78.19,0.085,5.272
0.41,3.6,4,4.69,3.777,3.97,8,0.92,0.498,-0.171,0.67,1.539,11.778,-1.3,96.28,-78.19,0.085,3.507
0.43,5.9,5,6.1,3.701,4.53,5,0.83,0.939,0.678,0.934,2.196,14.248,0.05,96.28,-78.19,0.085,5.055
0.43,5.7,5,6.0,3.712,4.52,7,0.86,0.836,0.389,0.896,2.096,13.934,-0.45,96.28,-78.19,0.085,4.92
0.43,6.0,5,6.1,3.697,4.57,6,0.87,0.91,0.541,0.937,2.228,14.198,-0.48,96.28,-78.19,0.085,5.155
0.43,5.9,5,6.1,3.701,4.56,5,0.88,0.93,0.648,0.93,2.195,14.106,-0.03,96.28,-78.19,0.085,5.055
0.43,5.6,5,5.8,3.717,4.54,5,0.9,0.85,0.484,0.885,2.062,13.764,-0.03,96.28,-78.19,0.085,4.851
0.43,5.6,5,5.8,3.717,4.55,6,0.93,0.851,0.488,0.885,2.063,13.851,-0.03,96.28,-78.19,0.085,4.851
0.43,5.5,5,5.8,3.723,4.5,7,0.93,0.803,0.354,0.868,2.007,13.68,-0.24,96.28,-78.19,0.085,4.751
0.43,5.0,5,5.5,3.75,4.47,5,0.98,0.717,0.245,0.784,1.726,13.335,0.09,96.28,-78.19,0.085,4.315
0.43,5.0,5,5.5,3.75,4.48,3,1.02,0.722,0.259,0.785,1.725,13.221,0.13,96.28,-78.19,0.085,4.315
0.43,4.8,5,5.3,3.76,4.44,5,1.03,0.671,0.155,0.738,1.622,12.999,0.05,96.28,-78.19,0.085,4.147
0.43,4.7,5,5.3,3.76,4.43,5,1.03,0.661,0.124,0.734,1.623,12.938,-0.05,96.28,-78.19,0.085,4.047
0.43,4.0,5,5.0,3.76,4.12,7,1.04,0.617,0.012,0.734,1.625,12.214,-0.43,96.28,-78.19,0.085,3.347
0.43,4.5,5,5.0,3.77,4.41,5,1.07,0.644,0.142,0.7,1.546,12.78,0.14,96.28,-78.19,0.085,3.879
0.43,4.4,5,5.0,3.77,4.38,5,1.09,0.603,0.03,0.696,1.557,12.678,-0.25,96.28,-78.19,0.085,3.779
0.43,3.4,4,5.0,3.77,3.97,6,1.18,0.616,0.074,0.696,1.547,11.655,-0.11,96.28,-78.19,0.085,2.867
0.43,3.8,5,4.8,3.78,4.21,5,1.19,0.572,0.015,0.658,1.478,12.09,-0.19,96.28,-78.19,0.085,3.21
0.43,2.4,4,4.5,3.83,3.98,3,1.59,0.42,0.014,0.472,0.955,10.621,-0.08,96.28,-78.19,0.085,2.011
0.43,-0.8,3,6.5,3.62,1.79,3,2.31,1.37,1.505,1.447,3.208,7.432,-0.05,96.28,-78.19,0.085,-2.122
0.43,4.8,5,4.87,3.783,4.43,8,0.84,0.531,-0.079,0.648,1.461,12.997,-0.54,96.28,-78.19,0.085,4.698
0.45,6.0,5,6.1,3.697,4.57,6,0.86,0.955,0.698,0.948,2.246,14.384,-0.04,96.28,-78.19,0.085,5.155
0.45,5.7,5,6.0,3.712,4.52,5,0.87,0.856,0.46,0.897,2.101,14.098,-0.25,96.28,-78.19,0.085,4.92
0.45,5.8,5,6.0,3.707,4.56,6,0.9,0.907,0.604,0.916,2.153,14.11,-0.01,96.28,-78.19,0.085,5.02
0.45,5.6,5,5.8,3.717,4.55,6,0.92,0.81,0.342,0.883,2.053,13.931,-0.43,96.28,-78.19,0.085,4.851
0.45,5.6,5,5.8,3.717,4.55,7,0.93,0.848,0.477,0.885,2.062,14.018,-0.06,96.28,-78.19,0.085,4.851
0.45,5.5,5,5.8,3.723,4.52,5,0.96,0.86,0.536,0.882,2.012,13.89,0.24,96.28,-78.19,0.085,4.751
0.45,5.3,5,5.6,3.734,4.5,4,0.96,0.786,0.378,0.844,1.895,13.727,0.09,96.28,-78.19,0.085,4.583
0.45,4.8,5,5.3,3.75,4.38,7,0.96,0.678,0.121,0.775,1.728,13.133,-0.29,96.28,-78.19,0.085,4.115
0.45,4.7,5,5.3,3.76,4.41,7,0.98,0.656,0.111,0.734,1.624,13.107,-0.1,96.28,-78.19,0.085,4.047
0.45,4.3,5,5.0,3.76,4.25,7,1.0,0.645,0.082,0.734,1.622,12.578,-0.2,96.28,-78.19,0.085,3.647
0.45,4.3,5,5.0,3.76,4.26,7,1.01,0.619,0.013,0.734,1.627,12.739,-0.43,96.28,-78.19,0.085,3.647
0.45,4.4,5,5.0,3.77,4.37,6,1.05,0.61,0.047,0.696,1.555,12.7,-0.19,96.28,-78.19,0.085,3.779
0.45,3.6,5,4.6,3.8,4.24,4,1.25,0.508,-0.014,0.582,1.275,11.903,-0.19,96.28,-78.19,0.085,3.074
0.45,3.0,4,4.8,3.78,3.9,5,1.31,0.575,0.037,0.658,1.471,11.316,-0.14,96.28,-78.19,0.085,2.491
0.45,2.4,4,4.5,3.81,3.88,3,1.59,0.493,0.047,0.539,1.148,10.771,0.07,96.28,-78.19,0.085,1.963
0.45,4.0,5,4.73,3.793,4.18,8,0.9,0.462,-0.167,0.613,1.388,12.284,-1.26,96.28,-78.19,0.085,3.911
0.47,6.0,5,6.1,3.697,4.55,7,0.83,0.925,0.591,0.94,2.234,14.411,-0.34,96.28,-78.19,0.085,5.155
0.47,5.9,5,6.1,3.701,4.54,5,0.84,0.93,0.646,0.929,2.194,14.323,-0.04,96.28,-78.19,0.085,5.055
0.47,6.1,5,6.2,3.692,4.56,7,0.85,0.995,0.804,0.979,2.312,14.473,0.09,96.28,-78.19,0.085,5.19
0.47,5.8,5,6.0,3.707,4.53,3,0.85,0.917,0.64,0.923,2.153,14.251,0.09,96.28,-78.19,0.085,5.02
0.47,5.7,5,6.0,3.712,4.52,6,0.87,0.89,0.584,0.908,2.108,14.241,0.08,96.28,-78.19,0.085,4.92
0.47,5.9,5,6.1,3.701,4.56,6,0.88,0.889,0.499,0.921,2.179,14.254,-0.45,96.28,-78.19,0.085,5.055
0.47,5.7,5,6.0,3.712,4.54,7,0.91,0.887,0.576,0.906,2.109,14.159,0.06,96.28,-78.19,0.085,4.92
0.47,5.0,5,5.5,3.74,4.39,7,0.93,0.699,0.124,0.816,1.829,13.408,-0.5,96.28,-78.19,0.085,4.283
0.47,5.1,5,5.5,3.745,4.48,4,0.98,0.722,0.231,0.794,1.773,13.552,-0.05,96.28,-78.19,0.085,4.415
0.47,4.7,5,5.3,3.76,4.41,6,0.99,0.605,-0.038,0.734,1.635,13.087,-0.62,96.28,-78.19,0.085,4.047
0.47,5.1,5,5.5,3.745,4.48,3,1.0,0.724,0.239,0.794,1.773,13.644,-0.02,96.28,-78.19,0.085,4.415
0.47,4.4,5,5.0,3.76,4.3,7,1.01,0.6,-0.044,0.734,1.634,12.813,-0.65,96.28,-78.19,0.085,3.747
0.47,4.2,5,5.0,3.76,4.22,7,1.02,0.614,-0.001,0.734,1.627,12.692,-0.47,96.28,-78.19,0.085,3.547
0.47,3.9,5,5.0,3.77,4.17,7,1.07,0.563,-0.069,0.696,1.567,12.332,-0.66,96.28,-78.19,0.085,3.279
0.47,4.3,5,5.0,3.77,4.32,5,1.09,0.638,0.128,0.699,1.547,12.685,0.09,96.28,-78.19,0.085,3.679
0.47,3.8,4,5.0,3.76,4.07,7,1.09,0.656,0.114,0.734,1.617,12.325,-0.09,96.28,-78.19,0.085,3.243
0.47,3.8,4,5.4,3.71,3.81,7,1.09,0.883,0.486,0.896,2.103,12.252,-0.17,96.28,-78.19,0.085,2.976
0.47,1.8,3,6.2,3.66,2.77,7,1.18,1.15,0.931,1.112,2.642,10.309,-0.38,96.28,-78.19,0.085,0.742
0.47,3.3,4,5.4,3.74,3.8,6,1.21,0.739,0.249,0.816,1.822,11.783,-0.1,96.28,-78.19,0.085,2.616
0.47,3.7,5,4.7,3.79,4.22,5,1.22,0.534,-0.013,0.62,1.38,12.071,-0.25,96.28,-78.19,0.085,3.142
0.47,3.2,4,4.8,3.78,3.97,5,1.24,0.579,0.041,0.658,1.471,11.628,-0.11,96.28,-78.19,0.085,2.691
0.47,3.3,4,4.8,3.79,4.05,5,1.28,0.536,0.0,0.619,1.376,11.819,-0.22,96.28,-78.19,0.085,2.815
0.47,5.2,5,5.04,3.771,4.52,8,0.81,0.6,0.025,0.692,1.552,13.56,-0.25,96.28,-78.19,0.085,5.084
0.47,4.8,5,4.87,3.783,4.43,8,0.84,0.521,-0.104,0.648,1.467,13.268,-0.7,96.28,-78.19,0.085,4.698
0.47,4.6,5,4.8,3.787,4.38,8,0.86,0.494,-0.144,0.634,1.438,13.071,-0.95,96.28,-78.19,0.085,4.502
0.49,5.9,5,6.1,3.701,4.54,5,0.84,0.944,0.699,0.939,2.196,14.356,0.1,96.28,-78.19,0.085,5.055
0.49,5.8,5,6.1,3.707,4.51,5,0.84,0.957,0.762,0.941,2.159,14.427,0.38,96.28,-78.19,0.085,4.955
0.49,5.5,5,5.8,3.723,4.47,7,0.87,0.793,0.319,0.868,2.005,13.977,-0.34,96.28,-78.19,0.085,4.751
0.49,5.8,5,6.0,3.707,4.55,4,0.88,0.916,0.637,0.923,2.154,14.398,0.08,96.28,-78.19,0.085,5.02
0.49,5.5,5,5.8,3.723,4.48,5,0.89,0.854,0.514,0.878,2.011,14.042,0.18,96.28,-78.19,0.085,4.751
0.49,5.7,5,6.0,3.712,4.55,5,0.92,0.879,0.546,0.9,2.108,14.298,-0.02,96.28,-78.19,0.085,4.92
0.49,5.5,5,5.8,3.723,4.5,6,0.92,0.79,0.308,0.868,2.005,14.082,-0.37,96.28,-78.19,0.085,4.751
0.49,5.4,5,5.8,3.728,4.5,5,0.92,0.798,0.375,0.852,1.954,13.947,-0.05,96.28,-78.19,0.085,4.651
0.49,5.3,5,5.6,3.734,4.48,6,0.92,0.754,0.262,0.835,1.894,13.848,-0.24,96.28,-78.19,0.085,4.583
0.49,5.3,5,5.6,3.734,4.48,6,0.93,0.749,0.248,0.835,1.893,13.806,-0.28,96.28,-78.19,0.085,4.583
0.49,5.2,5,5.6,3.74,4.47,6,0.93,0.735,0.237,0.817,1.834,13.784,-0.16,96.28,-78.19,0.085,4.483
0.49,5.3,5,5.6,3.734,4.49,5,0.95,0.752,0.257,0.835,1.894,13.853,-0.25,96.28,-78.19,0.085,4.583
0.49,5.1,5,5.6,3.745,4.44,6,0.95,0.672,0.074,0.794,1.777,13.572,-0.55,96.28,-78.19,0.085,4.383
0.49,5.1,5,5.6,3.745,4.45,5,0.96,0.701,0.165,0.794,1.774,13.714,-0.25,96.28,-78.19,0.085,4.383
0.49,5.0,5,5.5,3.75,4.46,6,0.96,0.669,0.091,0.775,1.73,13.561,-0.39,96.28,-78.19,0.085,4.315
0.49,4.7,5,5.2,3.75,4.35,7,0.97,0.649,0.033,0.775,1.733,13.242,-0.59,96.28,-78.19,0.085,4.015
0.49,5.0,5,5.5,3.75,4.47,4,1.0,0.695,0.172,0.775,1.728,13.619,-0.13,96.28,-78.19,0.085,4.315
0.49,4.8,5,5.3,3.76,4.43,5,1.02,0.673,0.16,0.739,1.622,13.363,0.07,96.28,-78.19,0.085,4.147
0.49,4.7,5,5.3,3.76,4.42,5,1.02,0.698,0.229,0.744,1.613,13.163,0.26,96.28,-78.19,0.085,4.047
0.49,4.8,5,5.3,3.76,4.44,5,1.03,0.677,0.175,0.743,1.621,13.296,0.11,96.28,-78.19,0.085,4.147
0.49,4.5,5,5.0,3.77,4.4,6,1.04,0.617,0.068,0.696,1.554,12.983,-0.11,96.28,-78.19,0.085,3.879
0.49,4.1,5,5.0,3.77,4.23,6,1.09,0.59,-0.001,0.696,1.558,12.605,-0.37,96.28,-78.19,0.085,3.479
0.49,3.8,5,5.0,3.77,4.1,7,1.09,0.55,-0.099,0.696,1.573,12.27,-0.82,96.28,-78.19,0.085,3.179
0.49,0.7,3,6.1,3.66,2.29,7,1.09,1.182,1.003,1.111,2.635,9.287,-0.32,96.28,-78.19,0.085,-0.358
0.49,4.4,5,5.0,3.78,4.41,5,1.1,0.625,0.141,0.663,1.466,12.88,0.26,96.28,-78.19,0.085,3.81
0.49,4.4,5,5.0,3.78,4.41,4,1.11,0.604,0.094,0.658,1.467,13.02,0.12,96.28,-78.19,0.085,3.81
0.49,4.2,5,5.0,3.77,4.27,6,1.11,0.631,0.107,0.697,1.548,12.731,0.02,96.28,-78.19,0.085,3.579
0.49,-0.2,3,7.0,3.58,1.36,7,1.12,1.524,1.581,1.942,4.098,8.613,-0.42,96.28,-78.19,0.085,-1.79
0.49,3.6,4,5.4,3.72,3.8,7,1.16,0.803,0.305,0.868,2.023,12.177,-0.38,96.28,-78.19,0.085,2.822
0.49,3.4,4,5.0,3.77,3.97,6,1.18,0.649,0.17,0.7,1.538,11.918,0.2,96.28,-78.19,0.085,2.867
0.49,3.7,5,4.5,3.81,4.32,3,1.26,0.5,0.022,0.543,1.157,12.276,0.07,96.28,-78.19,0.085,3.206
0.49,3.2,4,4.8,3.79,4.0,5,1.26,0.556,0.049,0.619,1.367,11.705,-0.01,96.28,-78.19,0.085,2.715
0.49,2.8,4,4.6,3.82,4.06,3,1.47,0.461,0.03,0.504,1.046,11.387,0.06,96.28,-78.19,0.085,2.387
0.49,2.5,4,4.6,3.8,3.85,4,1.54,0.504,0.011,0.58,1.266,10.999,-0.17,96.28,-78.19,0.085,2.039
0.49,2.4,4,4.3,3.85,4.07,3,1.6,0.364,0.026,0.389,0.811,11.025,-0.05,96.28,-78.19,0.085,2.059
0.49,1.8,4,4.3,3.83,3.78,3,1.79,0.418,0.038,0.468,0.948,10.38,-0.04,96.28,-78.19,0.085,1.411
0.49,5.0,5,4.95,3.777,4.48,8,0.82,0.55,-0.069,0.669,1.515,13.523,-0.53,96.28,-78.19,0.085,4.893
0.49,4.8,5,4.87,3.783,4.43,8,0.84,0.544,-0.045,0.648,1.457,13.3,-0.39,96.28,-78.19,0.085,4.698
0.49,4.6,5,4.8,3.787,4.38,8,0.86,0.508,-0.108,0.634,1.429,13.199,-0.72,96.28,-78.19,0.085,4.502
0.49,4.4,5,4.75,3.791,4.32,8,0.87,0.469,-0.176,0.621,1.41,12.996,-1.26,96.28,-78.19,0.085,4.305
0.49,4.2,5,4.73,3.793,4.26,8,0.88,0.47,-0.148,0.611,1.381,12.751,-1.04,96.28,-78.19,0.085,4.108
0.49,3.8,4,4.56,3.789,4.1,8,0.91,0.482,-0.13,0.624,1.416,12.322,-0.95,96.28,-78.19,0.085,3.712
0.51,5.4,5,5.8,3.728,4.48,7,0.89,0.769,0.275,0.852,1.95,13.925,-0.34,96.28,-78.19,0.085,4.651
0.51,5.6,5,5.8,3.717,4.54,6,0.91,0.84,0.447,0.884,2.06,14.174,-0.14,96.28,-78.19,0.085,4.851
0.51,5.5,5,5.8,3.723,4.49,6,0.91,0.786,0.296,0.868,2.004,14.05,-0.41,96.28,-78.19,0.085,4.751
0.51,5.5,5,5.8,3.723,4.5,5,0.92,0.839,0.484,0.878,2.011,14.026,0.11,96.28,-78.19,0.085,4.751
0.51,5.3,5,5.6,3.734,4.48,6,0.92,0.757,0.274,0.835,1.894,13.861,-0.2,96.28,-78.19,0.085,4.583
0.51,5.4,5,5.8,3.728,4.5,5,0.93,0.777,0.303,0.852,1.951,13.95,-0.26,96.28,-78.19,0.085,4.651
0.51,5.2,5,5.6,3.74,4.48,6,0.94,0.737,0.244,0.817,1.834,13.866,-0.14,96.28,-78.19,0.085,4.483
0.51,5.4,5,5.6,3.728,4.53,4,0.95,0.808,0.416,0.858,1.955,14.112,0.06,96.28,-78.19,0.085,4.683
0.51,5.2,5,5.6,3.74,4.48,5,0.95,0.739,0.25,0.817,1.834,13.803,-0.12,96.28,-78.19,0.085,4.483
0.51,5.1,5,5.5,3.745,4.47,5,0.97,0.723,0.233,0.794,1.773,13.709,-0.04,96.28,-78.19,0.085,4.415
0.51,4.7,5,5.3,3.76,4.41,7,0.98,0.64,0.064,0.734,1.627,13.31,-0.25,96.28,-78.19,0.085,4.047
0.51,4.6,5,5.1,3.76,4.34,7,0.98,0.632,0.045,0.734,1.627,13.128,-0.32,96.28,-78.19,0.085,3.947
0.51,4.4,5,5.0,3.76,4.29,7,1.0,0.633,0.048,0.734,1.625,12.988,-0.31,96.28,-78.19,0.085,3.747
0.51,4.4,5,5.0,3.76,4.3,7,1.01,0.605,-0.029,0.734,1.632,12.974,-0.59,96.28,-78.19,0.085,3.747
0.51,4.8,5,5.3,3.76,4.44,4,1.03,0.669,0.149,0.736,1.622,13.482,0.03,96.28,-78.19,0.085,4.147
0.51,4.7,5,5.2,3.77,4.46,4,1.06,0.643,0.137,0.7,1.547,13.39,0.13,96.28,-78.19,0.085,4.079
