# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
1.07,0.7,3,6.1,3.66,2.34,6,1.23,1.199,1.012,1.137,2.691,11.071,-0.33,63.6,-35.23,0.146,-0.358
1.07,1.9,3,6.2,3.67,2.91,6,1.27,1.13,0.906,1.069,2.576,12.181,-0.26,63.6,-35.23,0.146,0.889
1.07,0.6,3,6.1,3.67,2.39,6,1.28,1.184,1.05,1.069,2.574,10.899,-0.05,63.6,-35.23,0.146,-0.411
1.07,2.9,3,5.6,3.69,3.44,5,1.35,1.034,0.77,0.981,2.349,13.257,-0.03,63.6,-35.23,0.146,1.982
1.07,3.0,4,4.7,3.8,4.03,4,1.42,0.535,0.033,0.606,1.322,13.334,-0.09,63.6,-35.23,0.146,2.539
1.07,2.2,4,4.3,3.85,4.0,3,1.67,0.385,0.06,0.411,0.853,12.503,0.05,63.6,-35.23,0.146,1.859
1.07,0.0,3,3.6,3.91,3.48,2,2.69,0.145,0.217,0.174,0.469,10.356,0.1,63.6,-35.23,0.146,-0.196
1.07,3.8,4,4.56,3.789,4.1,8,0.91,0.523,-0.071,0.649,1.458,14.001,-0.64,63.6,-35.23,0.146,3.712
1.07,3.6,4,4.69,3.777,3.97,8,0.92,0.547,-0.086,0.695,1.58,13.896,-0.8,63.6,-35.23,0.146,3.507
1.07,3.0,3,5.47,3.707,3.39,8,0.93,0.844,0.249,0.916,2.171,13.385,-0.98,63.6,-35.23,0.146,2.748
1.07,2.8,3,5.5,3.704,3.3,8,0.93,0.857,0.262,0.921,2.194,13.069,-1.04,63.6,-35.23,0.146,2.541
1.07,2.0,3,5.62,3.694,2.93,8,0.93,0.963,0.527,0.958,2.286,12.388,-0.53,63.6,-35.23,0.146,1.713
1.09,3.8,3,5.6,3.69,3.71,7,1.07,0.983,0.622,0.977,2.348,14.06,-0.4,63.6,-35.23,0.146,2.882
1.09,0.6,3,6.1,3.66,2.23,7,1.09,1.203,1.018,1.136,2.689,10.871,-0.34,63.6,-35.23,0.146,-0.458
1.09,3.5,3,5.8,3.68,3.55,7,1.1,1.018,0.646,1.004,2.453,13.905,-0.64,63.6,-35.23,0.146,2.536
1.09,3.9,5,4.8,3.78,4.2,6,1.11,0.606,0.067,0.683,1.528,14.181,-0.05,63.6,-35.23,0.146,3.31
1.09,3.6,4,5.1,3.76,4.0,7,1.12,0.662,0.096,0.759,1.672,13.966,-0.2,63.6,-35.23,0.146,3.043
1.09,3.7,5,4.8,3.78,4.16,5,1.21,0.592,0.032,0.683,1.532,13.966,-0.19,63.6,-35.23,0.146,3.11
1.09,3.5,5,4.7,3.79,4.13,5,1.21,0.553,0.003,0.645,1.434,13.751,-0.26,63.6,-35.23,0.146,2.942
1.09,1.3,3,6.0,3.65,2.53,6,1.22,1.233,1.084,1.213,2.822,11.581,-0.3,63.6,-35.23,0.146,0.185
1.09,3.1,4,5.4,3.74,3.75,5,1.3,0.759,0.266,0.841,1.876,13.481,-0.1,63.6,-35.23,0.146,2.416
1.09,3.0,4,5.1,3.76,3.8,5,1.31,0.666,0.116,0.759,1.671,13.338,-0.15,63.6,-35.23,0.146,2.443
1.09,2.9,4,5.0,3.77,3.82,5,1.32,0.642,0.117,0.722,1.597,13.145,-0.03,63.6,-35.23,0.146,2.367
1.09,0.3,3,6.4,3.63,2.14,3,1.71,1.352,1.478,1.398,3.095,10.692,0.09,63.6,-35.23,0.146,-0.953
1.09,1.5,3,4.3,3.84,3.73,3,1.89,0.422,0.097,0.448,0.91,11.924,0.2,63.6,-35.23,0.146,1.135
1.09,0.4,3,5.8,3.68,3.72,3,2.28,1.087,0.917,1.029,2.478,10.815,0.05,63.6,-35.23,0.146,-0.564
1.09,3.8,4,4.56,3.789,4.1,8,0.91,0.532,-0.052,0.649,1.453,14.115,-0.5,63.6,-35.23,0.146,3.712
1.09,3.6,4,4.69,3.777,3.97,8,0.92,0.592,0.018,0.695,1.559,13.99,-0.29,63.6,-35.23,0.146,3.507
1.09,3.0,3,5.47,3.707,3.39,8,0.93,0.868,0.339,0.919,2.174,13.316,-0.7,63.6,-35.23,0.146,2.748
1.11,3.7,4,5.0,3.76,4.02,7,1.09,0.636,0.029,0.759,1.677,14.029,-0.42,63.6,-35.23,0.146,3.143
1.11,3.8,4,5.5,3.7,3.78,7,1.11,0.93,0.518,0.94,2.234,14.202,-0.39,63.6,-35.23,0.146,2.929
1.11,2.9,3,5.8,3.68,3.32,7,1.14,1.023,0.65,1.004,2.448,13.366,-0.62,63.6,-35.23,0.146,1.936
1.11,3.6,5,4.8,3.78,4.11,6,1.16,0.583,0.01,0.683,1.535,14.059,-0.28,63.6,-35.23,0.146,3.01
1.11,3.6,5,4.8,3.78,4.11,6,1.17,0.604,0.064,0.683,1.527,13.983,-0.07,63.6,-35.23,0.146,3.01
1.11,3.4,4,5.2,3.75,3.88,6,1.18,0.75,0.293,0.808,1.771,13.719,0.18,63.6,-35.23,0.146,2.763
1.11,0.0,3,6.7,3.6,1.61,7,1.18,1.392,1.302,1.631,3.603,10.302,-0.74,63.6,-35.23,0.146,-1.46
1.11,-0.8,3,7.4,3.54,0.73,7,1.18,1.641,1.537,2.755,5.669,9.442,-0.27,63.6,-35.23,0.146,-2.417
1.11,3.4,4,5.2,3.75,3.88,6,1.19,0.749,0.29,0.807,1.771,13.695,0.17,63.6,-35.23,0.146,2.763
1.11,3.8,5,4.8,3.78,4.21,5,1.2,0.586,0.015,0.683,1.535,14.116,-0.25,63.6,-35.23,0.146,3.21
1.11,3.5,5,4.6,3.8,4.21,4,1.28,0.543,0.041,0.606,1.322,13.959,-0.01,63.6,-35.23,0.146,2.974
1.11,2.9,4,4.8,3.78,3.86,5,1.32,0.573,0.002,0.683,1.534,13.217,-0.35,63.6,-35.23,0.146,2.391
1.11,2.1,3,6.1,3.68,3.09,5,1.38,1.066,0.784,1.009,2.453,12.503,-0.29,63.6,-35.23,0.146,1.136
1.11,3.0,4,4.8,3.78,3.93,5,1.39,0.62,0.118,0.683,1.52,13.318,0.1,63.6,-35.23,0.146,2.491
1.11,0.6,3,6.1,3.67,2.43,5,1.41,1.146,0.926,1.068,2.569,10.945,-0.29,63.6,-35.23,0.146,-0.411
1.11,3.0,4,4.7,3.81,4.08,4,1.42,0.514,0.046,0.567,1.209,13.426,0.05,63.6,-35.23,0.146,2.563
1.11,2.9,4,4.7,3.8,3.99,4,1.44,0.54,0.048,0.606,1.319,13.284,-0.03,63.6,-35.23,0.146,2.439
1.11,2.4,4,4.6,3.79,3.79,4,1.59,0.574,0.08,0.644,1.417,12.694,0.0,63.6,-35.23,0.146,1.915
1.11,3.8,4,4.56,3.789,4.1,8,0.91,0.506,-0.106,0.649,1.468,14.097,-0.89,63.6,-35.23,0.146,3.712
1.11,3.6,4,4.69,3.777,3.97,8,0.92,0.554,-0.072,0.695,1.576,13.943,-0.71,63.6,-35.23,0.146,3.507
1.11,3.6,4,4.69,3.777,3.97,8,0.92,0.572,-0.033,0.695,1.567,13.999,-0.48,63.6,-35.23,0.146,3.507
1.11,2.6,3,5.53,3.702,3.21,8,0.93,0.891,0.36,0.929,2.21,12.898,-0.78,63.6,-35.23,0.146,2.335
1.11,2.2,3,5.58,3.697,3.02,8,0.93,0.921,0.412,0.942,2.253,12.532,-0.77,63.6,-35.23,0.146,1.922
1.11,1.0,3,5.84,3.675,2.42,8,0.93,1.053,0.638,1.018,2.494,11.285,-0.87,63.6,-35.23,0.146,0.644
1.13,3.9,5,5.0,3.76,4.11,7,1.06,0.673,0.121,0.759,1.673,14.213,-0.12,63.6,-35.23,0.146,3.247
1.13,3.8,4,5.1,3.75,4.0,7,1.06,0.707,0.169,0.801,1.776,14.265,-0.19,63.6,-35.23,0.146,3.163
1.13,2.4,3,6.2,3.67,3.04,7,1.09,1.13,0.916,1.071,2.58,12.76,-0.22,63.6,-35.23,0.146,1.389
1.13,3.4,4,4.8,3.78,4.04,6,1.19,0.614,0.092,0.683,1.523,13.782,0.03,63.6,-35.23,0.146,2.891
1.13,3.4,4,5.0,3.77,3.97,6,1.19,0.647,0.117,0.722,1.599,13.725,-0.01,63.6,-35.23,0.146,2.867
1.13,3.3,4,4.8,3.78,3.99,5,1.23,0.573,-0.012,0.683,1.537,13.675,-0.38,63.6,-35.23,0.146,2.791
1.13,3.2,4,4.8,3.78,3.96,5,1.23,0.582,0.014,0.683,1.533,13.603,-0.28,63.6,-35.23,0.146,2.691
1.13,3.2,4,4.8,3.78,3.97,5,1.24,0.599,0.056,0.683,1.526,13.669,-0.12,63.6,-35.23,0.146,2.691
1.13,3.2,4,5.2,3.75,3.82,5,1.24,0.716,0.2,0.801,1.774,13.622,-0.1,63.6,-35.23,0.146,2.563
1.13,3.2,4,4.8,3.79,4.0,5,1.26,0.57,0.051,0.644,1.424,13.551,-0.07,63.6,-35.23,0.146,2.715
1.13,3.6,5,4.5,3.81,4.31,3,1.29,0.513,0.023,0.571,1.218,14.04,0.0,63.6,-35.23,0.146,3.106
1.13,3.3,4,4.8,3.79,4.05,5,1.29,0.606,0.143,0.645,1.412,13.724,0.27,63.6,-35.23,0.146,2.815
1.13,3.2,5,4.5,3.81,4.15,4,1.35,0.521,0.054,0.565,1.206,13.591,0.11,63.6,-35.23,0.146,2.706
1.13,3.0,4,4.7,3.81,4.08,4,1.42,0.493,0.0,0.571,1.221,13.355,-0.2,63.6,-35.23,0.146,2.563
1.13,2.0,4,4.2,3.86,3.99,3,1.75,0.358,0.103,0.371,0.794,12.313,0.08,63.6,-35.23,0.146,1.683
1.13,3.6,4,4.69,3.777,3.97,8,0.92,0.554,-0.072,0.695,1.576,13.967,-0.71,63.6,-35.23,0.146,3.507
1.15,3.8,4,5.5,3.7,3.77,7,1.08,0.946,0.57,0.943,2.235,14.287,-0.25,63.6,-35.23,0.146,2.929
1.15,0.7,3,6.1,3.67,2.35,7,1.1,1.153,0.945,1.068,2.568,11.157,-0.27,63.6,-35.23,0.146,-0.311
1.15,2.8,3,5.8,3.68,3.28,7,1.11,1.074,0.825,1.012,2.461,13.242,-0.19,63.6,-35.23,0.146,1.836
1.15,3.6,4,5.4,3.73,3.84,7,1.12,0.782,0.261,0.868,1.981,14.059,-0.34,63.6,-35.23,0.146,2.869
1.15,3.5,4,5.0,3.77,4.01,6,1.15,0.657,0.145,0.722,1.599,13.902,0.09,63.6,-35.23,0.146,2.967
1.15,3.5,4,5.1,3.76,3.95,7,1.15,0.696,0.189,0.759,1.667,13.88,0.1,63.6,-35.23,0.146,2.943
1.15,3.6,4,5.4,3.73,3.85,7,1.15,0.78,0.255,0.868,1.981,13.99,-0.35,63.6,-35.23,0.146,2.869
1.15,3.7,5,4.8,3.78,4.14,6,1.16,0.604,0.063,0.683,1.528,14.076,-0.07,63.6,-35.23,0.146,3.11
1.15,2.7,3,6.0,3.68,3.26,7,1.16,1.046,0.73,1.01,2.453,13.078,-0.41,63.6,-35.23,0.146,1.736
1.15,3.4,4,5.2,3.75,3.87,6,1.17,0.679,0.087,0.801,1.781,13.898,-0.45,63.6,-35.23,0.146,2.763
1.15,0.7,3,6.1,3.67,2.37,7,1.17,1.139,0.9,1.067,2.566,11.209,-0.36,63.6,-35.23,0.146,-0.311
1.15,3.2,3,5.6,3.69,3.52,6,1.2,1.002,0.665,0.978,2.347,13.65,-0.29,63.6,-35.23,0.146,2.282
1.15,3.3,4,5.0,3.77,3.95,6,1.21,0.619,0.047,0.722,1.606,13.682,-0.26,63.6,-35.23,0.146,2.767
1.15,3.3,4,5.2,3.75,3.85,6,1.22,0.734,0.249,0.801,1.771,13.767,0.06,63.6,-35.23,0.146,2.663
1.15,2.1,3,6.2,3.67,2.98,6,1.22,1.13,0.911,1.07,2.578,12.526,-0.23,63.6,-35.23,0.146,1.089
1.15,3.5,5,4.7,3.79,4.14,5,1.24,0.566,0.036,0.644,1.428,13.87,-0.12,63.6,-35.23,0.146,2.942
1.15,3.3,4,4.8,3.78,4.03,5,1.33,0.62,0.111,0.683,1.522,13.785,0.09,63.6,-35.23,0.146,2.791
1.15,2.5,4,4.6,3.79,3.81,4,1.55,0.573,0.077,0.644,1.417,12.99,0.0,63.6,-35.23,0.146,2.015
1.15,0.2,3,6.4,3.63,2.11,4,1.63,1.328,1.388,1.387,3.089,10.6,-0.05,63.6,-35.23,0.146,-1.053
1.15,3.6,4,4.69,3.777,3.97,8,0.92,0.566,-0.047,0.695,1.57,13.983,-0.56,63.6,-35.23,0.146,3.507
1.15,3.4,4,5.34,3.719,3.61,8,0.92,0.807,0.257,0.893,2.082,13.938,-0.58,63.6,-35.23,0.146,3.183
1.15,2.6,3,5.53,3.702,3.21,8,0.93,0.873,0.3,0.925,2.208,13.054,-0.97,63.6,-35.23,0.146,2.335
1.17,2.2,3,6.2,3.66,2.9,7,1.09,1.153,0.898,1.136,2.696,12.588,-0.46,63.6,-35.23,0.146,1.142
1.17,3.7,4,5.4,3.71,3.79,7,1.13,0.898,0.485,0.92,2.158,14.263,-0.21,63.6,-35.23,0.146,2.876
1.17,3.6,5,5.0,3.77,4.05,6,1.14,0.6,-0.006,0.722,1.613,14.068,-0.45,63.6,-35.23,0.146,2.979
1.17,3.5,4,5.0,3.77,4.02,6,1.16,0.643,0.103,0.722,1.601,13.906,-0.06,63.6,-35.23,0.146,2.967
1.17,3.4,4,5.0,3.77,3.97,6,1.18,0.624,0.06,0.722,1.605,13.98,-0.22,63.6,-35.23,0.146,2.867
1.17,3.0,3,5.8,3.68,3.37,6,1.18,1.062,0.79,1.012,2.46,13.431,-0.26,63.6,-35.23,0.146,2.036
1.17,3.2,3,5.6,3.69,3.52,6,1.2,0.999,0.656,0.977,2.346,13.626,-0.31,63.6,-35.23,0.146,2.282
1.17,2.4,3,6.2,3.67,3.08,6,1.2,1.141,0.954,1.072,2.584,12.88,-0.13,63.6,-35.23,0.146,1.389
1.17,0.6,3,6.3,3.63,2.11,6,1.2,1.303,1.302,1.384,3.08,11.134,-0.2,63.6,-35.23,0.146,-0.653
1.17,3.2,4,5.0,3.77,3.91,6,1.22,0.609,0.024,0.722,1.609,13.681,-0.35,63.6,-35.23,0.146,2.667
1.17,3.3,4,4.8,3.79,4.03,5,1.23,0.527,-0.052,0.644,1.442,13.698,-0.52,63.6,-35.23,0.146,2.815
1.17,2.2,3,6.2,3.67,3.03,6,1.24,1.165,1.038,1.078,2.588,12.783,0.04,63.6,-35.23,0.146,1.189
1.17,3.2,4,5.2,3.75,3.82,5,1.25,0.729,0.238,0.801,1.771,13.716,0.02,63.6,-35.23,0.146,2.563
1.17,0.5,3,6.3,3.63,2.1,6,1.26,1.323,1.372,1.387,3.087,10.953,-0.08,63.6,-35.23,0.146,-0.753
1.17,2.7,3,6.0,3.69,3.37,5,1.34,1.056,0.846,0.988,2.352,13.125,0.12,63.6,-35.23,0.146,1.782
1.17,2.8,4,4.8,3.79,3.89,5,1.38,0.581,0.087,0.644,1.418,13.335,0.06,63.6,-35.23,0.146,2.315
1.17,3.0,4,4.7,3.8,4.03,4,1.42,0.551,0.067,0.604,1.316,13.585,0.07,63.6,-35.23,0.146,2.539
1.17,3.0,4,5.4,3.72,3.66,5,1.43,0.867,0.455,0.9,2.075,13.469,-0.01,63.6,-35.23,0.146,2.222
1.17,2.8,4,4.8,3.79,3.92,4,1.47,0.596,0.123,0.644,1.411,13.217,0.19,63.6,-35.23,0.146,2.315
1.17,3.6,4,4.69,3.777,3.97,8,0.92,0.57,-0.038,0.695,1.568,14.107,-0.5,63.6,-35.23,0.146,3.507
1.17,3.6,4,4.69,3.777,3.97,8,0.92,0.525,-0.134,0.695,1.59,14.121,-1.12,63.6,-35.23,0.146,3.507
1.17,3.2,4,5.43,3.711,3.49,8,0.93,0.834,0.259,0.909,2.142,13.7,-0.83,63.6,-35.23,0.146,2.96
1.17,3.0,3,5.47,3.707,3.39,8,0.93,0.878,0.374,0.921,2.175,13.494,-0.58,63.6,-35.23,0.146,2.748
1.19,3.8,4,5.1,3.75,4.0,7,1.07,0.678,0.083,0.801,1.781,14.285,-0.45,63.6,-35.23,0.146,3.163
1.19,1.2,3,6.1,3.64,2.39,7,1.11,1.293,1.286,1.306,2.964,11.787,-0.05,63.6,-35.23,0.146,0.016
1.19,3.7,4,5.5,3.7,3.73,7,1.12,0.931,0.516,0.94,2.234,14.256,-0.39,63.6,-35.23,0.146,2.829
1.19,3.6,3,5.6,3.69,3.64,7,1.12,0.979,0.602,0.975,2.346,14.222,-0.45,63.6,-35.23,0.146,2.682
1.19,3.4,4,5.1,3.76,3.93,6,1.17,0.658,0.089,0.759,1.673,13.829,-0.23,63.6,-35.23,0.146,2.843
1.19,3.1,3,5.8,3.68,3.41,7,1.17,1.038,0.712,1.01,2.454,13.67,-0.45,63.6,-35.23,0.146,2.136
1.19,3.4,3,5.6,3.69,3.58,6,1.2,1.039,0.806,0.987,2.353,13.997,0.05,63.6,-35.23,0.146,2.482
1.19,3.1,4,4.8,3.78,3.93,5,1.27,0.607,0.08,0.683,1.522,13.586,-0.03,63.6,-35.23,0.146,2.591
1.19,3.4,4,4.8,3.78,4.07,5,1.29,0.631,0.139,0.683,1.515,13.921,0.19,63.6,-35.23,0.146,2.891
1.19,3.3,4,5.4,3.73,3.77,5,1.29,0.83,0.41,0.871,1.977,13.859,0.07,63.6,-35.23,0.146,2.569
1.19,2.7,4,5.8,3.7,3.5,4,1.52,0.983,0.675,0.948,2.233,13.293,0.02,63.6,-35.23,0.146,1.829
1.19,2.4,4,5.0,3.74,3.56,4,1.57,0.796,0.367,0.848,1.874,12.913,0.17,63.6,-35.23,0.146,1.716
1.19,3.6,4,4.69,3.777,3.97,8,0.92,0.532,-0.116,0.695,1.587,14.121,-0.98,63.6,-35.23,0.146,3.507
1.21,3.8,4,5.4,3.74,3.95,7,1.06,0.744,0.217,0.841,1.879,14.317,-0.25,63.6,-35.23,0.146,3.116
1.21,3.6,3,5.6,3.69,3.63,7,1.08,1.011,0.706,0.981,2.35,14.223,-0.19,63.6,-35.23,0.146,2.682
1.21,2.3,3,6.2,3.67,3.02,7,1.12,1.159,1.009,1.073,2.587,12.785,-0.02,63.6,-35.23,0.146,1.289
1.21,3.6,4,5.4,3.73,3.85,7,1.13,0.772,0.229,0.867,1.982,14.243,-0.43,63.6,-35.23,0.146,2.869
1.21,3.6,5,5.0,3.77,4.05,6,1.14,0.625,0.058,0.722,1.606,14.161,-0.22,63.6,-35.23,0.146,2.979
1.21,3.6,5,5.0,3.77,4.05,7,1.14,0.626,0.06,0.722,1.606,14.187,-0.21,63.6,-35.23,0.146,2.979
1.21,3.5,4,5.4,3.73,3.8,7,1.15,0.797,0.311,0.869,1.979,14.145,-0.2,63.6,-35.23,0.146,2.769
1.21,3.4,4,5.2,3.75,3.87,6,1.17,0.711,0.184,0.801,1.775,14.052,-0.14,63.6,-35.23,0.146,2.763
1.21,1.6,3,6.0,3.66,2.68,6,1.19,1.208,1.065,1.142,2.704,12.091,-0.15,63.6,-35.23,0.146,0.542
1.21,1.3,3,6.0,3.65,2.52,6,1.2,1.257,1.162,1.216,2.828,11.828,-0.14,63.6,-35.23,0.146,0.185
1.21,3.3,4,4.8,3.78,3.99,5,1.23,0.598,0.052,0.683,1.527,13.774,-0.13,63.6,-35.23,0.146,2.791
1.21,2.2,3,6.2,3.67,3.02,6,1.23,1.175,1.076,1.084,2.589,12.791,0.12,63.6,-35.23,0.146,1.189
1.21,3.0,4,4.8,3.78,3.9,5,1.3,0.611,0.094,0.683,1.52,13.496,0.02,63.6,-35.23,0.146,2.491
1.21,3.3,4,4.8,3.79,4.06,5,1.31,0.569,0.047,0.644,1.426,13.764,-0.08,63.6,-35.23,0.146,2.815
1.21,0.6,3,6.1,3.67,2.4,5,1.32,1.227,1.184,1.078,2.579,11.083,0.19,63.6,-35.23,0.146,-0.411
1.21,3.3,4,4.8,3.79,4.07,4,1.33,0.618,0.174,0.648,1.409,13.934,0.36,63.6,-35.23,0.146,2.815
1.21,-0.5,3,6.4,3.63,1.78,4,1.59,1.374,1.534,1.39,3.085,9.994,0.06,63.6,-35.23,0.146,-1.753
1.21,-0.7,3,6.1,3.67,2.25,2,3.22,1.223,1.162,1.072,2.574,9.851,0.12,63.6,-35.23,0.146,-1.711
1.21,3.6,4,4.69,3.777,3.97,8,0.92,0.543,-0.093,0.695,1.581,14.096,-0.84,63.6,-35.23,0.146,3.507
1.21,1.2,3,5.79,3.679,2.53,8,0.93,1.001,0.486,0.998,2.442,11.814,-1.2,63.6,-35.23,0.146,0.862
1.21,0.6,3,5.62,3.694,2.32,8,0.82,0.975,0.54,0.96,2.279,11.226,-0.59,63.6,-35.23,0.146,0.305
1.23,3.1,3,5.8,3.68,3.42,6,1.18,1.126,1.009,1.036,2.479,13.612,0.23,63.6,-35.23,0.146,2.136
1.23,3.4,4,5.0,3.77,3.97,6,1.2,0.659,0.151,0.722,1.598,14.036,0.1,63.6,-35.23,0.146,2.867
1.23,3.3,4,4.8,3.79,4.03,5,1.23,0.558,0.02,0.644,1.43,13.959,-0.2,63.6,-35.23,0.146,2.815
1.23,3.2,4,4.8,3.79,4.0,5,1.25,0.54,-0.021,0.644,1.436,13.817,-0.38,63.6,-35.23,0.146,2.715
1.23,3.4,5,4.6,3.8,4.18,4,1.3,0.565,0.089,0.606,1.312,13.932,0.19,63.6,-35.23,0.146,2.874
1.23,0.6,3,6.3,3.64,2.24,5,1.43,1.334,1.418,1.313,2.967,11.28,0.12,63.6,-35.23,0.146,-0.584
1.23,2.9,4,5.4,3.71,3.61,4,1.48,0.943,0.628,0.927,2.158,13.552,0.14,63.6,-35.23,0.146,2.076
1.23,3.2,4,5.43,3.711,3.49,8,0.93,0.843,0.296,0.91,2.143,13.889,-0.71,63.6,-35.23,0.146,2.96
1.25,3.6,4,5.2,3.75,3.93,7,1.11,0.673,0.069,0.801,1.782,14.187,-0.5,63.6,-35.23,0.146,2.963
1.25,0.2,3,6.2,3.65,2.06,7,1.15,1.259,1.136,1.209,2.812,10.874,-0.31,63.6,-35.23,0.146,-0.915
1.25,3.5,4,5.2,3.75,3.91,7,1.16,0.669,0.058,0.801,1.783,14.1,-0.55,63.6,-35.23,0.146,2.863
1.25,1.4,3,6.0,3.65,2.55,7,1.16,1.234,1.088,1.213,2.822,12.093,-0.29,63.6,-35.23,0.146,0.285
1.25,3.5,5,4.8,3.78,4.07,6,1.18,0.593,0.037,0.683,1.53,14.113,-0.18,63.6,-35.23,0.146,2.91
1.25,3.3,4,4.8,3.78,3.99,6,1.21,0.594,0.042,0.683,1.529,13.859,-0.17,63.6,-35.23,0.146,2.791
1.25,3.3,4,5.0,3.77,3.95,6,1.21,0.635,0.089,0.722,1.602,13.952,-0.12,63.6,-35.23,0.146,2.767
1.25,3.0,3,5.8,3.68,3.38,6,1.23,1.09,0.884,1.016,2.468,13.553,-0.03,63.6,-35.23,0.146,2.036
1.25,3.3,4,4.8,3.78,4.02,5,1.31,0.6,0.055,0.683,1.527,14.015,-0.12,63.6,-35.23,0.146,2.791
1.25,3.0,4,4.8,3.78,3.9,5,1.31,0.6,0.065,0.683,1.524,13.693,-0.09,63.6,-35.23,0.146,2.491
1.25,2.8,4,4.8,3.78,3.84,5,1.35,0.613,0.106,0.683,1.519,13.375,0.05,63.6,-35.23,0.146,2.291
1.25,2.5,3,6.1,3.68,3.25,5,1.35,1.116,0.97,1.026,2.469,13.187,0.13,63.6,-35.23,0.146,1.536
1.25,2.7,3,6.0,3.69,3.39,5,1.41,1.055,0.844,0.988,2.352,13.405,0.12,63.6,-35.23,0.146,1.782
1.25,2.6,4,4.4,3.84,4.09,3,1.56,0.429,0.061,0.456,0.922,13.313,0.19,63.6,-35.23,0.146,2.235
1.25,3.4,4,5.34,3.719,3.61,8,0.92,0.757,0.081,0.893,2.085,13.949,-1.22,63.6,-35.23,0.146,3.183
1.25,-1.6,3,6.96,3.579,0.66,8,0.93,1.631,1.769,2.005,4.176,8.988,-0.62,63.6,-35.23,0.146,-2.811
1.27,3.6,4,5.1,3.76,4.0,7,1.12,0.682,0.146,0.759,1.669,14.232,-0.03,63.6,-35.23,0.146,3.043
1.27,3.6,3,5.6,3.69,3.64,7,1.12,1.008,0.698,0.981,2.35,14.222,-0.21,63.6,-35.23,0.146,2.682
1.27,3.4,4,5.1,3.76,3.93,6,1.17,0.691,0.174,0.759,1.668,14.138,0.05,63.6,-35.23,0.146,2.843
1.27,2.7,3,6.0,3.68,3.27,6,1.19,1.061,0.781,1.011,2.457,13.407,-0.29,63.6,-35.23,0.146,1.736
1.27,3.3,4,4.8,3.79,4.06,5,1.32,0.59,0.097,0.644,1.419,14.005,0.12,63.6,-35.23,0.146,2.815
1.27,3.2,5,4.5,3.81,4.16,4,1.36,0.51,0.032,0.571,1.215,13.922,0.0,63.6,-35.23,0.146,2.706
1.27,3.2,5,4.5,3.81,4.16,4,1.37,0.505,0.02,0.571,1.218,13.961,-0.06,63.6,-35.23,0.146,2.706
1.27,2.8,4,5.4,3.73,3.67,5,1.46,0.856,0.485,0.88,1.975,13.43,0.25,63.6,-35.23,0.146,2.069
1.27,1.5,3,6.0,3.66,2.77,5,1.46,1.164,0.927,1.137,2.695,12.229,-0.42,63.6,-35.23,0.146,0.442
1.27,3.4,4,5.34,3.719,3.61,8,0.92,0.766,0.108,0.893,2.083,14.076,-1.1,63.6,-35.23,0.146,3.183
1.27,3.0,3,5.47,3.707,3.39,8,0.93,0.853,0.281,0.917,2.172,13.618,-0.88,63.6,-35.23,0.146,2.748
1.29,2.4,3,6.2,3.67,3.05,7,1.1,1.102,0.821,1.068,2.572,13.079,-0.42,63.6,-35.23,0.146,1.389
1.29,3.4,4,4.8,3.78,4.04,6,1.19,0.582,0.01,0.683,1.534,14.04,-0.29,63.6,-35.23,0.146,2.891
1.29,3.2,4,5.0,3.77,3.91,5,1.23,0.646,0.119,0.722,1.598,13.822,-0.01,63.6,-35.23,0.146,2.667
1.29,2.5,3,6.1,3.68,3.22,6,1.25,1.046,0.726,1.009,2.452,13.122,-0.42,63.6,-35.23,0.146,1.536
1.29,3.3,4,4.8,3.78,4.02,5,1.32,0.585,0.017,0.683,1.533,13.923,-0.26,63.6,-35.23,0.146,2.791
1.29,2.9,4,4.8,3.78,3.86,5,1.32,0.607,0.086,0.683,1.52,13.688,-0.02,63.6,-35.23,0.146,2.391
1.29,3.3,4,5.4,3.71,3.69,5,1.34,0.913,0.531,0.923,2.157,13.91,-0.09,63.6,-35.23,0.146,2.476
1.29,2.7,4,4.8,3.79,3.85,5,1.39,0.592,0.12,0.644,1.411,13.34,0.17,63.6,-35.23,0.146,2.215
1.29,2.7,4,4.8,3.78,3.81,5,1.39,0.613,0.109,0.683,1.518,13.31,0.06,63.6,-35.23,0.146,2.191
1.29,2.8,3,5.8,3.69,3.42,5,1.39,1.074,0.901,0.996,2.359,13.474,0.24,63.6,-35.23,0.146,1.882
1.29,2.6,4,4.8,3.77,3.73,5,1.42,0.643,0.127,0.722,1.596,13.396,0.0,63.6,-35.23,0.146,2.067
1.29,2.8,4,4.8,3.79,3.92,4,1.47,0.585,0.092,0.644,1.419,13.573,0.09,63.6,-35.23,0.146,2.315
1.29,2.7,4,4.7,3.81,3.98,4,1.5,0.517,0.061,0.563,1.204,13.331,0.09,63.6,-35.23,0.146,2.263
1.29,2.5,4,4.6,3.79,3.8,4,1.5,0.571,0.074,0.644,1.418,13.127,-0.02,63.6,-35.23,0.146,2.015
1.29,3.4,4,5.34,3.719,3.61,8,0.92,0.808,0.258,0.893,2.082,14.015,-0.58,63.6,-35.23,0.146,3.183
