# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.346,4.2,5,4.73,3.793,4.26,8,0.88,0.483,-0.117,0.611,1.373,11.891,-0.8,119.2,45.91,0.086,4.108
0.346,1.6,3,5.69,3.687,2.73,8,0.93,0.989,0.604,0.958,2.31,9.39,-0.52,119.2,45.91,0.086,1.291
0.376,6.7,5,6.4,3.664,4.58,6,0.76,1.103,0.937,1.128,2.637,14.577,-0.28,119.2,45.91,0.086,5.595
0.376,6.7,5,6.4,3.664,4.58,3,0.77,1.139,1.059,1.144,2.658,14.592,0.06,119.2,45.91,0.086,5.595
0.376,6.8,5,6.4,3.66,4.62,2,0.78,1.161,1.092,1.179,2.714,14.662,0.05,119.2,45.91,0.086,5.695
0.376,6.7,5,6.4,3.664,4.59,4,0.78,1.14,1.067,1.147,2.661,14.574,0.08,119.2,45.91,0.086,5.595
0.376,6.6,5,6.3,3.669,4.6,3,0.78,1.115,1.019,1.109,2.601,14.586,0.04,119.2,45.91,0.086,5.56
0.376,6.6,5,6.3,3.669,4.6,6,0.78,1.102,0.972,1.101,2.592,14.574,-0.08,119.2,45.91,0.086,5.56
0.376,6.7,5,6.4,3.664,4.59,5,0.79,1.13,1.019,1.137,2.649,14.59,-0.05,119.2,45.91,0.086,5.595
0.376,6.5,5,6.3,3.673,4.57,5,0.79,1.038,0.816,1.051,2.518,14.422,-0.41,119.2,45.91,0.086,5.46
0.376,6.4,5,6.3,3.678,4.55,5,0.79,1.056,0.903,1.031,2.475,14.414,-0.06,119.2,45.91,0.086,5.36
0.376,6.6,5,6.3,3.669,4.61,6,0.8,1.106,0.985,1.103,2.594,14.505,-0.05,119.2,45.91,0.086,5.56
0.376,6.4,5,6.3,3.678,4.58,6,0.81,1.004,0.75,1.015,2.458,14.329,-0.49,119.2,45.91,0.086,5.425
0.376,6.4,5,6.3,3.678,4.59,7,0.82,0.992,0.694,1.008,2.448,14.275,-0.67,119.2,45.91,0.086,5.425
0.376,6.3,5,6.3,3.682,4.56,4,0.83,1.048,0.917,1.024,2.431,14.272,0.11,119.2,45.91,0.086,5.325
0.376,5.9,5,6.1,3.701,4.53,3,0.83,0.942,0.69,0.937,2.196,13.826,0.08,119.2,45.91,0.086,5.055
0.376,6.1,5,6.2,3.692,4.56,5,0.84,0.948,0.637,0.961,2.294,14.133,-0.37,119.2,45.91,0.086,5.19
0.376,6.1,5,6.2,3.692,4.56,6,0.84,0.97,0.712,0.967,2.302,14.079,-0.16,119.2,45.91,0.086,5.19
0.376,6.1,5,6.2,3.692,4.56,7,0.84,0.929,0.568,0.955,2.286,14.086,-0.57,119.2,45.91,0.086,5.19
0.376,6.2,5,6.2,3.687,4.59,4,0.85,0.999,0.778,0.99,2.362,14.08,-0.13,119.2,45.91,0.086,5.29
0.376,6.2,5,6.2,3.687,4.59,6,0.85,0.999,0.779,0.99,2.362,14.237,-0.13,119.2,45.91,0.086,5.29
0.376,5.8,5,6.1,3.707,4.51,5,0.85,0.924,0.659,0.927,2.153,13.766,0.14,119.2,45.91,0.086,4.955
0.376,6.1,5,6.2,3.692,4.57,4,0.86,0.989,0.78,0.974,2.31,14.021,0.03,119.2,45.91,0.086,5.19
0.376,5.9,5,6.1,3.701,4.55,3,0.87,0.932,0.651,0.93,2.196,13.778,-0.02,119.2,45.91,0.086,5.055
0.376,5.6,5,6.0,3.717,4.5,6,0.88,0.851,0.486,0.884,2.062,13.609,-0.02,119.2,45.91,0.086,4.82
0.376,5.9,5,6.1,3.701,4.56,6,0.89,0.918,0.602,0.927,2.191,13.802,-0.16,119.2,45.91,0.086,5.055
0.376,5.4,5,5.8,3.728,4.48,7,0.89,0.757,0.235,0.852,1.949,13.435,-0.45,119.2,45.91,0.086,4.651
0.376,5.8,5,6.0,3.707,4.56,6,0.9,0.898,0.573,0.915,2.151,13.782,-0.1,119.2,45.91,0.086,5.02
0.376,5.8,5,6.0,3.707,4.56,7,0.91,0.875,0.49,0.911,2.143,13.727,-0.33,119.2,45.91,0.086,5.02
0.376,5.6,5,5.8,3.717,4.55,7,0.92,0.836,0.434,0.884,2.06,13.624,-0.18,119.2,45.91,0.086,4.851
0.376,5.1,5,5.6,3.745,4.43,7,0.92,0.705,0.178,0.794,1.774,13.004,-0.21,119.2,45.91,0.086,4.383
0.376,5.6,5,5.8,3.717,4.55,5,0.93,0.844,0.464,0.885,2.062,13.589,-0.09,119.2,45.91,0.086,4.851
0.376,4.8,5,5.3,3.75,4.37,7,0.94,0.652,0.043,0.776,1.733,12.801,-0.56,119.2,45.91,0.086,4.115
0.376,4.9,5,5.4,3.75,4.41,7,0.95,0.66,0.065,0.776,1.731,12.796,-0.47,119.2,45.91,0.086,4.215
0.376,5.3,5,5.6,3.734,4.5,4,0.96,0.78,0.35,0.837,1.896,13.221,0.02,119.2,45.91,0.086,4.583
0.376,4.9,5,5.4,3.75,4.42,7,0.96,0.687,0.149,0.776,1.728,12.857,-0.2,119.2,45.91,0.086,4.215
0.376,5.0,5,5.5,3.75,4.47,5,0.99,0.717,0.242,0.784,1.727,13.028,0.08,119.2,45.91,0.086,4.315
0.376,4.4,5,5.0,3.76,4.29,7,0.99,0.632,0.046,0.734,1.626,12.31,-0.32,119.2,45.91,0.086,3.747
0.376,5.0,5,5.5,3.75,4.47,4,1.0,0.717,0.245,0.784,1.727,12.924,0.09,119.2,45.91,0.086,4.315
0.376,4.3,5,5.0,3.76,4.25,7,1.0,0.622,0.019,0.734,1.627,12.301,-0.41,119.2,45.91,0.086,3.647
0.376,5.0,5,5.5,3.76,4.49,4,1.01,0.661,0.123,0.734,1.625,12.932,-0.06,119.2,45.91,0.086,4.347
0.376,4.5,5,5.0,3.76,4.35,6,1.03,0.65,0.095,0.734,1.624,12.516,-0.15,119.2,45.91,0.086,3.847
0.376,4.7,5,5.2,3.77,4.45,5,1.04,0.637,0.121,0.7,1.55,12.633,0.08,119.2,45.91,0.086,4.079
0.376,3.8,4,5.4,3.74,3.95,7,1.06,0.718,0.179,0.816,1.826,11.765,-0.31,119.2,45.91,0.086,3.116
0.376,3.4,3,5.8,3.68,3.49,7,1.07,1.029,0.738,0.987,2.405,11.349,-0.34,119.2,45.91,0.086,2.436
0.376,4.7,5,5.2,3.77,4.47,3,1.08,0.634,0.112,0.699,1.551,12.638,0.05,119.2,45.91,0.086,4.079
0.376,4.0,5,5.0,3.77,4.19,7,1.09,0.592,0.004,0.697,1.558,12.051,-0.35,119.2,45.91,0.086,3.379
0.376,3.8,5,5.0,3.77,4.11,7,1.11,0.616,0.068,0.697,1.55,11.785,-0.12,119.2,45.91,0.086,3.179
0.376,3.6,4,5.2,3.75,3.93,7,1.11,0.655,0.057,0.776,1.728,11.542,-0.49,119.2,45.91,0.086,2.963
0.376,4.3,5,5.0,3.78,4.41,3,1.15,0.59,0.055,0.658,1.477,12.263,-0.02,119.2,45.91,0.086,3.71
0.376,4.3,5,4.8,3.79,4.43,2,1.17,0.542,-0.004,0.621,1.382,12.251,-0.18,119.2,45.91,0.086,3.742
0.376,3.4,4,5.0,3.77,3.97,6,1.19,0.594,0.016,0.697,1.554,11.371,-0.32,119.2,45.91,0.086,2.867
0.376,3.8,5,4.6,3.8,4.33,4,1.22,0.521,0.014,0.581,1.272,11.737,-0.04,119.2,45.91,0.086,3.274
0.376,3.7,5,4.7,3.79,4.22,5,1.23,0.531,-0.021,0.62,1.382,11.613,-0.28,119.2,45.91,0.086,3.142
0.376,2.8,3,5.8,3.68,3.34,5,1.27,1.072,0.871,0.99,2.413,10.842,-0.03,119.2,45.91,0.086,1.836
0.376,2.8,5,4.2,3.84,4.16,3,1.5,0.397,0.01,0.432,0.876,10.679,0.02,119.2,45.91,0.086,2.401
0.376,1.8,4,4.0,3.86,3.91,3,1.79,0.335,0.081,0.341,0.744,9.845,-0.01,119.2,45.91,0.086,1.483
0.376,6.2,5,5.75,3.726,4.65,8,0.71,0.764,0.248,0.858,1.972,14.229,-0.49,119.2,45.91,0.086,5.982
0.376,5.8,5,5.42,3.746,4.61,8,0.75,0.655,0.018,0.793,1.777,13.858,-0.78,119.2,45.91,0.086,5.637
0.376,5.0,5,4.95,3.777,4.48,8,0.82,0.526,-0.141,0.67,1.531,12.987,-0.92,119.2,45.91,0.086,4.893
0.376,4.8,5,4.87,3.783,4.43,8,0.84,0.542,-0.05,0.648,1.458,12.749,-0.41,119.2,45.91,0.086,4.698
0.376,4.4,5,4.75,3.791,4.32,8,0.87,0.493,-0.114,0.62,1.392,12.289,-0.76,119.2,45.91,0.086,4.305
0.376,3.4,4,5.34,3.719,3.61,8,0.92,0.763,0.147,0.868,2.028,11.331,-0.89,119.2,45.91,0.086,3.183
0.376,2.6,3,5.53,3.702,3.21,8,0.93,0.897,0.436,0.908,2.158,10.586,-0.49,119.2,45.91,0.086,2.335
0.406,6.4,5,6.3,3.678,4.55,7,0.79,1.024,0.808,1.021,2.464,14.47,-0.32,119.2,45.91,0.086,5.36
0.406,6.3,5,6.3,3.682,4.55,6,0.8,1.014,0.798,1.006,2.414,14.45,-0.21,119.2,45.91,0.086,5.325
0.406,6.2,5,6.2,3.687,4.59,6,0.84,0.988,0.745,0.987,2.359,14.414,-0.22,119.2,45.91,0.086,5.29
0.406,6.0,5,6.2,3.697,4.53,6,0.84,0.932,0.61,0.941,2.236,14.186,-0.28,119.2,45.91,0.086,5.09
0.406,6.0,5,6.1,3.697,4.56,5,0.84,0.947,0.668,0.946,2.243,14.182,-0.13,119.2,45.91,0.086,5.155
0.406,5.6,5,6.0,3.717,4.49,2,0.86,0.866,0.538,0.894,2.063,13.727,0.11,119.2,45.91,0.086,4.82
0.406,6.0,5,6.1,3.697,4.57,7,0.87,0.928,0.602,0.942,2.236,14.113,-0.31,119.2,45.91,0.086,5.155
0.406,5.9,5,6.1,3.701,4.56,5,0.89,0.925,0.628,0.929,2.193,13.952,-0.09,119.2,45.91,0.086,5.055
0.406,5.5,5,5.8,3.723,4.49,5,0.91,0.816,0.401,0.868,2.01,13.72,-0.11,119.2,45.91,0.086,4.751
0.406,5.1,5,5.6,3.745,4.43,7,0.92,0.708,0.186,0.794,1.774,13.133,-0.19,119.2,45.91,0.086,4.383
0.406,4.9,5,5.4,3.75,4.41,7,0.95,0.667,0.087,0.776,1.731,13.005,-0.4,119.2,45.91,0.086,4.215
0.406,5.3,5,5.6,3.734,4.5,4,0.96,0.778,0.342,0.835,1.896,13.517,0.0,119.2,45.91,0.086,4.583
0.406,5.2,5,5.6,3.74,4.49,5,0.96,0.726,0.206,0.818,1.835,13.424,-0.26,119.2,45.91,0.086,4.483
0.406,5.2,5,5.5,3.74,4.51,5,0.97,0.718,0.182,0.818,1.835,13.425,-0.33,119.2,45.91,0.086,4.515
0.406,5.1,5,5.5,3.745,4.47,5,0.97,0.73,0.257,0.797,1.774,13.217,0.03,119.2,45.91,0.086,4.415
0.406,4.8,5,5.3,3.75,4.38,6,0.97,0.681,0.131,0.776,1.729,12.939,-0.26,119.2,45.91,0.086,4.115
0.406,5.1,5,5.5,3.745,4.48,3,0.99,0.717,0.214,0.794,1.774,13.232,-0.1,119.2,45.91,0.086,4.415
0.406,4.7,5,5.3,3.76,4.42,5,1.02,0.651,0.095,0.734,1.626,12.737,-0.15,119.2,45.91,0.086,4.047
0.406,4.4,5,5.0,3.76,4.3,7,1.02,0.613,-0.009,0.734,1.63,12.506,-0.5,119.2,45.91,0.086,3.747
0.406,4.8,5,5.3,3.76,4.44,3,1.04,0.664,0.134,0.734,1.623,12.826,-0.02,119.2,45.91,0.086,4.147
0.406,4.8,5,5.3,3.76,4.44,4,1.04,0.668,0.147,0.736,1.623,12.832,0.02,119.2,45.91,0.086,4.147
0.406,4.7,5,5.2,3.77,4.46,4,1.05,0.622,0.078,0.697,1.555,12.84,-0.07,119.2,45.91,0.086,4.079
0.406,4.5,5,5.0,3.77,4.41,5,1.07,0.613,0.056,0.697,1.556,12.704,-0.15,119.2,45.91,0.086,3.879
0.406,4.3,5,5.0,3.77,4.31,6,1.07,0.603,0.031,0.697,1.557,12.449,-0.25,119.2,45.91,0.086,3.679
0.406,3.9,4,5.5,3.7,3.79,7,1.07,0.919,0.53,0.917,2.181,12.103,-0.31,119.2,45.91,0.086,3.029
0.406,4.2,5,5.0,3.77,4.26,6,1.08,0.617,0.069,0.697,1.553,12.394,-0.11,119.2,45.91,0.086,3.579
0.406,4.1,5,5.0,3.77,4.24,6,1.1,0.595,0.011,0.697,1.558,12.199,-0.32,119.2,45.91,0.086,3.479
0.406,3.7,4,5.2,3.75,3.98,7,1.1,0.648,0.036,0.776,1.73,11.821,-0.57,119.2,45.91,0.086,3.063
0.406,4.3,5,5.0,3.78,4.4,5,1.11,0.598,0.079,0.658,1.471,12.378,0.06,119.2,45.91,0.086,3.71
0.406,4.2,5,4.8,3.78,4.37,5,1.13,0.579,0.029,0.658,1.479,12.233,-0.12,119.2,45.91,0.086,3.61
0.406,4.0,5,5.0,3.77,4.21,6,1.14,0.602,0.029,0.697,1.556,12.055,-0.26,119.2,45.91,0.086,3.379
0.406,3.6,5,5.0,3.77,4.05,6,1.14,0.61,0.055,0.697,1.551,11.665,-0.17,119.2,45.91,0.086,2.979
0.406,3.6,5,4.8,3.78,4.1,6,1.15,0.613,0.124,0.658,1.461,11.664,0.19,119.2,45.91,0.086,3.01
0.406,3.6,4,5.4,3.73,3.85,7,1.15,0.712,0.08,0.841,1.931,11.647,-0.89,119.2,45.91,0.086,2.869
0.406,4.2,5,4.8,3.79,4.39,2,1.17,0.546,0.008,0.62,1.379,12.235,-0.13,119.2,45.91,0.086,3.642
0.406,4.0,5,4.7,3.79,4.34,5,1.17,0.614,0.186,0.628,1.355,12.111,0.47,119.2,45.91,0.086,3.442
0.406,3.9,5,4.8,3.78,4.22,5,1.17,0.587,0.052,0.658,1.474,11.936,-0.05,119.2,45.91,0.086,3.31
0.406,4.0,5,4.7,3.79,4.35,4,1.18,0.54,-0.006,0.621,1.381,12.052,-0.2,119.2,45.91,0.086,3.442
0.406,3.4,4,5.4,3.72,3.75,6,1.23,0.859,0.474,0.876,2.023,11.504,0.07,119.2,45.91,0.086,2.622
0.406,2.3,3,6.2,3.67,3.07,6,1.25,1.137,0.988,1.049,2.534,10.456,-0.02,119.2,45.91,0.086,1.289
0.406,2.5,3,6.1,3.68,3.22,6,1.26,1.066,0.843,0.987,2.408,10.627,-0.11,119.2,45.91,0.086,1.536
0.406,3.5,5,4.6,3.8,4.21,4,1.28,0.516,0.009,0.582,1.271,11.538,-0.09,119.2,45.91,0.086,2.974
0.406,3.1,4,5.4,3.73,3.73,5,1.32,0.784,0.316,0.845,1.924,11.183,-0.14,119.2,45.91,0.086,2.369
0.406,3.2,4,4.8,3.79,4.03,4,1.34,0.566,0.07,0.619,1.367,11.398,0.08,119.2,45.91,0.086,2.715
0.406,3.0,4,4.8,3.78,3.93,4,1.41,0.586,0.062,0.658,1.468,11.154,-0.04,119.2,45.91,0.086,2.491
0.406,2.5,4,4.6,3.79,3.82,4,1.57,0.575,0.113,0.619,1.355,10.553,0.19,119.2,45.91,0.086,2.015
0.406,1.0,3,6.0,3.66,2.62,4,1.63,1.197,1.071,1.117,2.65,9.046,-0.12,119.2,45.91,0.086,-0.058
0.406,2.3,4,4.2,3.86,4.08,3,1.64,0.341,0.068,0.348,0.749,10.455,0.03,119.2,45.91,0.086,1.983
0.406,2.2,4,4.2,3.86,4.04,3,1.66,0.338,0.064,0.348,0.752,10.382,-0.04,119.2,45.91,0.086,1.883
0.406,1.9,4,4.2,3.87,3.98,3,1.76,0.32,0.131,0.314,0.673,10.05,0.2,119.2,45.91,0.086,1.607
0.406,1.4,3,4.3,3.84,3.7,3,1.93,0.394,0.072,0.418,0.85,9.617,0.14,119.2,45.91,0.086,1.035
0.406,5.4,5,5.15,3.763,4.55,8,0.79,0.569,-0.131,0.724,1.625,13.43,-1.0,119.2,45.91,0.086,5.272
0.406,5.0,5,4.95,3.777,4.48,8,0.82,0.532,-0.122,0.67,1.527,13.041,-0.82,119.2,45.91,0.086,4.893
0.406,4.4,5,4.75,3.791,4.32,8,0.87,0.487,-0.127,0.62,1.396,12.562,-0.85,119.2,45.91,0.086,4.305
0.436,6.2,5,6.2,3.687,4.58,7,0.82,0.992,0.755,0.987,2.359,14.475,-0.19,119.2,45.91,0.086,5.29
0.436,6.1,5,6.2,3.692,4.56,3,0.84,0.996,0.804,0.98,2.312,14.379,0.09,119.2,45.91,0.086,5.19
0.436,5.8,5,6.0,3.707,4.53,5,0.84,0.87,0.467,0.91,2.141,14.009,-0.39,119.2,45.91,0.086,5.02
0.436,6.2,5,6.2,3.687,4.59,7,0.85,0.971,0.688,0.982,2.352,14.466,-0.38,119.2,45.91,0.086,5.29
0.436,5.8,5,6.0,3.707,4.53,6,0.85,0.884,0.52,0.912,2.145,14.031,-0.24,119.2,45.91,0.086,5.02
0.436,5.6,5,6.0,3.717,4.49,4,0.87,0.846,0.465,0.884,2.061,13.902,-0.08,119.2,45.91,0.086,4.82
0.436,5.8,5,6.0,3.707,4.55,6,0.88,0.895,0.559,0.914,2.149,14.177,-0.13,119.2,45.91,0.086,5.02
0.436,5.3,5,5.8,3.734,4.44,7,0.89,0.713,0.121,0.834,1.895,13.661,-0.69,119.2,45.91,0.086,4.551
0.436,5.6,5,6.0,3.717,4.51,2,0.9,0.843,0.456,0.884,2.061,13.786,-0.11,119.2,45.91,0.086,4.82
0.436,5.3,5,5.6,3.734,4.47,7,0.9,0.722,0.155,0.835,1.894,13.519,-0.57,119.2,45.91,0.086,4.583
0.436,5.7,5,6.0,3.712,4.54,5,0.91,0.885,0.567,0.904,2.109,13.931,0.04,119.2,45.91,0.086,4.92
0.436,5.7,5,6.0,3.712,4.54,6,0.91,0.876,0.532,0.9,2.108,14.074,-0.06,119.2,45.91,0.086,4.92
0.436,5.7,5,6.0,3.712,4.54,7,0.91,0.86,0.476,0.898,2.103,14.038,-0.21,119.2,45.91,0.086,4.92
0.436,5.4,5,5.8,3.728,4.49,6,0.91,0.799,0.379,0.852,1.954,13.586,-0.04,119.2,45.91,0.086,4.651
0.436,5.4,5,5.8,3.728,4.51,4,0.94,0.809,0.417,0.858,1.955,13.622,0.06,119.2,45.91,0.086,4.651
0.436,5.2,5,5.6,3.74,4.48,5,0.94,0.749,0.282,0.818,1.834,13.581,-0.02,119.2,45.91,0.086,4.483
0.436,5.2,5,5.6,3.74,4.48,6,0.94,0.721,0.191,0.818,1.834,13.464,-0.3,119.2,45.91,0.086,4.483
0.436,5.2,5,5.6,3.74,4.49,5,0.96,0.738,0.248,0.818,1.835,13.529,-0.13,119.2,45.91,0.086,4.483
0.436,5.1,5,5.6,3.745,4.45,5,0.96,0.696,0.148,0.794,1.775,13.303,-0.31,119.2,45.91,0.086,4.383
0.436,5.2,5,5.6,3.74,4.49,4,0.97,0.756,0.306,0.822,1.835,13.565,0.04,119.2,45.91,0.086,4.483
0.436,5.0,5,5.5,3.75,4.46,6,0.97,0.689,0.152,0.776,1.729,13.28,-0.2,119.2,45.91,0.086,4.315
0.436,5.0,5,5.5,3.75,4.47,5,0.99,0.693,0.165,0.776,1.729,13.308,-0.15,119.2,45.91,0.086,4.315
0.436,4.4,5,5.0,3.76,4.29,7,1.0,0.635,0.054,0.734,1.626,12.608,-0.29,119.2,45.91,0.086,3.747
0.436,4.9,5,5.4,3.76,4.45,5,1.01,0.624,0.015,0.734,1.632,13.121,-0.42,119.2,45.91,0.086,4.247
0.436,4.7,5,5.3,3.76,4.42,5,1.01,0.696,0.225,0.744,1.614,13.035,0.25,119.2,45.91,0.086,4.047
0.436,4.6,5,5.1,3.76,4.36,5,1.03,0.656,0.111,0.734,1.623,12.812,-0.1,119.2,45.91,0.086,3.947
0.436,4.1,5,5.0,3.76,4.18,7,1.03,0.661,0.126,0.734,1.619,12.476,-0.05,119.2,45.91,0.086,3.447
0.436,4.3,5,5.0,3.77,4.3,7,1.04,0.58,-0.03,0.697,1.562,12.528,-0.47,119.2,45.91,0.086,3.679
0.436,4.1,5,5.0,3.77,4.22,7,1.06,0.592,0.003,0.697,1.558,12.442,-0.35,119.2,45.91,0.086,3.479
0.436,4.0,5,5.0,3.77,4.18,7,1.07,0.585,-0.013,0.697,1.559,12.269,-0.41,119.2,45.91,0.086,3.379
0.436,4.0,5,5.0,3.77,4.19,6,1.09,0.6,0.026,0.697,1.556,12.243,-0.27,119.2,45.91,0.086,3.379
0.436,3.7,5,5.0,3.77,4.07,7,1.1,0.638,0.131,0.697,1.545,12.063,0.09,119.2,45.91,0.086,3.079
0.436,3.9,5,5.0,3.77,4.19,6,1.11,0.593,0.006,0.697,1.557,12.169,-0.34,119.2,45.91,0.086,3.279
0.436,3.9,5,4.8,3.78,4.22,5,1.16,0.582,0.04,0.658,1.476,12.276,-0.1,119.2,45.91,0.086,3.31
0.436,3.9,5,4.8,3.78,4.22,5,1.17,0.574,0.018,0.658,1.478,12.255,-0.18,119.2,45.91,0.086,3.31
0.436,1.3,3,6.0,3.65,2.51,7,1.17,1.206,1.046,1.187,2.766,9.639,-0.34,119.2,45.91,0.086,0.185
0.436,3.4,4,4.8,3.78,4.04,6,1.19,0.578,0.033,0.658,1.474,11.765,-0.14,119.2,45.91,0.086,2.891
0.436,3.5,5,4.7,3.79,4.13,5,1.22,0.536,-0.004,0.62,1.378,11.781,-0.22,119.2,45.91,0.086,2.942
0.436,3.8,5,4.6,3.8,4.33,3,1.23,0.535,0.047,0.58,1.263,12.129,0.1,119.2,45.91,0.086,3.274
0.436,3.7,5,4.6,3.8,4.27,3,1.24,0.527,0.031,0.581,1.267,11.898,0.03,119.2,45.91,0.086,3.174
0.436,3.3,4,4.8,3.79,4.04,5,1.24,0.554,0.041,0.619,1.369,11.677,-0.04,119.2,45.91,0.086,2.815
0.436,3.7,5,4.5,3.81,4.34,2,1.3,0.483,-0.019,0.546,1.17,11.933,-0.14,119.2,45.91,0.086,3.206
0.436,1.6,3,5.6,3.68,2.98,3,1.74,1.095,0.926,0.988,2.408,9.785,0.04,119.2,45.91,0.086,0.636
0.436,1.6,3,4.7,3.77,3.44,3,1.78,0.631,0.147,0.696,1.534,9.797,0.08,119.2,45.91,0.086,1.067
0.436,-0.3,3,6.5,3.62,1.87,3,2.03,1.377,1.539,1.451,3.214,8.06,0.03,119.2,45.91,0.086,-1.622
0.436,5.8,5,5.42,3.746,4.61,8,0.75,0.616,-0.103,0.795,1.783,14.072,-1.35,119.2,45.91,0.086,5.637
0.436,5.6,5,5.28,3.755,4.58,8,0.77,0.624,-0.019,0.755,1.687,13.853,-0.68,119.2,45.91,0.086,5.457
0.436,4.2,5,4.73,3.793,4.26,8,0.88,0.458,-0.185,0.615,1.396,12.432,-1.4,119.2,45.91,0.086,4.108
0.436,3.6,4,4.69,3.777,3.97,8,0.92,0.518,-0.12,0.67,1.53,11.868,-0.91,119.2,45.91,0.086,3.507
0.436,4.0,5,4.48,3.812,4.21,9,0.8,0.421,-0.144,0.543,1.188,12.332,-1.11,119.2,45.91,0.086,3.905
0.465,6.1,5,6.2,3.692,4.55,6,0.83,0.952,0.65,0.962,2.295,14.425,-0.33,119.2,45.91,0.086,5.19
0.465,6.0,5,6.2,3.697,4.52,3,0.83,0.958,0.701,0.947,2.246,14.44,-0.03,119.2,45.91,0.086,5.09
0.465,5.9,5,6.1,3.701,4.54,7,0.84,0.901,0.54,0.923,2.184,14.34,-0.33,119.2,45.91,0.086,5.055
0.465,5.9,5,6.1,3.701,4.54,5,0.85,0.909,0.568,0.925,2.187,14.279,-0.25,119.2,45.91,0.086,5.055
0.465,5.8,5,6.1,3.707,4.52,7,0.86,0.887,0.526,0.912,2.146,14.201,-0.22,119.2,45.91,0.086,4.955
0.465,6.0,5,6.1,3.697,4.57,3,0.87,0.948,0.672,0.947,2.244,14.371,-0.12,119.2,45.91,0.086,5.155
0.465,5.8,5,6.0,3.707,4.54,5,0.87,0.905,0.597,0.915,2.153,14.214,-0.03,119.2,45.91,0.086,5.02
0.465,5.9,5,6.1,3.701,4.56,7,0.88,0.931,0.65,0.93,2.196,14.315,-0.03,119.2,45.91,0.086,5.055
0.465,5.9,5,6.0,3.701,4.59,7,0.89,0.882,0.475,0.921,2.178,14.227,-0.52,119.2,45.91,0.086,5.12
0.465,5.8,5,6.0,3.707,4.55,5,0.89,0.939,0.713,0.934,2.158,14.251,0.27,119.2,45.91,0.086,5.02
0.465,5.6,5,5.8,3.717,4.53,3,0.89,0.858,0.515,0.889,2.064,13.986,0.05,119.2,45.91,0.086,4.851
0.465,5.6,5,5.8,3.717,4.55,4,0.92,0.847,0.473,0.885,2.062,13.992,-0.07,119.2,45.91,0.086,4.851
0.465,5.4,5,5.8,3.728,4.5,5,0.92,0.783,0.324,0.852,1.953,13.804,-0.2,119.2,45.91,0.086,4.651
0.465,5.4,5,5.8,3.728,4.5,5,0.93,0.825,0.457,0.862,1.955,13.904,0.16,119.2,45.91,0.086,4.651
0.465,5.4,5,5.6,3.728,4.52,5,0.93,0.798,0.377,0.852,1.955,13.871,-0.05,119.2,45.91,0.086,4.683
0.465,5.6,5,5.8,3.717,4.56,5,0.94,0.857,0.512,0.889,2.064,13.99,0.04,119.2,45.91,0.086,4.851
0.465,5.5,5,5.8,3.723,4.51,6,0.94,0.817,0.406,0.869,2.011,13.944,-0.1,119.2,45.91,0.086,4.751
0.465,5.3,5,5.6,3.734,4.49,5,0.94,0.75,0.25,0.835,1.894,13.806,-0.27,119.2,45.91,0.086,4.583
0.465,5.1,5,5.6,3.745,4.44,6,0.95,0.701,0.164,0.794,1.775,13.616,-0.26,119.2,45.91,0.086,4.383
0.465,5.3,5,5.6,3.734,4.5,3,0.97,0.787,0.38,0.845,1.896,13.665,0.09,119.2,45.91,0.086,4.583
0.465,4.8,5,5.3,3.75,4.38,6,0.97,0.678,0.121,0.776,1.729,13.323,-0.29,119.2,45.91,0.086,4.115
0.465,4.9,5,5.4,3.75,4.43,5,0.99,0.666,0.084,0.776,1.731,13.379,-0.41,119.2,45.91,0.086,4.215
0.465,4.8,5,5.3,3.75,4.39,6,0.99,0.706,0.206,0.776,1.726,13.286,-0.02,119.2,45.91,0.086,4.115
0.465,5.0,5,5.5,3.76,4.49,4,1.01,0.653,0.102,0.734,1.627,13.427,-0.13,119.2,45.91,0.086,4.347
0.465,4.9,5,5.4,3.76,4.46,3,1.04,0.683,0.196,0.744,1.617,13.271,0.16,119.2,45.91,0.086,4.247
0.465,4.6,5,5.1,3.77,4.42,5,1.05,0.599,0.017,0.697,1.559,13.015,-0.29,119.2,45.91,0.086,3.979
0.465,4.1,5,5.0,3.77,4.22,7,1.07,0.563,-0.074,0.697,1.569,12.475,-0.68,119.2,45.91,0.086,3.479
0.465,4.7,5,5.2,3.77,4.47,3,1.08,0.626,0.091,0.697,1.554,13.147,-0.03,119.2,45.91,0.086,4.079
0.465,4.5,5,5.0,3.77,4.42,5,1.08,0.608,0.041,0.697,1.557,12.846,-0.21,119.2,45.91,0.086,3.879
0.465,4.3,5,5.0,3.77,4.32,6,1.08,0.596,0.011,0.697,1.559,12.65,-0.32,119.2,45.91,0.086,3.679
0.465,3.7,4,5.2,3.75,3.97,7,1.09,0.685,0.146,0.776,1.722,12.161,-0.21,119.2,45.91,0.086,3.063
0.465,4.1,5,4.8,3.79,4.37,4,1.16,0.565,0.061,0.619,1.369,12.601,0.08,119.2,45.91,0.086,3.542
0.465,4.1,5,4.8,3.79,4.38,3,1.18,0.563,0.054,0.619,1.371,12.535,0.05,119.2,45.91,0.086,3.542
