# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.465,2.4,4,4.6,3.79,3.75,4,1.47,0.55,0.063,0.615,1.354,10.872,0.0,38.06,54.63,0.077,1.915
0.465,5.8,5,5.42,3.746,4.61,8,0.75,0.665,0.056,0.789,1.766,14.273,-0.62,38.06,54.63,0.077,5.637
0.465,5.4,5,5.15,3.763,4.55,8,0.79,0.581,-0.087,0.72,1.612,13.876,-0.79,38.06,54.63,0.077,5.272
0.465,5.2,5,5.04,3.771,4.52,8,0.81,0.546,-0.126,0.689,1.562,13.701,-0.89,38.06,54.63,0.077,5.084
0.465,4.0,5,4.73,3.793,4.18,8,0.9,0.467,-0.141,0.606,1.371,12.334,-0.99,38.06,54.63,0.077,3.911
0.465,3.8,4,4.56,3.789,4.1,8,0.91,0.468,-0.169,0.623,1.419,12.26,-1.28,38.06,54.63,0.077,3.712
0.465,3.0,3,5.47,3.707,3.39,8,0.93,0.86,0.375,0.893,2.113,11.469,-0.52,38.06,54.63,0.077,2.748
0.506,5.7,5,6.0,3.712,4.52,5,0.87,0.875,0.537,0.896,2.1,14.351,-0.03,38.06,54.63,0.077,4.92
0.506,5.7,5,6.0,3.712,4.53,3,0.89,0.878,0.549,0.896,2.101,14.286,0.0,38.06,54.63,0.077,4.92
0.506,5.7,5,6.0,3.712,4.53,5,0.89,0.859,0.48,0.895,2.096,14.335,-0.19,38.06,54.63,0.077,4.92
0.506,5.6,5,5.8,3.717,4.53,5,0.89,0.801,0.313,0.879,2.044,14.156,-0.5,38.06,54.63,0.077,4.851
0.506,5.8,5,6.0,3.707,4.56,6,0.9,0.901,0.59,0.912,2.144,14.325,-0.04,38.06,54.63,0.077,5.02
0.506,5.6,5,5.8,3.717,4.54,6,0.9,0.836,0.44,0.881,2.052,14.172,-0.15,38.06,54.63,0.077,4.851
0.506,5.4,5,5.8,3.728,4.49,7,0.9,0.761,0.257,0.848,1.942,14.012,-0.38,38.06,54.63,0.077,4.651
0.506,5.7,5,6.0,3.712,4.54,6,0.91,0.9,0.618,0.909,2.101,14.369,0.17,38.06,54.63,0.077,4.92
0.506,5.4,5,5.8,3.728,4.49,6,0.91,0.803,0.403,0.852,1.947,14.081,0.03,38.06,54.63,0.077,4.651
0.506,5.7,5,6.0,3.712,4.55,4,0.92,0.881,0.563,0.9,2.101,14.3,0.03,38.06,54.63,0.077,4.92
0.506,5.6,5,5.8,3.717,4.55,5,0.92,0.874,0.563,0.892,2.056,14.234,0.17,38.06,54.63,0.077,4.851
0.506,5.3,5,5.8,3.734,4.46,6,0.92,0.781,0.362,0.837,1.887,13.804,0.06,38.06,54.63,0.077,4.551
0.506,5.5,5,5.8,3.723,4.5,5,0.93,0.834,0.476,0.874,2.004,14.024,0.09,38.06,54.63,0.077,4.751
0.506,5.5,5,5.8,3.723,4.5,7,0.93,0.801,0.357,0.865,2.0,14.172,-0.23,38.06,54.63,0.077,4.751
0.506,5.4,5,5.8,3.728,4.5,5,0.93,0.795,0.375,0.848,1.946,13.902,-0.04,38.06,54.63,0.077,4.651
0.506,5.0,5,5.5,3.74,4.39,7,0.93,0.726,0.217,0.813,1.821,13.574,-0.2,38.06,54.63,0.077,4.283
0.506,5.6,5,5.8,3.717,4.56,5,0.94,0.85,0.493,0.882,2.056,14.259,-0.01,38.06,54.63,0.077,4.851
0.506,5.6,5,5.8,3.717,4.56,6,0.94,0.819,0.381,0.88,2.049,14.251,-0.32,38.06,54.63,0.077,4.851
0.506,5.5,5,5.8,3.723,4.51,5,0.94,0.802,0.362,0.865,2.0,14.187,-0.22,38.06,54.63,0.077,4.751
0.506,5.5,5,5.8,3.723,4.51,6,0.94,0.834,0.477,0.874,2.004,14.086,0.09,38.06,54.63,0.077,4.751
0.506,5.1,5,5.6,3.745,4.44,7,0.94,0.693,0.147,0.791,1.767,13.696,-0.3,38.06,54.63,0.077,4.383
0.506,5.1,5,5.5,3.745,4.46,6,0.95,0.698,0.162,0.791,1.767,13.76,-0.26,38.06,54.63,0.077,4.415
0.506,5.5,5,5.8,3.723,4.52,5,0.96,0.844,0.499,0.875,2.004,14.03,0.15,38.06,54.63,0.077,4.751
0.506,5.3,5,5.6,3.734,4.5,3,0.96,0.765,0.309,0.831,1.887,13.931,-0.09,38.06,54.63,0.077,4.583
0.506,5.1,5,5.6,3.745,4.45,5,0.96,0.712,0.205,0.791,1.766,13.717,-0.12,38.06,54.63,0.077,4.383
0.506,4.9,5,5.4,3.75,4.42,7,0.96,0.679,0.13,0.772,1.721,13.508,-0.26,38.06,54.63,0.077,4.215
0.506,4.8,5,5.3,3.75,4.38,7,0.96,0.702,0.2,0.772,1.718,13.364,-0.03,38.06,54.63,0.077,4.115
0.506,5.3,5,5.6,3.734,4.5,3,0.97,0.8,0.41,0.841,1.888,13.895,0.18,38.06,54.63,0.077,4.583
0.506,4.9,5,5.4,3.75,4.42,6,0.97,0.675,0.119,0.772,1.721,13.473,-0.29,38.06,54.63,0.077,4.215
0.506,5.2,5,5.5,3.74,4.52,4,0.98,0.753,0.305,0.818,1.827,13.72,0.04,38.06,54.63,0.077,4.515
0.506,4.6,5,5.1,3.76,4.34,7,0.99,0.647,0.091,0.73,1.616,13.192,-0.16,38.06,54.63,0.077,3.947
0.506,5.1,5,5.5,3.745,4.48,4,1.0,0.732,0.273,0.798,1.766,13.616,0.08,38.06,54.63,0.077,4.415
0.506,4.4,5,5.0,3.76,4.29,7,1.0,0.613,0.0,0.73,1.621,13.05,-0.46,38.06,54.63,0.077,3.747
0.506,4.9,5,5.4,3.76,4.45,5,1.01,0.631,0.044,0.73,1.621,13.589,-0.31,38.06,54.63,0.077,4.247
0.506,4.8,5,5.3,3.76,4.43,5,1.01,0.676,0.178,0.739,1.612,13.432,0.13,38.06,54.63,0.077,4.147
0.506,4.2,5,5.0,3.76,4.22,7,1.01,0.623,0.029,0.73,1.618,12.858,-0.36,38.06,54.63,0.077,3.547
0.506,4.6,5,5.1,3.76,4.35,6,1.02,0.653,0.109,0.73,1.615,13.275,-0.1,38.06,54.63,0.077,3.947
0.506,4.2,5,5.0,3.76,4.22,7,1.02,0.603,-0.025,0.73,1.622,12.754,-0.56,38.06,54.63,0.077,3.547
0.506,4.1,5,5.0,3.77,4.22,7,1.05,0.583,-0.014,0.693,1.551,12.603,-0.41,38.06,54.63,0.077,3.479
0.506,4.5,5,5.0,3.77,4.41,5,1.06,0.625,0.093,0.693,1.545,13.058,-0.01,38.06,54.63,0.077,3.879
0.506,4.6,5,5.1,3.77,4.42,4,1.07,0.623,0.089,0.693,1.545,13.25,-0.02,38.06,54.63,0.077,3.979
0.506,4.3,5,5.0,3.77,4.31,6,1.07,0.654,0.172,0.698,1.534,12.907,0.23,38.06,54.63,0.077,3.679
0.506,4.2,5,5.0,3.77,4.25,6,1.07,0.633,0.118,0.694,1.539,12.869,0.07,38.06,54.63,0.077,3.579
0.506,4.0,5,5.0,3.77,4.18,7,1.07,0.592,0.01,0.693,1.549,12.597,-0.32,38.06,54.63,0.077,3.379
0.506,4.5,5,5.0,3.77,4.42,5,1.08,0.615,0.066,0.693,1.547,13.106,-0.11,38.06,54.63,0.077,3.879
0.506,4.4,5,5.0,3.77,4.38,5,1.08,0.618,0.074,0.693,1.546,13.02,-0.08,38.06,54.63,0.077,3.779
0.506,3.8,5,5.0,3.77,4.11,7,1.1,0.576,-0.03,0.693,1.552,12.445,-0.47,38.06,54.63,0.077,3.179
0.506,3.8,4,5.4,3.71,3.82,7,1.1,0.86,0.423,0.889,2.095,12.425,-0.33,38.06,54.63,0.077,2.976
0.506,4.4,5,5.0,3.78,4.41,4,1.11,0.617,0.118,0.655,1.458,13.04,0.2,38.06,54.63,0.077,3.81
0.506,3.8,5,5.0,3.77,4.11,7,1.11,0.572,-0.041,0.693,1.553,12.391,-0.51,38.06,54.63,0.077,3.179
0.506,3.7,5,5.0,3.77,4.07,7,1.12,0.551,-0.09,0.693,1.563,12.312,-0.77,38.06,54.63,0.077,3.079
0.506,4.2,5,4.8,3.78,4.37,5,1.13,0.538,-0.073,0.655,1.481,12.701,-0.52,38.06,54.63,0.077,3.61
0.506,4.1,5,4.8,3.78,4.33,5,1.14,0.581,0.039,0.654,1.469,12.697,-0.08,38.06,54.63,0.077,3.51
0.506,4.3,5,5.0,3.78,4.41,3,1.15,0.62,0.131,0.657,1.458,12.83,0.24,38.06,54.63,0.077,3.71
0.506,3.5,4,5.0,3.77,4.01,6,1.15,0.629,0.109,0.693,1.536,12.092,0.03,38.06,54.63,0.077,2.967
0.506,1.6,3,6.0,3.65,2.63,7,1.15,1.163,0.905,1.172,2.744,10.172,-0.64,38.06,54.63,0.077,0.485
0.506,3.6,4,5.4,3.72,3.8,7,1.16,0.764,0.176,0.862,2.015,12.208,-0.77,38.06,54.63,0.077,2.822
0.506,3.4,4,5.0,3.77,3.96,6,1.17,0.613,0.07,0.693,1.539,11.934,-0.12,38.06,54.63,0.077,2.867
0.506,2.5,3,6.2,3.67,3.13,6,1.19,1.088,0.838,1.041,2.514,11.153,-0.34,38.06,54.63,0.077,1.489
0.506,3.6,5,4.7,3.79,4.16,5,1.2,0.55,0.032,0.615,1.364,12.11,-0.05,38.06,54.63,0.077,3.042
0.506,3.4,5,4.7,3.79,4.1,5,1.21,0.555,0.048,0.615,1.361,12.084,0.01,38.06,54.63,0.077,2.842
0.506,3.3,4,4.8,3.78,3.99,6,1.21,0.599,0.099,0.654,1.459,11.892,0.11,38.06,54.63,0.077,2.791
0.506,3.7,5,4.6,3.8,4.26,4,1.23,0.532,0.048,0.576,1.254,12.221,0.1,38.06,54.63,0.077,3.174
0.506,3.2,4,5.0,3.77,3.91,5,1.23,0.6,0.041,0.693,1.542,11.878,-0.23,38.06,54.63,0.077,2.667
0.506,3.7,5,4.6,3.8,4.27,3,1.24,0.517,0.013,0.578,1.263,12.24,-0.05,38.06,54.63,0.077,3.174
0.506,2.9,3,5.8,3.68,3.36,6,1.24,1.067,0.862,0.986,2.405,11.532,-0.05,38.06,54.63,0.077,1.936
0.506,2.3,3,6.2,3.67,3.07,6,1.24,1.141,1.018,1.05,2.527,10.805,0.04,38.06,54.63,0.077,1.289
0.506,3.6,5,4.8,3.78,4.14,5,1.25,0.558,-0.014,0.655,1.473,12.281,-0.3,38.06,54.63,0.077,3.01
0.506,3.3,3,5.6,3.69,3.57,5,1.26,1.037,0.847,0.967,2.298,11.918,0.18,38.06,54.63,0.077,2.382
0.506,3.5,5,4.6,3.8,4.21,3,1.28,0.495,-0.038,0.579,1.272,12.098,-0.3,38.06,54.63,0.077,2.974
0.506,3.5,5,4.6,3.8,4.21,4,1.28,0.547,0.08,0.578,1.249,12.146,0.22,38.06,54.63,0.077,2.974
0.506,3.5,5,4.5,3.81,4.26,3,1.29,0.484,-0.004,0.542,1.157,12.126,-0.07,38.06,54.63,0.077,3.006
0.506,0.4,3,6.4,3.63,2.08,5,1.33,1.308,1.376,1.358,3.026,8.946,-0.05,38.06,54.63,0.077,-0.853
0.506,3.2,4,4.8,3.79,4.03,4,1.35,0.555,0.049,0.615,1.359,11.713,0.0,38.06,54.63,0.077,2.715
0.506,2.6,4,4.7,3.78,3.79,4,1.5,0.6,0.117,0.654,1.453,11.235,0.14,38.06,54.63,0.077,2.091
0.506,1.8,4,4.0,3.88,4.01,2,1.83,0.282,0.134,0.292,0.616,10.346,0.16,38.06,54.63,0.077,1.531
0.506,5.6,5,5.28,3.755,4.58,8,0.77,0.584,-0.131,0.755,1.688,14.248,-1.2,38.06,54.63,0.077,5.457
0.506,5.6,5,5.28,3.755,4.58,8,0.77,0.65,0.068,0.752,1.673,14.155,-0.36,38.06,54.63,0.077,5.457
0.506,5.4,5,5.15,3.763,4.55,8,0.79,0.588,-0.068,0.72,1.61,14.038,-0.71,38.06,54.63,0.077,5.272
0.506,5.2,5,5.04,3.771,4.52,8,0.81,0.532,-0.167,0.692,1.57,13.884,-1.14,38.06,54.63,0.077,5.084
0.506,5.2,5,5.04,3.771,4.52,8,0.81,0.545,-0.129,0.689,1.562,13.87,-0.91,38.06,54.63,0.077,5.084
0.506,5.0,5,4.95,3.777,4.48,8,0.82,0.554,-0.052,0.666,1.505,13.547,-0.45,38.06,54.63,0.077,4.893
0.506,4.8,5,4.87,3.783,4.43,8,0.84,0.498,-0.163,0.646,1.474,13.384,-1.05,38.06,54.63,0.077,4.698
0.506,4.6,5,4.8,3.787,4.38,8,0.86,0.514,-0.089,0.631,1.416,13.192,-0.58,38.06,54.63,0.077,4.502
0.506,4.4,5,4.75,3.791,4.32,8,0.87,0.471,-0.163,0.617,1.398,12.916,-1.12,38.06,54.63,0.077,4.305
0.506,4.2,5,4.73,3.793,4.26,8,0.88,0.483,-0.113,0.607,1.362,12.753,-0.75,38.06,54.63,0.077,4.108
0.506,4.0,5,4.73,3.793,4.18,8,0.9,0.49,-0.093,0.606,1.356,12.592,-0.63,38.06,54.63,0.077,3.911
0.506,3.8,4,4.56,3.789,4.1,8,0.91,0.484,-0.123,0.62,1.405,12.351,-0.88,38.06,54.63,0.077,3.712
0.506,3.6,4,4.69,3.777,3.97,8,0.92,0.547,-0.057,0.666,1.506,12.256,-0.51,38.06,54.63,0.077,3.507
0.506,3.4,4,5.34,3.719,3.61,8,0.92,0.789,0.255,0.864,2.02,12.051,-0.53,38.06,54.63,0.077,3.183
0.556,5.6,5,6.0,3.717,4.49,6,0.86,0.833,0.426,0.88,2.05,14.333,-0.18,38.06,54.63,0.077,4.82
0.556,5.4,5,5.8,3.728,4.48,7,0.89,0.747,0.204,0.847,1.941,14.113,-0.55,38.06,54.63,0.077,4.651
0.556,5.3,5,5.8,3.734,4.44,7,0.89,0.74,0.223,0.831,1.885,14.123,-0.35,38.06,54.63,0.077,4.551
0.556,5.4,5,5.8,3.728,4.49,6,0.91,0.806,0.416,0.855,1.947,14.129,0.07,38.06,54.63,0.077,4.651
0.556,5.3,5,5.6,3.734,4.47,7,0.91,0.737,0.215,0.831,1.885,14.062,-0.37,38.06,54.63,0.077,4.583
0.556,5.3,5,5.6,3.734,4.48,6,0.92,0.777,0.349,0.834,1.887,14.192,0.02,38.06,54.63,0.077,4.583
0.556,5.5,5,5.8,3.723,4.5,7,0.93,0.789,0.314,0.865,1.998,14.236,-0.35,38.06,54.63,0.077,4.751
0.556,5.3,5,5.6,3.734,4.48,6,0.93,0.763,0.299,0.831,1.887,14.101,-0.12,38.06,54.63,0.077,4.583
0.556,5.1,5,5.6,3.745,4.43,7,0.93,0.761,0.349,0.801,1.762,13.974,0.28,38.06,54.63,0.077,4.383
0.556,5.0,5,5.5,3.74,4.39,7,0.93,0.694,0.113,0.813,1.822,13.747,-0.53,38.06,54.63,0.077,4.283
0.556,4.9,5,5.4,3.74,4.35,7,0.93,0.7,0.131,0.813,1.822,13.662,-0.46,38.06,54.63,0.077,4.183
0.556,5.3,5,5.6,3.734,4.49,5,0.94,0.75,0.259,0.831,1.886,14.122,-0.24,38.06,54.63,0.077,4.583
0.556,5.2,5,5.6,3.74,4.48,6,0.94,0.726,0.216,0.814,1.826,13.957,-0.22,38.06,54.63,0.077,4.483
0.556,5.5,5,5.8,3.723,4.51,6,0.95,0.854,0.519,0.875,2.004,14.225,0.2,38.06,54.63,0.077,4.751
0.556,5.2,5,5.6,3.74,4.48,5,0.95,0.737,0.25,0.814,1.826,14.063,-0.11,38.06,54.63,0.077,4.483
0.556,4.8,5,5.3,3.75,4.37,7,0.95,0.657,0.064,0.772,1.723,13.625,-0.47,38.06,54.63,0.077,4.115
0.556,5.2,5,5.5,3.74,4.51,5,0.97,0.746,0.28,0.814,1.827,14.053,-0.02,38.06,54.63,0.077,4.515
0.556,5.1,5,5.5,3.745,4.47,5,0.97,0.714,0.212,0.791,1.766,13.978,-0.1,38.06,54.63,0.077,4.415
0.556,4.6,5,5.1,3.75,4.31,7,0.97,0.681,0.137,0.772,1.719,13.365,-0.23,38.06,54.63,0.077,3.915
0.556,4.5,5,5.1,3.75,4.27,7,0.97,0.653,0.052,0.772,1.722,13.311,-0.51,38.06,54.63,0.077,3.815
0.556,4.9,5,5.4,3.75,4.43,6,0.98,0.684,0.146,0.772,1.72,13.721,-0.21,38.06,54.63,0.077,4.215
0.556,4.7,5,5.3,3.76,4.41,7,0.98,0.655,0.114,0.73,1.616,13.516,-0.08,38.06,54.63,0.077,4.047
0.556,4.9,5,5.4,3.75,4.43,5,0.99,0.697,0.186,0.772,1.719,13.65,-0.08,38.06,54.63,0.077,4.215
0.556,5.0,5,5.5,3.75,4.47,4,1.0,0.701,0.197,0.772,1.719,13.73,-0.04,38.06,54.63,0.077,4.315
0.556,4.8,5,5.3,3.76,4.43,5,1.01,0.665,0.143,0.732,1.615,13.636,0.02,38.06,54.63,0.077,4.147
0.556,4.6,5,5.1,3.76,4.35,6,1.01,0.657,0.12,0.73,1.614,13.319,-0.06,38.06,54.63,0.077,3.947
0.556,4.9,5,5.4,3.76,4.45,5,1.02,0.644,0.08,0.73,1.619,13.739,-0.19,38.06,54.63,0.077,4.247
0.556,4.6,5,5.1,3.76,4.35,6,1.02,0.652,0.106,0.73,1.615,13.485,-0.11,38.06,54.63,0.077,3.947
0.556,4.2,5,5.0,3.76,4.22,7,1.02,0.628,0.042,0.73,1.617,13.034,-0.32,38.06,54.63,0.077,3.547
0.556,4.5,5,5.0,3.76,4.35,6,1.03,0.666,0.147,0.732,1.613,13.257,0.03,38.06,54.63,0.077,3.847
0.556,4.3,5,5.0,3.77,4.3,7,1.04,0.56,-0.081,0.693,1.561,13.034,-0.7,38.06,54.63,0.077,3.679
0.556,4.7,5,5.3,3.76,4.44,4,1.05,0.658,0.122,0.73,1.616,13.461,-0.05,38.06,54.63,0.077,4.047
0.556,4.6,5,5.1,3.77,4.42,5,1.05,0.605,0.038,0.693,1.549,13.393,-0.21,38.06,54.63,0.077,3.979
0.556,4.8,5,5.3,3.76,4.45,3,1.06,0.664,0.139,0.731,1.615,13.689,0.0,38.06,54.63,0.077,4.147
0.556,4.7,5,5.2,3.77,4.46,4,1.06,0.622,0.084,0.693,1.546,13.56,-0.04,38.06,54.63,0.077,4.079
0.556,4.4,5,5.0,3.77,4.37,6,1.06,0.607,0.045,0.693,1.548,13.171,-0.19,38.06,54.63,0.077,3.779
0.556,4.0,5,5.0,3.76,4.13,7,1.06,0.639,0.073,0.73,1.613,12.748,-0.22,38.06,54.63,0.077,3.347
0.556,3.8,4,5.4,3.73,3.9,7,1.07,0.75,0.214,0.838,1.92,12.62,-0.42,38.06,54.63,0.077,3.069
0.556,4.6,5,5.1,3.77,4.43,3,1.08,0.651,0.161,0.697,1.535,13.383,0.2,38.06,54.63,0.077,3.979
0.556,3.0,3,5.8,3.68,3.33,7,1.08,1.003,0.642,0.976,2.387,11.824,-0.59,38.06,54.63,0.077,2.036
0.556,3.8,4,5.0,3.76,4.07,7,1.09,0.621,0.031,0.73,1.615,12.51,-0.36,38.06,54.63,0.077,3.243
0.556,4.1,5,5.0,3.77,4.24,6,1.1,0.579,-0.025,0.693,1.553,12.814,-0.45,38.06,54.63,0.077,3.479
0.556,3.7,4,5.0,3.76,4.03,7,1.11,0.642,0.085,0.73,1.61,12.425,-0.18,38.06,54.63,0.077,3.143
0.556,0.7,3,6.1,3.66,2.3,7,1.11,1.146,0.886,1.104,2.62,9.504,-0.56,38.06,54.63,0.077,-0.358
0.556,3.7,5,4.8,3.78,4.13,6,1.13,0.584,0.051,0.654,1.464,12.468,-0.05,38.06,54.63,0.077,3.11
0.556,3.7,4,5.4,3.72,3.84,7,1.13,0.79,0.273,0.863,2.016,12.588,-0.46,38.06,54.63,0.077,2.922
0.556,3.6,5,4.8,3.78,4.1,6,1.15,0.587,0.059,0.654,1.463,12.303,-0.02,38.06,54.63,0.077,3.01
0.556,3.3,4,5.1,3.76,3.89,6,1.2,0.645,0.099,0.73,1.609,12.016,-0.14,38.06,54.63,0.077,2.743
0.556,1.8,3,6.2,3.66,2.77,6,1.2,1.21,1.143,1.12,2.649,10.521,0.06,38.06,54.63,0.077,0.742
0.556,3.3,4,5.1,3.76,3.9,6,1.21,0.63,0.06,0.73,1.611,12.123,-0.27,38.06,54.63,0.077,2.743
0.556,3.4,4,5.4,3.73,3.8,6,1.21,0.779,0.307,0.841,1.917,12.169,-0.16,38.06,54.63,0.077,2.669
0.556,3.7,5,4.7,3.79,4.22,5,1.22,0.544,0.014,0.616,1.368,12.528,-0.12,38.06,54.63,0.077,3.142
0.556,3.3,4,4.8,3.78,3.99,5,1.23,0.597,0.092,0.654,1.46,12.112,0.08,38.06,54.63,0.077,2.791
0.556,3.4,3,5.6,3.69,3.59,6,1.23,0.994,0.705,0.953,2.288,12.229,-0.14,38.06,54.63,0.077,2.482
0.556,3.2,4,5.0,3.77,3.92,5,1.24,0.583,-0.004,0.693,1.547,12.005,-0.39,38.06,54.63,0.077,2.667
0.556,2.5,3,6.1,3.68,3.22,6,1.25,1.056,0.816,0.983,2.398,11.214,-0.17,38.06,54.63,0.077,1.536
0.556,3.5,5,4.7,3.79,4.15,5,1.28,0.546,0.024,0.615,1.365,12.353,-0.09,38.06,54.63,0.077,2.942
0.556,1.7,3,6.0,3.66,2.78,5,1.28,1.18,1.038,1.114,2.643,10.478,-0.15,38.06,54.63,0.077,0.642
0.556,3.4,5,4.6,3.8,4.17,4,1.29,0.515,0.012,0.578,1.262,12.127,-0.07,38.06,54.63,0.077,2.874
0.556,3.0,4,4.8,3.79,3.96,5,1.33,0.589,0.149,0.616,1.347,11.865,0.33,38.06,54.63,0.077,2.515
0.556,2.4,3,6.1,3.68,3.23,5,1.37,1.105,0.98,1.002,2.408,11.295,0.18,38.06,54.63,0.077,1.436
0.556,2.6,4,4.7,3.78,3.77,5,1.42,0.574,0.051,0.654,1.459,11.456,-0.1,38.06,54.63,0.077,2.091
0.556,2.9,4,4.6,3.82,4.1,3,1.44,0.456,0.017,0.505,1.046,11.638,0.02,38.06,54.63,0.077,2.487
0.556,2.9,4,4.8,3.78,3.91,4,1.45,0.583,0.061,0.654,1.459,11.604,-0.04,38.06,54.63,0.077,2.391
0.556,2.8,4,4.7,3.81,4.0,4,1.46,0.493,0.039,0.535,1.143,11.617,0.08,38.06,54.63,0.077,2.363
0.556,2.8,4,4.7,3.8,3.96,4,1.46,0.517,0.032,0.577,1.256,11.652,-0.03,38.06,54.63,0.077,2.339
0.556,2.7,4,4.8,3.78,3.83,4,1.48,0.575,0.047,0.654,1.461,11.575,-0.11,38.06,54.63,0.077,2.191
0.556,-0.5,3,6.4,3.63,1.78,4,1.59,1.368,1.579,1.367,3.027,8.316,0.14,38.06,54.63,0.077,-1.753
0.556,2.3,4,4.4,3.82,3.89,3,1.61,0.452,0.032,0.502,1.04,11.146,0.02,38.06,54.63,0.077,1.887
0.556,0.2,3,6.4,3.63,2.1,4,1.62,1.284,1.296,1.355,3.018,9.085,-0.19,38.06,54.63,0.077,-1.053
0.556,0.7,3,6.0,3.68,2.66,3,1.92,1.103,0.94,0.981,2.393,9.441,0.02,38.06,54.63,0.077,-0.264
0.556,5.4,5,5.15,3.763,4.55,8,0.79,0.56,-0.148,0.722,1.619,14.169,-1.09,38.06,54.63,0.077,5.272
0.556,5.2,5,5.04,3.771,4.52,8,0.81,0.578,-0.032,0.689,1.548,14.033,-0.45,38.06,54.63,0.077,5.084
0.556,5.0,5,4.95,3.777,4.48,8,0.82,0.545,-0.079,0.666,1.509,13.861,-0.57,38.06,54.63,0.077,4.893
0.556,5.0,5,4.95,3.777,4.48,8,0.82,0.541,-0.089,0.666,1.511,13.84,-0.63,38.06,54.63,0.077,4.893
0.556,4.8,5,4.87,3.783,4.43,8,0.84,0.537,-0.059,0.645,1.45,13.569,-0.44,38.06,54.63,0.077,4.698
0.556,4.6,5,4.8,3.787,4.38,8,0.86,0.496,-0.133,0.631,1.428,13.32,-0.86,38.06,54.63,0.077,4.502
0.556,4.4,5,4.75,3.791,4.32,8,0.87,0.469,-0.17,0.617,1.4,13.145,-1.19,38.06,54.63,0.077,4.305
0.556,4.2,5,4.73,3.793,4.26,8,0.88,0.483,-0.113,0.607,1.362,13.1,-0.75,38.06,54.63,0.077,4.108
0.556,4.0,5,4.73,3.793,4.18,8,0.9,0.47,-0.136,0.606,1.369,12.772,-0.95,38.06,54.63,0.077,3.911
0.556,3.8,4,4.56,3.789,4.1,8,0.91,0.481,-0.129,0.62,1.407,12.574,-0.93,38.06,54.63,0.077,3.712
0.556,3.6,4,4.69,3.777,3.97,8,0.92,0.529,-0.095,0.666,1.515,12.337,-0.74,38.06,54.63,0.077,3.507
0.556,2.6,3,5.53,3.702,3.21,8,0.93,0.901,0.457,0.905,2.149,11.393,-0.44,38.06,54.63,0.077,2.335
0.606,5.2,5,5.6,3.74,4.46,7,0.9,0.721,0.2,0.814,1.826,14.244,-0.27,38.06,54.63,0.077,4.483
0.606,5.3,5,5.8,3.734,4.45,6,0.91,0.737,0.214,0.831,1.885,14.194,-0.37,38.06,54.63,0.077,4.551
0.606,5.2,5,5.6,3.74,4.46,7,0.91,0.721,0.199,0.814,1.826,14.117,-0.27,38.06,54.63,0.077,4.483
0.606,5.2,5,5.6,3.74,4.47,7,0.92,0.691,0.101,0.814,1.828,14.199,-0.59,38.06,54.63,0.077,4.483
0.606,5.2,5,5.6,3.74,4.47,7,0.93,0.693,0.109,0.814,1.827,14.16,-0.56,38.06,54.63,0.077,4.483
0.606,5.3,5,5.6,3.734,4.49,5,0.94,0.797,0.403,0.841,1.888,14.268,0.16,38.06,54.63,0.077,4.583
0.606,5.2,5,5.6,3.74,4.48,5,0.94,0.723,0.204,0.814,1.826,14.108,-0.26,38.06,54.63,0.077,4.483
0.606,5.2,5,5.6,3.74,4.48,6,0.94,0.739,0.258,0.814,1.826,14.253,-0.09,38.06,54.63,0.077,4.483
0.606,5.1,5,5.5,3.745,4.46,6,0.95,0.703,0.179,0.791,1.766,14.163,-0.2,38.06,54.63,0.077,4.415
0.606,5.1,5,5.5,3.745,4.47,5,0.96,0.744,0.304,0.8,1.764,14.043,0.16,38.06,54.63,0.077,4.415
0.606,4.8,5,5.3,3.75,4.38,7,0.96,0.667,0.094,0.772,1.722,13.881,-0.37,38.06,54.63,0.077,4.115
0.606,5.0,5,5.5,3.75,4.46,6,0.97,0.693,0.173,0.772,1.72,14.002,-0.12,38.06,54.63,0.077,4.315
0.606,4.9,5,5.4,3.75,4.42,6,0.97,0.722,0.264,0.781,1.716,13.897,0.15,38.06,54.63,0.077,4.215
0.606,4.8,5,5.3,3.75,4.38,7,0.97,0.682,0.141,0.772,1.72,13.802,-0.22,38.06,54.63,0.077,4.115
0.606,4.6,5,5.1,3.75,4.31,7,0.97,0.64,0.014,0.772,1.726,13.613,-0.66,38.06,54.63,0.077,3.915
0.606,5.2,5,5.5,3.74,4.52,4,0.98,0.759,0.329,0.824,1.827,14.23,0.1,38.06,54.63,0.077,4.515
0.606,5.0,5,5.5,3.75,4.47,5,0.98,0.701,0.196,0.772,1.719,13.891,-0.05,38.06,54.63,0.077,4.315
0.606,4.9,5,5.4,3.75,4.43,6,0.98,0.672,0.109,0.772,1.722,13.908,-0.33,38.06,54.63,0.077,4.215
0.606,4.8,5,5.3,3.76,4.42,6,0.99,0.627,0.034,0.73,1.621,13.793,-0.35,38.06,54.63,0.077,4.147
0.606,5.0,5,5.5,3.75,4.47,4,1.0,0.698,0.19,0.772,1.72,13.941,-0.07,38.06,54.63,0.077,4.315
0.606,4.9,5,5.4,3.76,4.44,5,1.0,0.666,0.146,0.733,1.615,13.939,0.03,38.06,54.63,0.077,4.247
