# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
1.216,2.6,4,4.7,3.79,3.84,4,1.53,0.578,0.084,0.645,1.42,13.139,0.03,122.68001,24.3,0.149,2.115
1.216,2.2,4,4.5,3.8,3.73,4,1.55,0.519,0.031,0.606,1.322,12.762,-0.2,122.68001,24.3,0.149,1.739
1.216,2.4,4,4.5,3.8,3.84,4,1.59,0.526,0.032,0.606,1.323,12.921,-0.16,122.68001,24.3,0.149,1.939
1.216,2.4,4,4.5,3.8,3.84,4,1.6,0.534,0.05,0.606,1.319,12.895,-0.07,122.68001,24.3,0.149,1.939
1.216,0.6,3,6.1,3.67,2.49,4,1.61,1.198,1.1,1.071,2.58,11.155,0.07,122.68001,24.3,0.149,-0.411
1.216,1.7,4,4.2,3.84,3.8,3,1.82,0.411,0.061,0.449,0.922,12.206,0.02,122.68001,24.3,0.149,1.335
1.216,0.2,2,5.5,3.68,2.1,2,2.48,1.146,0.979,1.011,2.447,10.861,-0.04,122.68001,24.3,0.149,-0.81
1.216,3.6,4,4.69,3.777,3.97,8,0.92,0.617,0.081,0.696,1.553,14.141,-0.05,122.68001,24.3,0.149,3.507
1.216,3.6,4,4.69,3.777,3.97,8,0.92,0.534,-0.114,0.696,1.589,14.112,-0.97,122.68001,24.3,0.149,3.507
1.216,3.4,4,5.34,3.719,3.61,8,0.92,0.788,0.18,0.894,2.084,14.036,-0.84,122.68001,24.3,0.149,3.183
1.216,2.2,3,5.58,3.697,3.02,8,0.93,0.956,0.528,0.949,2.257,12.74,-0.44,122.68001,24.3,0.149,1.922
1.216,1.6,3,5.69,3.687,2.73,8,0.93,1.016,0.644,0.985,2.367,12.147,-0.47,122.68001,24.3,0.149,1.291
1.265,1.2,3,6.1,3.64,2.38,7,1.09,1.225,1.056,1.295,2.944,11.929,-0.48,122.68001,24.3,0.149,0.016
1.265,2.0,3,6.2,3.66,2.83,7,1.1,1.149,0.875,1.135,2.695,12.717,-0.53,122.68001,24.3,0.149,0.942
1.265,1.4,3,6.0,3.65,2.53,7,1.11,1.173,0.85,1.194,2.801,11.993,-0.85,122.68001,24.3,0.149,0.285
1.265,3.7,3,5.6,3.69,3.68,7,1.12,1.012,0.714,0.983,2.354,14.317,-0.17,122.68001,24.3,0.149,2.782
1.265,3.6,4,5.1,3.76,4.01,7,1.13,0.629,0.013,0.76,1.681,14.199,-0.48,122.68001,24.3,0.149,3.043
1.265,3.6,4,5.2,3.75,3.94,7,1.13,0.652,0.006,0.802,1.792,14.216,-0.77,122.68001,24.3,0.149,2.963
1.265,3.5,4,5.1,3.76,3.96,6,1.16,0.677,0.134,0.76,1.673,14.217,-0.08,122.68001,24.3,0.149,2.943
1.265,3.4,4,5.1,3.76,3.93,6,1.17,0.666,0.108,0.76,1.674,14.042,-0.17,122.68001,24.3,0.149,2.843
1.265,3.6,4,5.4,3.72,3.8,6,1.17,0.861,0.435,0.901,2.081,14.231,-0.07,122.68001,24.3,0.149,2.822
1.265,3.4,4,4.8,3.78,4.04,6,1.19,0.581,0.005,0.684,1.538,14.135,-0.31,122.68001,24.3,0.149,2.891
1.265,3.4,4,5.4,3.73,3.79,6,1.19,0.832,0.415,0.873,1.98,14.058,0.08,122.68001,24.3,0.149,2.669
1.265,1.3,3,6.0,3.65,2.52,7,1.19,1.221,1.043,1.212,2.821,11.998,-0.38,122.68001,24.3,0.149,0.185
1.265,3.3,4,5.1,3.76,3.89,6,1.2,0.647,0.062,0.76,1.678,14.005,-0.33,122.68001,24.3,0.149,2.743
1.265,2.2,3,6.2,3.67,3.01,6,1.2,1.172,1.065,1.083,2.591,12.956,0.09,122.68001,24.3,0.149,1.189
1.265,3.4,5,4.7,3.79,4.1,5,1.22,0.571,0.048,0.645,1.429,14.046,-0.07,122.68001,24.3,0.149,2.842
1.265,3.3,4,4.8,3.78,3.99,5,1.23,0.575,-0.009,0.684,1.539,13.9,-0.37,122.68001,24.3,0.149,2.791
1.265,3.2,4,5.1,3.76,3.85,6,1.23,0.625,0.006,0.76,1.682,13.849,-0.52,122.68001,24.3,0.149,2.643
1.265,3.2,4,4.8,3.79,4.0,5,1.26,0.556,0.015,0.645,1.433,13.922,-0.23,122.68001,24.3,0.149,2.715
1.265,3.4,5,4.7,3.79,4.12,4,1.29,0.579,0.066,0.645,1.426,14.055,0.01,122.68001,24.3,0.149,2.842
1.265,3.0,4,4.8,3.78,3.89,5,1.29,0.57,-0.009,0.684,1.538,13.608,-0.4,122.68001,24.3,0.149,2.491
1.265,1.2,3,6.0,3.65,2.52,5,1.29,1.26,1.168,1.218,2.831,11.877,-0.13,122.68001,24.3,0.149,0.085
1.265,3.4,5,4.7,3.79,4.13,5,1.3,0.566,0.035,0.646,1.431,14.026,-0.13,122.68001,24.3,0.149,2.842
1.265,3.0,4,4.8,3.79,3.95,5,1.31,0.544,-0.006,0.645,1.436,13.608,-0.33,122.68001,24.3,0.149,2.515
1.265,2.8,3,5.8,3.69,3.39,5,1.31,1.016,0.702,0.979,2.348,13.553,-0.2,122.68001,24.3,0.149,1.882
1.265,2.3,3,6.1,3.68,3.15,5,1.31,1.112,0.95,1.02,2.468,12.863,0.08,122.68001,24.3,0.149,1.336
1.265,3.3,4,4.8,3.79,4.06,4,1.32,0.581,0.073,0.645,1.425,14.05,0.03,122.68001,24.3,0.149,2.815
1.265,-0.4,3,6.4,3.63,1.71,5,1.33,1.343,1.41,1.385,3.077,10.206,-0.16,122.68001,24.3,0.149,-1.653
1.265,0.5,3,6.1,3.67,2.38,5,1.34,1.176,1.019,1.07,2.575,11.14,-0.12,122.68001,24.3,0.149,-0.511
1.265,3.2,4,4.8,3.79,4.03,4,1.35,0.582,0.076,0.645,1.424,13.879,0.04,122.68001,24.3,0.149,2.715
1.265,3.2,4,4.8,3.79,4.04,4,1.37,0.572,0.051,0.645,1.427,13.79,-0.07,122.68001,24.3,0.149,2.715
1.265,-0.2,3,6.3,3.64,1.9,5,1.37,1.361,1.485,1.31,2.961,10.529,0.12,122.68001,24.3,0.149,-1.384
1.265,3.1,4,4.7,3.81,4.11,4,1.38,0.514,0.044,0.569,1.213,13.733,0.04,122.68001,24.3,0.149,2.663
1.265,3.0,4,4.8,3.78,3.92,5,1.38,0.605,0.074,0.684,1.526,13.657,-0.06,122.68001,24.3,0.149,2.491
1.265,3.1,4,4.7,3.8,4.07,4,1.39,0.525,0.007,0.608,1.33,13.764,-0.21,122.68001,24.3,0.149,2.639
1.265,3.0,4,4.7,3.8,4.02,4,1.4,0.529,0.019,0.607,1.327,13.753,-0.16,122.68001,24.3,0.149,2.539
1.265,3.0,4,4.8,3.79,3.98,4,1.41,0.571,0.052,0.645,1.426,13.701,-0.07,122.68001,24.3,0.149,2.515
1.265,3.0,4,4.7,3.81,4.08,3,1.43,0.501,0.018,0.572,1.22,13.573,-0.11,122.68001,24.3,0.149,2.563
1.265,0.5,3,6.1,3.67,2.41,5,1.43,1.159,0.965,1.069,2.573,11.081,-0.22,122.68001,24.3,0.149,-0.511
1.265,2.9,4,4.8,3.78,3.9,4,1.44,0.6,0.063,0.684,1.527,13.529,-0.1,122.68001,24.3,0.149,2.391
1.265,3.0,5,4.2,3.83,4.2,3,1.45,0.45,0.034,0.497,1.004,13.671,0.06,122.68001,24.3,0.149,2.569
1.265,2.9,4,4.7,3.8,4.0,4,1.45,0.53,0.024,0.607,1.326,13.61,-0.14,122.68001,24.3,0.149,2.439
1.265,3.0,4,5.4,3.71,3.63,5,1.45,0.918,0.542,0.925,2.158,13.585,-0.06,122.68001,24.3,0.149,2.176
1.265,2.7,4,4.8,3.78,3.84,4,1.5,0.615,0.109,0.684,1.521,13.306,0.06,122.68001,24.3,0.149,2.191
1.265,2.3,4,4.5,3.8,3.78,4,1.53,0.544,0.077,0.606,1.313,13.043,0.05,122.68001,24.3,0.149,1.839
1.265,0.5,3,6.1,3.67,2.46,4,1.59,1.169,1.002,1.07,2.576,11.176,-0.13,122.68001,24.3,0.149,-0.511
1.265,2.3,4,4.4,3.84,3.99,3,1.63,0.414,0.051,0.451,0.915,12.986,0.09,122.68001,24.3,0.149,1.935
1.265,2.0,3,4.8,3.76,3.52,3,1.67,0.677,0.164,0.76,1.671,12.573,-0.01,122.68001,24.3,0.149,1.443
1.265,1.9,4,4.0,3.89,4.07,2,1.81,0.27,0.148,0.303,0.633,12.592,0.1,122.68001,24.3,0.149,1.655
1.265,3.6,4,4.69,3.777,3.97,8,0.92,0.594,0.02,0.696,1.562,14.183,-0.28,122.68001,24.3,0.149,3.507
1.265,3.4,4,5.34,3.719,3.61,8,0.92,0.777,0.138,0.894,2.084,14.044,-0.98,122.68001,24.3,0.149,3.183
1.265,2.8,3,5.5,3.704,3.3,8,0.93,0.84,0.195,0.924,2.197,13.541,-1.31,122.68001,24.3,0.149,2.541
1.265,2.6,3,5.53,3.702,3.21,8,0.93,0.876,0.305,0.927,2.211,13.265,-0.96,122.68001,24.3,0.149,2.335
1.265,1.8,3,5.65,3.691,2.83,8,0.93,0.976,0.542,0.968,2.321,12.556,-0.61,122.68001,24.3,0.149,1.502
1.265,-0.2,3,6.22,3.642,1.74,8,0.93,1.231,0.978,1.263,2.895,10.539,-0.87,122.68001,24.3,0.149,-0.73
1.265,0.4,3,5.13,3.737,2.45,9,0.78,0.67,0.048,0.843,1.916,10.963,-1.08,122.68001,24.3,0.149,0.253
1.315,3.6,3,5.6,3.69,3.63,7,1.08,0.98,0.601,0.976,2.348,14.29,-0.46,122.68001,24.3,0.149,2.682
1.315,0.5,3,6.4,3.62,1.98,7,1.12,1.335,1.333,1.47,3.254,11.221,-0.3,122.68001,24.3,0.149,-0.822
1.315,3.7,3,5.6,3.69,3.69,7,1.13,0.974,0.585,0.976,2.349,14.385,-0.5,122.68001,24.3,0.149,2.782
1.315,3.2,3,5.8,3.68,3.44,7,1.14,1.094,0.902,1.02,2.473,13.855,0.01,122.68001,24.3,0.149,2.236
1.315,2.5,3,6.2,3.67,3.11,7,1.14,1.071,0.706,1.059,2.565,13.241,-0.73,122.68001,24.3,0.149,1.489
1.315,3.5,4,5.0,3.77,4.01,6,1.15,0.647,0.112,0.723,1.602,14.186,-0.03,122.68001,24.3,0.149,2.967
1.315,3.5,4,5.1,3.76,3.96,6,1.16,0.656,0.081,0.76,1.676,14.18,-0.26,122.68001,24.3,0.149,2.943
1.315,2.7,3,6.0,3.68,3.26,7,1.17,1.025,0.65,1.005,2.45,13.458,-0.63,122.68001,24.3,0.149,1.736
1.315,3.4,4,5.0,3.77,3.97,6,1.18,0.62,0.046,0.723,1.609,14.046,-0.27,122.68001,24.3,0.149,2.867
1.315,1.2,3,6.1,3.64,2.42,7,1.19,1.267,1.198,1.303,2.959,11.973,-0.21,122.68001,24.3,0.149,0.016
1.315,3.3,4,5.0,3.77,3.94,6,1.2,0.627,0.067,0.723,1.607,14.02,-0.2,122.68001,24.3,0.149,2.767
1.315,3.4,5,4.7,3.79,4.1,5,1.21,0.583,0.077,0.645,1.425,14.111,0.05,122.68001,24.3,0.149,2.842
1.315,2.7,3,6.0,3.68,3.28,6,1.21,1.048,0.736,1.011,2.456,13.455,-0.4,122.68001,24.3,0.149,1.736
1.315,3.3,4,4.8,3.78,3.99,6,1.22,0.583,0.011,0.684,1.536,14.144,-0.29,122.68001,24.3,0.149,2.791
1.315,3.5,4,5.4,3.72,3.78,6,1.22,0.858,0.425,0.9,2.08,14.259,-0.1,122.68001,24.3,0.149,2.722
1.315,3.3,4,4.8,3.78,3.99,5,1.23,0.606,0.07,0.684,1.527,13.951,-0.06,122.68001,24.3,0.149,2.791
1.315,3.2,4,4.8,3.79,4.0,5,1.24,0.581,0.076,0.645,1.424,13.901,0.03,122.68001,24.3,0.149,2.715
1.315,0.6,3,6.1,3.67,2.38,6,1.24,1.159,0.962,1.069,2.572,11.419,-0.23,122.68001,24.3,0.149,-0.411
1.315,-0.4,3,7.0,3.58,1.31,6,1.25,1.576,1.745,1.962,4.177,10.721,-0.15,122.68001,24.3,0.149,-1.99
1.315,3.2,3,5.6,3.69,3.54,5,1.26,1.026,0.745,0.983,2.353,13.895,-0.09,122.68001,24.3,0.149,2.282
1.315,-0.6,3,7.15,3.57,1.16,6,1.26,1.613,1.767,2.146,4.513,9.757,-0.12,122.68001,24.3,0.149,-2.197
1.315,3.2,4,4.8,3.79,4.01,5,1.27,0.558,0.019,0.645,1.432,13.939,-0.21,122.68001,24.3,0.149,2.715
1.315,3.2,4,5.2,3.75,3.83,5,1.27,0.711,0.184,0.802,1.777,13.988,-0.15,122.68001,24.3,0.149,2.563
1.315,-0.2,3,6.4,3.63,1.77,6,1.27,1.396,1.614,1.399,3.094,10.549,0.16,122.68001,24.3,0.149,-1.453
1.315,2.3,3,6.1,3.68,3.15,5,1.3,1.107,0.924,1.015,2.467,12.966,0.03,122.68001,24.3,0.149,1.336
1.315,2.7,3,6.0,3.68,3.31,5,1.31,1.076,0.831,1.014,2.464,13.479,-0.17,122.68001,24.3,0.149,1.736
1.315,2.6,3,6.1,3.68,3.27,5,1.31,1.09,0.875,1.015,2.467,13.344,-0.07,122.68001,24.3,0.149,1.636
1.315,1.9,3,6.2,3.67,2.92,5,1.31,1.144,0.952,1.072,2.583,12.623,-0.16,122.68001,24.3,0.149,0.889
1.315,2.9,4,4.8,3.78,3.86,5,1.32,0.592,0.047,0.684,1.529,13.618,-0.18,122.68001,24.3,0.149,2.391
1.315,2.9,4,4.8,3.79,3.91,5,1.34,0.591,0.109,0.645,1.417,13.635,0.14,122.68001,24.3,0.149,2.415
1.315,0.6,3,6.1,3.67,2.42,5,1.36,1.152,0.943,1.069,2.572,11.324,-0.26,122.68001,24.3,0.149,-0.411
1.315,3.1,4,4.8,3.78,3.96,5,1.37,0.602,0.064,0.684,1.528,13.931,-0.09,122.68001,24.3,0.149,2.591
1.315,3.1,4,4.8,3.79,4.01,4,1.38,0.573,0.057,0.645,1.426,13.795,-0.05,122.68001,24.3,0.149,2.615
1.315,2.3,3,6.1,3.68,3.17,5,1.38,1.088,0.86,1.013,2.463,12.965,-0.12,122.68001,24.3,0.149,1.336
1.315,3.0,4,4.8,3.78,3.93,5,1.39,0.57,-0.014,0.684,1.539,13.751,-0.4,122.68001,24.3,0.149,2.491
1.315,3.0,4,4.8,3.78,3.93,4,1.4,0.623,0.124,0.684,1.521,13.697,0.12,122.68001,24.3,0.149,2.491
1.315,3.0,4,4.7,3.8,4.02,4,1.41,0.563,0.098,0.607,1.311,13.655,0.19,122.68001,24.3,0.149,2.539
1.315,2.6,4,4.7,3.78,3.76,5,1.41,0.604,0.087,0.684,1.521,13.426,-0.03,122.68001,24.3,0.149,2.091
1.315,1.1,3,6.0,3.65,2.54,5,1.47,1.277,1.224,1.221,2.836,11.771,-0.02,122.68001,24.3,0.149,-0.015
1.315,0.8,3,6.0,3.65,2.44,4,1.49,1.297,1.301,1.222,2.837,11.591,0.09,122.68001,24.3,0.149,-0.315
1.315,1.1,3,6.0,3.65,2.55,4,1.5,1.268,1.193,1.219,2.834,11.862,-0.08,122.68001,24.3,0.149,-0.015
1.315,2.4,4,4.6,3.79,3.79,4,1.59,0.573,0.076,0.645,1.42,13.183,-0.01,122.68001,24.3,0.149,1.915
1.315,-0.5,3,6.4,3.63,1.78,4,1.59,1.347,1.432,1.386,3.082,10.291,-0.1,122.68001,24.3,0.149,-1.753
1.315,2.2,4,4.4,3.84,3.95,3,1.66,0.406,0.029,0.455,0.937,12.904,-0.13,122.68001,24.3,0.149,1.835
1.315,0.5,3,6.1,3.67,2.48,4,1.69,1.183,1.051,1.071,2.579,11.237,-0.03,122.68001,24.3,0.149,-0.511
1.315,2.0,5,3.5,3.91,4.19,2,1.83,0.204,0.122,0.227,0.526,12.663,-0.09,122.68001,24.3,0.149,1.824
1.315,3.4,4,5.34,3.719,3.61,8,0.92,0.856,0.41,0.901,2.085,14.112,-0.16,122.68001,24.3,0.149,3.183
1.315,2.4,3,5.55,3.7,3.12,8,0.93,0.88,0.3,0.93,2.226,13.057,-1.04,122.68001,24.3,0.149,2.129
1.315,0.8,3,5.9,3.67,2.31,8,0.93,1.098,0.742,1.06,2.559,11.55,-0.74,122.68001,24.3,0.149,0.422
1.365,3.3,3,5.8,3.68,3.46,7,1.09,1.031,0.691,1.01,2.456,14.204,-0.5,122.68001,24.3,0.149,2.336
1.365,2.8,3,6.0,3.67,3.22,7,1.09,1.087,0.782,1.069,2.575,13.645,-0.51,122.68001,24.3,0.149,1.789
1.365,3.2,3,5.8,3.68,3.43,7,1.11,1.072,0.826,1.016,2.467,14.002,-0.17,122.68001,24.3,0.149,2.236
1.365,1.8,3,6.2,3.66,2.74,7,1.11,1.173,0.951,1.139,2.699,12.688,-0.38,122.68001,24.3,0.149,0.742
1.365,1.2,3,6.1,3.64,2.39,7,1.12,1.269,1.203,1.303,2.959,12.095,-0.21,122.68001,24.3,0.149,0.016
1.365,1.3,3,6.1,3.64,2.45,7,1.14,1.277,1.232,1.305,2.963,12.166,-0.13,122.68001,24.3,0.149,0.116
1.365,2.9,3,5.8,3.68,3.33,7,1.16,1.045,0.728,1.011,2.456,13.82,-0.41,122.68001,24.3,0.149,1.936
1.365,-0.3,3,7.0,3.58,1.34,7,1.16,1.583,1.789,1.958,4.187,10.796,-0.03,122.68001,24.3,0.149,-1.89
1.365,2.1,3,6.2,3.67,2.97,7,1.18,1.117,0.864,1.07,2.577,12.938,-0.34,122.68001,24.3,0.149,1.089
1.365,0.7,3,6.1,3.66,2.33,6,1.2,1.271,1.252,1.145,2.706,11.469,0.12,122.68001,24.3,0.149,-0.358
1.365,0.7,3,6.1,3.66,2.34,6,1.21,1.213,1.054,1.139,2.697,11.469,-0.25,122.68001,24.3,0.149,-0.358
1.365,3.3,4,5.2,3.75,3.85,6,1.22,0.726,0.227,0.802,1.775,14.059,-0.01,122.68001,24.3,0.149,2.663
1.365,3.2,4,4.8,3.78,3.96,5,1.23,0.619,0.111,0.684,1.524,14.046,0.08,122.68001,24.3,0.149,2.691
1.365,3.2,4,5.2,3.75,3.81,6,1.23,0.719,0.206,0.802,1.776,14.064,-0.08,122.68001,24.3,0.149,2.563
1.365,3.2,4,4.8,3.78,3.97,5,1.25,0.591,0.034,0.684,1.532,13.988,-0.21,122.68001,24.3,0.149,2.691
1.365,2.6,3,6.1,3.68,3.25,6,1.26,1.085,0.856,1.014,2.465,13.445,-0.12,122.68001,24.3,0.149,1.636
1.365,0.6,3,6.1,3.67,2.39,6,1.27,1.133,0.879,1.068,2.568,11.4,-0.4,122.68001,24.3,0.149,-0.411
1.365,-0.3,3,6.4,3.63,1.74,6,1.28,1.295,1.232,1.38,3.061,10.444,-0.45,122.68001,24.3,0.149,-1.553
1.365,3.2,4,5.4,3.74,3.79,5,1.29,0.776,0.317,0.843,1.877,14.116,0.05,122.68001,24.3,0.149,2.516
1.365,2.0,3,6.2,3.67,2.97,5,1.3,1.181,1.09,1.085,2.591,12.89,0.13,122.68001,24.3,0.149,0.989
1.365,3.3,4,4.8,3.78,4.02,5,1.32,0.582,0.007,0.684,1.537,14.079,-0.31,122.68001,24.3,0.149,2.791
1.365,3.0,4,4.8,3.79,3.95,5,1.32,0.578,0.073,0.645,1.423,13.772,0.01,122.68001,24.3,0.149,2.515
1.365,3.3,5,4.6,3.8,4.13,4,1.33,0.538,0.033,0.608,1.326,14.084,-0.07,122.68001,24.3,0.149,2.774
1.365,1.5,3,6.0,3.66,2.73,5,1.33,1.172,0.946,1.139,2.698,12.303,-0.39,122.68001,24.3,0.149,0.442
1.365,2.9,4,5.2,3.75,3.73,5,1.34,0.724,0.225,0.802,1.775,13.65,-0.02,122.68001,24.3,0.149,2.263
1.365,3.2,4,4.8,3.78,4.0,5,1.35,0.625,0.124,0.684,1.521,14.03,0.13,122.68001,24.3,0.149,2.691
1.365,2.7,3,6.0,3.69,3.37,5,1.35,1.056,0.844,0.989,2.354,13.565,0.12,122.68001,24.3,0.149,1.782
1.365,3.2,4,4.8,3.79,4.04,4,1.36,0.581,0.073,0.645,1.424,13.935,0.02,122.68001,24.3,0.149,2.715
1.365,2.8,4,4.8,3.79,3.89,5,1.36,0.584,0.094,0.645,1.42,13.615,0.08,122.68001,24.3,0.149,2.315
1.365,2.9,4,5.2,3.75,3.74,5,1.36,0.719,0.21,0.802,1.776,13.749,-0.07,122.68001,24.3,0.149,2.263
1.365,-0.6,3,7.0,3.58,1.24,5,1.36,1.587,1.778,1.962,4.176,10.777,-0.13,122.68001,24.3,0.149,-2.19
1.365,3.2,4,4.8,3.79,4.04,4,1.37,0.575,0.059,0.645,1.426,14.09,-0.03,122.68001,24.3,0.149,2.715
1.365,0.6,3,6.1,3.67,2.43,5,1.39,1.158,0.965,1.069,2.573,11.486,-0.22,122.68001,24.3,0.149,-0.411
1.365,2.9,4,4.8,3.79,3.93,5,1.4,0.55,0.009,0.645,1.433,13.711,-0.27,122.68001,24.3,0.149,2.415
1.365,2.6,4,4.8,3.77,3.73,5,1.42,0.631,0.093,0.723,1.602,13.353,-0.13,122.68001,24.3,0.149,2.067
1.365,2.9,4,4.8,3.79,3.94,4,1.43,0.564,0.042,0.645,1.428,13.804,-0.13,122.68001,24.3,0.149,2.415
1.365,2.9,4,4.8,3.78,3.9,4,1.43,0.61,0.089,0.684,1.523,13.756,0.0,122.68001,24.3,0.149,2.391
1.365,2.9,5,4.2,3.83,4.15,3,1.45,0.449,0.026,0.502,1.014,13.679,0.0,122.68001,24.3,0.149,2.469
1.365,2.9,4,4.8,3.79,3.95,4,1.45,0.581,0.081,0.645,1.422,13.762,0.04,122.68001,24.3,0.149,2.415
1.365,2.7,4,4.7,3.8,3.93,4,1.49,0.535,0.041,0.607,1.322,13.437,-0.08,122.68001,24.3,0.149,2.239
1.365,-0.2,3,6.5,3.61,1.72,4,1.51,1.427,1.568,1.557,3.446,10.655,-0.11,122.68001,24.3,0.149,-1.591
1.365,0.4,3,6.0,3.67,3.5,4,1.52,1.147,1.009,1.088,2.602,11.218,0.04,122.68001,24.3,0.149,-0.611
1.365,2.4,4,4.5,3.83,3.98,3,1.6,0.442,0.033,0.498,1.011,13.222,-0.06,122.68001,24.3,0.149,2.011
1.365,0.2,3,6.1,3.66,2.27,4,1.66,1.262,1.212,1.141,2.704,10.954,0.04,122.68001,24.3,0.149,-0.858
1.365,2.0,4,4.4,3.81,3.75,3,1.74,0.501,0.056,0.568,1.207,12.806,-0.03,122.68001,24.3,0.149,1.563
1.365,3.4,4,5.34,3.719,3.61,8,0.92,0.829,0.328,0.897,2.085,14.29,-0.38,122.68001,24.3,0.149,3.183
1.365,2.8,3,5.5,3.704,3.3,8,0.93,0.892,0.387,0.928,2.199,13.643,-0.64,122.68001,24.3,0.149,2.541
1.365,2.6,3,5.53,3.702,3.21,8,0.93,0.929,0.49,0.935,2.214,13.333,-0.4,122.68001,24.3,0.149,2.335
1.365,1.0,3,5.84,3.675,2.42,8,0.93,1.029,0.532,1.019,2.49,11.85,-1.21,122.68001,24.3,0.149,0.644
1.415,2.5,3,6.2,3.67,3.1,7,1.1,1.084,0.759,1.066,2.57,13.434,-0.58,122.68001,24.3,0.149,1.489
1.415,3.5,3,5.6,3.69,3.62,7,1.17,0.972,0.572,0.974,2.347,14.317,-0.53,122.68001,24.3,0.149,2.582
1.415,0.7,3,6.1,3.67,2.37,7,1.17,1.151,0.937,1.069,2.57,11.61,-0.28,122.68001,24.3,0.149,-0.311
1.415,0.0,3,6.7,3.6,1.61,7,1.18,1.463,1.597,1.652,3.641,10.958,-0.2,122.68001,24.3,0.149,-1.46
1.415,3.3,4,5.2,3.75,3.84,6,1.2,0.731,0.24,0.802,1.774,14.252,0.03,122.68001,24.3,0.149,2.663
1.415,0.6,3,6.1,3.67,2.36,6,1.2,1.196,1.082,1.07,2.578,11.452,0.01,122.68001,24.3,0.149,-0.411
1.415,1.7,3,6.0,3.66,2.76,6,1.22,1.231,1.147,1.149,2.713,12.625,0.03,122.68001,24.3,0.149,0.642
1.415,3.2,4,5.0,3.77,3.92,5,1.24,0.637,0.095,0.723,1.603,14.157,-0.1,122.68001,24.3,0.149,2.667
1.415,3.2,5,4.6,3.8,4.07,5,1.25,0.539,0.038,0.607,1.324,14.021,-0.06,122.68001,24.3,0.149,2.674
1.415,3.1,4,4.8,3.79,3.98,5,1.27,0.589,0.096,0.645,1.422,13.92,0.11,122.68001,24.3,0.149,2.615
1.415,2.8,3,5.8,3.68,3.34,5,1.27,1.065,0.794,1.013,2.462,13.609,-0.26,122.68001,24.3,0.149,1.836
1.415,1.2,3,6.0,3.65,2.52,6,1.27,1.24,1.104,1.215,2.826,12.152,-0.26,122.68001,24.3,0.149,0.085
1.415,3.0,4,4.8,3.79,3.95,5,1.3,0.556,0.021,0.645,1.431,13.926,-0.21,122.68001,24.3,0.149,2.515
1.415,3.3,4,4.8,3.79,4.06,5,1.31,0.588,0.09,0.645,1.424,14.113,0.1,122.68001,24.3,0.149,2.815
1.415,2.6,3,6.1,3.68,3.27,5,1.31,1.06,0.775,1.012,2.459,13.405,-0.31,122.68001,24.3,0.149,1.636
1.415,1.5,3,6.0,3.66,2.72,5,1.31,1.18,0.974,1.14,2.7,12.33,-0.33,122.68001,24.3,0.149,0.442
1.415,3.0,4,4.8,3.78,3.9,5,1.32,0.601,0.066,0.684,1.527,13.904,-0.1,122.68001,24.3,0.149,2.491
1.415,0.0,3,6.5,3.61,1.74,5,1.32,1.453,1.68,1.564,3.459,10.862,0.08,122.68001,24.3,0.149,-1.391
1.415,2.9,4,4.8,3.79,3.91,5,1.34,0.569,0.055,0.645,1.425,13.707,-0.08,122.68001,24.3,0.149,2.415
1.415,2.8,4,5.0,3.77,3.78,5,1.34,0.597,0.001,0.723,1.613,13.637,-0.46,122.68001,24.3,0.149,2.267
1.415,3.3,4,5.4,3.71,3.69,5,1.34,0.921,0.553,0.925,2.159,14.105,-0.03,122.68001,24.3,0.149,2.476
1.415,3.2,4,4.8,3.78,4.0,5,1.35,0.623,0.116,0.684,1.524,14.085,0.11,122.68001,24.3,0.149,2.691
1.415,2.8,4,5.0,3.77,3.78,5,1.35,0.623,0.07,0.723,1.605,13.686,-0.21,122.68001,24.3,0.149,2.267
1.415,2.8,4,5.0,3.77,3.79,5,1.36,0.62,0.061,0.723,1.606,13.724,-0.24,122.68001,24.3,0.149,2.267
1.415,3.1,4,4.7,3.81,4.11,4,1.38,0.522,0.06,0.567,1.208,14.005,0.12,122.68001,24.3,0.149,2.663
1.415,3.1,4,4.7,3.8,4.07,4,1.39,0.537,0.035,0.607,1.325,14.049,-0.08,122.68001,24.3,0.149,2.639
1.415,0.6,3,6.1,3.67,2.43,5,1.39,1.178,1.031,1.07,2.577,11.543,-0.08,122.68001,24.3,0.149,-0.411
1.415,3.0,4,4.7,3.81,4.07,4,1.41,0.506,0.029,0.572,1.218,13.976,-0.05,122.68001,24.3,0.149,2.563
1.415,2.9,4,4.7,3.81,4.04,4,1.43,0.498,0.015,0.572,1.221,13.894,-0.13,122.68001,24.3,0.149,2.463
1.415,2.8,4,4.7,3.8,3.96,4,1.46,0.561,0.098,0.607,1.311,13.739,0.18,122.68001,24.3,0.149,2.339
1.415,1.1,3,6.0,3.65,2.54,5,1.47,1.272,1.207,1.22,2.835,12.076,-0.05,122.68001,24.3,0.149,-0.015
1.415,2.6,4,4.7,3.81,3.95,4,1.53,0.506,0.042,0.571,1.214,13.571,-0.02,122.68001,24.3,0.149,2.163
1.415,2.4,4,4.5,3.8,3.84,4,1.59,0.551,0.084,0.605,1.312,13.284,0.1,122.68001,24.3,0.149,1.939
